user_href,user_timec,user_titlec,user_comment,place,price,quality,service,ambience,user_options,num_cmt_post,city,category,type_1_shop,type_2_shop
nh0c_khung_l0ng,2015-10-23T00:21:00,Lotteria,"Hay đi coi phim với lại gần trường nên tiện thì ghé đây ăn thui chứ nói thực là ko ham lắm :( Ngoài gà sốt đậu ra thì hambuger, khoai tây chiên khá là dở!!!! Nhân viên không nhiệt tình, order hơi bị khó chịu. Hôm nào có chị quản lý ra là thái độ khác liền à 😂 Hay bị hết món như canh hoặc trứng >""<",10.0,6.0,5.0,1.0,8.0,None,0,dong-nai,all,48/,12/
thutin5567,2015-08-27T22:59:00,Lotteria - Lotte Mart Biên Hòa,"Bữa mình đi ăn hết berger gà hơi tiếc, máy làm kem cũng đang sửa :( khoai tây thì 1 bọc gìon 1 bọc nguội ngắt yểu mềm xèo à. Tệ hơn những lần trước nhiều",7.0,6.0,5.0,6.0,4.0,None,0,dong-nai,all,48/,12/
hatien1132003,2015-07-20T12:31:00,Món ăn ở đây thật tuyệt,"Lotteria – Lotte Mart Biên Hòa có rất nhiều đồ ăn ngon.Mình lên cùng anh chị. Đến đó, ở dưới có 1 chỗ bán đồ ăn nhanh, mấy chị phục vụ cũng nhanh tay lắm. Có coca ngonn mát, khoai tây chiên đúng vị, kem vani, socola,…. Cũng ngon không kém. Lên lầu 5 còn nhiều hàng bán đồ ăn nhanh nữa. Có hàng bán khoai tây lốc xoáy có cả phô mai ngon lắm. Có hàng bán kem đủ vị luôn,…. Có 1 tiệm pizza, mình cũng vào thử rồi ngon mà rẻ nữa, có cả đồ uống thanh mát. Mọi người cùng đến thưởng thức nha!",10.0,9.0,9.0,9.0,10.0,None,0,dong-nai,all,48/,12/
anhnhat994,2015-02-02T04:00:00,Lotteria - Lotte Mart Biên Hòa,"Ăm cũg được thích kem ở đây, phô mai we sao thấy dở ẹt àk khó ăn, khoai tây ko ngon😞😞",5.0,5.0,7.0,5.0,5.0,None,0,dong-nai,all,48/,12/
thoaianh2009,2014-12-23T12:21:00,Lotteria - Lotte Mart Biên Hòa,"Nếu nói về fast food thì mình ăn hơi bị nhiều, tất nhiên là Lotteria cũng ăn không ít rồi. Chất lượng thì không bàn đến nữa vì những nơi như Lotteria thì chất lượng luôn ổn định. Điều mình thích ở lotte là phong cách phục vụ tốt và thân thiện. Tuy nhiên ở đây thì không gian thiết kế khiến mình không có không gian riêng, không thoải mái lắm với gà hơi nhỏ hơn so với những nơi khác. Nhưng được cái lotte hay khuyến mãi nên thấy cũng không tệ lắm",6.0,7.0,6.0,6.0,6.0,None,0,dong-nai,all,48/,12/
conang_ngongao1414,2014-12-16T22:33:00,Lotteria - Lotte Mart Biên Hòa,"1 phần 85k đc tặng 1 ly sứ , gọi thêm 1 phần gà sốt đậu, nhưng vị gà hơi ngán :( p/s: thích mỗi cái ly",4.0,7.0,7.0,6.0,4.0,None,0,dong-nai,all,48/,12/
giang_ngoc2003,2014-10-10T07:09:00,Không gian khỏi phải chê,"Ăn ở lotte này không biết bao nhiêu lần, nhưng mà quán vẫn không có cải thiện gì nhiều Về món ăn: gà ở đây khá là ngon, một miếng cũng bự nữa, da giòn và ít dầu mỡ hơn KFC. Ngoài gà thì mình thấy có bò cũng được, nhưng thực sự thì không ngon như những chổ khác. Có nhiều phần combo nhưng mà tính ra có khi lạ mắc hơn ở KFC hay Jollibee. Hambuger thì mình không thích lắm, bánh mì không ngon mà thịt cũng dai, không vừa ý cho lắm Về phục vụ: Mình nghĩ là cũng được, nhưng mà không thân thiện lắm Về không gian quán: khá là nhỏ, đường đi cũng hẹp, không được đẹp cho lắm",7.0,7.0,8.0,7.0,7.0,None,0,dong-nai,all,48/,12/
zeozeo18,2014-06-18T15:24:00,Thái độ nhân viên rất tệ,"Do hay đi siêu thị nên mình có ghé đây ăn vài lần, lần nào gặp chuyện không hài lòng. Nhân viên thì thái độ rất khó chịu. Khách mới vô cười chào mà cái mặt khó đăm đăm, buổi trưa mà order món burger nào cũng hết, chắc đông khách quá. Lần gần đây nhất mình đi là trưa ngày 15-6-2014, gặp tương cà hết, hỏi nhân viên thì bảo hết rồi, mình đành phải ăn tương ớt đỡ. Sau đó thấy có khách xin mấy gói tương cà nên mình cũng bắt chước, 4 người ăn phần hóa đơn gần 500k mà xin mấy gói tương cà nó nhăn mặt khó chịu đem ra cho được 2 gói, phải kêu lấy thêm thì được 3 gói nữa.",7.0,7.0,5.0,1.0,5.0,Có thể,0,dong-nai,all,48/,12/
baozi1210,2014-06-11T11:06:00,Sốt gà H & S ở đây ngon,"Chỗ này gần nhà nên hay ghé ăn tối. Nằm ngay trong lotte nên hầu như tối nào cũng đông, nếu là cuối tuần thì nguy cơ hết bàn ra ngoài ngồi là cực kì cao. Nhưng gà ở đây lúc nào cũng nóng và cũng ngon hết, sốt H & S và sốt đậu béo béo cay căn ăn chung với khoai tây mới chiên thì ngon cực. Tôm viên ở đây to và ngon, cơm gà cơm bò gì đều khá được mà hợp túi tiền. Lotteria mới update thực đơn có cả cơm sườn heo chiên nhưng mình không thấy ngon vì nó khá là khô. Kem cây ở đây thì vừa ngon vừa nhiều, chắc mình phải ăn cả mấy trăm cây kem ở cái lotteria này rồi cũng nên. Nhưng phục vụ ở đây không mấy lịch sự, mặt mũi lúc nào cũng khó chịu nên nhiều khi gây ức chế nhẹ lúc order. À nhưng đừng gọi cá và mực ở đây bởi vì vị khá kì lạ",7.0,6.0,8.0,4.0,7.0,None,0,dong-nai,all,48/,12/
cobedethuong_1991_2005,2022-01-18T11:42:00,Yến 2 - Bún Riêu & Canh Bún - Hồ Văn Thể,Ăn tại chỗ ngon và dễ order.Phục vụ nhanh hơn. Mn nên ăn thử nhé. Cô này mình ăn hơn chục năm rồi. Hương vị ngon lắm. Ăn là ghiền,5.0,10.0,10.0,10.0,5.0,Chắc chắn,0,dong-nai,all,23/67/77/,
nguyenthanhluant39,2020-12-01T15:46:00,Bún Đậu Mẹt -***,"Thấy quán cũng đông nên mình ghé ăn thử. Trước tiên là thấy chỗ để xe để ở bên đường đối diện để siêu khó, không có người trông nên ngồi ăn cũng không yên tâm lắm. Không gian trong nhà khá chật, chủ yếu ngồi vỉa hè nên bụi, hơi khó chịu. Quán đông nhưng lên đồ ăn nhanh. Đồ ăn cũng nhiều, còn nóng vừa, nhưng nhiều dầu mỡ nên ăn nhanh ngán. Hương vị cũng ổn, không có món topping nào là đặc biệt. Mắm tôm hơi mặn, nêm thêm chút đường thì ok hơn. Nói chung không ưng lắm.",8.0,7.0,6.0,6.0,6.0,None,0,dong-nai,all,77/,45/
best.shy24,2018-09-20T18:26:00,Bún Đậu Mẹt - Phan Chu Trinh,"Nhân viên nam không hề nhiệt tình và phục vụ tệ, chị đứng bếp thì có lần mình đi kêu thêm chả cốm nhưng chờ hoài cũng không thấy mang ra dù khách hôm đó bình thường không đông. Còn gần đây mình đi hết chả cốm cũng không nói gì mà tự động thêm thứ gì đó vào.",5.0,5.0,5.0,1.0,5.0,None,0,dong-nai,all,77/,45/
beobeo217,2018-03-16T20:46:00,Ai ăn bún đậu mà không ăn mắm tôm là sự tiếc nuối lớn nhất,"View : là quán ăn thôi nên view bình dân. Giá : 110₫ - 2 người ăn Thịt luộc ở đây cực kì vừa ý mình kkk dai và mềm ăn rất thích . Thái lát mỏng . Phần nạc nhiều hơn phần mỡ nên không ngấy Chả chiên cũng tuyệt, giòn Mình không ăn rau nên k biết . Bún đc thái vừa . Mắm tôm ngon",7.0,10.0,10.0,5.0,5.0,None,0,dong-nai,all,77/,45/
lunavie.vy,2017-05-15T19:40:00,Bún Đậu Mẹt - Hưng Đạo Vương,"Mình đi với nhóm bạn 5 người. Phần ăn của mình như hình, thêm 2 ly trà tắc và 1 dĩa bún. Tổng cộng là 290k. Đồ ăn ngon nhưng giá cả khá mắc.",5.0,1.0,7.0,7.0,4.0,None,0,dong-nai,all,77/,45/
chaupham815,2017-03-26T21:44:00,Bún đậu Mẹt,"Vài bữa nay bị nghiền món này nên đi ăn suốt. Món bún đậu mắm tôm quyến rũ, đậm đà và hấp dẫn. Nhân gồm nhiều thứ tuỳ khách chọn. Trên mẹt gắp miếng bún chấm mắm tôm ăn thêm thịt bắp heo, có chút xíu hương vị giả cầy, gắp miếng rau thơm, thêm miếng cà pháo chấm mắm tôm. Ôi thôi rồi, mắm tôm pha hai ba trái tắc, vài miếng ớt xắt, pha thêm muỗng đường cát cho dịu bát mắm hoà lẫn các thứ này với nhau, bồng bềnh chén mắm làm nên sức thu hút diệu kỳ của món ăn này. Nào mình cùng thưởng thức thôi.",8.0,8.0,9.0,8.0,8.0,None,0,dong-nai,all,77/,45/
tiuchu5202,2016-12-10T20:46:00,Bún Đậu Mẹt - Hưng Đạo Vương,"Hôm nay mình và bạn đến ăn bún đậu, kêu phần 2 người Nhưng vì là tối thứ bảy nên khá đông. Bọn mình chờ khá lâu, cũng khá khó chịu nhưng vì quán đông, thấy nhân viên chạy qua lại tối mặt tối mày nên cũng thông cảm Chờ tầm gần 1 tiếng nhưng vẫn chưa có đồ ăn, trong khi nhóm người đến sau mình ( khoảng 4 người) lại được mang đồ ăn ra trước. Thắc mắc, mình hỏi chú nhân viên (Nhấn mạnh chú ấy mặc đồ BẢO VỆ MÀU XANH) thì nhận được câu trả lời:""NGƯỜI TA ĐI ĐÔNG KÊU NHIỀU NÊN CÓ TRƯỚC MÌNH KÊU CÓ 2 PHẦN THÌ NGỒI ĐỢI TIẾP ĐI"" Bọn mình bực quá kêu chú tính tiền 2 ly trà tắc rồi đi về luôn, trước khi ra khỏi quán chú đó còn nói thêm vào ""KHÔNG CHỜ ĐƯỢC THÌ THÔI!!"" Đây là lần đầu tiên đi ăn quán mà mình gặp kiểu phục vụ như vậy luôn.Ai đến trước thì có trước chứ! Bọn mình không khó chịu vì phải chờ đợi mà khó chịu vì thái độ không coi khách hàng ra gì của nhân viên quán ! Một lần cho mãi mãi luôn, từ nay không bao giờ ghé nữa!",4.0,4.0,4.0,1.0,4.0,None,0,dong-nai,all,77/,45/
vanndinh28,2016-07-21T01:52:00,Bún Đậu Mẹt - Hưng Đạo Vương,"Đây là quán bún mình hay ghé nhất. 1 mẹt bún rất nhiều, ăn 2 người mệt nghỉ lun, ăn k hết. Chả và đậu giòn, thịt ngon. Giá là 120k/mẹt. Ngoài ra còn có trà tắc và nc sấu rất ngon",9.0,9.0,9.0,8.0,8.0,None,0,dong-nai,all,77/,45/
peomachi96,2016-06-16T23:49:00,Tưởng ăn thịt cầy ý hehe,"Đi học về đói bụng, thèm ăn bún đậu! Pét chở đi ăn, lần đầu tiên ăn quán này... tên là thấy hay rùi Bún Đậu Mẹt hehe. Hai đứa ăn kêu phần hai người 100k , ăn hơi hơi no (chắc tại hai đưa heo hụ hụ). Cà nhìn ngon ăn giòn nhưng mình thất lạt, mắm tôm pha vừa, rau tươi nhìn rất hấp dẫn, đậu hũ nóng hổi giòn tan, chả giò nêm vừa miệng luôn, cái màu cam cam lần đầu tiên mình ăn mới biết là chả cốm đó (lúa thiệt hihi). Đặc biệt là phần thịt nha, mình ăn cứ tưởng thịt cầy ý, hóa ra là thịt heo hôhô! Nước tắc hai ly 20k thơm ơi là thơm (thèm quá trời ơi). Nhìn rổ tắc mới kích thích, cắt đầu đẹp quá trời. Lúc tính tiền cô chủ quán phát cho mỗi đứa 1 cục kẹo singum nữa hehe. Hai đứa hết 120k cũng ok. Kkk",8.0,6.0,8.0,6.0,6.0,None,0,dong-nai,all,77/,45/
diunhun,2016-02-24T10:44:00,Ngon,Gần vòng xoay biên hùng. Mẹt bún to Phần ăn 2ng quá nhìu. Cả bún đậu và thịt Ở đây có chả ngon Mắm tôm pha tuỳ theo khẩu vị Cà không ngon cho lắm Trà tắc ngon Cô chủ có cho singum để sẵn nhai cho đỡ mùi 😚😚👏🏻👏🏻 Tổng thiệt hại 120k,7.0,6.0,7.0,6.0,8.0,None,0,dong-nai,all,77/,45/
anhnhat994,2015-10-26T14:13:00,"Ngon, sạch sẽ","Pun thườg hay ăn ở đây, quán sạch sẽ và rất đôg, mắm tôm tự pha nên nêm nếm tùy mìk, theo P thỳ quán nên để ớt xay sẵn chứ ớt cắt khoanh nó ko cay j hết, về phần món ăn 100k 2p 1 cái mẹt, đậu nóg giòn ngon lắm, cà pháo ngon, chả giò nóg nhân ngon...quán có tra trà tắc và nước sấu.... Hạn chế tih tiền hơi lâu....",5.0,8.0,8.0,8.0,6.0,None,0,dong-nai,all,77/,45/
tieu_tu_quay_000,2015-10-13T18:53:00,Ngon,"Bún đậu ăn ngon, 1 phần 2ng 100k. Thích nhất cái chả chiên. Thấy quán còn bán trang sức, ốp lưng nữa nhỉ",7.0,6.0,8.0,6.0,7.0,None,0,dong-nai,all,77/,45/
gaibim.xinhtuoi,2015-09-27T01:25:00,Bún đậu,Không biết có đổi người bán không mà lên k thấy 2 cô nữa. Ăn vẫn ok nhưng mà rau hơi dơ không dám ăn,7.0,6.0,6.0,6.0,7.0,None,0,dong-nai,all,77/,45/
truongbaongoc90,2015-08-19T21:15:00,Bún Đậu Mẹt - Hưng Đạo Vương,Món ưa thích của mình 😆 Quán làm phần ăn khá chất lượng Giá thì hơi cao chút so với 1 số quán Nước cũng ngon mà hơi ít hị hị Nhưng nhìn chung vẫn chấp nhận đc.,6.0,5.0,7.0,6.0,6.0,None,0,dong-nai,all,77/,45/
gaibim.xinhtuoi,2015-04-11T19:00:00,Bún đậu,"Vị trí dễ tìm, quán thoáng mát sạch sẽ, có 2 cô bán dễ thương. Lần đầu mình ăn nên có hơi lúng túng, gọi 1 phần là 45k 1 cà pháo 10k 1 trà tắc nữa là 62k no căng bụng lun. Đậu hũ chiên giòn béo cà pháo thơm mùi tỏi ngon cực nha. Chỗ có tắc, ớt đường để mình tự pha nước chấm. Trà tắc chua ngọt bớt ngấy",8.0,9.0,8.0,8.0,8.0,None,0,dong-nai,all,77/,45/
khoaitaymapmap,2015-02-07T08:36:00,Ngon giá cao,"Mình gọi một phần và 2 ly trà tắc , đậu hũ nóng giòn , hết chả cốm nên thay bằng chả giò chiên nóng , giòn giòn cũng ngon . Nhưng giá ở đây cao hơn mấy chỗ khác , cô chủ cũng nhiệt tình dễ thương :D",9.0,4.0,7.0,7.0,8.0,None,1,dong-nai,all,77/,45/
conang_ngongao1414,2015-01-29T22:46:00,Bún Đậu Mẹt - Hưng Đạo Vương,"Không gian rộng rãi, ngồi thoải mái, thoáng mát. Gần tết quán sẽ chuyển về trong Hoa lư, gần sở giao thông. Có 2 cô, 1 bưng bê và 1 làm món, đều thân thiện nhiệt tình 1 phần như hình gồm bún, đậu, thịt heo luộc, nem, và rau là 90k (hơi mắc). bún mềm, đậu có miến và nấm mèo được chiên giòn, nem thịt nhân bên trong ngọt, thích nhất là thịt heo luộc ăn không ngấy 1 tô cà pháo 10k 2 ly trà tắc 20k, trà tắc thơm, mới uống vào ngọt, lúc sau thì chua, rất hợp khi kết hợp ăn kèm với bún đậu mắm tôm ở đây pha ngọt, hợp khẩu vị với người miền nam, không mặn như mắm tôm bắc, khi ăn có thể vắt thêm tắc và bỏ thêm ớt tùy ý",7.0,5.0,7.0,7.0,7.0,Có thể,0,dong-nai,all,77/,45/
LongLe293231,2021-03-14T20:21:00,Milo dằm ngon,Mình ghiền món Milo dằm của quán. Lần nào cũng uống size lớn nhất mà có 20.k à. Quá đỉnh cho một món nước thần thánh. Sẽ ủng hộ quán dài dài nha 👌,10.0,10.0,10.0,10.0,10.0,Chắc chắn,0,dong-nai,all,23/67/,45/
foodee_0ba0951a,2021-03-14T20:01:00,"Món ngon, giá học sinh","Đồ uống rất là ngon nha!!! Mình rất thích các món nước của quán Milo dằm ở quán là số dzách nha mọi người ơi. Mình order Now với đến trực tiếp mua rất nhiều lần luôn. Lần nào chủ quán cũng nhiệt tình và dễ thương hết đó. Trà Thái xanh thì rất rất thơm, các món nước trái cây cũng tròn vị lắm. Mọi người có thể thử xem sao nha. Quán nằm ở hẻm đi vào trường***ở Ga Biên Hoà nè. Quán nhỏ thôi, chủ yếu mua về chứ ít người ngồi lại uống lắm. Các bạn nên ghé thử nha",10.0,10.0,10.0,10.0,10.0,Chắc chắn,0,dong-nai,all,23/67/,45/
waiting_foryou_4ever_pm,2021-03-14T17:56:00,Rawr - Tiệm Trà Sữa Trân Châu,"Nằm trong khu trường học nên giá cả rất hợp lý , trà siêu thơm vị ngọt béo cũng vừa phải. nói chung là rất ưng lắm luôn. Thêm cái quán trân châu đen thì luôn free nữa chứ 🤩👍🏻",10.0,10.0,10.0,10.0,10.0,None,0,dong-nai,all,23/67/,45/
jen.kul1992,2021-02-07T14:33:00,Trà sữa ngon xỉu,"Trà sữa ngon, giá rẻ mà chủ quán còn dễ thương thân thiện",10.0,10.0,10.0,10.0,10.0,Chắc chắn,0,dong-nai,all,23/67/,45/
yuriudu,2024-03-01T17:39:00,Món ăn ở đây thật tuyệt!,"Đồ chay tưởng không ngon, nhưng sự thật ngon không tưởng nha quý zị!^^",10.0,10.0,10.0,10.0,9.0,None,0,dong-nai,all,77/,
lehoangduc123,2023-09-10T19:19:00,Đồ ăn ngon,"Đóng gói tốt, giao hàng nhanh",10.0,10.0,10.0,10.0,10.0,None,0,dong-nai,all,77/,
foodee_eg4itduf,2022-11-04T13:18:00,Cơm Gà Xối Mỡ 68 -***,Buôn bán mất dạy. Đặt nguyên cái đùi gà ta nó giao cái đùi nhỏ hơn đùi con gà con. Lấy 50k. Chúng mày buôn bán như vậy bố ai thèm mua. Đó nguyên cái đùi công nghiệp của chúng mày đó.***ăn quán nhiều rồi nay đặt thử mà buôn bán mất dạy,1.0,1.0,1.0,1.0,1.0,None,0,dong-nai,all,77/,45/
joka_hatachi,2019-04-23T11:38:00,Cơm dở,"Quán này ăn 1 lần chắc không bao giờ dám ăn lại lần 2. Quán nóng nực mà lại còn chen chúc mua nữa. Ban đầu nghĩ quán đông thì sẽ ngon ai ngở dở tệ. Thua xa quán bên Đ H Đ N mà mình hay ăn. Cơm ở 68 khô mà lại mặn. Gà thì miếng nhỏ hơn các quán khác, thịt gà khô không vừa vị của mình. Có gà ta mắc hơn gà thường nhưng được cái ngon hơn 1 chút. Nếu ai thivh1 ăn gà ta thì có thể ghé quán này vò thường các 18an1 khác không có gà ta.",7.0,3.0,3.0,3.0,3.0,None,1,dong-nai,all,77/,45/
Potatokwei,2018-07-12T14:38:00,Lần đầu cũng như lần cuối 🙂,"Lần đầu mình vô đây, không biết giá cả thế nào, không tìm thấy bất cứ cái menu hay bảng giá trên tường 🙂 Ngồi tầm 10p không thấy nhân viên đến thì ngoắc mãi mới lại bàn mình để gọi món. Okay nhân viên cũng không đưa mình menu luôn nè, chỉ hỏi là ăn gà ta hay gà công nghiệp, trả lời xong là đi luôn. Bàn mình không hề kêu đùi gà thêm nhưng nhân viên vẫn cứ mang ra 🙂 Mình bảo là mình không order cái này thì nhân viên bảo lỡ chiên rồi thì ăn đi 😀 Làm ăn kiểu này lời nhỉ, mấy chốc bán được hết hàng nhỉ 🙂 Đến lúc tính tiền thì thôi rồi, bất ngờ chưa 😀 Mình không hề biết giá, không hề kêu thêm món, kể mà hôm ấy mang ít tiền đi thì có mà xong rồi 🙂 Bonus thêm quả quán vừa ngộp vừa nóng nhé, nuốt không trôi nổi cơm 🙂 Làm ăn thế nhanh giàu quá quán 🙂",1.0,1.0,1.0,1.0,1.0,None,0,dong-nai,all,77/,45/
tranhongphuong30,2015-01-04T05:04:00,Cơm Gà Xối Mỡ 68,"Món cơm gà ở đây phải gọi la quá dở,các món gà ở đây làm quá khô nhất là các loại chiên ,như gà đông lạnh thịt gà bở và khô,gà ta thì ăn như gà công nghiệp ,vậy mà cùng có mấy đứa ăn khen là ngon...",5.0,6.0,4.0,6.0,4.0,None,1,dong-nai,all,77/,45/
thythy712,2014-11-14T23:15:00,Cơm Gà Xối Mỡ 68,Nói chung là ngon đó :3,5.0,5.0,5.0,5.0,5.0,None,0,dong-nai,all,77/,45/
duyendang12345,2014-07-30T01:18:00,Cơm Gà Xối Mỡ 68,Lâu r mình k ghé quán ;) Khi muốn ăn cơm gà thì đây là nơi mình nghĩ đến đầu tiên. KHÔNG GIAN: Bên trong hơi nóng và vài cái bàn bên ngoài khi quá đông khách. Quán hơi nóng. Ăn đc dĩa cơm mà toát cả mồ hôi ;( THỨC ĂN : Gà thì có hai loại. Loại cn và ta. Mình thg ăn gà ta. Cũg lâu r k ăn nhg vẫn k qên đc cảm giác xé toạt thịt ra và khói bốc lên cùng mùi thơm ngây ngất. Da gà thì giòn rụm khỏi nói luôn. NHÂN VIÊN: Cũng thân thiện lm. Bác bv cũg z luôn :) Sẽ ghé khi muốn ăn cơm :))),7.0,8.0,8.0,7.0,7.0,None,0,dong-nai,all,77/,45/
lydinh1188,2014-07-15T11:14:00,Cơm đùi gà ta siêu ngon,Vẫn thích cơm gà ở đây. Đùi gà ta ngon tuyệt. Hạt cơm béo và thơm. Tới không phải đợi lâu.,7.0,8.0,8.0,7.0,7.0,Chắc chắn,0,dong-nai,all,77/,45/
lydinh1188,2014-06-03T01:44:00,Cơm gà ta rất ngon!,"Mình thích cơm đùi gà ta ở đây lắm. Vị gà ướp ngon và da gà dòn tan , không bị ngán. Có thể kêu thêm món salad ăn cùng nhé. Ở bh có nhiều chi nhánh lắm. Khoảng 5 chi nhánh đó. Mình ăn 4 nơi cua nó rồi. Đều chất lượng như nhau thôi .",7.0,8.0,8.0,7.0,7.0,Chắc chắn,0,dong-nai,all,77/,45/
myngoc27082445,2014-05-06T00:29:00,Ngon,"quán có nhiều chi nhánh tại biên hòa nhưng cảm thấy ngon nhất là chi nhánh ở gần nhà hàng Cây Dừa. Giá cả cũng hợp lý, 23k/ đùi gà công nghiệp lớn, khoảng hơn 30k/ đùi gà ta lớn. Quán ăn sạch sẽ nhưng ko được rộng lắm nên thường mua đem về vì ngồi tại quán sẽ cảm thấy rất nóng.",6.0,7.0,8.0,6.0,5.0,None,0,dong-nai,all,77/,45/
zeozeo18,2014-03-09T13:17:00,Nên đến,"Mình ăn ở hệ thống cơm gà xối mỡ 68 này nhiều lần rồi, giá thì bình dân, cơm thì ngon, quán cũng khá vệ sinh sạch sẽ, chỉ có lần ăn ở chi nhánh CMT8 vô ngồi chờ 30phút bỏ về thôi, giờ mình có ăn thì ăn bên đường Võ Thị Sáu, ngoài ra thì không có gì phàn nàn",9.0,8.0,7.0,7.0,7.0,Chắc chắn,0,dong-nai,all,77/,45/
minhquangth91,2014-02-27T12:57:00,Món ăn ở đây thật tuyệt,đồ ăn khá ngon..Duyệt,10.0,10.0,10.0,6.0,6.0,None,0,dong-nai,all,77/,45/
foodee_sh01ichz,2023-12-13T14:14:00,Thái độ nhân viên giao hàng,"Nv vừa mới giao hàng tới địa chỉ 201, hoàng tam kỳ có thái độ không tốt vs khách, hỏi không trả lời và đi luôn.",5.0,5.0,1.0,1.0,5.0,None,0,dong-nai,all,23/67/,45/
foodee_zcwe9b9d,2023-11-25T12:32:00,Gà Rán Sugar - Phạm Văn Thuận,👍trên cả tuyệt vời,5.0,5.0,10.0,5.0,5.0,None,0,dong-nai,all,23/67/,45/
foodee_zcwe9b9d,2023-11-25T11:46:00,Gà Rán Sugar - Phạm Văn Thuận,Quá ngon👍,5.0,5.0,10.0,5.0,5.0,None,0,dong-nai,all,23/67/,45/
saya9729,2023-08-19T19:06:00,Gà Rán Sugar - Phạm Văn Thuận,"Đồ ăn ngon, giá cả hợp lý, không gian không được đẹp, ghế bằng thép nặng khó kéo, kéo gây tiếng khó chịu.",8.0,8.0,8.0,7.0,7.0,Chắc chắn,0,dong-nai,all,23/67/,45/
phong.linh.yhdp12,2021-06-24T09:04:00,Quá tệ,"Mình đặt 1 phần Chicken Boom Boom size S tối ngày 22/6. K biết do tình hình dịch quán buôn bán ntn nhưng mình đã ăn rất nhiều lần ở quán và mua mang về rất ngon. Riêng lần này phải gọi là quá tệ, gà có mùi hôi, phần vỏ bột chiên giòn thì nghe mùi dầu chiên bị khét lẹt, gà nguội ngắt. Mình k ăn nổi, phải nhả miếng đang ăn ra và đi uống nước lọc cho hết cái vị trong miệng và đổ hết cho con ki nhà hàng xóm ăn. Mình sẽ k đặt đồ ăn của quán thêm 1 lần nào nữa 😒",1.0,1.0,1.0,1.0,1.0,None,1,dong-nai,all,23/67/,45/
foodee_rtjekuf2,2020-09-20T20:34:00,Sugar - Sweetbun Cake & Fastfood,"Món ăn ngon, không gian thoáng nhưng có lẻ chỉ nên mua mang về hoặc ship về ăn chứ phục vụ quá tệ, đồ ăn làm khá lâu, xuống lấy phần ăn rồi vẫn phải đợi thêm gần 10 phút để lấy xúc xích, giao nhầm nước cho ng khác, khách ăn xong đứng lên khá lâu vẫn ko có nhân viên dọn bàn cho khách khác ngồi.",8.0,5.0,7.0,1.0,6.0,None,0,dong-nai,all,23/67/,45/
foodee_dwekttzg,2019-12-23T02:50:00,Sugar - Sweetbun Cake & Fastfood,Gà + nước 117k Không gian oke Phục vụ oke Ngon,10.0,10.0,8.0,8.0,7.0,None,0,dong-nai,all,23/67/,45/
trnvthyan,2019-08-02T03:54:00,Rất ngon,"Ngon, nhiều, rẻ mình thấy ngon nhất là phần gà có sốt phô mai ạ :))) ăn là dínhhh Hơi chậm nhưng đáng để chờ Phần cơm ăn kèm ngon, thơmmm",10.0,8.0,9.0,7.0,8.0,None,0,dong-nai,all,23/67/,45/
foodee_mrm9faca,2019-07-27T12:49:00,🖤,Riết rồi nhắc tới gà là nhớ tới sugar cake :))))) đi ăn từ quán cũ tới quán mới luôn. Ngon khỏi phải nói rồi,10.0,10.0,10.0,10.0,10.0,Chắc chắn,0,dong-nai,all,23/67/,45/
anhpham5499,2019-07-19T11:05:00,Sugar - Sweetbun Cake & Fastfood,4 người gọi size M 150k tưởng ít mà ăn nhanh ngán lắm. Nước sốt vừa miệng vị không quá nổi bật. Khoai tây chiên giòn ngon. Không gian sạch sẽ thoáng mát.,8.0,7.0,7.0,7.0,8.0,None,0,dong-nai,all,23/67/,45/
yennhi5200,2019-07-07T13:51:00,Sugar - Sweetbun Cake & Fastfood,"Phần gà size S dành cho 2 người giá 100k. Có 4 loại gà. Mỗi loại có 2 miếng. Thêm salad đã đc trộn vs dầu và tỏi. Cơm trộn cùng rong biển. Ở đây dĩa, nĩa, dao, tương ớt, trà đá miễn phí các bạn tự phục vụ. Menu còn nhiều món khác các b có thể lựa chọn, có cả nước trái cây, nước sâm,... Nhiều b nói 2 người ăn phần size S mà ăn ko nổi thì quán có cả phần combo 1 người giá 50k đấy ah",7.0,7.0,8.0,8.0,8.0,None,0,dong-nai,all,23/67/,45/
joka_hatachi,2019-05-23T23:32:00,Sugar - Sweetbun Cake & Fastfood,"Ăn gà ngon, giá hợp lý, phù hợp đi nhóm vs gia đình Phần trong hình là size m , bọn mình 5 người, 2 nam vs 3 nữ ăn no nê. Cảm nhận của riêng mình thì thấy ăn ngon vs đỡ ngán hơn kfc hay lotte. Giá là 150k cho combo size m bọn mình kêu thêm 1 dĩa cơm chiên 40k + 3 lon coca 51k nữa là hết 241k cho 5 người, quá rẻ 😋😋😋 Địa chỉ : sugar phía sau vincom cách tao tea 2,3 căn Chờ hơi lâu hen, oder xong khoảng 1 tiếng mới có đồ ăn. Lúc vô gửi xe là chú giữ xe nói trc rùi nên lúc đợi không có thấy sốt ruột 🤣🤣🤣",10.0,8.0,8.0,8.0,9.0,None,0,dong-nai,all,23/67/,45/
