user_href,user_timec,user_titlec,user_comment,place,price,quality,service,ambience,user_options,num_cmt_post,city,category,type_1_shop,type_2_shop
chimie102,2017-04-10T08:13:00,Lan Rừng - Resort Spa Restaurant,"Cái nhà hàng Lan Rừng chỉ được vị trí đẹp thôi chứ mặt nào củng tệ hết. Nhà mình hôm đó đến vào buổi tối. Ngồi ngoài trời để ngắm biển, hệ thống đèn chán quá cơ, vẫn tối mà đèn rọi thẳng vào khách gây lóa mắt. Chẳng bù cho buổi sáng đi qua thấy Lan Rừng lộng lẫy như cung điện, hóa ra cũng bình thường thôi. Đồ uống không có gì đặc sắc mà giá trên trời. 4 người đi gọi mỗi đồ uống mà mất hơn 400k. Đã thế còn k ngon, nâu đá của em mình lượng sữa quá nhiều, cafe nó bảo cũng k ngon. Nhân viên có kiểu khinh người. Bố mình mượn đc của bạn cái xe trông hơi nát chút mà bảo vệ k cho vào trong sân, bắt để ngoài đường trong khi các xe khác vẫn được vào, chưa kể thái độ, k nói năng đàng hoàng mà đột nhiên ra chặn xe, thế là bị bố mình chửi cho một trận. Dù chê vẫn phải công nhận địa điểm quá đắc địa, chiếm cả phần nhô ra của đường Hạ Long trung tâm VT.",9.0,5.0,6.0,6.0,7.0,None,0,vung-tau,wedding,48/14/41/4/,45/11/51/44/
khang.le9620,2017-04-04T23:27:00,Lan Rừng - Resort Spa Restaurant,"Vũng tàu là 1 nợi khi tôi mệt mỏi và tìm đếm 1 loại thuốc gọi là ""Vitamin Sea"" . Đã nghĩ ngơi ngoài Vũng Tàu thì tôi luôn chọn nơi thoải mái và tiện nghi nhất mà giá cả vô cùng phải chăng đó chính là Lan Rừng Resort . Ở đây không chỉ có món ăn ngon mà phong cách phục vụ như 1 khách sạn 5 sao . Tôi chỉ đến và hưởng thụ , những việc còn lại là do Lan Rừng Resort đảm nhận và chịu trách nhiệm toàn bộ hết . Tóm lại , đây là một địa điểm lý tưởng để nghỉ ngơi dành cho tôi , bạn bè và người thân yêu trong gia đình của mình nữa",8.0,8.0,10.0,9.0,9.0,None,0,vung-tau,wedding,48/14/41/4/,45/11/51/44/
phnquan,2017-04-04T10:37:00,Lan Rừng - Resort Spa Restaurant,"Tôi đã nghỉ tại đây 2 ngày một đêm, phòng sạch sẽ, có bể bơi và phòng tập thể hình. Tôi rất hài lòng về cảnh quan và chất lượng dịch vụ ở đây. Thức ăn rất ngon và đặc biệt ấn tượng với buffer sáng. Nhưng nước uống thì không được ngon lắm. Nhân viên rất niềm nở và chuyên nghiệp. Cảnh quan rất tuyệt vời. Chỉ có một điều là bãi tắm sóng lớn không thuận lợi cho phụ nữ và trẻ nhỏ Chúng tôi đã có một kỳ nghỉ thật lãng mạn. Cảm ơn Lan Rừng rất nhiều.",9.0,7.0,9.0,9.0,10.0,None,0,vung-tau,wedding,48/14/41/4/,45/11/51/44/
tam.phung,2017-04-04T08:59:00,Lan Rừng - Resort Spa Restaurant,"Gia đình mình vừa có kì nghỉ 3N2Đ tại Lan Rừng, mọi thứ đều rất tuyệt vời, điều mà mình cảm thấy thích nhất khi ở đây là nhân viên rất thân thiện và nhiệt tình, phòng sạch sẽ, bãi biển hồ bơi ok, thức ăn tạm ổn, ăn sáng đa dạng...có dịp gia đình mình sẽ quay lại đây..cám ơn Lan Rừng đã tạo cho gia đình mình 1 kì nghỉ tuyệt vời.",7.0,8.0,7.0,9.0,8.0,None,0,vung-tau,wedding,48/14/41/4/,45/11/51/44/
fionanguyen2068906,2017-04-03T15:04:00,Lan Rừng - Resort Spa Restaurant,"Sẵn tiện ghé thăm Vụng Tàu, mình và nhóm bạn ghé đây để uống cà phê sáng. Món uống ở đây thĩ khoang 70k +, vừa trả tiền nước vừa trả tiền ngắm view biển nhé. Chỉ là cảm giác gió mát mát, đồi khí gió so với Sài Gòn thôi chứ thật ra biển vả đồ uống không ngon và không đẹp lung linh đâu. Không gian yên tĩnh, nhà hàng đẹp thích với các cặp đôi muốn buổi hẹn hò lảng mạn buổi tối. Phục vụ tốt! Nếu gia đình bạn có con nhỏ thỉ chỗ này có bãi tắm riêng đẹp và an toàn ngay sát resort luôn.",9.0,6.0,6.0,6.0,7.0,Có thể,0,vung-tau,wedding,48/14/41/4/,45/11/51/44/
phamthuycm83,2017-03-26T14:42:00,Lan rừng,"Cuối tuần rồi mình vi vu vũng tàu và có đặt phòng ở lan rừng Và có vài nhận xét như sau : phòng đẹp sạch ,không gian rất yên tỉnh thích hợp đi nghĩ dưởng .mình rất thích và sẻ quay lại vào dịp khác",9.0,9.0,9.0,9.0,9.0,Chắc chắn,0,vung-tau,wedding,48/14/41/4/,45/11/51/44/
roseandpeace,2017-02-06T11:06:00,Tốt,"Nhà hàng đẹp, sát biển nên sóng đánh mát rượi. Phục vụ rất tốt. Món ăn ngon. Giá cả cũng được. Rất hài lòng.",9.0,7.0,9.0,9.0,9.0,Chắc chắn,0,vung-tau,wedding,48/14/41/4/,45/11/51/44/
nhunguyen.doremon92,2016-12-18T02:30:00,"Sang trọng, đẳng cấp & đẹp","Nhà mình có chuyến đi tới đây cách đây cũng mấy tháng, mình rất thích và ấn tượng về Lan Rừng. Phòng ốc: mình phòng 2 giường đôi, qua phòng anh chị chơi thì view biển luôn hơi đẹp, phòng sang, nội thất màu trắng, có trang trí decor honeymoon với giường, hạc, rượu vang...rất hoành tráng. Mình cũng chỉ qua xin ăn mà thôi :3 + Sân vườn: siêu rộng, thoáng mát, đêm lên đẹp đẹp nhất cái Vũng Tàu luôn. Cổng đẹp & sáng có thể chụp ngoài đó. + Vị trí: gần trung tâm và chắc là Bãi Sau (này ko rành), view đẹp, có thể dễ dàng tới các nhà hàng, quán ăn hải sản, quán cf ngắm cảnh biển rất mát. + Sảnh & phòng khách: lớn, rộng, sang trọng cực kì + Nhà hàng: đi sớm có chỗ ngồi ngay lan can sát biển luôn, ai cần lãng mạng thì đây tuyệt vời. Hải sản ngon, bổ béo, đặc sắc. Thích nhất là hàu & cua. Thức uống đẹp, ngon. + Hồ bơi: ko bơi ko biết, cũng khá ok (đẹp) + Giá: ks sang giá cũng ko mềm lắm :)",8.0,6.0,8.0,8.0,9.0,Có thể,0,vung-tau,wedding,48/14/41/4/,45/11/51/44/
yuph.its.me,2016-12-05T11:05:00,Lan Rừng - Resort Spa Restaurant,"Ta nói view biển đã đẹp và lãng mạn r nha, đồ ăn cũng đẹp mắt nữa. Ăn lại càng ngon. Món đầu là miến xào tay cầm cua toàn cua k 👍🏻 nhìn ngon chưa!!!! Món thứ hai là sò huyết tứ xuyên. Ăn ngon tới giọt xốt cuối cùng các bạn ạ. Món thứ 3 rau muống xào k thôi. Món này xào hơi bị quá tay nen k dc ngon lắm. Hàu phô mai đút lò nha. Món này thuộc dạng ngon xuất sắc! Ngon tuyệt vời! Con hàu đã to r, dc ngủ 1 lớp phô mai vs cả sầu riêng nữa béo ngậy mà ngon cực kì luôn!!!! Nhưng ăn tới con thứ 3 là ngấy r ạ vì béo lắm. Nên các bạn môic ng 2 con là vừa. Món ghẹ hấp cũng bthuong thôi. Trừ việc thịt ghe ngọt như mía lùi, tươi ngon!!! Nhưng món này mắc nhất các bạn ạ 😂😂😂 2 con hơn 400k 😂😂😂 Tổng thiệt hại bao gồm nc và khăn là 1tr4",9.0,9.0,7.0,9.0,9.0,None,0,vung-tau,wedding,48/14/41/4/,45/11/51/44/
sallyren94,2016-09-15T10:27:00,Lan Rừng,"Lần đầu tiên mình ghé Lan Rừng ăn tối, bữa đó mưa tầm tã mà nhân viên ko lấy dù che cho khách, thậm chí mình đã kêu cho mình mượn mấy cây dù nhân viên trơ mặt ra như miễn cưỡng, nhà mình đi nhiều người có người lớn tuổi nũa, nhìn wa bên kia thì thấy nhân viên lấy dù che cho người nước ngoài, sao phân biệt đối xử vậy? Còn chị nhân viên phục vụ thức ăn thì ôi thôi mặt như ko muốn làm, để đồ ăn lên bàn thì mạnh tay, đồ ăn hải sản này nọ thì ok, Resort lớn như zậy mà sao toàn nhân viên với thái độ khó chịu, mong Resort khắc phục.",7.0,7.0,7.0,1.0,7.0,Không,0,vung-tau,wedding,48/14/41/4/,45/11/51/44/
01636062479,2016-09-10T15:39:00,Hưởng nắng và gió biển mằn mặn👐,"Lan Rừng có nhiều chi nhánh ở Vũng Tàu nhưng mình đấy ở đây có view đẹp nhất👍 ghé Vũng Tàu thì không nên bỏ qua đây, view siêu đẹp thẳng sát biển luôn í. Gợi ý nho nhỏ cho các bạn là mình leo tượng chúa vào sáng sớm xong nè, ghé vào Lan Rừng ăn sáng cafe chém gió các kiểu là vừa ý đóa:3 💋 view đẹp miễn bàn. Biển khu này sạch và xanh cực. Quán có không gian rộng và cực kì mở với decor kiểu nghỉ dưỡng, rất thoải mái mà yên tĩnh nhé^^ 💋 Mình gọi bánh mì bò kho vs matcha ice blended. Bánh giòn và thơm. Bò gân mềm vừa đủ với nước sốt vang đậm vị. Tuy nhiên mình thấy món này hơi ngấy 1 chút, nhưng túm lại là ngon😄 Matcha có kem rất ngon và ngậy nhé! Mùi matcha chưa được rõ lắm mà đá xay cũng chưa hết. Bạn mình gọi sinh tố bơ. Theo mình thấy uống khá ngon nhưng hơi ngọt. 💋 nhân viên nhẹ nhàng và lịch sự. Phong cách phục vụ khá chuyên nghiệp. 💋 giá cả: tầm 50k trở lên cho nước và khoảng 65 k trở lên cho sinh tố. Món ăn thì 50k trở lên rồi^^",8.0,7.0,7.0,7.0,8.0,None,0,vung-tau,wedding,48/14/41/4/,45/11/51/44/
lahm_donovan,2016-08-28T11:02:00,Đồ ăn ok,"Trước hết là đi vào buổi tối nên tránh mặc quần short vì muỗi chích thê thảm, gió thổi muốn bệnh lun. Menu cũng như các nhà hàng khác, hỏi món đặc trưng thì kêu vịt quay. Chằng lẽ ra đến VT lại ăn vịt quay, hải sản ở đây k chuyên như Gành Hào mà giá cao hơn nên chọn cơm tối. Kêu canh chua cá bóp, thịt kho, rau muống xào, nước ngọt thôi nhưng bill gần 700k nhen, bằng với ăn ở Nhà hàng Hải Vương trong Imperial nhưng thôi đi ăn hết chỗ ngon cho thoả lòng Nhìn chung nêm nếm ok, theo mình là nơi nào có tiếng ở VT cũng nấu ăn khá ốn giống nhau. Có điều món lên rất chậm, canh nguội ngắc, kêu hâm lại 15' sau mới dem lên mà nguội vẫn hoàn nguội. Phục vụ tệ, chắc vì cũng đông, k có ghế em bé :(",8.0,7.0,7.0,6.0,7.0,Chắc chắn,0,vung-tau,wedding,48/14/41/4/,45/11/51/44/
0988799987,2016-08-14T21:44:00,Lan Rừng - Resort Spa Restaurant,"Mình đi Vũng Tàu khá thường xuyên nhưng lần đầu mới book ở Lan Rừng. Phòng ở đây khá nhỏ, cách âm chưa được tốt nên ngủ vẫn cứ phải nghe âm thanh ầm ầm bên ngoai lẫn tiếng ồn ào nói chuyện. Thức ăn ở đây làm nhanh, ăn vừa miệng và khá chất lượng nên giá hơi cao nhưng vẫn chấp nhận được. Hồ bơi nhỏ và khách bơi ở đây ăn mặc tự do thoải mái xuống hồ nhìn rất sô bồ :( Một điều nữa ở nhân viên phòng buồng làm mình ko thể hài lòng được khi mình mượn thêm 1 cái mền: NV đến giao nhưng vẫn cố tình trườn vào để xem như cái mền kia mình dùng để làm gì. Thực sự rất khó chịu. Ngoài điểm cộng cho Lan Rừng bởi vị trí khách sạn sát biển và nhà hàng view đẹp thì LR chưa đạt Tieu chuẩn sao.",10.0,8.0,4.0,4.0,7.0,None,0,vung-tau,wedding,48/14/41/4/,45/11/51/44/
dominhquan20042014,2016-08-13T12:45:00,Wow! Thật tuyệt vời[,"Lan Rừng là 1 nơi nghỉ dưỡng tuyệt vời! So với các Rs khác ! 4 sao nhưng phục vụ, cách decor quán rất ấm cúng mang đậm p.cách châu âu cổ điển! Nhân viên vui vẻ, thân thật, đồ ăn ngon, lịch sự....và giá cả cũng rẻ chứ ko mắc. Nghĩ xem nếu đặt 1 phòng đôi ở 1 Rs 4 sao có ăn buffe sáng, ăn trưa mà chỉ có 2tr7 có rẻ ko! Thức ăn đa dạng, ngon. Còn có hồ bơi và bãi biển đẹp! Đi tắm biển sáng đến tận 7h30 mà vẫn ko có nắng. Phòng ốc khang trang, sạch sẽ,...tuyệt...Nhiều cây, giá rẻ, phòng sạch sẽ, thức ăn ngon tốt hơn nhiều so với các Rs khác.!",7.0,8.0,9.0,8.0,8.0,None,0,vung-tau,wedding,48/14/41/4/,45/11/51/44/
maryinternet91,2016-07-22T21:28:00,không hài lòng,"mình vừa dùng bữa tối ở đây nhân dịp kỷ niệm với người yêu. dù đã đặt bàn,̀ thanh toán trước và đến đúng giờ hẹn chứ không hề sớm nhưng khi tới vẫn phải chờ 15 phút mới có món lên. đã vậy món lên đầu lại là vịt quay chứ không phải món súp khai vị như đã tính. mình có nhờ set up nến và hoa cho lãng mạn nhưng nến vừa lên đã bị gió thổi tắt, về sau có thay nến trong lọ cao thì không bị gió nữa nên cũng tạm bỏ qua dù ko hài lòng chút nào. mình gọi phần combo vịt quay đang km gồm 3 món da vịt quấn bánh, xương rang muối và miến xào thì phần đáng mong chờ nhất là da vịt quay lại gây thất vọng tràn trề. thịt không thấm gia vị, và khi lên món cũng không nóng, phần bánh để cuốn thì làm quá kém, đụng nhẹ đã vỡ thành nhiều mảnh không thể cuốn nổi, đã vậy khi yêu cầu đổi bánh thì đc trả lời rất thiếu chuyên nghiệp rằng muốn không vỡ thì phải ăn bánh nguội, mình không quan tâm ăn ntn, mình chỉ biết kq là bánh vỡ te tua, nhà hàng ko thể yêu cầu khách ngồi nhìn món cho nó nguội rồi mới ăn đc :/. mình từng ăn vịt quay ở safulou cũng như 1 vài nhà hàng trung hoa khác và cảm thấy khá ok nhưng ở đây thì ngược lại. lúc ăn, ban đầu nv còn chú ý dọn xương này nọ nhưng về sau quên tụi mình mất tiêu, món cuối phải nhắc mới lên. nếu đây là 1 quán tầm trung thì mình cũng không ý kiến làm gì nhưng với tư cách là nhà hàng cao cấp thì quá thất vọng.",8.0,7.0,6.0,6.0,7.0,Không,0,vung-tau,wedding,48/14/41/4/,45/11/51/44/
duykhiem153,2016-07-12T17:10:00,Nhà hàng của giới thượng lưu,"Nhà hàng đẹp, đồ ăn khá ngon và rất mắc ( tuy vẫn không bằng Gành Hào). Mình gọi book trễ nên Gành Hào hết bàn. Duy chỉ có một điều làm mình thất vọng là thái độ nhân viên, rất rất rất...chọn khách để phục vụ. Mình dùng từ rất nha. Ba mình và mình đi tắm biển xong, ăn mặc không sang chảnh nhưng ko bê bối thì nữa tiếng sẽ được phục vụ một lần( nếu may mắn ). Nực cười hơn là bàn bên cạnh là khách nước ngoài thì 2 nhân viên túc trực ở đó để hầu luôn :)))). Mình kêu thì giả đâm giả mù... Giá cả thì 2 người ăn nhẹ nhàng hơn 1tr. Khuyên các bạn hãy ăn mặc quý phái, đẹp đẽ nhất để có sự trãi nghiệm tốt nhất nhé ;). Tất nhiên là không bao giờ trở lại kể cả có núi tiền ;).",8.0,7.0,6.0,6.0,7.0,Không,1,vung-tau,wedding,48/14/41/4/,45/11/51/44/
khanhtramphan0509,2016-07-07T14:46:00,Lan Rừng Vũng Tàu,"Khu Lan Rừng này quá nổi tiếng rồi, LR là nhà hàng resorts đầu tiên đạt chuẩn 5 sao của VT í, lúc đó chưa có imperial đâu. Thấy ai check in ở Lan Rừng là sang lắm luôn. Nhìn chung khách sạn ở lan Rừng rất đẹp, sang trọng, phòng ốc rộng rãi. Nhưng góp ý cho cách phục vụ của nhân viên nên niềm nở hơn khi gặp khách. Có câu khách hàng là thượng đế mà @@ gia đình mình đi nghỉ dưỡng ở đây nhưng cảm thấy không dc vui cho lắm vì thái độ của nhân viên ko vui vẻ, ko cười vs khách được 1 tiếng luôn. đồ ăn thì tầm trung thôi nhưng giá thì tầm max lun í. Thời gian đầu Lan rừng phục vụ tốt lắm chứ ko như bây giờ đâu. hơi thất vọng về resorts này.",8.0,7.0,6.0,6.0,7.0,None,1,vung-tau,wedding,48/14/41/4/,45/11/51/44/
devil_in_heaven_always_sleepy,2016-06-21T10:30:00,rất tốt và đáng đồng tiền,"mình đi vào chủ nhật thứ 3 về, đi theo gói khuyến mãi của chudu24 giá tầm 1tr7 phòng khu đồi, kèm ăn sáng buffet và tặng thêm set ăn trưa 2 người. đồ ăn sáng buffet đầy đủ từ tây tới ta, ăn rất ngon. set cơm trưa ăn 2 ng mà 3,4 ng ăn vẫn no. đồ ăn nêm nếm ngon miệng. phòng sạch sẽ và đẹp, nhân viên vui vẻ, nhiệt tình",8.0,7.0,9.0,9.0,8.0,Chắc chắn,0,vung-tau,wedding,48/14/41/4/,45/11/51/44/
binsdaihiep18101992,2016-06-06T18:02:00,Lan Rừng - Resort Spa Restaurant,Mình ăn vào tối t7 nên đông. Muốn view đẹp phải đặt trước bàn. Nhưng mình thấy ở view chỗ nào cũng đẹp cả. Đồ ăn thì đăt gấp đôi so vơi ghềnh hào hay cô nên. Mà không ngon lắm. Nói chung đi cùng ny thì được chứ đi theo đoàn thì nên ăn chỗ khác,10.0,5.0,5.0,10.0,10.0,None,0,vung-tau,wedding,48/14/41/4/,45/11/51/44/
fananhtu,2016-05-28T11:59:00,Lan Rừng - Resort Spa Restaurant,Nằm sát biển ngay trên con đường dọc biển vũng tàu với cảnh nhìn đẹp không gian thoáng đãng. Nhân viên phục vụ nhiệt tình vui vẽ. Được Ở đây ngồi nhìn biển thì thì còn gì bằng!,9.0,7.0,8.0,7.0,8.0,None,0,vung-tau,wedding,48/14/41/4/,45/11/51/44/
py.unique,2016-05-27T15:29:00,"Ngon , cảnh đẹp","Đoàn mình đi ăn trưa ở đây , nhà hàng resort 3 sao thôi nhưng rất đẹp , nhà hàng lấn biển cách trang trí decor đẹp , phòng mình đặt riêng có máy lạnh phía sau nhìn ra biển view đẹp và trang trí bàn ghế nhìn cũng sang , nhân viên phục vụ nhanh , lịch sự , chuyên nghiệp . Đầu tiên là món mực sữa lăn bột ngon nhưng mà hơi cứng tý , tiếp theo là món cá thu cà chua món này ăn cũng ngon , đặc biệt là món mực xào nấm dầu hào , món này ngon nà , nấm ngon có cà rốt nữa và 1 dĩa rau củ tươi . giống như là đặc sản ở đây v , 3 ngày ăn giống nhau mà k ngán vì đồ ăn tươi . canh chua cũng ngon nhưng ít cá quá , thua nhà hàng thành phát Cách decor ỡ đây nhìn bắt mắt muốn ăn liền Ngoài ra còn có bakery nữa , bánh rất đa dạng nhưng gía khá chát muffin 25k , tiramisu opera matcha cake ... 45k , có flan sukem tùm lum giá chưa vat+. Nhưng bánh ngon k quá ngọt . Mình nghĩ giá food ỡ đây sẽ mắc vì đi doàn kb gía Sáng mà ra day cf ngồi ngắm biển cũng dep lam , có hồ bơi mún bơi ghê",9.0,7.0,9.0,9.0,9.0,None,0,vung-tau,wedding,48/14/41/4/,45/11/51/44/
thaonhi_nguyen2003,2016-05-01T11:45:00,Hài lòng,"Lễ 30/4 mình book bàn bên đây ăn tối. Lễ nên nhà hàng rất đông, nhưng phục vụ vẫn vô cùng chu đáo. Không gian sát biển, 4* sang trọng. Thức ăn rất ngon, món vịt quay lan rừng và mực chiên nước mắm rất ngon. Giá cả thì cao hơn các nhà nhà khác gần khu vực như gành hào hay cơm niêu hoa sữa... Nhưng với khung cảnh, chất lượng thức ăn và phục vụ như vậy thì rất đáng đồng tiền. Ban đêm ở đây còn có phòng trà, phục vụ hát với nhau hoặc nếu chỉ thích cafe nhẹ nhàng, có thể chọn cafe phía view sát biển rất đẹp. Lần sau lên Vũng tàu sẽ ghé lại Lan Rừng .",10.0,9.0,10.0,9.0,10.0,None,0,vung-tau,wedding,48/14/41/4/,45/11/51/44/
anhchangdanghi9192,2016-04-19T17:20:00,Không gian khỏi phải chê,"Thư giản lễ cuối tuần với cafe Lan Rừng- Quán này thì chắc nói tên ai cung biết rồi, mình đến đây cũng vài lần rồi nhưng lần này viết hẵn cái review cho chuyến đi cafe lần này, mình đi tối t7 lễ giổ tổ Hùng Vương, chắc mình đi trễ nên quán cũng không đông lắm, ngồi ngay chỗ siêu lý tưởng để ngắm cảnh ^^, gió mát rười rượi cùng với ngắm cảnh đèn trên đường dọc đường Hạ Long, nghe tiếng sóng biển nữa chứ. Nói thật chứ đi biển thì còn gì bằng được dạo biển hay cafe dọc bờ biển để hóng gió + nghe tiếng sóng biển chứ :d. Không gian thì quá ok rồi, rộng rãi sang trọng. Phục vụ quán cũng nhanh dù lễ, nước uống Ok, giá cả thì hơi cao nhưng so với các quán quận 1 ở Sài Gòn thì có vẻ rẻ hơn :d. Bạn mình có kêu thử 1 ly tên là White Lady mà ko chịu xem kĩ, mình xem lại mới biết là ly rượu như loại cocktail, làm mình phải uống thay, uống xong làm phê phê đầu óc lun. haha. Mình kêu soda chanh muối vì mới đi ăn hải sản về xong nên loại nước này giúp tiêu hóa tốt :) - uống rất ok đó các bạn. Tổng tiền là 154k ( có thuế và phí phục vụ nhé) cho buổi cafe ngắm biển :). Sẽ quay lại trong chuyến đi Vũng Tàu gần nhất ^^.",8.0,6.0,7.0,7.0,8.0,Chắc chắn,0,vung-tau,wedding,48/14/41/4/,45/11/51/44/
sarahloveyou89,2016-04-19T15:13:00,Lan Rừng - Resort Spa Restaurant,"Đi cuối tuần và vào đúng dịp lễ giỗ Tổ nên đông khủng khiếp. Ấn tượng vào quán là không gian quá hoành tráng, rộng rãi, sang trọng và lại còn ngay sát biển. Thích nhất là vừa ăn vừa đc ngắm biển vào buổi tối. Mình gọi chủ yếu là các món hải sản đều khá tươi và ngon. Gọi quá trời nhưng do đói nên ko chụp được mấy. Giá cả ngang ngửa với trên thành phố nhưng đc cái ngay biển nên so ra cũng ko phải là mắc. Gia đình nào muốn đổi gió cuối tuần thì quán này là địa điểm lý tưởng.",8.0,8.0,8.0,8.0,8.0,None,0,vung-tau,wedding,48/14/41/4/,45/11/51/44/
honeycow_dn1610,2016-03-25T13:10:00,Lan Rừng - Resort Spa Restaurant,"Gia đình mình đi du lịch. Canh giờ mặt trời lặn ghé đây ăn tối, vừa ngắm hoàng hôn vừa hóng gió biển. Tổng quan là đồ ăn khá chất lượng, hải sản món nào ra món đó, cá tươi như này ở Sài gòn khó mà tìm nên xuống đây tranh thủ ăn, mực chiên cũng ngon nữa. Khẩu phần ăn khá là nhiều cho nên ăn no. Giá cao nhưng hài lòng vì hợp lý với chất lượng đồ ăn. Nhưng sáng hôm sau quay lại ăn sáng thì không hài lòng lắm, đông đúc quá trời, đồ ăn không ngon mà còn mắc nữa. Nói chung nên đến đây ăn hải sản thôi.",9.0,6.0,7.0,7.0,7.0,None,0,vung-tau,wedding,48/14/41/4/,45/11/51/44/
tingi6439,2016-02-23T15:05:00,Tốt,Mình đi rồi cách phục vụ nhân viên thân thiện đồ ăn ngon mình tiêu gết cả trăm triệu đúng là không phí 1 xu tuyệt vời,7.0,6.0,8.0,8.0,6.0,None,0,vung-tau,wedding,48/14/41/4/,45/11/51/44/
thmy2004,2016-02-21T13:48:00,Lan Rừng - Resort Spa Restaurant,"Mình đã ở Lan Rừng cả chục lần rồi, đó h ra VT chỉ ở mỗi Lan Rừng thôi. View siêu đẹp, lãng mạn hơn Imperial, phục vụ rất nhiệt tình, đồ ăn rất ngon. Có hồ bơi, spa, có vùng tắm biển riêng, nhà hàng, phòng gym, phòng game, cafe, đầy đủ mọi tiện nghi. Nói chung mình rất yêu Lan Rừng.",9.0,7.0,9.0,9.0,9.0,Chắc chắn,0,vung-tau,wedding,48/14/41/4/,45/11/51/44/
july_le2702,2016-02-14T15:25:00,Cảm thấy thất vọng,"Hôm nay 14/2, vợ chồng mình với bé em gái định đi bơi nên ăn trưa uống cà phê ở Lan Rừng luôn. Biết là giá không rẻ nhưng chất lượng phục vụ của nhân viên cung làm cả đám không hài lòng chút nào. Những người phục vụ kiểu coi thường khách, môi không nở nổi nụ cười. Cái bánh Black forest cake nhìn phát chán. Sinh to dua ko co mui dua. Khách order xong thì lấy menu đập cái bịch xuống bàn nhân viên mà ứa gan. Chia tiền tip ngay gần chỗ khách ngồi... Thiệt là phí tiền khi vô đây!!!!",5.0,3.0,3.0,1.0,5.0,None,0,vung-tau,wedding,48/14/41/4/,45/11/51/44/
nachhilfe.tran,2016-01-04T22:37:00,Lan Rừng - Resort Spa Restaurant,"Quyết định ra ăn sáng ở Lan Rừng. Mang tiếng Resort 4* mà chỉ như quán cà phê sân vườn ở Sài Gòn thôi. Nhân viên bố trí lộn xộn, hậu quả là đã trả tiền rồi mà lúc ra đứng ngoài chờ bạn đi toilet còn có 2 em đến đòi tiền mình nữa. Bữa sáng có mỗi bún chả tôm, bánh mì ốp la xúc xích phô mai, 1 chai Aquafina mà mất 232k (do có thêm 5% phí dịch vụ và 10% VAT). Mình có dùng khăn lạnh đâu mà chúng nó cũng tính vào, về xem lại hóa đơn mới biết. Một lần và mãi mãi - không bao giờ quay trở lại đây nữa. Giá cả, chất lượng, dịch vụ không hề tương xứng!",9.0,5.0,6.0,5.0,7.0,Không,0,vung-tau,wedding,48/14/41/4/,45/11/51/44/
duyendang12345,2015-12-23T18:06:00,Lan Rừng - Resort Spa Restaurant,"Bài trc mình đã nói về phòng và cảnh r. Bh mình up hình cảnh là chính lên cho mọi ng tham khảo. Vì mình k chụp đồ ăn :))) Mình ở LR và ăn tối ở đây luôn. Thật sự cảnh hoàng hôn rất là đẹp luôn. Sát biển, gió thổi lồng lộng, view đẹp. Đồ ăn thì mình thấy bthg thôi. Cơm chiên hải sản 7/10 Cơm trái thơm 7,5/10 Tàu hủ chiên : phải nói là tàu hủ rất béo luôn nha. Ngon lm. Y như ăn miếng đậu nành nguyên chất z. Mình ăn tận 2p :))) Cơm cá mặn: ăn cũng đc. Cá k quá mặn. Nchug hài hoà. Canh cải hải sản (?) : Cải hơi đắng. Có tôm tý xíu. Phục vụ hơi chậm. Hình như là 1 tr mấy ( dưới 1.5tr). Mình k nhớ rõ. Uống Aqua thôi chứ k nc ngọt. Bufet sáng cũng nhìu món. Cá nhân mình thấy ăn k ngon bg hồi tối. Ấn tượng nhất cháo hào. Tanh quá :(( Bánh ngọt nhìn k hấp dẫn. Mình ăn bánh su kem thôi. Cũng tạm chứ kem k ngon. Nchug nhìu món nhg k hấp dẫn. Trưa hôm sau thì mình ngồi cf. Cảnh đẹp lm mà nóng quá nên ngồi đc tý thì chạy vô phòng. Nước dở giá hơi cao. Lễ tân quầy + nv bv kiệm lời kiệm cả nụ cười. Lễ tân đứng gần NH thì dthg :3",6.0,6.0,6.0,6.0,6.0,None,0,vung-tau,wedding,48/14/41/4/,45/11/51/44/
duyendang12345,2015-12-23T17:52:00,Lan Rừng - Resort Spa Restaurant,"Tháng này mình đi VT 2 lần 😂😂😂 Lần này mình ở LR từ ngủ, ăn , cf,.... Về cảnh: ở ngoài rất rất đẹp hơn hẳn trên hình. Mình chưa đủ trình chụp và cũng chụp bg ip6+ thôi. Về phòng ngủ: lúc mới bước vào thì cảm giác đầu tiên là rộng, sạch. Phòng rất đẹp, có tv tủ lạnh ( k mở), có bộ ghế bàn uống cf trg phòng. Cách âm chưa tốt. Nhà tắm cũng rộng+ sạch Mình mở máy lạnh gần 2 tiếng mới mát đc :(( vừa mát f đi ra ngoài. Off mọi thứ. Vô nóng lại :(( Nệm êm nhg chăn quá nóng so vs thời tiết ở đây. K đắp thì lạnh mà đắp thì nóng quá :(( Phòng 2 giường mà khăn cho ít :( Nhìn chung , phòng ở đây đẹp, rộng. Nhg chưa tiện nghi. Phòng 2g mà chỉ có 1 thẻ. Rất rất bất tiện Hồ bơi sạch đẹp. Luôn có nv canh lại thân thiện. Bài tiếp mình up cảnh và rv về thức ăn",8.0,7.0,7.0,7.0,7.0,None,0,vung-tau,wedding,48/14/41/4/,45/11/51/44/
