user_href,user_timec,user_titlec,user_comment,place,price,quality,service,ambience,user_options,num_cmt_post,city,category,type_1_shop,type_2_shop
foodee_wedvshjr,2023-10-21T15:43:00,Suối Nước Nóng Bình Châu,"Cuối tuần đi nghỉ ở đây hợp lý, không khí thoáng mát",5.0,5.0,5.0,5.0,5.0,None,0,vung-tau,travel,27/,47/
foodee_28d3af89,2023-10-21T15:43:00,Suối Nước Nóng Bình Châu,Không khí mát mẻ đi nghỉ dưỡng là hợp lý.,10.0,10.0,9.0,10.0,10.0,None,0,vung-tau,travel,27/,47/
foodee_ekqiz2z4,2023-10-21T15:43:00,Suối Nước Nóng Bình Châu,Cuối tuần đi nghỉ ngơi ở đây hợp lý.Không khí xanh mát,5.0,5.0,5.0,5.0,5.0,None,0,vung-tau,travel,27/,47/
foodee_4qmjbl7q,2023-10-21T15:43:00,Suối Nước Nóng Bình Châu,"Cuối tuần đi nghỉ ngơi ở đây hợp lý, không khí xanh mát.",5.0,5.0,5.0,5.0,5.0,None,0,vung-tau,travel,27/,47/
foodee_cieuno9r,2023-10-21T15:42:00,Suối Nước Nóng Bình Châu,Cuối tuần đi nghỉ ngơi ở đây hợp lý. Không khí mát mẻ,7.0,7.0,8.0,8.0,10.0,None,0,vung-tau,travel,27/,47/
maimeo.93,2023-10-21T15:42:00,A,Cuối tuần đi nghỉ ngơi ở đây hợp lý. Không khí xanh mát,5.0,5.0,5.0,5.0,5.0,None,0,vung-tau,travel,27/,47/
foodee_082408uc,2023-10-21T15:41:00,Suối Nước Nóng Bình Châu,"Cuối tuần nghỉ dưỡng ở đây thật là thú vị. Khung cảnh thoáng mát , thú vị rất hợp cho gia đình đi du lịch",5.0,5.0,5.0,5.0,5.0,None,0,vung-tau,travel,27/,47/
foodee_cd6cefe1,2023-10-21T15:41:00,Suối Nước Nóng Bình Châu,Cuối tuần nghĩ ở đây hợp lý...không khí xanh mát,7.0,5.0,6.0,6.0,6.0,None,0,vung-tau,travel,27/,47/
foodee_xp5rwpyj,2023-10-21T15:41:00,Suối Nước Nóng Bình Châu,"Cuối tuần đi nghỉ ngơi ở đây hợp lý, không khí xanh mát",5.0,5.0,5.0,5.0,5.0,None,0,vung-tau,travel,27/,47/
foodee_dzvdh1xi,2023-10-21T15:41:00,Suối Nước Nóng Bình Châu,Cuốituần đi ngỉ ngơi ở đây hợp lí.Không khí xanh mát,5.0,5.0,5.0,5.0,5.0,None,0,vung-tau,travel,27/,47/
foodee_rcbi7sgp,2023-10-21T15:41:00,Suối Nước Nóng Bình Châu,Cuối tuần đi nghỉ ngơi ở đây hợp lý. Không khí danh mát.,10.0,10.0,10.0,10.0,10.0,None,0,vung-tau,travel,27/,47/
foodee_lgj1ngnb,2023-10-21T15:41:00,Suối Nước Nóng Bình Châu,"Cuối tuần đi nghĩ ngơi hợp lí,không khí xanh mát",5.0,5.0,5.0,5.0,5.0,None,0,vung-tau,travel,27/,47/
foodee_nftaosjr,2023-10-21T15:40:00,Suối Nước Nóng Bình Châu,Nghỉ ngơi hợp lý,5.0,5.0,5.0,5.0,5.0,None,0,vung-tau,travel,27/,47/
foodee_nmhz21wg,2023-09-23T18:32:00,Suối Nước Nóng Bình Châu,Cuối tuần đi nghỉ ngơi ở đây hợp lý . Không khí xanh mát,5.0,5.0,5.0,5.0,5.0,None,0,vung-tau,travel,27/,47/
foodee_sy6gboeu,2023-09-23T17:26:00,Suối Nước Nóng Bình Châu,Cuối tuần đi nghỉ ngơi ở đây hợp lý. Không khí xanh mát,5.0,5.0,5.0,5.0,5.0,None,0,vung-tau,travel,27/,47/
thuymy10.05,2023-09-23T16:28:00,Suối Nước Nóng Bình Châu,Cuối tuần đi nghỉ mát ở đây hợp lý. Không khí xanh mát.,5.0,5.0,5.0,5.0,5.0,None,0,vung-tau,travel,27/,47/
foodee_fgu8qjrp,2023-09-23T16:07:00,Suối Nước Nóng Bình Châu,Cuối tuần đi nghỉ ngơi ở đây hợp lý. Không khí xanh mát,5.0,5.0,5.0,5.0,5.0,None,0,vung-tau,travel,27/,47/
foodee_pggtbkzy,2023-09-23T15:55:00,Suối Nước Nóng Bình Châu,Cuối tuần đi nghỉ ngơi ở đây hợp lý. Không khí xanh mát,5.0,5.0,5.0,5.0,5.0,None,0,vung-tau,travel,27/,47/
foodee_t2g95fc3,2023-09-23T15:49:00,Suối Nước Nóng Bình Châu,"Cuối tuần đi nghỉ ngơi ở đây hợp lý, không khí xanh mát",10.0,10.0,10.0,10.0,10.0,None,0,vung-tau,travel,27/,47/
foodee_9mi8jlvo,2023-09-23T15:47:00,Suối Nước Nóng Bình Châu,Cuối tuần đi nghỉ ngơi ở đây hợp lý. Không khí xanh mát,10.0,10.0,10.0,10.0,10.0,None,0,vung-tau,travel,27/,47/
foodee_kkt9yckt,2023-09-23T15:45:00,Suối Nước Nóng Bình Châu,Cuối tuần đi nghỉ ngơi ở đây hợp lý . Không khi xanh mát,10.0,10.0,10.0,10.0,10.0,None,0,vung-tau,travel,27/,47/
foodee_glpsm4sr,2023-09-23T15:44:00,Suối Nước Nóng Bình Châu,Cuối tuần đi nghỉ ngơi ở đây hợp lí không khí xanh mát,10.0,10.0,10.0,10.0,10.0,None,0,vung-tau,travel,27/,47/
foodee_u4ld7fh8,2023-09-23T15:44:00,Suối Nước Nóng Bình Châu,"Cuối tuần đi nghỉ ngơi ở đây là hợp lý, không khí thoáng mát",5.0,5.0,5.0,5.0,5.0,None,0,vung-tau,travel,27/,47/
foodee_gg5c55ty,2023-09-23T15:43:00,Suối Nước Nóng Bình Châu,Cuối tuần đi nghỉ ngơi ở đây hợp lý. Không khí xanh mát,8.0,8.0,7.0,7.0,7.0,None,1,vung-tau,travel,27/,47/
foodee_7yvv15ll,2023-09-23T15:42:00,Suối Nước Nóng Bình Châu,Cuối tuần đi nghỉ ngơi ở đây hợp lí. không khí xanh mát,5.0,5.0,5.0,5.0,5.0,None,0,vung-tau,travel,27/,47/
foodee_b3yr0chm,2023-09-23T15:41:00,Suối Nước Nóng Bình Châu,Cuối tuần đi nghỉ ngơi ở đây hợp lý. Không khí xanh mát,5.0,5.0,5.0,5.0,5.0,None,0,vung-tau,travel,27/,47/
foodee_5fdhtcbk,2023-09-23T15:41:00,Suối Nước Nóng Bình Châu,Cuối tuần di nghỉ ngơi ở đau là hợp lí không khí xanh mát,5.0,5.0,5.0,5.0,5.0,None,0,vung-tau,travel,27/,47/
foodee_ilmuo333,2023-09-23T15:41:00,Suối Nước Nóng Bình Châu,Cuối tuần đi nghỉ ngơi ở đây hợp lý. không khí xanh mát,10.0,10.0,10.0,10.0,10.0,None,0,vung-tau,travel,27/,47/
foodee_2safclvg,2023-09-23T15:40:00,Suối Nước Nóng Bình Châu,Cuối tuần đi nghỉ mát ở đây hợp lý. Không khí xanh mát,10.0,10.0,10.0,10.0,10.0,None,0,vung-tau,travel,27/,47/
noithatngoclien162aa,2023-09-23T15:40:00,Suối Nước Nóng Bình Châu,Cảnh quan xanh sạch đẹp không khi trong lành mát mẻ nghỉ cuối tuần đến đấy hợp lý,4.0,5.0,5.0,5.0,5.0,None,0,vung-tau,travel,27/,47/
foodee_on01py3p,2023-09-23T15:40:00,Suối Nước Nóng Bình Châu,Cuối tuần nghỉ ngơi ở đây hợp lý. Không khí xanh mát.,10.0,10.0,10.0,10.0,10.0,None,0,vung-tau,travel,27/,47/
foodee_x4plgv7j,2019-07-18T18:57:00,Điểm nghỉ dưỡng lý tưởng,Cuối tuần đi nghỉ ngơi ở đây hợp lý. Không khí xanh mát. Chủ yếu là ăn trứng luộc và tắm khoáng nhé. Sáng đi chiều về. Mua vé combo vào cổng và tắm hồ khoáng là 260k người lớn. Gửi xe ô tô 30k. Đi sớm từ vũng tàu nên đến nơi là 9h sáng. Chụp hình thăm thú xong ra luộc trứng ăn là đi tắm. Đồ ăn nhanh chuẩn bị ở nhà nên ko phải mua thêm gì nhiều. Hồ khoáng sạch và trong. Trẻ con 5-6 tuổi có thể tắm chung hồ người lớn vì không sâu lắm. Nước mát và nước nóng tuỳ hồ. Phụ nữ thì bắt buộc thuê đồ tắm miễn phí nhưng phải đặt cọc tiền. Giá 200/ k 1 áo. Tắm thoải mái và cảm giác ngâm mình vào dòng suối khoáng rất phê quên hết mệt mỏi. Có chòi lá mát nghỉ ngơi và ghế nằm nghỉ. Đi giữa tuần nên khá ít người tắm càng sướng. Nên tắm khoáng thôi còn tắm bùn chỉ là trét lên người xong tắm vừa đắt lại ko thú vị. Nên thấy tắm hồ hợp lý cho đoàn gia đình. Chốt lại là thư giãn với giá cả hợp lý dịp nghỉ ngơi.,10.0,8.0,10.0,8.0,10.0,None,0,vung-tau,travel,27/,47/
ndminhpzf3,2019-06-13T14:55:00,Suối Nước Nóng Bình Châu,"Là địa điểm khá nổi khi đi du lịch Vũng Tàu. Nhìn chung thì nơi đây thích hợp để thư giãn, tắm nước nóng là chính chứ không có nhiều trò chơi. Giá vào cổng là 100k, nhưng nên mua combo luôn cho rẻ. Chất lượng phục vụ cũng tạm ổn.",7.0,5.0,6.0,5.0,6.0,None,0,vung-tau,travel,27/,47/
foodee_54ffc988,2019-03-15T16:41:00,Suối Nước Nóng Bình Châu,"Không gian , mội trường phù hợp cho những ai đang phải sống trong những Thành phố lớn chịu ảnh hưởng của môi trường Ô nhiễm",7.0,6.0,6.0,6.0,8.0,None,0,vung-tau,travel,27/,47/
vuvanduc290296,2019-02-08T20:02:00,Trung bình,"Mình đi cả gia đình 1 xe ô tô, giữ xe 1 chiếc 30.000 , vé vào cổng 100.000/người lớn( không bao gồm bất kì dịch vụ nào khác ). Mình mua tổng cộng 5 vé người lớn, 1 vé trẻ em và 1 vé xe ô tô. Vào trong tốn 100.000 đi vòng vòng nắng muốn chết, dịch vụ thì cái gì cũng mắc kinh khủng, chặt chém thấy ghê. Ngâm chân 100.000/người Tắm bùn 450.000/người Trứng luộc không được mua ở ngoài vào, trong đây bán 9.000/trứng > Cắt cổ Nói chung không bao giờ quay lại nữa. Vào đây thống nhất mang theo mồi với bia vào nhậu rồi về. Đi tham quan cko biết thôi. Chứ tính ra giá trị thì quá cao.",5.0,1.0,1.0,5.0,5.0,None,0,vung-tau,travel,27/,47/
tomoyo22017045,2018-11-29T22:53:00,Rất tốt!,"Phù hợp cho ai thích thiên nhiên, yên tĩnh. Combo cho vào cổng, ngâm chân, tắm hồ nước khoáng là 260k. Bao gồm thuê áo tắm miễn phí (cọc 200k, trả áo NV sẽ trả lại). Mình đến tầm 12h trưa, nên đa số khách về hết hoặc đi nghỉ trưa, đến tầm 3h chiều khách trọ tại KDL mới ra tắm đông. Vì vậy, cảm giác như được bao trọn hồ bơi . Hồ nước sạch sẽ , nhân viên vớt lá cây rụng liên tục nên nước hồ rất sạch. Mỗi hồ có 1 nhiệt độ khác nhau cho du khách lựa chọn. Có dòng sông lười nhỏ cho các bé. Mình thấy thái độ nhân viên rất tốt, không bất lịch sự như nhiều ý kiến khác mà mình đọc tham khảo trên internet. Mình không biết nội quy có cấm mang thức ăn không, nên có hỏi nv trước vì nhà mình ăn chay, không ăn ở nhà hàng được, nhân viên cũng cho mang vào. Chị mình không khoẻ nên không thay đồ tắm, không xuống hồ , mà chỉ ngồi ngâm châm. Nhân viên cũng thông cảm, lát sau đông khách ra tắm, ảnh mới nói là quy định là ""nếu xuống hồ thì phải mặc đồ bơi, bây giờ khách đông, chị không mặc áo bơi ngồi ngâm chân ở khu vực bắt buộc mặc áo bơi thì tụi em khó ăn nói với khách khác lắm. "" OK! Giải thích rõ ràng lịch sự. Mình cảm thấy thái độ vại là tốt. Hỏi bất cứ điều gì cũng trả lời lịch sự. Riêng tắm bùn nhà mình không tham gia vì nghe nói là không phải xuống 1 cái hồ bùn, mà là cho riêng 1 túi bùn tự trét lên người. Nói chung mình cũng không mặn mà tắm bùn lắm . Ở đây còn có 1 vườn thú nho nhỏ, trừ bạn cừu ra, mấy bạn nai, chim công, đà điểu có vẻ được chăm khá tốt, không có ốm o gầy mòn như những vườn thú khác. Công viên bên cạnh xanh tươi, rộng rãi phù hợp cho trẻ nhỏ chạy nhảy. Mình không ăn ở đây nên không biết ra sao, cũng không kì vọng cao ở khu du lịch, nhưng giá nước cũng OK. Tầm 30 đến 50k ở quán cafe, khu hồ bơi có bán nước suối 17k /chai. Phòng tắm, thay đồ, toilet lót gạch sạch sẽ, không có mùi. Có vòi sen tắm thoải mái. Không gian thoáng mát, trong lành, sạch sẽ, dễ chịu. Thích hợp cho gia đình nghỉ dưỡng, nghỉ ngơi. Điểm 9/10!",8.0,7.0,8.0,8.0,10.0,None,1,vung-tau,travel,27/,47/
biboaa_0706,2018-07-31T12:46:00,NÊN MUA VÉ TRỌN GÓI,"💸Giá cả: trung bình-cao. Mình mua vé trọn gói bao gồm vào cổng, hồ bơi, tắm bùn (quần áo, khăn, bùn, nước tắm) là 500k/ người như thế sẽ tiết kiệm hơn nhiều. [Mình có đăng bảng giá trong post mọi người có thể tham khảo]. -----------------Chương trình vui chơi--------- 🛁 Tắm bùn: siêu thích 😍. Đầu tiên là mình ngâm nước ấm có pha nước cây xả 15ph-->thoa bùn đợi khô 20ph--> tắm sạch bằng nước ấm luôn. Đồ tắm đã bao gồm trong vé tắm bùn bạn chỉ cần đặt cọc 100-200k/ bộ, tắm xong trả lại đỡ giặt giũ. Có 2 loại BÙN TRẮNG tác dụng trắng da và BÙN ĐEN tác dụng tẩy tế bào chết. 2 lần tắm mình đều thử loại đen thấy ok lắm nha, xong da mịn hẳn. 🏊 Hồ bơi: có 3 mức độ nóng, có hồ trẻ em, sạch sẽ. Lưu ý là phải mặt ĐỒ BƠI nha không được bận đồ bộ xuống bơi đâu. Ai thích ăn uống thì có thể mua TRỨNG BÙN giá 15k tại quầy bar ở đây, nói chứ nó ăn bình thường trừ việc lòng trắng nó màu nâu nhạt và mềm hơn bình thường thôi. 👣 Ngâm chân: chỗ này nằm tách biệt so với khu bùn và hồ bơi là một dãy hồ nước ấm để ngâm chân vô thế thôi. 🐣 Luộc trứng: không cho mang trứng vào nha, giá trứng mua tại quầy là 9k/ trứng, sẽ cho bạn luôn cái giỏ để luộc. NÓI NHỎ chứ bạn cứ mua trứng lấy cái giỏ đi rồi bỏ trứng mình đem theo vào nấu cũng được 😉. Quan sát cách trang trí có thể biết được nhiệt độ từng chỗ luộc, mấy chỗ màu đen là gần nguồn nên nóng hơn mấy chỗ còn lại... tùy vào sở thích mà mọi người chọn thời gian luộc thôi, muốn được lòng đào thì cỡ 8-10ph. ------------------ 💂 Dịch vụ: nhân viên ở đây nhìn chung khá ổn, tận tình giúp đỡ khách. Chỉ trừ trường hợp chú lau dọn hồ bùn hơi bất ổn chút vì tụi mình đang tắm bùn một cách lịch sự, gọn gàng, vui vẻ thì chú lại nói vu vơ: ""người Việt Nam tắm bùn dơ quá"" 😬. ⛺ Khác: cơ sở vật hơi xuống cấp chút ấy. Vài chỗ thay đồ cửa bị hư. Tủ đựng đồ không khóa mà tự khóa luôn mới ghê, mình đựng quần áo nên chẳng mượn khóa làm gì, lúc ra cứng ngắt không mở được phải nhờ bên kỹ thuật lên cậy ra 😢 hoảng hồn à",7.0,7.0,7.0,7.0,7.0,Có thể,1,vung-tau,travel,27/,47/
jackynguyen12397,2018-07-28T08:21:00,Chưa tốt nhưng ko quá tệ,"Về vị trí và tiện ích: vì là khu nghỉ dưỡng nên trong này chỉ có tắm bùn, tắm khoáng, massage, tản bộ trong vườn cây. Ngoài ra không có trò chơi gì nhiều nha. Không thích hợp với người trẻ trừ khi cắm trại trong rừng. Nói chung cảnh quan thiên nhiên yên tĩnh, trong lành thích hợp với người già. Về dịch vụ: vì mình ở resort nên không tính vé vào cổng (100k/ng lớn) Có tắm bùn 400k ( resort giảm 20%) Tắm khoáng 200k (ở resort miễn phí phần này) Có 2 hồ 1 nóng 1 ấm và dòng sông lười cho trẻ em. (Còn việc. Mua đồ bơi như m.n nói mình chưa thấy, mình mặc quần đùi xuống tắm vẫn được. Nữ mặc áo ba lỗ vs quần ngắn cũng được xuống, mình thấy chị kia mặc cả áo tay dài cũng thấy có nv phàn nàn đâu) Ngâm chân 80k ( resort miễn phí) chỗ này thì không có nv dọn nên lá cây rơi nhiều trong bồn ngâm chân, có vẻ tự nhiên nhưng cũng mất thẩm mỹ. Luột trứng 9k/quả. Tạm ổn Điểm trừ không có ly để đựng trứng chỉ cho bịch muối và cái muỗng nhựa. Điểm trừ là nhà hàng dịch vụ buffet sáng oke nhưng buổi trưa vừa đắt và dở. Các món giá từ 100k trở lên kể cả cơm đĩa. Nói chung vì xung quang khu này là ấp, vùng xa nên nhân viên với đồ ăn thì không đảm bảo như gần Tp. Và ra khu này cũng chả có gì. Nên xác định đến đây nghỉ dưỡng là ăn tắm và ngủ. Nên đi 1 lần cho biết.",8.0,4.0,5.0,5.0,10.0,Không,1,vung-tau,travel,27/,47/
carpe_diem_312th,2018-07-02T15:16:00,"Xuống cấp, nhân viên bán vé lừa dối trắng trợn","Mua 5 vé ng lớn + đỗ xe 530k đưa 2 tờ 500k thối lại mà đến lúc kiểm phiếu ở quầy vé thiếu 1 phiếu người nhà quay lại hỏi thì cãi nãy cô gái mua phiếu 430k. Có 100k mà bán danh bán tiếng bán luôn nhân phẩm. Khu tắm bồn riêng xuống cấp, sàn vỡ gạch, bồn cầu bong tróc không sửa chữa, không thể thư giãn trên tiện ích như vậy được",5.0,1.0,3.0,1.0,1.0,Không,0,vung-tau,travel,27/,47/
nnmmyhnm,2018-05-22T14:25:00,Suối Nước Nóng Bình Châu,"Nghe nói suối nước nóng này lâu rìu. Nay mới có dịp đi khám phá. Mình đi ko ngay cuối tuần nên vắng người lém, thành ra cũng hơi buồn😂. Nhìn chung kdl không rộng lắm được cái cảnh đẹp. Không khí trong lành, nhiều cây xanh. Tuy nhiên dịch vụ cái gì cũng mắc. Vé cổng là 100k. Trứng 9k. Nước Suối chai 500ml là 17k. Lon nước ngọt 25k. Tắm suối Nước nóng 200k. Ngâm chân 80k. Tắm bùn 400k. Có rất nhiều khách sạn trong kdl. Nhưng mình nghĩ ở đây tối sẽ rất buồn😂😂😂",8.0,7.0,5.0,6.0,10.0,None,1,vung-tau,travel,27/,47/
ngocphuong010188,2018-03-24T08:54:00,Suối Nước Nóng Bình Châu,"Không biết mọi người đã thực sự cảm nhận đúng chất lượng chưa, chứ mình thấy bình luận tiêu cực kiểu không đáp ứng được nhu cầu rồi lên đây muốn nói sao thì nói. 1 năm resort đón hơn 200.000 lượt khách, nhưng lượt đánh giá trên đây chưa tới 10 khách/năm thì không thể nói là Tệ được. Nếu tệ như vậy, chắc resort không thể tồn tại đến bây giờ và vẫn đón rất nhiều khách quay lại. Tại sao xuống hồ bơi không mặc đúng đồ quy định? cái này là ng Việt Nam mình hay mắc phải, chứ hồ bơi tắm chung, mỗi người cứ thích mặc đồ theo ý thích riêng: quần dài, đồ bộ, áo thun đủ các loại... thì thử hỏi các bạn có dám xuống hồ để tắm không, riêng mình như vậy chắc không vì nhìn cái hồ không đảm bảo vệ sinh cho lắm. Thái độ nhân viên: họ phải làm việc vì đồng lương & trách nhiệm công việc của mình, quy định công ty đưa ra mà không đi nhắc khách thì lỡ may Sếp đi ngang qua rồi bảo họ không hoàn thành công việc. Hồ ngâm chân: bạn thấy dơ, mất vệ sinh... nhưng chính ra nó rất sạch. Vì nước tự nhiên bơm trực tiếp vào không qua xử lý clo nên bạn sẽ thấy có màu đen chìm bên dưới là do các bùn trầm tích lắng lại. Để nước nóng như vậy mà không qua xử lý điện (tăng nhiệt) thì dòng nước được ra vào liên tục (nếu đã ngâm chân bạn sẽ thấy rõ 2 cái lỗ tại cái bồn ngâm chân, 1 lỗ nhỏ nước chảy vào, và 1 lỗ lớn để ngang mực ngâm chân sẽ chảy ra lại chứ không bị ngập bồn). Giá 100k là hợp lý khi được ngồi dưới 1 không gian như vậy. trứng gà : 9.000 đ/quả (được mượn giỏ luộc, phục vụ rổ & ly đựng trứng, muỗng,muối tiêu, chòi ghế ngồi), đặc biệt là trải nghiệm trứng luộc khác ở nhà (chín ngược từ lòng đỏ chín ra) Tất cả giá cả của resort đều có công khai thì không thể nào gọi là chặt chém được. Nếu chấp nhận sử dụng dịch vụ thì bạn mới trả phí, chứ resort không có ép khách phải trả. Hiện nay resort có bán kèm các combo như sau, du khách có thể mua theo dạng này sẽ tiết kiệm được chi phí, tránh việc phiền phức và than phiền vào chỗ nào cũng mua vé: + Combo 1: 160.000 đ/vé (Bao gồm vé cổng tham quan + ngâm chân khoáng nóng) + Combo 2: 260.000 đ/vé (Bao gồm vé cổng tham quan + tắm hồ bơi khoáng nóng và được phục vụ đồ tắm miễn phí) + Combo 3: 500.000 đ/vé (Bao gồm vé cổng tham quan + tắm hồ bơi khoáng nóng + tắm bùn và được phục vụ đồ tắm miễn phí) Chúc Du khách có chuyến trải nghiệm thú vị Mình là nhân viên đã nghỉ việc tại đây vì lý do gia đình có việc riêng. Thấy mọi người vào bình luận tiêu cực quá. Có 2 trường hợp mình đọc qua và mình cũng chứng kiến. Đúng là thất vọng vì cái bình luận đó, không đúng sự thật chút nào. haizzz",7.0,7.0,7.0,7.0,7.0,Chắc chắn,1,vung-tau,travel,27/,47/
nguyenngoc170993,2018-01-13T08:21:00,Suối Nước Nóng Bình Châu,"Dự định đi Em đang dự định cùng gia đình tới đây thư giãn, nhưng có vẻ rất nhiều bình luận tiêu cực về giá cả và thái độ nhân viên ..nên e quyết định ko đi nữa để ko phải là nguoi tiếp theo phàn nàn về dịch vụ này :)))))))))",1.0,1.0,1.0,1.0,1.0,None,0,vung-tau,travel,27/,47/
khoalakhoa92,2017-12-12T22:48:00,Mọi người không nên vào đây. Không khác gì lừa đảo!!!!!!!!!!!!!!!!!!!!!!!!!,"Mua vè 100.000đ vào cổng, sau khi vào cổng các mọi người sẽ đi xung quanh để tìm chỗ để chơi như tắm nước nóng, đắp bùn, luộc trứng, bla.....bla.....bla..... Nhưng muốn trải nghiệm những cái đó các bạn lại mất thêm tiền mới có thể chơi đc, vậy 100.000đ vé vào cổng chỉ khiến các bạn đi dô đi lòng vòng mỏi chân rồi đi ra. Khuyên chân thành, không nên vào đây dù chỉ một lần!",1.0,1.0,1.0,1.0,1.0,Không,1,vung-tau,travel,27/,47/
ngocanh210998,2017-08-25T01:15:00,Bình Châu,"Mặc dù hình thành điểm du lịch nhưng nơi đây vẫn còn hoảng dữ lắm. Mình du lịch cùng đại gia đình. Dịch vụ tắm tạm tạm. Cảnh chụp ở chỗ hồ tắm đẹp, nhìn nó cổ cổ xưa xưa. 2 cái hồ chính thì okay, còn cái suối lười với cả khu trẻ em thì bẩn lắm, toàn rác với lá cây. Tắm xong cả nhà mình cũng đi luộc trứng, khá thú vị đấy, mấy đứa con nít mê tít và cũng nắng lắm đấy. Điểm yếu là từ chỗ này di chuyển sang chỗ kia khó khăn, muốn đi luộc trứng phải đi bộ xa lắm, có mấy chỗ không đảm bảo an toàn cho trẻ em.",6.0,7.0,7.0,7.0,9.0,None,0,vung-tau,travel,27/,47/
nhuhong2911,2017-06-24T21:19:00,"Phục vụ ngâm chân quá tệ, cấm mặc đồ tắm máy móc với người già","Vào cổng đã tốn vé 100.000, vào khu vực ngâm chân thu thêm 100.000 mà chỗ ngồi thì dơ bẩn, nước thì ít mà không nóng, bồn để rêu nước vẩn đục ngâm chân mà bị ghẻ lở tại sao thu tiền mà phục vụ như thế? Đến chỗ tắm khoáng tôi một bà già gần 70 tuổi mặc đồ tắm đã từng đi tắm khoáng ở Nha Trang, vậy mà nhân viên ở đây không cho vào bắt phải mặc đồ hở hang theo qui định của họ. Anh nhân viên nhất quyết đuổi tôi ra khu vực tắm khoáng nếu không mặc đồ tắm 2 dây hoặc sát nách??? Đồ Tắm của họ thì chật cứng lại ẩm ướt, tôi không dám mặc không muốn tắm, trả vé thì khăng khăng không cho trả. Giao tiếp khách hàng thì bảo thủ, không tiếp thu, thiếu thiện chí. Đi du lịch mà phiền não về. Tôi khuyên ai mà đi du lịch thì đừng tới nơi này khi mà họ chưa biết phân biệt đối tượng già trẻ, bà bầu ép mặc đồ vô lý như vậy, và để những bồn ngâm chân mất vệ sinh như vậy, thà để dành tiền đi làm từ thiện có ý nghĩa hơn nhiều, bạn có thể nhìn bộ đồ tắm tôi mặc để xem có đáng phải xử sự với người già như thế không?",2.0,1.0,1.0,1.0,3.0,Không,0,vung-tau,travel,27/,47/
phamthanhquynhnhu94,2017-05-20T23:43:00,Thái độ của nhân viên quá tệ hại!,"Tôi cùng gđ và bạn bè anh chị đã vừa có một chuyến đi tham qan vào đây nhằm xoã stress cuối tuần, để rồi sau đó rước thêm bực dọc vào người. Nhóm gồm 9ng, trg khi đó tôi và một chị nữa đang có bầu. Bước vào cổng thay vì thông tin giá vé trên mạng, chúng tôi phải bỏ ra số tiền gấp 6: 100k/ng. Và khi nhìn lên bảng giá ko khỏi giật mình vì giá dịch vụ cũng gấp đôi ba so với trên web. Hỏi nv thì đc đáp chọn lỏn: giá cũ lâu rồi chị! Okie. Đến khi vào mua vé tắm khoáng, lúc đầu tôi và chị bầu kia ko tắm nên ko mua vé, đến cổng thì bị nv chặn lại vs lý do: chỗ nào có bán vé phải mua vé ms đc vô. Ok thế là lại lội ra mua thêm 2 vé, k lẽ lại ngồi chum hủm bên ngoài đợi. Vào trg đó tôi có nói với chị bạn: mình k tắm đc thì ngồi ngâm chân cũng đc. Vị nv liền bốp đáp: c muốn ngâm chân thì ra nơi khác có dv ngâm chân, bên e bể bơi k đc ngâm chân (!?). What's the f**k?? Thế tắm thì phải đưa 2 chân khỏi mặt nước? Body của khách muốn tắm tới đâu cũng bị hạn chế? ? Thôi lại k tay đôi mất vui, tới phiên chị nv bán đồ bơi (qần xà lỏn nam 80k/cái, thuê 60k ??) thì lại k cho tôi đc bận áo thun xuống bể và yêu cầu: c phải mặc áo 2 dây or sát cánh. Có ai có bầu mà bận đồ dị hợm vậy đi tắm k? Ít nhất quyền tôn trọng cơ thể mình và tôn trọng tầm ngắm của ngươig xung qanh cũng bị nơi đây khó dễ!!! Xong, tôi và chị kia bỏ 400k vào để rồi chỉ ngồi trên ghế trông đồ cho team đi bơi. Một thằng em trg team k biết leo lên cái dãy lu decore giữa 2 bể ngồi, một vị nv trẻ măng đứng trên bờ chỉ tay vô mặt nó nạt lớn: a kia xuống dùm em, ko đc leo lên đó ngồi đâu! Thật tình chưa thấy nơi làm du lịch nào DÁM cư xử với khách như những nhân viên nơi đây: thiếu kĩ năng, yếu tay nghề, ko tôn trọng khách... Ko phải 1 mà là all of them, tôi thắc mắc liệu đây là chủ trương kinh doanh, chiến lược lâu dài của ban qản lý chăng??? Đi chơi mà khép nép cứ như đi xin xỏ! Nếu đánh giá về cảnh quan, hạ tầng nơi đây. Tôi sẵn sàng cho 10/10. Còn về con người, ko có điểm nào cứu vãn luôn ạ! Đi một lần cho biết và xin ko bao h trở lại!",1.0,1.0,1.0,1.0,5.0,Không,0,vung-tau,travel,27/,47/
susumilk1908,2017-05-18T16:20:00,Không Bao Giờ Đi Lần Nữa !,"Đi một lần thử cho biết. Vé vào cổng 100k/người, những dịch vụ ở trong thì quá mắc (ngâm chân 100k/người, tắm bùn 450k, trứng 9k/quả...). Chi phí quá cao không tương xứng so với hạ tầng cơ sở tại đây. Nhân viên thì quá tệ, kêu 1 người massage chân mà kêu 3 lần không có nên thôi luôn. Giờ mới rõ tại sao lúc vào lại vắng như vậy",5.0,1.0,1.0,2.0,7.0,Không,0,vung-tau,travel,27/,47/
