user_href,user_timec,user_titlec,user_comment,place,price,quality,service,ambience,user_options,num_cmt_post,city,category,type_1_shop,type_2_shop
foodee_tzoxw4p3,2021-08-28T19:54:00,Bao nhiêu tiền vậy shop,Bao nhiêu tiền vậy shop,10.0,10.0,10.0,10.0,10.0,None,1,ha-tinh,all,23/67/,36/12/7/30/
Dieptran422,2018-08-21T10:15:00,Bún Phở Sự Bản,"Quán ăn mát mẻ rộng rãi, nv phục vụ tận tình chu đáo. Free trà đá, nước dùng ok k nhạt nhẽo, thịt quay nhiều thịt giòn tan :)))) hình như k ship thì phải. K thấy có sđt ship. Bọn tớ ăn như trong hình 1 bát 25k :))))) xin thêm chanh hay rau nhúng gì thì xin bà chủ nha. Điểm 9/10",8.0,8.0,9.0,9.0,9.0,None,0,ha-tinh,all,77/,45/
tuanfibi,2017-02-14T10:08:00,Ngon,Quán đã có từ hơn 10 năm trước nhưng vẫn giữ đc hương vị quen thuộc và rata ngon. Giá lại rata vừa túi tiền nên ai cũng có thể thưởng thức. Chủ quán nhiêtj tình. 9 điểm,9.0,9.0,9.0,9.0,9.0,None,0,ha-tinh,all,77/,38/
sutichchuquayngoitrencungtrangka,2023-11-24T15:01:00,Ngon,Ngon,5.0,5.0,10.0,5.0,5.0,None,0,ha-tinh,all,23/67/,12/
kimminhnhat,2018-12-06T17:26:00,Quán ngon Can Lộc,"Quán này cũng mới hoạt động được mấy tháng, nằm đối diện UBND huyện Can Lộc, gần tượng đài, vị trí mặt tiền rất dễ thấy. Quán trang trí theo tone màu trắng đen rất ổn và sạch sẽ. Duy chỉ có sàn gỗ là không thích lắm (theo ý kiến cá nhân). Mình nghĩ sàn nên lát gạch trắng đen luôn thì đẹp. Menu quán chủ yếu đồ ăn Hàn Quốc, có mỳ cay và các món ăn vặt khác khá thú vị, phần đồ uống chưa thực sự đa dạng. Mình đến quán vào đầu giờ chiều nên không có khách, chỉ có mấy bạn đang ngồi chơi Liên Quân cũng vui... Đi 2 người order 2 ly trà sữa và 2 món ăn vặt gồm khoai lang kén và nem chua rán. Về phần trà sữa thì vị hơi bị ngọt quá, không đậm vị trà, chỉ có trân châu đen không có thạch hay bất cứ thứ gì khác. Nem chua rán bị mặn mà giá tới tận 45k/phần (hơi sốc nhẹ), khoai lang kén thì làm từ khoai vàng chứ ko phải khoai tím như mình từng ăn, nhưng cũng khá ngon và nóng. Nói chung đây cũng là quán tốt rồi!",9.0,7.0,7.0,7.0,7.0,None,0,ha-tinh,all,23/67/,12/
foodee_r55vl678,2023-11-21T08:57:00,Thịt Xiên Nướng -***,Món ăn ngon dịch vụ tốt,5.0,5.0,5.0,5.0,5.0,None,0,ha-tinh,all,49/58/,45/
foodee_kpj8c1cq,2023-11-17T19:48:00,Thịt Xiên Nướng -***,"Tuyệt vời, ngon lắm ạ",5.0,5.0,5.0,5.0,5.0,None,1,ha-tinh,all,49/58/,45/
huyenhyz,2018-04-17T17:48:00,Chất lượng tốt quá trời 😆😄😃,"* Nhân viên phục vụ của quán rất tốt, nhiệt tình tui rất thích. Anh phục vụ rất duyên, chị phục vụ cực xinh * Quán đẹp theo phong cách Nhật rất chuẩn. Fan của One pice sẽ rất thích. Đến đây các bạn sẽ được thử đánh đàn * Chất lượng trà sữa rất tuyệt nhưng có điều hơi ít đá so với mình. Trà lạnh vừa miệng hương trà và hoa quả rất phù hợp chuẩn gu của mình * Gà chiên thì có hơi khô nhưng gà xiên que thì lại rất ngon *** Nói chúng là quán tuyệt 😘😍💓💕",10.0,10.0,10.0,10.0,10.0,None,1,ha-tinh,all,23/67/,0/
tueann93,2016-11-03T08:01:00,Nhà Hàng Khánh Ly,"Nhà hàng rộng rãi,sạch sẽ,nhân viên nhiệt tình. Mình cực thích view ở đây,ngồi ăn cạnh bờ sông nên không gian thoải mái gần với thiên nhiên. Đồ ăn ngon nhất là máy món đặc sản của quán mùa này có mấy món rươi ngon lắm nhé. Mà thực phẩm thì tươi sống đến có thể nhìn thấy nhân viên chuẩn bị đồ luôn nên rất yên tâm về vấn đề vệ sinh.",9.0,9.0,9.0,9.0,9.0,Chắc chắn,1,ha-tinh,all,48/,45/
mailucy,2018-03-25T22:20:00,"Đồ ăn ngon, giá cả bình dân!","Mình ăn ở đây vài lần mỗi năm, đồ ăn tươi ngon. Có tôm sông cá sông Lam ăn rất ngon.",9.0,10.0,10.0,10.0,10.0,Chắc chắn,0,ha-tinh,all,77/,45/
foodee_kpj8c1cq,2023-11-17T19:47:00,Bún Ếch & Mì Quảng Ếch - La Sơn Phu Tử,"Món ngon, vừa miệng, giá tốt...",5.0,5.0,5.0,5.0,5.0,None,0,ha-tinh,all,77/,45/
foodee_u14sjuna,2023-10-07T16:25:00,Bún Ếch & Mì Quảng Ếch - La Sơn Phu Tử,Bún ếch rất ngon. Địa điểm đáng để đến,5.0,5.0,5.0,5.0,5.0,None,0,ha-tinh,all,77/,45/
hoanghungkp2014,2018-11-21T07:13:00,Bún Ếch & Mì Quảng Ếch - La Sơn Phu Tử,"Đánh giá lần đầu ăn thử: - Nhìn qua thì cũng bắt mắt - Quán sạch sẽ, thoáng mát - Nước dùng nhạt và không sánh - K có bánh tráng ăn kèm là cũng bị mất điểm với mỳ quảng rồi - Giá cả bữa nay là 35k rồi. Cũng hơi mắc trong khi ếch thì được 2 miếng. - Khách càng ngày càng thưa thớt Nói chung là trước đây thế nào thì không biết nhưng mình ăn đợt này thấy chưa chuẩn vị cho lắm",5.0,3.0,2.0,5.0,5.0,None,1,ha-tinh,all,77/,45/
Dieptran422,2018-08-10T11:07:00,Bún ếch - Mì Quảng Ếch,Bún ăn cũng đc. Mình thích sợi bún to ở đây. Ếch cũng khá nhiều tuy rằng hơi nhạt so với khẩu vị của mình. Còn mỳ quảng mình chưa thử. Hôm sau ăn thử sẽ review cho mng. 1 suất 30k. À bánh tráng ỉu xìu )))),5.0,5.0,3.0,4.0,10.0,None,0,ha-tinh,all,77/,45/
foodee_21b4d84e,2024-03-11T14:09:00,Bún Chả Nướng Hợp Thành,"Hường không còn thuê ở đây nữa mà chuyển về 21 La Sơn Phu Tử, phường Nguyễn Du, thành phố Hà tĩnh. Điện thoại: 02393.767.567",10.0,10.0,10.0,10.0,10.0,None,0,ha-tinh,all,77/,42/
foodee_21b4d84e,2024-02-28T09:16:00,Bún Chả Nướng Hợp Thành,Món ăn đuọc nhiều người yêu thích!,10.0,10.0,10.0,10.0,10.0,None,0,ha-tinh,all,77/,42/
foodee_21b4d84e,2023-03-31T10:12:00,Bún Chả Nướng Hợp Thành,"Từ 1/10/2022 Hường chuyển về 21 La Sơn Phu Tử, phường Nguyễn Du, thành phố Hà tĩnh. Sau hơn 15 năm thuê ở 36 Khắc viện! Điện thoại cố định 02393.767.567 cũng dời đi cùng!",10.0,10.0,10.0,10.0,10.0,None,0,ha-tinh,all,77/,42/
foodee_21b4d84e,2023-03-30T10:20:00,Hợp Thành đã chuyển địa điểm,Hường đã chuyển về 21 La Sơn Phu Tử cả nhà nhé! Điện thoại cố định vẫn để nguyên: 0239.3.767.567,10.0,10.0,10.0,10.0,10.0,None,0,ha-tinh,all,77/,42/
foodee_21b4d84e,2022-11-24T16:09:00,Bún Chả Nướng Hợp Thành,"Hường và toàn bộ nhân viên đã chuyển về 21 La Sơn Phu Tử, phường*** thành phố Hà tĩnh rồi. Hiện tại ở đây không còn là hương vị của Hường làm nữa. Điện thoại: 02393.767.567 https://nha-hang-bun-cha-nuong-hop-thanh.business.site/",10.0,10.0,10.0,10.0,10.0,None,0,ha-tinh,all,77/,42/
trangmieu1101,2020-06-16T22:14:00,"Bún chả ổn, phục vụ nhanh","Mình ghé quán buổi tối, thấy khá đông khách. Một số nhận xét: - 1 suất gồm thịt, bún, nước chan, nước mắm và rau. Mình thấy hơi khác bún chả Hà nội, chỉ có thịt không thôi 😁 Trà đá tự phục vụ. - 30k/suất, giá ổn, vừa đủ ăn. (Suất của mình là 2 người) - Quán nhiều bàn, phục vụ nhanh.",10.0,10.0,10.0,10.0,10.0,Có thể,1,ha-tinh,all,77/,42/
Dieptran422,2018-08-10T20:31:00,Bún Chả Nướng Hợp Thành,"Ăn rất nhiều lần. Hầu như bao giờ ăn sáng cũng ra đây ăn. Bún nhiều, chả nhiều ăn đã miệng, thơm nức. Bạn nào thích ăn thịt mỡ 1 tí thì gọi thịt que nướng, còn bạn nào muốn ăn nạc thì gọi thịt viên nướng. 1 suất 25k đảm bảo no ú ụ :)) mình đi Hà Nội ăn mấy nơi k thấy đâu ngon rẻ bằng chỗ này 😹😹 hè vẫn hơi nóng, tuy nhiên đây rộng rãi và sạch sẽ. Nhân viên thì dọn đồ ra nhanh. Ăn hết nước dùng cứ xin thêm vì đc free. Gọi thêm bún đĩa 5k nhé !",10.0,10.0,10.0,10.0,10.0,None,1,ha-tinh,all,77/,42/
Dieptran422,2018-08-23T17:56:00,Cá viên xúc xích ngô xào,"Ngồi vỉa hè, có ghế, giá rẻ lắm, 1 xiên 2,5k, ngô xào từ 10-20k( ăn tầm 10k/1ng là no rồi í) xúc xích có xiên loại nhỏ 5k/1c, loại to10k/1c. Có hôm mình đi dì k bán, các bạn có thể gọi đthoai hỏi dì ở đâu r qua mua nhé. Vì có cả chồng dì thường bán ở Trần Phú nữa. Dì vui tính, bọn mình mua 6-7 xiên rồi xin thêm dì 1-2 xiên dì vẫn cho vui vẻ lắm í :))) người bán hàng dễ tính nhất năm luôn ạ heheee. Giao thừa vẫn đứng ăn ở quán dì cơ mà ))) mong mng ủng hộ nhiều nhé Mua về cũng đc vì ngồi đấy có hôm nhiều muỗi lắm 😹",10.0,10.0,10.0,10.0,6.0,None,0,ha-tinh,all,49/58/,45/
trangmieu1101,2020-06-16T22:24:00,Ốc khá ổn,"- Các món nêm ổn, có món bạch tuộc xả ớt đậm đà. Ốc móng tay con cũng khá to. Chủ yếu hấp, chế biến nhiều xả. - Các món giao động 30-50k. Mình ăn 3 món bạch tuộc, ốc móng tay, sò lông + 1 7up + 2 bánh đa 170k. - Quán có món đặc biệt là sung ăn kèm, rất lạ và ngon.",8.0,8.0,8.0,7.0,8.0,Có thể,0,ha-tinh,all,49/58/,45/
Suminz,2018-12-17T18:06:00,Ngon,Nói chung là ngon,5.0,5.0,5.0,5.0,5.0,None,0,ha-tinh,all,49/58/,45/
maithanhhong5501,2019-06-21T15:15:00,Cơm bình dân ngon rẻ,"Đến tp Hà Tĩnh lúc 14h30 nhỡ bữa đang loay hoay tìm quán cơm để ăn. Vào foody chộp được quán cơm sườn phố cổ mà họ kêu nghỉ bán. May sao tìm được quán này. Thật sự rất ấn tượng với sự nhiệt tình, thái độ, và chất lượng đồ ăn của quán. 😍😍😍. Quán trong ngõ nhưng biển chỉ dẫn rất đầy đủ. Mình điện thoại hỏi giờ bán hàng do họ trả lời ngay không những thế còn gọi lại để xác nhận xem mình có đến và cần chỉ dẫn gì ko. Bước vào quán cô nhân viên bật điều hoà và đon đả mời ngồi với cốc và nước kèm đá. Vào chọn món nhân viên chỉ dẫn bê ra không thiếu 1 món nào. Thậm chí ko dặn bạn ý còn mang theo 1 cái thìa cho bé nhà mình. Thái độ thì nhẹ nhàng và nhiệt tình ko chê được. Mình gọi chả cá, cá lóc kho, sườn chua ngọt, thịt rang cháy cạnh, cơm, canh, dưa, cà không thiếu gì. Mà thật sự món nào cũng ngon nhưng hơi mặn do đặc điểm miền trung ở đây họ ăn vậy. 4 người cả nước hết 105k. Thật sự với giá thành và chất lượng thái độ mình thấy ko kém gì nhà hàng. Ấn tượng về Hà Tĩnh rất nhiều... lần sau có quay lại mình nhất định ghé qua🥰🥰🥰",5.0,10.0,10.0,10.0,8.0,Chắc chắn,0,ha-tinh,all,77/28/,45/
jolietporc_98,2019-08-28T16:55:00,Đồ uống ở đây rất tuyệt,"Đồ uống ngon, bắt mắt chuẩn vị! Nhân viên nhanh nhẹn nhiệt tình! Chỗ ngồi thoáng mát rộng rãi! Sẽ ủng hộ dài",10.0,10.0,10.0,10.0,10.0,Chắc chắn,0,ha-tinh,all,23/67/,28/
kimminhnhat,2019-02-17T09:02:00,Mua mang về,"Mình tới buổi trưa lúc đó quán đang tổng dọn vệ sinh và không có bóng dáng khách nào :)) Order 2 ly mang về gồm trà sữa dâu và trà sữa trân châu đường đen thì được ly trà sữa trân châu là ngon nhất. Hôm đấy mình mua ở Chago 1 ly và Mr Goodtea 1 ly nữa để so sánh thì thấy của Royaltea chất lượng tốt nhất tuy nhiên giá lại cao nhất. Điều đó cũng đúng thôi. Không gian ở đây thì khá rộng nhưng bố trí bàn ghế hơi rối mắt, buổi tối thì có ngồi ngoài vỉa hè. Vị trí thoáng và thuận lợi nhé!!!",8.0,7.0,8.0,7.0,7.0,None,0,ha-tinh,all,23/67/,28/
khanhvan1210,2018-08-23T00:59:00,Royaltea Hà Tĩnh,"Quán decor khá đẹp, có view nhìn sag vincom sag chảnh :)) Cá nhân mình thấy trà và trà sữa ở đây khá nhạt, tuy nhiên kem cheese lại rất ngon. Mình hay uống trà xoài kem cheese nhưng thấy chất lượng không đc đồng đều, hôm ngon hôm dở. Điểm cộng to đùg là nv nhiệt tình, vui vẻ, và rất xinh :))",7.0,5.0,6.0,10.0,8.0,None,0,ha-tinh,all,23/67/,28/
emyeulmht2907,2018-05-08T05:13:00,Trà sữa thôi❤️❤️,Thì mình đi uống trà sữa thoi ii. Hơi khó kiếm... Quán hơi ít bàn ít ghế... decor thì cũng bình thường thoiiii. Trung bình 1 người vô đây cỡ 50k 60k đấy. Tui nhịn 2 tháng rồi để uống đc 1 li ở đây đó. Các bạn ghé đây uống thử nha... đồ uống ở đây cũng đc,6.0,6.0,10.0,6.0,6.0,Chắc chắn,0,ha-tinh,all,23/67/,28/
vholi,2018-05-05T11:06:00,Royaltea - Trà Sữa Hồng Kông - Lê Duẩn,"Về giá cả: Trà sữa thì chắc chắn là không rẻ rồi. Mình order 2 ly hết 88k. Về chất lượng: Mình order 1 trà xanh kem chesee với 1 matcha cake cream. Trà xanh thì ngon, nhưng hơi nhiều đá nên hơi nhạt. Còn matcha cake cream thì mình không thích lắm, chắc tại không hợp với matcha. Về không gian: Royaltea Hà Tịnh rộng rãi, thoáng. Mà decor cũng đẹp. Có view nhìn sang vinhomes đẹp. Thấy có phần sang chảnh nữa 🙂. Về phục vụ: Phục vụ nhanh, nhiệt tình. Hôm đi uống trà sữa thấy nhân viên làm nhanh lắm. Một tí là có trà để uống rồi.",9.0,3.0,4.0,10.0,10.0,None,0,ha-tinh,all,23/67/,28/
vanduc1602,2017-12-15T10:46:00,"Không gian đẹp, rộng. Có em nhân viên xinh","Gia cả cũng ko rẻ. Không gian rộng, đẹp, yên tỉnh.",10.0,5.0,10.0,10.0,10.0,None,0,ha-tinh,all,23/67/,28/
tobabac278,2018-11-11T20:53:00,Quán bún ngon nhất Hà Tĩnh,"Thật lạ là không thấy ai review quán này. Quán bún ngon nằm trong ngõ 20 phan đình phùng thành phố hà tĩnh cách vincom tầm 300m đi bộ 5 phút. Ai đến hà tĩnh mà chưa thưởng thức quán bún này thì thật là một điều đáng tiếc. Đi làm xây dựng từ bắc vào nam ăn rất nhiều quán bún ngon nhưng nếu để xếp hạng thì quán này tôi bình chọn số 1. Quán nằm trong ngõ nhỏ yên tĩnh, nhà sàn thoáng mát không gian rất thoải mái và sạch sẽ Ở đây có 5.6 loại bún 1. Bún bò sườn bò cọng: nước hầm trong ngọt và rất thơm cùng một dẻ sườn bò cỡ bự cắn ngập răng. Một ít thịt chín thái mỏng. Có thể nói đó là tô bún bò ngon nhất Việt Nam 2. Bún đậu mắm tôm. 3. Bún mắm ( thường chỉ có ngày chủ nhật) 4. Bún thịt chân giò 5. Bún thịt rau rừng là món bún thịt ăn kèm rau rừng cực kì ngon. Sẽ cố lục lọi ổ cứng để gửi hình ảnh lên cho mọi người cùng được thưởng thức.",8.0,7.0,10.0,9.0,9.0,None,0,ha-tinh,all,77/,45/
foodee_fxunl99b,2023-06-15T15:02:00,OLA Drinking Shop,Trà sữa trân châu rất ngon nha mình uống nhiều chỗ nhưng vẫn thìch uống của b lần sau mình ủng hộ b nha,5.0,5.0,5.0,5.0,5.0,None,0,ha-tinh,all,23/67/,45/
foodee_5mn6cnw9,2023-06-13T15:11:00,OLA Drinking Shop,"Rất thơm, béo ngậy, decor rất cute ạ",5.0,5.0,5.0,5.0,5.0,None,0,ha-tinh,all,23/67/,45/
foodee_hi9bimjv,2023-06-11T15:08:00,OLA Drinking Shop,"Trà sữa ngon,quán mát me",5.0,5.0,5.0,5.0,5.0,None,0,ha-tinh,all,23/67/,45/
foodee_vv12ks6i,2023-06-11T15:01:00,OLA Drinking Shop,"không gian rất đẹp nha mọi người, món ăn cũng mới lạ mà ngon miệng nữa, mn nên thử nha",5.0,5.0,5.0,5.0,5.0,None,0,ha-tinh,all,23/67/,45/
foodee_alg31g07,2023-06-09T16:20:00,OLA Drinking Shop,"không gian rất đẹp nha mọi người, món ăn cũng mới lạ mà ngon miệng nữa, mn nên thử nha",5.0,5.0,5.0,5.0,5.0,None,0,ha-tinh,all,23/67/,45/
khanhhoa272,2018-07-06T15:37:00,"Trà sữa bình thường, giá khá cao",Hnay ghé quán thấy review tốt nên ghé thử. Trà sữa trân châu size M từ 30k tương đuong chất lượng trà sữa 15k ở ngoài.,6.0,5.0,5.0,5.0,5.0,None,1,ha-tinh,all,23/67/,45/
foodee_xnvpb5hg,2023-10-24T11:20:00,Xôi Bắp Bà Thanh,Xôi ngon nhanh chóng,5.0,5.0,5.0,5.0,5.0,None,0,ha-tinh,all,77/,45/
foodee_u14sjuna,2023-10-07T16:23:00,Xôi Bắp Bà Thanh,"Xôi ngon, dẻo, rất tuyệt vời",5.0,5.0,5.0,5.0,5.0,None,0,ha-tinh,all,77/,45/
foodee_0237d440,2023-07-08T07:48:00,Xôi thì thấy bt mà bán quá đắt.,Đắt hơn bên ngoài rất nhiều,8.0,1.0,6.0,8.0,4.0,None,0,ha-tinh,all,77/,45/
hoangnguyen4056,2015-09-28T12:36:00,Xôi bắp,Xôi cũng bình thường. Mà bán thì đắt như sâm...,5.0,1.0,2.0,2.0,1.0,None,1,ha-tinh,all,77/,45/
Dieptran422,2018-08-30T21:46:00,Bang tea,"Điểm làm mình thích nhất ở đây là chii chủ vui tính dễ gần. Trà sữa tự làm thế này cũng ổn tuy nhiên chưa bằng đc những thương hiệu lớn :)) năm ngoái là fans ruột nhưng lâu rồi k đi cũng k biết nó còn mở không nhưng ở đây mát mẻ, yên tĩnh lắm vì trong ngõ. Cây xanh mát mẻ nhưng chỗ để xe hơi chật. 8/10 nha 💘💘 địa điểm hơi khó tìm",4.0,8.0,9.0,10.0,7.0,None,0,ha-tinh,all,23/67/,45/
Dieptran422,2018-08-10T12:58:00,Mlee Coffee,Đồ uống ngon. Thích nhất trà đào với trà nho đen. Có nhiều loại bánh ăn ngon :)) tất cả moii thứ tốt,10.0,10.0,10.0,10.0,10.0,None,0,ha-tinh,all,23/67/,45/
ngtrinh5451,2019-10-09T17:03:00,Mẹt Quán - Trà Sữa & Ăn Vặt,"Nói chung lại là ngon, mình order phở cuốn và sữa chua mít hết có 50k nhưng ăn rất ngon, ship tận nơi nhiệt tình. Phở cuốn ăn không bị mùi mà thơm, nước chấm chu ngọt ngon đúng điệu, còn sữa chua mít thì thơm, tóm lại là đang đói bụng nên quá ngon luôn. Vote 5 sao cho quán",5.0,9.0,9.0,9.0,5.0,Chắc chắn,1,ha-tinh,all,77/,45/
emyeulmht2907,2019-07-13T17:31:00,Quán này ăn ngon phết luôn ấy,Buổi chiều nắng nóng đc thằng bro dắt đi ăn🌝🌝🌝🌝. Thấy cũng lịch sự sạch sẽ👌🏻👌🏻👌🏻. Thề là đồ ăn ngon thật🌈🌈. ❤️Nem chua rán ngon nè. ❣️Xúc xích cũng ngon nè. 💋Bánh tráng trộn cũng ngon luôn ấy. Hic do mình đang giảm cân thoiii chứ ko mình ăn nhiều hơn rồi. 🌸🌸À cái xoài lắc gì đấy cũng ngon lắm luôn ấy....🥵🥵🥵Cơ mà ngồi trong quán thấy hơi nóng nóng kiểu gì á. 😶😶Nhân viên phục vụ cũng bình thường ko có gì để chê cả. 😂Tiền thì em mình trả.💸Mình không biết nhưng chắc cũng rẻ. CHẮC CHẮN SẼ ĐẾN ĂN NỮA.❤️❤️❤️,10.0,10.0,5.0,5.0,5.0,Chắc chắn,0,ha-tinh,all,77/,45/
haqqianqiu,2018-09-01T16:38:00,Mẹt quán,"Quán ăn gắn liền với cấp 2 của mình :))) nem chua rán, bánh tráng trộn, xoài dầm... cực ngon. Đồ uống vừa miện menu đa dạng và giá cả hợp lí ❤️",7.0,7.0,10.0,8.0,9.0,None,1,ha-tinh,all,77/,45/
Dieptran422,2018-08-10T12:50:00,Mẹt Quán - Trà Sữa & Ăn Vặt,Ăn vặt khá đa dạng. Đẹp mắt không gian đc. Phục vụ tạm ổn có hơi chậm,7.0,7.0,10.0,8.0,9.0,None,1,ha-tinh,all,77/,45/
hoangadam,2018-03-23T15:13:00,Mẹt Quán - Trà Sữa & Ăn Vặt,"Món ăn ngon,giá rẻ.Menu đa dạng phong phú Trà sữa,sữa chua mít,đậu hũ lá dứa thơm ngon",10.0,10.0,10.0,10.0,10.0,None,1,ha-tinh,all,77/,45/
foodee_zm6xpb6u,2019-04-15T10:22:00,Phục vụ quá tệ,Ở trên foody thấy có quảng cáo nui xào đến hỏi thì không có . Có hôm mua mì ý thấy trên thực đơn ghi 35.000 lấy 40k . Phục vụ thì cứ nhăn mặt với mình . Bức bội thôi thì byebye seoul,5.0,2.0,1.0,1.0,5.0,None,0,ha-tinh,all,77/,12/
kimminhnhat,2018-12-29T17:47:00,Phục vụ quá tệ,"Phục vụ quá chậm, tại sao không bổ sung nhân viên hoặc nếu không đủ trả tiền nhân viên thì tạo dựng cách phục vụ chuyên nghiệp hơn chút đi. Gọi món mà đợi dài cổ mới có ăn :(( Trà sữa thì nhạt nhẽo, chả hiểu sao chỉ được 2/3 ly mà ko phải đầy :( Gọi mãi cứ cách 15-20' mới mang ra một món. Riêng món gọi thêm sau thì ăn hết ngồi chờ 15' nữa mới có Chả hiểu chuyên nghiệp ở chỗ nào! Xin cạch mặt đi :(",6.0,6.0,6.0,1.0,5.0,None,0,ha-tinh,all,77/,12/
tranivory,2018-08-19T17:18:00,Tokbokki,"Mình vào quán vì thấy có kem dừa bến tre. Nhưng nv bảo hôm nay ko có nên gọi 1 kem ly và 1 tokbokki. Tokbokki xào cay 30k bánh khâ mền, nhiều xúc xích. Nhưng mình thấy giống xào chua ghê. Chắc cho nhiêu tương cà quá.",7.0,7.0,8.0,8.0,7.0,None,1,ha-tinh,all,77/,12/
Dieptran422,2018-08-10T13:38:00,Phố Mì Cay Seoul 12 Cấp Độ,"Mình nhớ mình đi ăn quán này tầm 3,4 lần :))) và bên sasin không có chỗ thì mới qua đây. Ở đây món gì cũng có vì thế chất lượng những món chính không đc ổn cho lắm. Không gian quán rộng, nhân viên chậm chạp :< nhiều lúc oder món xong đợi cả tiếng vẫn không thấy món đâu. Hỏi nhân viên thì bảo hết rồi mà cũng không thông báo cho khách 😭 nói chung không muốn quay lại tẹo nào",5.0,5.0,5.0,5.0,5.0,None,0,ha-tinh,all,77/,12/
kimminhnhat,2017-07-05T21:42:00,Phố Mì Cay Seoul 12 Cấp Độ,"Ờ thì về nghỉ hè nên được anh chị bao đi ăn. Chưa bao giờ đi ăn kiểu này ở Hà Tĩnh. Nghe nói là nổi tiếng lắm. Ừ thì quán đẹp đấy mà nhiều màu quá, hơi rối mắt. Nói đến đồ ăn, gọi mỳ cay cấp 0 mà cay quá, nóng nữa nên ăn ko nổi, trà sữa tưởng đâu sang chảnh chứ chả bằng đồ chợ, toàn đá, ko có thạch, mà thạch thì mấy viên nhỏ nhỏ mua ngoài chợ, ko bằng thạch tui tự làm nữa... Kimbab thì như kiểu cơm thiu cuộn, hơi có vị chua và cứng... Nói chung là chả quay lại nữa đâu!!!",7.0,8.0,6.0,6.0,7.0,None,0,ha-tinh,all,77/,12/
gianghong0684,2016-10-28T18:59:00,Mỳ cay hải sản hí hí,"H mới viết review mặc dù ăn từ mấy bựa khai trương rồi 😄😄 * Vị trí : gần nhà mình luôn, ở ngay ngã tư hồ Bảy Mẫu ,gần trường Th Nam Hà luôn * Không gian : khá rộng rãi, có cả trong và ngoài nhà nhưng nếu bên trong đông người như mấy hôm khai trương thì siêu nóng, siêu bí luôn đặc biệt khu vực ngồi bệt í . À k.vực ngồi bệt rất phù hợp cho việc tự sướng của 500ae nhá, còn có kv bàn ghế thì thoáng mát hơn á * Phục vụ : mấy ngày đầu khá đông nên nv còn chậm, ko làm kịp mà lại chưa quen nên vẫn còn ghi sai order . Nv khá thân thiện nhưng có 1 anh mình đi mấy lần vẫn ko ưng tỉ mô ,đi 5 nhưng gọi có 3 mì rồi các thức ăn linh tinh vs cả bọn mình có bánh sn nên gọi từ từ nhưng a nv cứ hỏi đi hỏi lại là gọi mỗi 3 mì mà 5 ng à e, rồi trà sữa thì gọi mỗi 1 ly thôi à nchung ko thích. Cơ mà có 1 a nv thì siêu cute, siêu hiền luôn, mặt nhìn ngơ ngơ thấy tội . Bọn mình uống hết nc, a á quan sát rồi múc lại đầy ca cho bọn mình ,nchung cuteeee * chất lượng : khá ngon ,phù hợp kvi, tokbokki siêu mềm, dẻo ngon hơi ít bánh nhưng đầy topping luôn,khoai lang lắc phomai cũng ngon, kimbap okayy nhưng hơi ít * giá cả : hợp lí ,ko quá đắt cũng ko quá rẻ, hí hí",8.0,8.0,7.0,8.0,7.0,None,0,ha-tinh,all,77/,12/
otakufun2003,2016-10-15T07:12:00,Phố Mì Cay Seoul 12 Cấp Độ,"quán này khá ngon luôn. mình đến đó một lần, goi mì cay cấp 4, cay xè lưỡi, bạn nào không ăn được cay có thể gọi cấp 0. có nhiều loại mì như mì cay đùi gà, hải sản, thịt bò, ... cũng có mỳ ý xào nữa. đồ uống khá phong phú, nhiều loại trà sữa, trà đào khá ngon. mỗi tội tobboki tối mới có nên không ăn được. khá ấn tuọng với cách trang trí của quán. nói chung hôm sau có dịp sẽ đến tiếp.",8.0,4.0,9.0,6.0,8.0,None,1,ha-tinh,all,77/,12/
vholi,2018-03-07T00:16:00,Bánh Crepe,"Quán này bán hàng vỉa hè, đoạn trường THCS Nam Hà nè. Đi ăn ở đây mà lo mỗi ăn thôi, không có chụp ảnh lại. Ở đây có bánh crepe thịt, dò, trứng,... Loại nào cũng ngon hết á. Mà kiểu như chỉ có ở đây là bán bánh này thôi. Có cả mì ý nè, có 15k/ suất thôi.Mà 1 hộp bự luôn á. Nước sốt của mì ngon. Ngoài ra có bán khoai lang lắc, ăn đúng nghiện luôn, bùi bùi thơm thơm. Mà không hiểu răng bữa tết mình đến ăn mà cô chú không có bán khoai nữa 😭. Cô chú bán hàng cũng dễ thương nữa",9.0,9.0,9.0,8.0,7.0,None,1,ha-tinh,all,49/58/,45/
contact3450,2019-03-17T12:34:00,Amazing BBQ!,"Took a risk going to a place with no reviews, but if you're on here, you know most places are closed down anyways. More expensive compared to elsewhere, but out of 4 places, the only one I could find available, and definitely worth it. It was an amazing buffet of maybe 10 trays of meat and a couple baskets of vegetables. Clean place, chill atmosphere, staff wasn't the most attentive, but did replace the grill a few times with a clean one. No English.",10.0,6.0,10.0,7.0,10.0,Chắc chắn,0,ha-tinh,all,77/,45/
