user_href,user_timec,user_titlec,user_comment,place,price,quality,service,ambience,user_options,num_cmt_post,city,category,type_1_shop,type_2_shop
phamngocthuylcj,2016-04-30T15:19:00,Đồ ăn vặt ngon,"Quán ăn vặt này còn có tên ""36 Hàng quán"", mình hay ăn vặt ở đây. Quán ngay sau chợ Vườn Đào, rất dễ tìm. Ở đây nhiều đồ ăn ngon và rẻ. Mình kết món nem nướng cay ngọt, sữa chua hoa quả, chè Thái ở đây. Nem thơm và có món tương ớt tự làm vị cay ngọt rất đặc biệt. Chè Thái ăn thanh mát, vị ngọt vừa. Chị chủ quán rất thân thiện nữa.",8.0,9.0,8.0,8.0,6.0,None,1,quang-ninh,all,49/58/,45/
danghiennhi98,2016-03-13T11:21:00,Nem Rán Bà Già - Anh Đào,"Quán có pizza ngon, nhiều phô mai. Chè và sữa chua siêu siêu ngon luôn í 😍 nhưng em không thích món gà cay phô mai --- 😢",6.0,10.0,8.0,4.0,4.0,None,1,quang-ninh,all,49/58/,45/
nguyenvan10793,2016-02-23T15:45:00,Món ăn ở đây thật tuyệt,"Đúng món nem rán thần thánh mà tìm mãi mới ra đây ạ. Quán khá nhỏ, nhưng lại dễ tìm, mình đến chủ yếu là học sinh là chính. Cô chủ quán cực vui tính và nhanh nhẹn. Mình gọi 1 nem, 1 suất khoai tây chiên, 1 hoa quả có xoài và củ đậu. Toàn món ăn rất hợp với nhau. Nem nóng hôi hổi, chấm tương ớt cay thích lắm. Khoai tây chiên vừa vặn, không bị ỉu. Củ đậu hơi nhạt chút nhưng không sao, ăn mấy đồ cay nóng ăn sang củ đậu lại thấy mát mát dễ chịu cực. Gía cso 5k/nem, quá rẻ cho một cuộc tình.",7.0,8.0,8.0,7.0,6.0,None,0,quang-ninh,all,49/58/,45/
lushi17112110,2014-08-22T21:03:00,Nem Rán Bà Già - Anh Đào,"Bạn nào cưa ăn thử món này thì nhanh chân lên nhé , ngon lắm đấy , quán này nổi tiếng lắm nha, người bán thân thiện mà giá thì bình dân lắm đó",6.0,6.0,7.0,6.0,6.0,None,1,quang-ninh,all,49/58/,45/
hahonghanh1603,2017-12-30T18:29:00,My Béo - Bún Thịt Nướng & Bánh Xèo Nam Bộ,"Mình hay ăn bánh xèo ở chợ cột ba, hôm nay đổi vị ăn thử ở Bãi Cháy xem sao. Quán ngồi bàn nhựa, vỉa hè bình dân. Đồ ăn kèm có RẤT NHIỀU rau sống luôn,một rổ luôn ăn rau cũng no ấy. Nước chấm nhìn đẹp mắt, có cà rốt và dưa chuột, đặc biệt có cả lạc nha ! Vị khá vừa miệng mình, hợp với bánh xèo luôn, nói chung nước chấm tạm ổn : 7/10 Bánh xèo vỏ mỏng, siêu giòn. Cá nhân mình không thích kiểu giòn quá như này vì thích ẩm ẩm bên trong cơ. Nhân có tôm, giá, thịt lợn xào. Nhân không đầy đặn lắm làm bánh xèo nhìn hơi mỏng ấy. Hương vị lại không quá đặc sắc và hấp dẫn :( Mình chỉ thử ở đây vì tiện đường thôi, chắc là sẽ không quay lại 💔",7.0,8.0,6.0,7.0,6.0,None,0,quang-ninh,all,49/58/,45/
tongthuha27101985,2018-02-24T23:47:00,"Bún ngon, nên ăn thử nha mọi người","Tô bún hương vị của ng Huế nhưng theo khẩu vị của ng Bắc, do cô chủ nấu bún chưa cay lắm (một số ng k ăn cay đc). Mình thấy bún ngon, nếu gọi thập cẩm thì có mọc, giò heo, thịt bò chín và cả tái. Mình đến ăn lần nào quán cũng khá đông khách, quán sạch sẽ nữa. Nên đến ăn nha mọi người",10.0,8.0,10.0,9.0,8.0,None,0,quang-ninh,all,77/,45/
foodee_fj4ucimg,2023-10-11T13:03:00,Jo Pub - Paradise Suites Hotel,Thoải mái hài lòng với thiết kế sang trọng ở đây,5.0,5.0,5.0,5.0,5.0,None,0,quang-ninh,all,44/55/,45/
foodee_p24ixd1i,2023-10-11T13:00:00,Jo Pub - Paradise Suites Hotel,Yên tĩnh ..!,5.0,5.0,5.0,5.0,5.0,None,0,quang-ninh,all,44/55/,45/
foodee_4q9a8qpp,2023-10-08T16:46:00,Không gian thoáng mát. Đồ ăn rất ngon. Nhân viên nhiệt tình.,Rất tốt tuyệt vời. Đồ ăn rất ngon.,5.0,5.0,5.0,5.0,5.0,None,0,quang-ninh,all,77/,3/
foodee_mensyuis,2023-10-06T13:24:00,Soowon BBQ - Buffet Lẩu & Nướng,"không gian rộng rãi ,đồ ăn rất ngon nhân viên nhiệt tình thân thiện",5.0,5.0,5.0,5.0,5.0,None,0,quang-ninh,all,77/,3/
hahonghanh1603,2018-05-01T13:21:00,Soowon BBQ - Buffet Lẩu & Nướng,"Không ngờ ở khu Uông Bí có quán BBQ xịn như thế này luôn 😯 Dịp 30/4-1/5 này còn đang khuyến mại nữa chứ nhanh nhanh kéo nhau đi ăn nào. Không gian đẹp, sang trọng, có bàn lớn cho nhóm đông và bàn vừa cho đi 2-3 người cũng ok. Nhìn khá sang trọng và lịch sự ❤️ Giá buffet ở đây rẻ so với Hạ Long nhiều lắm, có các gói buffet 139k, 169k, 199k rất rất hợp lý luôn. Thịt ở đây tẩm ướp mình thấy chưa có gì đặc sắc, nét riêng hấp dẫn mình nhưng khen ở có nhiều loại thịt khác nhau, thịt không bị mỡ gây ngán đâu. Hải sản mình để điểm trung bình, không ưng lắm chắc tại mình quen ăn hải sản phải tươi rói huhu, con ruốc ngon các bạn nên thử nhé. Đồ ăn kèm như kim chi, củ cái muối khá oke, rau sạch và tươi ( dù mình không ăn rau đâu nhưng để ý quán nào chăm chút rau sạch tươi là thích lắm luôn ) Các bạn nhân viên đáng yêu, thân thiện, đồ có nhanh",7.0,8.0,8.0,8.0,8.0,None,0,quang-ninh,all,77/,3/
foodee_ymrh4mxy,2020-11-24T10:54:00,Bún bò viên,"Nghe tên món lạ lạ nên mình có đặt thử, chất lượng ngon khỏi chê luôn ạ",9.0,10.0,10.0,10.0,10.0,None,0,quang-ninh,all,77/,45/
bichthao.dhpt,2020-11-23T10:04:00,Hủ Tiếu Trộn,Mình ghé quán lần 2 ưng í quá trời. Lần đầu mình ghé vì món bún quậy có nước dùng đậm đà và hợp ý. Lần 2 thử thêm món hủ tiếu trộn cũng ngon bá cháy luôn. Chắc sẽ là fan ruột của quán dài dài. Quán ở ngay Cái Dăm luôn í m.n ơi.,10.0,10.0,10.0,10.0,10.0,None,0,quang-ninh,all,77/,45/
TrangDuong1481998,2018-09-25T02:32:00,Ghiền 89 - Ăn Vặt Sài Gòn,"Trước giờ mình tới quán toàn chỉ ăn bánh tráng trộn, bò bía mặn các thứ thôi nhưng gần đây mới biết là có cả món xôi thập cẩm nữa. Đúng như lời đồn nó ngon bá cháy khác hẳn với mọi loại xôi ngoài Bắc từng ăn❤️ Hộp siêu bự siêu nhiều topping giá 30k ăn đã thì thôi rồi. Bạn nào ăn được ít thì gọi phần 20k - 25k cũng có luôn nha. Xôi nấu thơm nức, trắng mềm dẻo. Đồ ăn kèm nào gà xé, bao tử khìa, 2 trứng cút, lạp xưởng, hành phi, rau thơm đảo đẫm gia vị mà ăn nó lạ miệng hay hay cơ❤️rưới thêm quả nước thịt tuyệt đỉnh nữa bao pheee Hơi buồn vì xôi không bán sáng mà chỉ bán tầm 11h trưa đổ đi đến tối, nhưng mà cũng tiện cho các bạn học sinh buổi trưa học về bụng đói meo ghé làm hộp xôi là no đến chiều ;)",6.0,7.0,9.0,6.0,6.0,None,0,quang-ninh,all,49/58/,45/
tieusongtu94,2018-09-14T20:47:00,Góc nhỏ cho ăn vặt vỉa hè Sài thành,"Nhiều người hỏi t vì sao thích đến quán này quá vậy. Thì t chỉ có thể nói rằng: tại tớ bị thu hút bởi chị chủ quán và món ăn chị ấy làm. Sẽ hơi khó tìm một chút. T sẽ miêu tả kiểu khó hiểu tí 😂: Từ đường Hạ Long -> rẽ vào ngõ để đến trường c3 Bãi cháy -> đầu tiên thấy cơm sạch bà Liên -> đi thẳng sẽ đến trường c1 Bãi cháy. Từ trường c1 bạn sẽ thấy dốc lên trường c3 BC, đi thẳng k thèm liếc mắt nhìn ngõ nhé. Khoảng 1m thấy ngõ rẽ thứ nhất -> bỏ qua đi thẳng sẽ thấy ngõ rẽ thứ 2. Stop dưng xe nhé. ở đây 1 bên bạn sẽ thấy 1 bên có mấy cái xe rác. Rẽ thẳng vào ngõ thứ 2 lên một đoạn khoảng vài mét thấy biển Ghiền 89 liền nhé :) Nay sẽ nói về xôi ở đây! Tớ thích phần xôi nhất. Mềm, dẻo, bà nấu kiểu gì mà đứng đợi lấy xôi ngửi hương thơm đói cứ giục cho em đi 😂😂. Cái nước thịt chan đúng là nhất quả đất luôn, mỗi nước kho thịt với xôi chắc ăn cả ngày được luôn ý. Topping thì ngập mặt luôn. Bà nướng cái đùi gà vàng óng à, xé nhỏ cho vào xôi, dứng đợi nước miếng nuốt ừng ực 😭😭. Bao tử khìa, hành phi, rau thơm, trứng cút kho nữa, ăn no về k ăn cơm mẹ nấu luôn. Kiểu nấu rất khác xôi ngoài bắc, nên bạn có thể chọn đổi bữa cũng được. Cơ mà hơi tiếc cho các bạn muốn ăn xôi buổi sáng nha. Bà ấy chỉ bán từ trưa thôi, sáng không có 😂😂😂. Nếu muốn ăn trưa, hay chiều thì đặt trên app now nhé :)",7.0,9.0,9.0,9.0,7.0,None,0,quang-ninh,all,49/58/,45/
miamia98,2018-08-31T16:58:00,Được,"bò bía mặn ngon nhưng nếu chấm sốt mayone có lẽ hợp hơn sốt me ,bánh tráng cuốn bơ hơi mặn chút xíu ạ.",5.0,4.0,3.0,5.0,3.0,None,0,quang-ninh,all,49/58/,45/
Linhpham2212,2018-06-15T17:16:00,Ghiền 89 - Ăn Vặt Sài Gòn,"Vì Ghiền 89 đổi địa điểm rồi, không phải là cái xe nhỏ nhỏ nữa mà là quán nhỏ nhỏ ven đường. Khu này khá ít dân nên mình cũng khó tìm được, gợi ý đoạn đường giữa ở khu quy hoạch gần cấp 3 Bãi Cháy nha. Đồ ăn ở đây vừa ngon lại vừa rẻ và còn nhiều hơn nữa. Mình đặc biệt gợi ý món bánh tráng cuốn, cuộn bánh to và có rất nhiều nhân bên trong. Ở menu có ghi là 10k 1c nhưng các bạn chỉ cần gọi một suất là có luôn 2 chiếc được cắt nhỏ trong hộp cho bạn. ❤️ Khu này mình không đi qua nhiều lắm nên không biết quá nhiều về các món ăn, các bạn nào nghiện đồ ăn vặt Sài Gòn thì hãy thử ghé qua nhé, đảm bảo kh khiến các bạn thất vọng đâu.",5.0,7.0,7.0,7.0,5.0,None,0,quang-ninh,all,49/58/,45/
ngocxinhgai2001,2018-05-19T13:00:00,Ghiền 89 - Ăn Vặt Sài Gòn,".Hôm qua mình gọi ship, chị chủ làm hơi lâu,giá cả vẫn rẻ từ 15-20k, ship tùy thuộc vào mình. .1 bún trộn bò xào, bún bò bía mặn,1 bánh tráng cuốn bơ, 1 nước me đá và 1 nha đam hạt é.Hình như chị chủ thích xoài tại mình thấy tất cả các món đều có xoài )).Nên thử bò bía mặn và bánh tráng cuốn bơ vì khá là ngon,lạ miệng và đậm vị miền nam.Bún trộn bò xào, có thêm nước mắm dùng cùng, bún nhiều nhưng bò hơi ít.Nước mắm pha ngon nhưng mình vẫn không ưng món này lắm.Nước me ngọt,thơm.Nha đam hạt é siêu nhiều nhưng hơi ngọt, nha đam giòn.",8.0,8.0,7.0,7.0,6.0,None,1,quang-ninh,all,49/58/,45/
ngocxinhgai2001,2018-04-14T13:14:00,Nghiền 89,". quán ở đường đi vào trường cấp 3 Bãi Cháy. .Chị bán rong nên có vài bộ bàn ghế nhỏ nhỏ, xinh xinh, nhưng không bị bụi mà khá sạch sẽ. .Chị là người miền Nam, quán mới mở nhưng rất hay hết chỗ.Chị bán bánh tráng trộn,bánh tráng nướng, ngô xào tép, bún trộn bò xào,bò bía mặn.Mình gọi thử bánh tráng trộn. Mình thấy bánh tráng ở đây đặc vị miền Nam, bánh tráng dai,trộn đều nên thấm vị nhưng không bị ỉu.1 suất 20k mà siêu đầy luôn. Bánh tráng cho thêm sốt bơ, lạc nên siêu bùi, hôm mình đi ăn đúng lúc hết trứng cút huhu. .Chị nói chuyện khá thân thiện, giọng miền nam siêu yêu. .Giá cả dao động từ 8k-25k",8.0,8.0,7.0,7.0,6.0,None,0,quang-ninh,all,49/58/,45/
Lifiannn,2018-04-11T20:43:00,Dành cho dân nghiện ăn vặt Sài Gòn đây!,"Biết đến quán qua fb, lại toàn món ăn vặt SG mình thích nên phải tìm đến ngay, Thực ra đây chỉ là 1 chiếc xe đẩy cùng vài bộ bàn ghế. Các bạn đi đến quán trà sữa Butterfly Cái Dăm rồi rẽ vào ngõ bên phải đi thẳng thêm 30m là sẽ thấy biển hàng Ghiền89 đỏ chót đó ạ. Tuy hơi ngõ ngán nhưng ở chỗ vỉa hè sạch sẽ thoáng mát lắm vì ít xe cộ bụi bặm nha. Mình gọi bún trộn bò xào, bò pía mặn, bánh tráng cuốn bơ vs 1 chai trà sữa thái và 1 chai nc nha đam lá dứa. + Về đồ uống: nước nha đam lá dứa uống ngon mà mát lắm mọi ng ơi, lạ miệng đáng thử lắm nhaaaa, huhuuu + Bún trộn bò xào: 1 bát 30k đầy ú ụ, nhiều bò quá trời 😂. Ngon lắm nè, vị chua chua của xoài, vị đằm của bò xào, vị bùi của lạc, cùng vị nc sốt trộn riêng của quán làm mình khá thích, món này ở HL cũng ít nơi bán lắm. Mọi ng nên đi ăn thử ạ. + Bò pía mặn: món cuốn này có sốt chấm ngọt ngọt, mặn mặn, bùi bùi khó tả lắm. Ăn miếng đầu tiên có thể cảm thấy ko quen vị, nhưng ăn thêm vài miếng là nghiện lắm này. 1 cuộn bò pía thì nhiều ú ụ nhân từ trứng, lạp sườn, xoài, rau... đủ cả ạ. Mê mẩn luôn, mà có 8k/c thui nha. + Bánh tráng cuốn bơ: Tụi mình ăn đúng hôm bị gặp phải quả xoài chua thế là bị mất vị, cái này là do hên xui do quả xoài chứ chị chủ cũng vô tội nha 🤣. Đồ ăn ở đây giá rẻ trung bình từ 10k đến 30k thôi ạ. Vị ốt chấm ở đây đúng kiểu vị miền nam, kiểu ngọt ngọt đó ạ. Bạn nào ăn mặn thường sẽ thấy ko dc hợp cho lắm đó 🤣, chị chủ quán là người miền nam thì phải. Phục vụ nhiệt tình đon đả hiếu khách lắm, vì đa phần khách ở đây toàn là học sinh hoặc các bác lớn tuổi xung quanh thôi. Quán bán từ 15h đến 19h nhé ạ, tuỳ vào hết sớm hay muộn,và ko bán vào CN nhé ạ. Nghe nói đồ ăn sáng của chị cũng ngon lắm, nhất là xôi, hi vọng sẽ có hôm dậy sớm dc để qua Cái Dăm ăn thử 🤣. Sẽ còn quay lại👍",8.0,8.0,7.0,7.0,6.0,None,0,quang-ninh,all,49/58/,45/
tieusongtu94,2018-01-19T20:11:00,Ăn cơm 😁😁,"Khi bạn mải chơi, mà đến lúc đói quá thèm ăn cơm vì hai ngày toàn ăn mỳ thì rẽ vào quán phở vò ăn một suất cơm rang thập cẩm như t không??? 😂😂 Quán ở Cái Dăm, tuy không to, nhìn ngoài hơi xấu nhưng cũng là nơi có đồ ăn ngon. Phở bò Nam định có tiếng lâu rồi ai chẳng từng ăn phở bò Nam định nhỉ 😊, thi thoảng không muốn náu cơm t vẫn ăn phở bò vừa rẻ vừa có thịt bò có 25k ngon bá cháy luôn. Cơm rang quán cho nhiều trứng nên cơm vàng luôn, nhìn đẹp mắt,1 đĩa nhiều ơi nhiều ăn kèm cùng dưa muối, có canh xương bò nữa, tuyệt vời. Chẳng bao giờ ăn hết được một đĩa😢, bỏ thì tiếc toàn bảo cho cháu ít thôi. Chẳng cần nói nhiều, cm chắc cũng nhiều người thích phở bò cơm rang như t😂😂.",8.0,8.0,8.0,8.0,7.0,None,0,quang-ninh,all,77/,45/
tieusongtu94,2018-10-24T13:48:00,Lạ ghê!,"Lần trước chê quán và lần này cũng thế. Sao t không bao giờ thích được cách phục vụ vủa quán này luôn vậy ý. Rất khó chịu. T có ăn chịu đâu, có gì đâu, hay tại bạn phục vụ nghĩ mình đẹp zai có quyền kiêu. Ơ! Nhưng t thấy bạn đã xấu zai lại codn xấu tánh ghê luôn ý. Đồ ăn vẫn vậy. Chân gà, cánh gà vẫn là món được yêu thích, tẩm ướp ngon, cơ mà tương cũng kẹt sỉ luôn á. Nem thì không được nóng, nước chấm thì ít, lại còn nhạt nhẽo 😂😂😂 cứ nghĩ chắc đang ở hành tinh sao mít cơ 😒😒 Vì cách phục vụ mà mỗi lần được rủ vào tom boss là suy nghĩ nhiều lắm.",6.0,7.0,7.0,5.0,6.0,None,0,quang-ninh,all,49/58/,45/
hahonghanh1603,2018-04-13T07:21:00,Hải Đăng - Lẩu Ship Online,"Mình đi ăn ké nhà bạn thôi nhưng thấy chất lượng quá oke nên lân la xin info được quán lẩu xịn xịn này ❤️ Ăn từ lâu lắm rồi giờ mới nhớ ra viết review ấy Nước lẩu : Lẩu thái cực kì chuẩn vị luôn. Có chút cay cay nồng nồng, chút chua ngọt và thơm mùi sả nữa. Đặc biệt nước lẩu rất thanh trong không bị ngán mỡ Bò mĩ không bị mỡ quá nhưng không phải loại bò xịn nhất nên mình vẫn thấy hơi bở Rau các loại tươi và sạch sẽ. Ngô và nấm đều được khá nhiều. Tôm và thịt gà mình hơi khó tính đồ tươi nên chưa thấy ưng lắm. Nước chấm nếu thay đổi nhiều loại hơn thì sẽ ngon hơn, chứ loại này mình không thích nên toàn dùng thức ăn kèm nước lẩu thôi à :( Ship nhanh, đúng giờ, giá ship rẻ, có nhiều đợt freeship. Có các suất ăn 2-3-4... người mức giá tăng dần nên có thể gọi cho hợp lý !",8.0,7.0,7.0,8.0,7.0,None,0,quang-ninh,all,64/,3/
Lifiannn,2017-10-31T12:36:00,Tuyệt cú mèo luôn!!!,"Mô hình lẩu ship ở HL thì chắc cũng có kha khá rồi, nhưng để mà nói về chất lượng thì có lẽ hôm nay muốn review về Hải Đăng Lẩu Online 1 cách rất tâm đắc sau khi ăn xong ý 👍 Vì mới mở nên họ chỉ có 1 loại lẩu Thái duy nhất, vì muốn tập trung vào chất lượng ban đầu trước. Tuy nhiên là nước lẩu đc làm chua cay vừa miệng với tất cả mọi người, họ có cho thêm 1 túi ớt sa tế riêng để ai có ăn cay hơn thì ăn. Đồ nhúng thì đủ cả từ ngao, tôm, gà, mực, bò, nấm, rau, đậu... Nói chung là cũng khá giống lẩu thập cẩm ko thiếu đồ nhúng gì đâu ạ.Tất cả đồ ăn đc xếp gọn và bọc bảo quản sạch sẽ. Bọn mình gọi nồi lẩu 6 người, lúc đầu ship tới nhìn thì có vẻ ít ít nhưng lúc ăn mới thấy đầy đặn và nhiều dễ sợ 😭. Tất cả đồ nhúng đều rất tươi, mực Cô Tô dày và giòn, đặc biệt bò ngon cực kì, bò ít mỡ nên ăn ko bị ngấy, cứ chén tì tì ấy mà ăn hết rồi vẫn còn thòm thèm 😭. Tâm đắc nhất có lẽ là nước chấm của Hải Đăng, loại nước chấm đậm vị có thể chấm đc tất cả các loại, hơi giông giống nc chấm ốc nhưng ngon hơn nhiều, có điều mình ăn mặn nên vẫn thích nó đậm đặc hơn chút nữa, cái này thì lần tới mình sẽ bảo họ chú ý pha đậm hơn cho mình. Thích nhất là nhúng rau vào nước lẩu, tất cả vị lẩu sẽ quện vào với rau ăn ngon vô cùng ý, rau thường là có theo mùa nhưng có lẽ 2 loại rau muống và rau cải thảo là hợp nhất để ăn lẩu thái, hehe 😎. Nước lẩu kể cả khi đến cuối nồi vẫn ko hề bị mặn hay bị mất vị ban đầu đâu, nhúng tí rau chan ăn với mì tôm cũng vào miệng lắm luôn. Mọi người đừng lo hết nước lẩu nhé, họ cho nhiều nước lẩu lắm, đủ để ăn lai dai mấy tiếng luôn cũng đc đó nha 😍. Set lẩu 6 người mà chỉ có tầm 550k, mà đầy đủ từ bát đũa, khăn giấy, tăm.. chẳng thiếu thứ gì. Phục vụ lại nhiệt tình, ship nhanh chóng, khiến mình hoàn toàn vui vẻ và quá hài lòng cho 1 nồi lẩu chất lượng như thế này mà ko phải đi ra ngoài giữa thời tiết rét lạnh. Thấy bảo họ có cả nồi dành cho 2 người, 4 người nữa đó. Nhưng khuyên các bạn là nếu ai ăn khoẻ thì nên order thêm thịt hoặc rau thêm của họ, ko kẻo ngon miệng quá, hết giữa chừng lại thòm thèm đó ạ 👍",7.0,9.0,10.0,9.0,7.0,Chắc chắn,0,quang-ninh,all,64/,3/
nhung.hl92,2017-10-29T22:12:00,Lẩu Thái ngon ship tận răng,"Lần đầu ăn lẩu ship mà tâm đắc quá phải review cho các mèng ăn thử. Không ăn phí lắm luôn nha. Về vị trí và không gian: Không coa gì để nói vì quán ship mà. Lúc đầu mình khá tò mò vì đây là lần đầu tiên Hl có hình thức này. Lẩu ship trọn gói từ nước lẩu, món nhúng, rau tới bát đũa và nước chấm, còn có cả tăm và giấy ăn nữa. Ăn xong chỉ việc gọi họ tới mang đồ về mà chỉ cần trả một lần ship thôi nhé. Quá tiện lợi. Về đồ ăn, mới nhìn hơi lo lo nhưng ăn xong mình khá bất ngờ về chất lượng. Nước lẩu chua cay vừa phải, không có nhiều topping như ở quán nhưng bù lại rất chất, có lẽ họ đã nấu và lấy nước cốt từ khi chế biến rồi. Với người không ăn được cay như mình là vừa phải, nhưng có lẽ quán nên cho thêm gói sa tế riêng để phù hợp với những người ăn cay. Về đồ nhúng, lúc bóc xốp ra sốc vì quá nhiều món luôn, thịt bò, gà, mực, ngao, tôm, đậu đủ cả. Nguyên liệu tươi ngon, mực giòn, thịt bò ăn hoài k bị ngấy. Về rau có rau cải thảo, rau muống, thêm cả ngô và nấm kim châm. Coa điều đặc biệt là nước chấm ở đây ko giống bất kì đâu. Nhìn qua khá giống nước chấm ốc nhưng khi ăn với lẩu lại rất hợp. Nước chấm vừa mặn, ngọt ngọt thơm mùi sả. Tuy nhiên mình có góp ý là quán nên làm đằm hơn vì đến tầm sau vài miếng đầu, nc chấm sẽ hoà cùng nc lẩu và bị nhạt đi. Ngoài ra nếu có bát để chia nc chấm thì ok hơn. Vê giá, mình gọi set cho 6 người là 550k, thêm ship về Hà Lầm là 40k. tính ra mỗi người ăn hết khoange 100k, quá rẻ cho chất lượng. Ngoài ra ở đây cũng phục vụ set cho 2 người và 4 người, mình k nhớ rõ giá nhưng chắc chắn ăn càng đông càng rẻ rồi. À mình muốn góp ý thêm cho chủ quán là nên làm thêm khay đồ nhúng nếu khách có nhu cầu ăn thêm. Ví dụ thêm bò là 50k. Vì như mình ăn xong vẫn còn thòm thèm í. Về phục vụ, tuy nhiều đồ nhưng ship khá nhanh chóng và nhiệt tình.",6.0,8.0,9.0,8.0,6.0,None,0,quang-ninh,all,64/,3/
hannaozawa,2017-10-23T13:11:00,Lẩu rất ngon !!,Được hôm buổi tối tự nhiên thèm lẩu mà mấy chị em k biết mua đồ kiểu gì. Lại ngại ra ngoài ăn. Đang lướt fb thì thấy quảng cáo của các a. Thấy mọi người khen ngon mà lại ship tận nơi lại còn được các a ship đẹp zai 😆😆. Nhìn đầy đặn mà rẻ nữa chứ. Lúc đấy 6h rồi mà kêu các a làm xong nhanh nhất để bọn e đc ăn mà 7h các a ấy đã mang đên tận nhà. ( công nhận các a ship đz 😆 mà lại còn nhiệt tình. Làm các chị e e xốn xao 😂) Bát đũa xoong nồi đủ cả. Chả phải động chân tay vào cái gì. Chỉ mỗi việc đớp. Đớp xong lại alo các a lên dọn. 6 đứa gọi nồi 550k mà ăn cố lắm mới hết. Cái gì cũng đầy. Mà toàn các con bụng lợn. Nói chung là ngon. Nước lẩu tuyệt vời ông mặt trời 😍 nước chấm đặc biệt thật. 👍🏻👍🏻. Mỗi ng k đến 100k mà no nê. Lâu lắm rồi ms đc ăn nồi lẩu chất lượng nv. 👏🏻👏🏻 Sẽ ủng hộ các anh đẹp trai dài dài. 😍😍😘❤️,7.0,9.0,10.0,10.0,5.0,Chắc chắn,0,quang-ninh,all,64/,3/
ngocxinhgai2001,2017-12-23T19:07:00,Đồ ăn nhanh- Giếng Đáy,".Quán trà sữa gần chợ Giếng Đáy khá quen thuộc.Quán chuyên về ăn vặt và trà sữa giá 10k cho học sinh.Quán gần mấy hiệu cắt tóc gội đầu hướng đối diện cổng chợ đi xuống có biển ghi là ""Đồ ăn nhanh"". .Nói chung quán có không gian bình thường, đồ ăn cũng không phải dạng đặc sắc. .Menu đa dạng phong phú,có thể ăn ở quán hoặc gọi ship.Nhưng đồ ăn được cái làm rất nhanh, món gì cũng đầy đặn và khiến khách yên tâm về chất lượng.Đồ ăn ở đây chị chủ làm uy tín và sạch sẽ,giá cả tùy món mà rẻ hoặc đắt. .Mình ăn rất nhiều lần rồi và đây là địa chỉ khá đáng tin cậy về fast food trong thời đại đồ ăn vặt mọc lên như nấm",7.0,7.0,8.0,8.0,6.0,None,0,quang-ninh,all,49/58/,45/
buinhung10dia,2018-10-20T20:35:00,Bít Tết Hà Nội & Lẩu Bò Nhúng Dấm - Ba Đèo,"Nhân ngày 20/10 chị em tụ tập, bọn mình thử quán này luôn. Quán nằm ngay ở chân dốc Ba Đèo, rất dễ tìm. Không gian quán không được trang trí gì nhiều nhưng bù lại đồ lẩu tươi và steak rất ngon. Anh chị chủ quán phục vụ nhiệt tình cực kì ❤",8.0,8.0,9.0,8.0,6.0,None,0,quang-ninh,all,77/,3/
nhung.hl92,2018-07-02T13:49:00,Lầu bò nhúng dấm ngon nên thử,"Khách ruột của quán hôm nay xin phép review món lẩu bò nhúng dấm huyền thoại ạ. Món này ở Hạ Long gần như rất ít chỗ có luôn. Mình thì nghiền món này nên qua ăn suốt, vì vị thanh mát ăn mùa hè cũng hợp mà không bị nóng như các món lẩu khác. Điểm cộng lớn nhất của món này là nước dùng được quán chế biến khá ngon, nước dùng từ hoa quả thanh thanh trong trong, điểm thêm chút dứa và dừa tươi nên ăn vẫn có vị thơm ngậy. Thêm một chút đậu chiên vừa tới là có nồi nước dùng hoàn hảo của quán. Điểm cộng thứ hai là phần nước chấm khá ổn, chỉ tiếc là quán làm có chút không đều tay, vài lần mình ăn thì bị mặn quá. Set nhúng lẩu có bò mỹ, thăn bò, rau cuốn, rau nhúng... có giá 250k/nồi, dành cho từ 3-4 người, quá rẻ cho một bữa lẩu ạ. Phục vụ ở đây thì nhiệt tình thôi rồi, anh chủ quán nhiệt tình và take care kĩ lắm ạ.",6.0,8.0,7.0,7.0,6.0,None,0,quang-ninh,all,77/,3/
