user_href,user_timec,user_titlec,user_comment,place,price,quality,service,ambience,user_options,num_cmt_post,city,category,type_1_shop,type_2_shop
flyingwind.kbdn,2015-10-30T23:25:00,Bánh Cuốn Nóng Bà Kỳ,"Quán này mình ăn từ ngày xửa ngày xưa, mặc dù không thích lắm nhưng papa khen ăn ở đây ngon T_T quán nằm gần Đại học y, gần chợ nên đông khách. Bánh cuốn đây đúng kiểu quê mình có giò, chả, chả nem, ruốc. Muốn ăn j kêu nấy mà ăn hết cũng được. Cơ mà chỗ ngồi hơi dơ, chắc tại đông khách nên chả sửa sang gì. Anh con trai cũng vui tính lắm.",7.0,7.0,7.0,7.0,6.0,None,0,thai-binh,all,77/,45/
damtuan91091,2016-08-09T16:44:00,Nhà Hàng Thúy Dinh - Món Ăn Gia Đình,"Điểm dừng chân xe khách nên rất đông người đến ăn, nghỉ ngơi. Quán có cả phòng lạnh nữa! Bên ngoài thì có phun sương nên cũng không nóng mấy! Mình đi xe hơi mệt nên gọi 4 trứng lót dạ. Giá 7.5k/1e, 15k sting. Thấy cũng bình dân! Ngoài ra quán cũng phục vụ kha khá các món nhậu, món ăn đồng quê! 😂",8.0,6.0,7.0,7.0,7.0,Có thể,1,thai-binh,all,48/,45/
foodee_qc1qrktu,2023-11-26T11:56:00,Thị Xoài Quán - Nem Nướng Nha Trang,"Rất ngon ạ, quả sốt chấm siêu ưng",10.0,10.0,10.0,10.0,10.0,None,0,thai-binh,all,77/,18/
foodee_qc1qrktu,2023-11-25T20:45:00,Canh Cá Cầu Vật,"Gần nhà mình nè , không còn gì để chê vì quá ngon",10.0,10.0,10.0,10.0,10.0,None,0,thai-binh,all,77/,45/
foodee_qc1qrktu,2023-11-25T20:43:00,"Quán này ở Thái Bình sang nè , 10 điểm","Quán này ở Thái Bình sang nè , 10 điểm",10.0,10.0,10.0,10.0,10.0,None,0,thai-binh,all,48/,43/
foodee_lop3iece,2023-11-12T16:22:00,Phan Coffee - Restaurant Lavender,quán ở thái bình thế này thì đẹp và sang 10 điểm,5.0,5.0,5.0,5.0,5.0,None,0,thai-binh,all,48/,43/
foodee_1kbgg6xh,2023-11-12T16:21:00,Phan Coffee - Restaurant Lavender,Quán ở Thái Bình thế này vừa đẹp và sang 10 điểm,10.0,10.0,10.0,10.0,10.0,None,0,thai-binh,all,48/,43/
foodee_bfbgqdoj,2023-11-12T16:13:00,Phan Coffee - Restaurant Lavender,Quán ở thái bình thế này là sang 10 điểm,5.0,5.0,5.0,5.0,5.0,None,0,thai-binh,all,48/,43/
foodee_pnehkwmp,2023-11-12T16:07:00,Phan Coffee - Restaurant Lavender,Quán ở thái bình thế này là đẹp và sang 10 điểm.,5.0,5.0,5.0,5.0,5.0,None,0,thai-binh,all,48/,43/
foodee_etslrv91,2023-11-12T16:07:00,Phan Coffee - Restaurant Lavender,Quán ở thái bình thế này là sang 10 điểm,5.0,5.0,5.0,5.0,5.0,None,0,thai-binh,all,48/,43/
foodee_muk9e2z7,2023-11-12T16:05:00,Phan Coffee - Restaurant Lavender,quán ở thái bình thế này là đẹp và sang,5.0,5.0,5.0,5.0,5.0,None,0,thai-binh,all,48/,43/
foodee_irj3hlzy,2023-11-12T16:04:00,Phan Coffee - Restaurant Lavender,Quán ở Thái Bình thế này là đẹp và sang,10.0,10.0,10.0,10.0,10.0,None,0,thai-binh,all,48/,43/
foodee_jg2uto63,2023-11-12T16:03:00,Quán ở Thái Bình thế này là đẹp và sang 10đ,Quán ở Thái Bình thế này là đẹp và sang 10đ,10.0,10.0,10.0,10.0,10.0,None,0,thai-binh,all,48/,43/
bongdangquythan77,2023-11-12T16:02:00,Phan Coffee - Restaurant Lavender,Quán ở thái bình vừa đẹp vừa sang thế này,10.0,10.0,10.0,10.0,10.0,None,0,thai-binh,all,48/,43/
foodee_4d316fa1,2023-11-12T16:02:00,Phan Coffee - Restaurant Lavender,Quán ở Thái Bình này thế là đẹp và sang 10 điểm,10.0,10.0,10.0,10.0,10.0,None,0,thai-binh,all,48/,43/
foodee_64e468d5,2023-11-12T16:01:00,Quán Hải Sản,Quán ở Thái Bình thế này là đẹp và sang.10 điểm,10.0,10.0,10.0,10.0,10.0,None,0,thai-binh,all,48/,43/
foodee_1s3ld5v8,2023-11-12T16:00:00,Phan Coffee - Restaurant Lavender,Quán ở Thái Bình thế này là đẹp và sang 10 điểm,8.0,8.0,8.0,9.0,10.0,None,0,thai-binh,all,48/,43/
foodee_f8dusklc,2023-11-02T09:26:00,Phan Coffee - Restaurant Lavender,Khóa ngon,5.0,5.0,10.0,5.0,5.0,None,0,thai-binh,all,48/,43/
foodee_t34uqk8w,2023-10-28T18:33:00,Phan Coffee - Restaurant Lavender,Quán ở Thái Bình như thế này đẹp và sang 10 điểm,5.0,5.0,5.0,5.0,5.0,None,0,thai-binh,all,48/,43/
foodee_gjyaso1i,2023-10-28T16:28:00,Phan Coffee - Restaurant Lavender,Quán ở thái bình thế này vừa đẹp vừa sang,5.0,5.0,5.0,5.0,5.0,None,0,thai-binh,all,48/,43/
foodee_aygth38l,2023-10-28T16:27:00,Phan Coffee - Restaurant Lavender,Quán ở Thái Bình thế này là đẹp và sang 10 điểm,5.0,5.0,5.0,5.0,5.0,None,0,thai-binh,all,48/,43/
foodee_2ivwzd1y,2023-10-28T16:25:00,Phan Coffee - Restaurant Lavender,Quán ở thái bình thế này là đẹp và sang 10 điểm,5.0,5.0,5.0,5.0,5.0,None,0,thai-binh,all,48/,43/
foodee_xx1u1eap,2023-10-28T16:16:00,Phan Coffee - Restaurant Lavender,Quán ở Thái Bình thế này là đẹp và sang .10 điểm,10.0,10.0,10.0,10.0,10.0,None,0,thai-binh,all,48/,43/
foodee_fj4ucimg,2023-10-28T16:10:00,Phan Coffee - Restaurant Lavender,Quán ở thái Bình thế này là đẹp và sang 10 điểm,5.0,5.0,5.0,5.0,5.0,None,0,thai-binh,all,48/,43/
foodee_wb534dea,2023-10-28T16:08:00,Phan Coffee - Restaurant Lavender,Quán ở Thái Bình thế này là đẹp và sang. 10 điểm.,10.0,10.0,10.0,10.0,10.0,None,0,thai-binh,all,48/,43/
foodee_efc18qi3,2023-10-28T16:05:00,Phan Coffee - Restaurant Lavender,Quán ở thái bình thế này là đẹp và sang 10 điểm,10.0,10.0,10.0,10.0,10.0,None,0,thai-binh,all,48/,43/
foodee_7tj9cw7p,2023-10-28T16:04:00,Phan Coffee - Restaurant Lavender,Quán ở thái bình thế này đẹp và sang 10 điểm,8.0,7.0,8.0,8.0,9.0,None,0,thai-binh,all,48/,43/
foodee_gjy0ckng,2023-10-28T16:04:00,Phan Coffee - Restaurant Lavender,quán thái bình như vậy là đẹp sang trọng,8.0,5.0,5.0,5.0,5.0,None,0,thai-binh,all,48/,43/
foodee_2gi3nz0i,2023-10-28T16:04:00,Phan Coffee - Restaurant Lavender,Quán ở Thái Bình thế này là đẹp và sang,10.0,10.0,10.0,10.0,10.0,None,0,thai-binh,all,48/,43/
foodee_wwjswbjl,2023-10-28T16:03:00,Phan Coffee - Restaurant Lavender,Quán ở Thái Bình thế này là đẹp và sang,5.0,5.0,5.0,5.0,10.0,None,0,thai-binh,all,48/,43/
foodee_bfcpsdsn,2023-10-28T16:03:00,Phan Coffee - Restaurant Lavender,Quán ở Thái Bình thế này là đẹp và sang 10 điểm,5.0,5.0,10.0,5.0,5.0,None,0,thai-binh,all,48/,43/
foodee_3py9enod,2023-10-28T16:02:00,Phan Coffee - Restaurant Lavender,Quán ở thái bình thế này là đẹp và sang 10 điểm,9.0,9.0,8.0,8.0,8.0,None,0,thai-binh,all,48/,43/
foodee_0emopbhp,2023-10-28T16:02:00,Phan Coffee - Restaurant Lavender,Quán ở thái bình thế này đẹp và sang.10d,10.0,10.0,10.0,10.0,10.0,None,0,thai-binh,all,48/,43/
foodee_iibqthlb,2023-10-28T16:02:00,Phan Coffee - Restaurant Lavender,Quán ở Thái Bình thế này là đẹp và sang 10 điểm,5.0,5.0,10.0,5.0,5.0,None,0,thai-binh,all,48/,43/
foodee_4701z6cz,2023-10-28T16:02:00,Phan Coffee - Restaurant Lavender,Quán ở Thái Bình thế này là đẹp và sang 10 điểm,10.0,10.0,10.0,10.0,10.0,None,0,thai-binh,all,48/,43/
foodee_5u5617anyn,2023-10-28T16:02:00,Phan Coffee - Restaurant Lavender,Quán thế này ở thái bình là đẹp và sang rồi,5.0,5.0,5.0,5.0,5.0,None,0,thai-binh,all,48/,43/
foodee_m3do6qda,2023-10-28T16:02:00,Phan Coffee - Restaurant Lavender,Quán ở thái bình thế này là đẹp và sang 10diem,10.0,10.0,10.0,10.0,10.0,None,0,thai-binh,all,48/,43/
foodee_x8ahjws0,2023-10-28T16:01:00,Phan Coffee - Restaurant Lavender,"Quán ở Thái Bình, như vậy là sang với đẹp rồi. 10điểm nhé",8.0,8.0,9.0,9.0,9.0,None,0,thai-binh,all,48/,43/
thanhphng3217,2023-10-28T16:01:00,Phan Coffee - Restaurant Lavender,Quán ở Thái Bình như thế này là đẹp và sang 10 điểm,5.0,5.0,5.0,5.0,5.0,None,0,thai-binh,all,48/,43/
foodee_0iqzhxy1,2023-10-28T16:01:00,Phan Coffee - Restaurant Lavender,Quán ở Thái Bình thế này thì 10 điểm vừa đẹp và sang,5.0,5.0,5.0,5.0,5.0,None,0,thai-binh,all,48/,43/
foodee_pmjujktf,2023-10-28T16:01:00,Phan Coffee - Restaurant Lavender,Quán ở thái bình thế này là đẹp và sang trọng 10đ,10.0,10.0,10.0,10.0,10.0,None,0,thai-binh,all,48/,43/
foodee_j3chnylm,2023-10-28T16:01:00,Phan Coffee - Restaurant Lavender,Ok rất tốt,5.0,5.0,5.0,5.0,5.0,None,0,thai-binh,all,48/,43/
foodee_04x1sw46,2023-10-28T16:00:00,Phan Coffee - Restaurant Lavender,Quán ở thái bình thế này là đẹp và sang 10 điểm,10.0,10.0,10.0,10.0,10.0,None,0,thai-binh,all,48/,43/
mynguyen3792,2023-10-28T16:00:00,Phan Coffee - Restaurant Lavender,Quán ở thái bình thế này là đẹp và sang 10đ,10.0,5.0,5.0,5.0,5.0,None,0,thai-binh,all,48/,43/
foodee_ugz2oux3,2023-10-28T16:00:00,Phan Coffee - Restaurant Lavender,Quán ở Thái Bình thế này là đẹp và sang 10 điểm,5.0,5.0,5.0,5.0,5.0,None,0,thai-binh,all,48/,43/
tukhuyen1608,2018-06-12T19:36:00,Quán cafe đẹp và sang trọng,"Một trong những quán cafe đẹp và sang trọng bậc nhất Thái Bình, ở vị trí cũng đẹp nốt trong Khu đô thị Petro Thăng Long. Hình như là có 3 tầng, mình mới ngồi ở tầng 1. Bàn ghế thì không quá dễ chịu và hợp lý, không tận dụng được hết không gian, nhưng ở Thái Bình thế này là đẹp rồi. Cafe là 15k/ly, mình gọi hoa quả dầm là 35k/ly.",8.0,6.0,7.0,6.0,8.0,None,0,thai-binh,all,48/,43/
Hanauna,2019-03-14T10:31:00,Bún Đậu Cô Khản,"Được cô mình giới thiệu quán này bún đậu ngon lắm nên cũng đến thử, đến tầm 9h sáng nên quán k có khách, gọi 2 suất đầy đủ, 1 nem nhỏ và lon 7up hết tổng thiệt hại 105k. Suất nhiều bún ít đậu, đc 2 miếng dồi bé tẹo, thịt chân giò và mắm tôm cũng vậy vậy chứ k xuất sắc.",6.0,7.0,7.0,7.0,6.0,None,0,thai-binh,all,77/,45/
foodee_a7j1iaqz,2019-01-20T18:33:00,Bún Đậu Cô Khản,Ăn ở đây 2 lần thấy đắt . Ăn cũng chỉ tạm dc chứ k phải ngon .,5.0,5.0,5.0,5.0,5.0,Chắc chắn,0,thai-binh,all,77/,45/
tunvnbi3442,2019-01-01T20:52:00,35k 1 xuất đắt,35k 1 xuất đắt vkl mà ăn chả ngon mấy ... Cảm nhận. Của riêng tôi ... Còn trả biết mọi người thế nào,5.0,1.0,5.0,5.0,5.0,None,1,thai-binh,all,77/,45/
xuka_lonely_9x,2018-10-02T14:42:00,Bún đậu cô Khản,"Cũng ăn đc đôi ba lần, theo cảm nhận cá nhân thì ngon, chả cốm dẻo, lòng dồi rán rất ngon. Phục vụ khá chán.",7.0,6.0,9.0,7.0,7.0,None,1,thai-binh,all,77/,45/
hanhhmitt,2017-12-29T10:14:00,Bún Đậu Cô Khản,"Giá cao quá, đĩa lòng bé tý 30k đắt hơn cả trên Hà nội luôn. Chưa kể ít người phục vụ, gọi cốc trà đá ăn cho đỡ nghẹn thì ăn gần xong gọi 5-6 lần mới có người mang ra cho. Bún với đậu với nước chậm ở khoảng 8 điểm, nói chung mình ăn 1 lần và không biết có quay lại lần nữa không. Chỗ ngồi gần đường nên hơi bụi, đang ăn mà mưa thì cũng mệt mỏi lắm. Những cái khác đều xêm xoa được, trừ cái giá cần phải điều chỉnh gấp ahihi :))",8.0,6.0,8.0,8.0,8.0,Có thể,1,thai-binh,all,77/,45/
Nina.tran82,2017-06-25T13:03:00,Cũng tạm được,"Không có gì đặc sắc về món ăn lẫn không gian. Ăn tạm ổn, đôi khi hệ thống thông tháo của cửa hàng không tốt nên khi vừa bước vào mùi chiên xào và mắm tôm trộn lẫn gây ra cảm giác khó chịu lắm lun",6.0,6.0,6.0,6.0,6.0,None,0,thai-binh,all,77/,45/
anhlovetb92,2017-06-22T18:32:00,Bún đậu,bình thường. ăn cũng tạm nhưng mà quán bán đắt quá. ba miếng thịt vài miếng đậu lấy hẳn 35k. chịu. k muốn quay lại,5.0,2.0,5.0,4.0,5.0,None,1,thai-binh,all,77/,45/
bttlnh,2016-01-13T15:35:00,Bún Đậu Cô Khản,"Mình đã ăn rất nhiều quán bún đậu mẹt nổi tiếng trên HN. Nhưng nói thật là không có hàng nào ngon bằng ở đây. Chủ yếu là ngon ở vị mắm tôm và chả cốm. Quán này nằm trong đường Nguyễn Thái Học , gần chỗ mấy quán đồ nướng. Quán bán từ 8h sáng đến tầm 22h. Vì bán từ 8h nên nhiều khi muốn ăn sáng mà k được. Một suất đủ là 35k có thịt luộc, chả cốm, đậu. Thấy trên HN hay có dồi nhưng quán này lại không có. Lại còn đc free thêm trà đá ( nóng ) để uống nữa. Nghe nói là quán này mới mở ở trong Sài Gòn. Còn có nem chua rán cũng rất ngon nữa.",8.0,9.0,9.0,10.0,8.0,Chắc chắn,0,thai-binh,all,77/,45/
sockyone123,2019-02-08T23:32:00,HƠI GÃY,"mình mới quẩy ở đây với các bạn. tình hình khăn giấy thì thiếu. cốc các kiểu thì thiếu. nồi thiếu. nhân viên cũng thiếu tìm mãi mới thấy. vỉ nướng thiếu. có khi thức ăn cũng thiếu. ko hiểu lắm. được bác rửa bát mặt nhân hậu vl, mình nhờ rửa 10 cái cốc bác niềm nở luôn.",10.0,6.0,5.0,6.0,10.0,None,0,thai-binh,all,77/,43/
foodee_nsznmqfx,2023-11-12T16:05:00,Thế Giới Hải Sản Restaurant,Ở thái bình ntn là đẹp và ngon,5.0,5.0,5.0,5.0,5.0,None,0,thai-binh,all,48/,45/
nguyenngocanh0709tb,2018-03-31T18:39:00,Tuấn Cò Quán 2,"Quán này ăn rất ngon, giá cả hợp lí, phục vụ tốt",10.0,10.0,10.0,10.0,10.0,Chắc chắn,0,thai-binh,all,77/,45/
Chi2k,2018-12-30T22:58:00,Kem Xôi Thailand - Hai Bà Trưng,"Quán này mình ăn suốt từ hồi cấp 2 tới giờ . Món mình trung thành nhất là kem xôi dừa khô 8k 1 cốc . Chủ quán là 2 vợ chồng tuổi trung niên vs con gái và con rể. - vị trí : quán ngay mặt đường chỗ đường nhà thờ, gần trường tiểu học lê hồng phong - đồ ăn :xin thề kem xôi dừa khô 8k/1 cốc ăn bao ngon.😍 Bây giờ nhà bác có bán cả bánh tráng nướng đủ các nhân và thịt xiên nướng, cánh gà nướng. Thịt xiên nướng ở đây tẩm ướp đậm, ăn 1 xiên lại muốn ăn nữa í😍 Còn bánh tráng nướng thì mình ăn loại có khô gà với loại xúc xích ngon nè. Còn nhân thịt nướng thì bình thường thui😛 - quán khá bé thôi nhưng lúc nào cũng đông khách do các em học sinh ngồi ăn suốt. Cái mình thích là sự vui tính và niềm nở của 2 bác, mình ăn quen rồi nên 2 bác nhẵn mặt luôn, về qua quán mua đồ bác cũng hỏi xem dạo này thế nào í😍",10.0,10.0,10.0,10.0,10.0,None,0,thai-binh,all,23/67/,45/
thoakoi,2018-10-21T22:30:00,Kem Xôi Thailand - Hai Bà Trưng,"Từ thời học sinh cả hơn chục năm trước đến bây giờ vẫn thế. Cứ ăn là nhớ tới thời ngày xưa, cả dãy mấy quán đông vui lắm món chè kem các kiểu, giờ ít hơn nhưng vẫn dân dã, ngon, giá thành rẻ. Lâu lắm mới trở lại quán này, chả cần sang chảnh vẫn thấy yêu. Giá bây giờ là 10k.",10.0,10.0,10.0,9.0,10.0,None,0,thai-binh,all,23/67/,45/
kimkaiba,2016-06-15T10:46:00,Kem Xôi Thailand - Hai Bà Trưng,"Nghe bạn bè nói đến thái bình ăn kem xôi rẻ và ngon chỉ có kem xôi thailand thui, công nhận đúng thật Giá 1 cốc quá là rẻ luôn mà kem nhiều đầy cốc luôn, ăn rất ngon, xôi nóng dẻo và thơm, nước sốt sữa đặc và cà phê tưới lên kem trộn đều lên mùi vị thật đặc biệt",8.0,10.0,10.0,9.0,9.0,None,0,thai-binh,all,23/67/,45/
0989670689,2016-02-29T00:08:00,Ok,"Kem xôi khá ngon, giá thành rẻ. Lâu rồi chưa ăn kem xôi nhưng phải công nhận kem ở đây ngon, không quá ngọt mà xôi lại dẻo, ăn rất bùi. Địa điểm hơi khuất nên khó nhìn, tuy ở vị trí mặt tiền nhưng có cảm giác rất chìm, không bắt mắt khách hàng. Mình đi qua lòng vòng 3 4 lần và dùng google map vẫn không tìm thấy quán do quán chìm quá. Không có điểm nhấn gì cả. Nếu không có foody thì không bao giờ mình có thể biết đến quán. Quán có dịch vụ take away, để trong hộp trà sữa có dính nắp rất kín, cảm giác yên tâm về vệ sinh an toàn thực phẩm. Tuy nhiên quán thấy người gọi đem về ăn mà không cho thìa ăn kèm thì cũng chưa ổn lắm, đề nghị rút kinh nghiệm vì gọi kem xong bọn mình phải đi ra tiệm tạp hóa để mua thìa xúc kem ăn vì không thể ăn bốc được. Ps: quán đến chiều tầm 4 5 h mới mở chứ không phải mở sáng từ 9h như quảng cáo trên foody. 11h mình ăn xong đi tìm quán kem xôi mà lòng vòng mãi mới thấy. Đến lúc thấy thì quán chưa mở cửa nên đành đi chỗ khác đến chiều mới gọi để ăn thử được.",5.0,10.0,9.0,5.0,5.0,None,0,thai-binh,all,23/67/,45/
thaogacum95,2015-03-25T21:04:00,Kem xôi ngon & rẻ,"Kem xôi giá 8k đc 1 cốc đầy :3 kem vani trắng (ko phải kem màu tím như nhiều quán khác) xôi mềm, nước cốt cà phê thơm ngào ngạt quyến rũ :x Quán nổi tiếng nhất với kem xôi, ngoài ra cũng có nhiều món kem khác cũng ngon ko kém. Quán ngay mặt đường lớn, nên rất dễ tìm, để xe trên vỉa hè rộng rãi. Vừa ăn vừa xem đánh tennis ở sân bên cạnh luôn cũng đc :3 tuy nhiên đây là đường 1 chiều nên các bạn phải chú ý, đi từ phía đường quang trung vào.",9.0,10.0,10.0,8.0,7.0,None,1,thai-binh,all,23/67/,45/
kimkaiba,2016-07-08T12:07:00,Nhà Hàng Phở Chất Hà Nội,"Quán rộng thoáng sạch sẽ, có máy lạnh mát rượi, phục vụ nhanh. Phở ăn ngon, nước dùng mặn ngọt rất vừa miệng",8.0,8.0,9.0,7.0,8.0,None,0,thai-binh,all,77/,45/
kimsojisun,2018-04-24T12:26:00,Quán Phương Giang,"Mỗi lần đến TB là đều phải ghé vào đây ăn. Rất ngon. Bát đầy đặn, có rau ngót. Kiểu cá mềm và sạch ăn ngọt chứ không như mấy miếng cá rán khô khô của mấy hàng bún cá trên Hà Nội. Rất buồn là không tìm đc hàng nào như này trên Hà Nội ;(((, chỉ thỉnh thoảng đi công tác mới đc ăn ;((. Đợt này mới đến có bán thêm bánh đa cua Hải Phòng nhưng mình chưa thử.",7.0,9.0,10.0,10.0,8.0,None,0,thai-binh,all,77/,45/
bttlnh,2016-01-03T09:26:00,Canh Cá - Bún,"Ăn nhiều lần ở đây rồi. Nay định viết review cho quán nên mới để ý tên quán. Chứ trước cũng chẳng biết quán tên là gì :v Ở trên HN thiếu thốn canh cá nên cứ về nhà là canh cá ngay và luôn. Quán nằm trong ngõ Nguyễn Du, đối diện quán là quán nước nên ăn xong có thể sang đấy làm ly trà tráng miệng. Canh cá ở đây khá ngon, chắc không ngon bằng Phúc Tửu được. Mình ăn là 30k/ bát nhiều nước nhiều cá nhưng hơi bị ít bánh ấy. Gắp 3 gắp là hết bánh đa rồi :'(. Quán hợp với ai thích ăn nước và cá. Quán rộng rãi, thoáng mát. Mình ăn lúc 9 rưỡi sáng mà quán vẫn đông người.",7.0,8.0,8.0,8.0,9.0,Chắc chắn,0,thai-binh,all,77/,45/
foodee_jps6491h,2023-10-17T16:09:00,Nhà Hàng Đức Hải -***,"Giá cả hợp lí , đồ ăn cũng ngon",5.0,5.0,5.0,5.0,5.0,None,0,thai-binh,all,48/,45/
foodee_mp7pg2x0,2023-10-17T15:36:00,Nhà Hàng Đức Hải -***,Giá cả hợp lý đồ ăn cũng ngon,5.0,5.0,5.0,5.0,5.0,None,0,thai-binh,all,48/,45/
foodee_ht1fsxjc,2023-10-17T15:34:00,Nhà Hàng Đức Hải -***,(Giá cả hợp lý. Đồ ăn cũng ngon),6.0,6.0,6.0,5.0,5.0,None,0,thai-binh,all,48/,45/
phanmynhu10,2023-10-17T15:27:00,Nhà Hàng Đức Hải -***,Giá cả hợp ký. Đồ ăn cũng ngon,10.0,10.0,10.0,10.0,10.0,None,0,thai-binh,all,48/,45/
foodee_j0ykjbf5,2023-10-17T15:15:00,Nhà Hàng Đức Hải -***,"Giá cả hợp lý, đồ ăn cũng ngon",5.0,5.0,5.0,5.0,5.0,None,0,thai-binh,all,48/,45/
hong89thaiha,2023-10-17T15:10:00,Nhà Hàng Đức Hải -***,Giá cả hợp lý. Đồ ăn cũng ngon,8.0,8.0,10.0,9.0,7.0,None,0,thai-binh,all,48/,45/
foodee_apuzko0v,2023-10-17T15:07:00,Nhà Hàng Đức Hải -***,"Giá cả hợp lý, đồ ăn cũng ngon",5.0,5.0,5.0,5.0,5.0,None,0,thai-binh,all,48/,45/
foodee_1ktvsql2,2023-10-17T15:03:00,Nhà Hàng Đức Hải -***,"Giá cả hợp lý , đồ ăn cũng ngon 🥳",10.0,10.0,10.0,10.0,10.0,None,0,thai-binh,all,48/,45/
foodee_4hzfclzc,2023-10-17T15:01:00,Nhà Hàng Đức Hải -***,giá cả hợp lí đồ ăn cũng ngon,5.0,5.0,5.0,5.0,5.0,None,0,thai-binh,all,48/,45/
foodee_0120c1c4,2023-10-17T14:46:00,Nhà Hàng Đức Hải -***,Giá cả hợp lý đồ ăn cũng ngon,5.0,5.0,5.0,5.0,5.0,None,0,thai-binh,all,48/,45/
foodee_3nshqhga,2023-10-17T14:45:00,Nhà Hàng Đức Hải -***,Mỗi lần lên tp toàn cho con vào đây ăn. ❤️❤️❤️,9.0,9.0,9.0,9.0,8.0,None,0,thai-binh,all,48/,45/
foodee_npqa1ts0,2023-10-17T14:44:00,Nhà Hàng Đức Hải -***,Giá cả hợp lý. Đồ ăn cũng ngon,5.0,5.0,5.0,5.0,5.0,None,0,thai-binh,all,48/,45/
foodee_ipmflvdt,2023-10-17T14:43:00,Nhà Hàng Đức Hải -***,Giá cả hợp lý đồ họa ăn cũng ngon,5.0,5.0,5.0,5.0,5.0,None,0,thai-binh,all,48/,45/
foodee_2xvrgo4j,2023-10-17T14:43:00,Nhà Hàng Đức Hải -***,Giá cả hợp lí .đồ ăn cũng ngon,5.0,5.0,10.0,5.0,5.0,None,0,thai-binh,all,48/,45/
foodee_d1oimf6q,2023-10-17T14:42:00,Món ăn thật đẹp mắt và ngon,Không gian thật lãng mạn,5.0,5.0,5.0,5.0,7.0,None,0,thai-binh,all,48/,45/
foodee_1ej2vrzv,2023-10-17T14:42:00,Nhà Hàng Đức Hải -***,Giá cả hợp lý đồ ăn cũng ngon,5.0,5.0,5.0,5.0,5.0,None,0,thai-binh,all,48/,45/
foodee_9jszc5g3,2023-10-17T14:41:00,Nhà Hàng Đức Hải -***,"Giá cả hợp lý,đồ ăn cũng ngon",5.0,5.0,5.0,5.0,5.0,None,0,thai-binh,all,48/,45/
foodee_4laplkii,2023-10-17T14:41:00,Nhà Hàng Đức Hải -***,Giá cả hợp lý. Đồ ăn cũng ngon,5.0,5.0,5.0,5.0,5.0,None,0,thai-binh,all,48/,45/
foodee_2oyin5j4,2023-10-17T14:41:00,c,Đồ ăn cũng ngon!,5.0,5.0,5.0,5.0,5.0,None,0,thai-binh,all,48/,45/
foodee_sedbqecl,2023-10-17T14:41:00,Nhà Hàng Đức Hải -***,"Giá cả hợp lý, đồ ăn cũng ngon",10.0,10.0,10.0,10.0,10.0,None,0,thai-binh,all,48/,45/
foodee_d5xhqeyv,2023-10-17T14:40:00,Nhà Hàng Đức Hải -***,Giá cả hợp lý. Đồ ăn cũng ngon,5.0,5.0,5.0,5.0,5.0,Chắc chắn,0,thai-binh,all,48/,45/
foodee_h7xx01ha,2023-10-17T14:40:00,Nhà Hàng Đức Hải -***,Giá cả hợp lý.đồ ăn cũng ngon,5.0,5.0,5.0,5.0,5.0,None,0,thai-binh,all,48/,45/
foodee_6aeapacq,2023-10-17T14:40:00,Nhà Hàng Đức Hải -***,Giá cả hợp lý. Đồ ăn cũng ngon.,5.0,5.0,5.0,5.0,5.0,None,0,thai-binh,all,48/,45/
foodee_jxh2am76,2023-10-17T14:40:00,Nhà Hàng Đức Hải -***,"Giá cả hợp lý, đồ ăn cũng ngon",5.0,5.0,5.0,5.0,5.0,None,0,thai-binh,all,48/,45/
foodee_zgh6dvag,2023-10-04T17:57:00,Nhà Hàng Đức Hải -***,Giá cả hợp lý .Đồ ăn cũng ngon,10.0,9.0,10.0,10.0,9.0,None,0,thai-binh,all,48/,45/
foodee_twl43o0w,2023-10-04T15:48:00,Món ăn vô cùng tuyệt vời.,"Giá cả hợp lý, đồ ăn rất ngon.",10.0,10.0,10.0,10.0,10.0,None,0,thai-binh,all,48/,45/
foodee_hsql4i6n,2023-10-04T15:20:00,Nhà Hàng Đức Hải -***,Ngon,5.0,5.0,5.0,5.0,5.0,None,0,thai-binh,all,48/,45/
foodee_hsql4i6n,2023-10-04T15:16:00,Nhà Hàng Đức Hải -***,Ngon,5.0,5.0,5.0,5.0,5.0,None,0,thai-binh,all,48/,45/
foodee_ihaebmpe,2023-10-04T15:07:00,Nhà Hàng Đức Hải -***,"Giá cả hợp lý , đồ ăn cũng ngon",10.0,10.0,10.0,10.0,10.0,None,0,thai-binh,all,48/,45/
foodee_ioq1lx2s,2023-10-04T14:57:00,Nhà Hàng Đức Hải -***,Giá cả hợp lý . Đồ ăn cũng ngon,5.0,5.0,5.0,5.0,5.0,None,0,thai-binh,all,48/,45/
foodee_txn9a3ou,2023-10-04T14:52:00,Nhà Hàng Đức Hải -***,Giá cả hợp lý Đồ ăn cũng ngon,5.0,5.0,5.0,5.0,5.0,None,0,thai-binh,all,48/,45/
foodee_colulm7u,2023-10-04T14:51:00,Nhà Hàng Đức Hải -***,Giá cả hợp lý. Đồ ăn cũng ngon ),10.0,10.0,10.0,10.0,10.0,None,0,thai-binh,all,48/,45/
foodee_jmc3z8it,2023-10-04T14:48:00,Nhà Hàng Đức Hải -***,"Giá cả hợp lý, đồn ăn ngon",8.0,10.0,10.0,8.0,8.0,None,0,thai-binh,all,48/,45/
