user_href,user_timec,user_titlec,user_comment,place,price,quality,service,ambience,user_options,num_cmt_post,city,category,type_1_shop,type_2_shop
nachhilfe.tran,2017-05-05T10:28:00,Pizza Hut - AEON Mall Bình Tân,"Pizza Hut - AEON Mall Bình Tân 1 Đường Số 17A, phường Bình Trị Đông, quận Bình Tân, HCM Pass wifi: 19001822 Hẹn hò nhau ra đây ăn pizza. Bọn mình gọi 3 loại pizza mới phủ tôm tươi + mật ong, phủ sò điệp thanh cua và phủ bò xé. Bên trong viền bánh được nhồi phô mai, mỗi bánh đều có viền phô mai 3 vị bao gồm phô mai Ý parmesan, phô mai Anh cheddar và sốt kem phô mai trộn trứng cá caviar. Loại tôm và sò điệp + thanh cua lớn đủ cho 3-4 người ăn, bánh bò xé nhỏ đủ 2-3 người ăn. Xứng đáng là “siêu phẩm” mới ra lò của Pizza Hut, nguyên liệu cao cấp, hương vị đủ khiến những người khó tính hài long. Đồ uống “kinh điển” đi cùng pizza là cola, nhưng các bạn nên thử nước chanh có xay thêm vỏ. Bạn nào không quen thấy đắng, khó uống nhưng mình thích hương vị đậm đà, cảm giác thanh mát của loại đồ uống này. Quan trọng nữa là không phải đi quán cà phê hay nhà hàng nào cũng có, càng độc càng thích",7.0,8.0,8.0,8.0,7.0,Có thể,0,ho-chi-minh,all,53/,32/
Hbaongan,2017-04-29T19:52:00,Pizza Hut - AEON Mall Bình Tân,Pizza viền phô mai mơi loại này không ngon bằng loại ra đầu tiên luôn. Nhưng tóm lại ăn cũng ngon không thua gi những cửa tiệm pizza khác nhưng vẫn ấn tượng với loại pizza viền phô mai cũ loại mà mới ra lần đầu cách đây chắc 3 4 năm gi ý,7.0,8.0,8.0,8.0,7.0,None,1,ho-chi-minh,all,53/,32/
gracietran8706,2017-04-28T11:02:00,Đồ ăn ổn nhưng phục vụ chán kinh khủng,"Pizza Hut là thương hiệu có tiếng nên khỏi bàn về chất lượng, khó tính mấy cũng không đến nỗi chê dở. Nhưng phục vụ ở đây đúng là chán. Mà các bạn cũng đừng nên trách phục vụ làm gì, lương bồi bàn được có mấy đồng đâu, có trách thì trách quản lý không bao quát quán, không biết hướng dẫn các bạn làm gì. Ai đời đến cả tiếng chẳng có miếng nước. Ăn chán chê rồi mới có người ra bảo phải ăn cái này với cái kia - bọn mình không phải nhà quê ra tỉnh ạ.",7.0,8.0,8.0,8.0,7.0,Không,0,ho-chi-minh,all,53/,32/
whitesnow_dream97,2017-04-23T17:32:00,Pizza hut,"Vị trí đẹp , dễ kiếm . Khong gian hơi nhỏ . Đồ ăn ra lẹ . Có cái topping hơi ít . Nhân viên phục vụ k tận tình . Gọi 3 4 lần mới tới . Sẽ k quay lại :(",7.0,8.0,8.0,8.0,7.0,None,0,ho-chi-minh,all,53/,32/
thmtimtm,2017-04-12T20:25:00,THẤT VỌNG,"Mình rất thích ăn pizza hut .NHững lần trước lại ăn mua về thấy rất ngon , ba lần gần đây thì thấy không ngon về chất lượng bánh và cảm xúc ăn củng ko có luôn !!! Bánh khác so với những lúc đầu khi moi bán ở aeon dù giá tiền không thay đổi , nhân ít , phô mai ít , bột bánh ko ngon nữa , mà nhân viên thì ko nhiệt tình đâu các bạn ơi , tuỳ hứng thì phải , kiểu muốn vui muốn buồn tuỳ lúc ! Haizzz , sản phẩm chất lượng thì bánh phải có chất lượng đi kèm với dịch vụ chất lượng !!! Từ nay ăn pizza chắc phải đi xa rồi !!!",7.0,8.0,8.0,8.0,7.0,None,0,ho-chi-minh,all,53/,32/
sinniestukino,2017-04-09T12:49:00,Chỉ ở mức trên trung bình,"Mình kêu combo 299k, thật ra bữa đó cũng khá đông vì là kễ 10/3, nhưng việc mình ngồi đợi 15p để chờ menu trong khi ở quầy order không có kh, mình đành tự thân mình lại lấy menu và tính order luôn , nhưng bạn trực quầy order thì chạy vô quầy pha chế nước để mình chưng hửng. Okay, dù bánh ngon thì với phong cách phục vụ rối rắm chẳng có hệ thống, chẳng phân công phần việc, khá dễ làm mình bực dọc. Ừ thì ngồi tiếp 10p mừng như thấy vàng khi có 1 bạn nv phục vụ lại order, và tiếp tục chờ 45p để có bánh. Ăn uống mà khổ dễ sợ Cải bó xôi sốt phô mai ngon, đăng đắng, béo béo. Mì ý thơm và vừa miệng. Pizza ocean delight ngon và nhân tương đối tạm.",7.0,8.0,8.0,8.0,7.0,Có thể,0,ho-chi-minh,all,53/,32/
leyennhi2210,2017-03-17T20:06:00,Bình thường,"Mình hay ăn Hut ở Nguyễn Trãi và Ngô Gia Tự nhung ở đây là chán nhât. ko gian nhỏ, nhân viên chậm, lúc tính tiền cho mình thì tính sai, đưa bill bàn kế bên. May là mình xem lại chứ lúc đầu đưa bạn mìh ( bạn mình ko gọi món) định trả luôn. Tới chừng thối tiền thì thối nhầm cho mình ( đưa dư). Mình cũng từng đi làm nên mình nghĩ nếu mình im đi luôn thì kết két thay ca bạn í sẽ móc túi đền nên mình đưa cho bạn tiếp viên bảo là thối dư rồi này. Mình ngồi đợi 15' ko tháy thối lại hoặc đá động j tới. Lạ quá nên mình lại tận quầy thu ngân luôn thì bạn thu ngân mới đưa cho mình tiền thóii đúng!! Kèm theo nhăn mặt khó chịu Ủa? mình làm sai chỗ nào hay sao ta?? Bỏ qua hết thì chât lượg bánh đồng đều ở các chi nhánh mình từng ăn! Thích ăn cheesy pops rất ngon hehe",7.0,8.0,8.0,8.0,7.0,None,0,ho-chi-minh,all,53/,32/
nhqunh9562,2017-02-07T16:54:00,Hơi ít phô mai,"Gọi pizza viền đôi, viền đầy đặng , topping ok nhưng phomai hơi ít , bánh gọi ra nóng hổi nên ăn ngon , bột hơi khô tí . Nhân viên ok cũng nhanh nhẹn Ko tìm đc wifi của pizza hut nên sài wifi aeon mall",7.0,8.0,8.0,8.0,7.0,Có thể,0,ho-chi-minh,all,53/,32/
boiboi2510,2017-02-02T16:12:00,Pizza Hut - AEON Mall Bình Tân,"Mua đem về theo chương trình mua 1 tặng 1, bình thường chỉ cần mua thêm nước là được tặng, nay phải mua thêm salad mà nhân viên không nói gì, bấm bill luôn. Nhận bánh mới ngơ ngác. Ít ra cũng phải giới thiệu lại chương trình khuyến mãi cho khách chớ nhỉ?",7.0,8.0,8.0,8.0,7.0,None,0,ho-chi-minh,all,53/,32/
hanhuynh76411,2017-01-19T12:06:00,Phục vụ không tận tình,"Minh gọi combo 2 hải sản đặc biệt. Vị ngon nhưng thấy ít phô mai, topping ngon. Nhưng khi ăn xong và tính tiền minh mới biết là: khi gọi combo thì minh được gọi thêm mấy món ăn kèm giảm giá nữa, vậy mà nhân viên không báo cho khách là sao ????. Nhân viên thì quá trời mà chả nói cho khách biết. Hơi thất vọng",7.0,8.0,8.0,8.0,7.0,None,0,ho-chi-minh,all,53/,32/
ngocvi27390,2016-12-19T17:42:00,Pizza Hut - AEON Mall Bình Tân,"Hôm qua ghé pizza hut aeon bình tân ăn thử.Mình ăn pizza chảo size small và spaghetti sốt kem vs bacon.spaghetti ít bacon quá,k ngon lắm.còn pizza size small nên chăc zị ít toppings lắm nhg bánh giòn ngon.Tạm ổn!",7.0,8.0,8.0,8.0,7.0,None,0,ho-chi-minh,all,53/,32/
limmab,2016-10-09T02:46:00,Pizza Hut - AEON Mall Bình Tân,"Pizza Hut nằm trên tầng 3 của Aeon Mall BT, không gian mở khá ưng ý, ngồi đây ăn rất dễ chịu Nhân viên rất dthương và lịch sự Bánh có cũng khá nhanh Đi 2 người nên thử Pizza chảo vua mới, có nhìu combo để lựa chọn, bánh đem ra ko khác hình là mấy, mình ăn combo size vừa gồm bánh hải sản, sallad và 3 ly nước, topping khá nhìu và nhất là phô mai trên mặt bánh và viền xung quanh. Combo 2ng là 269k ko tính VAT như Jackcowboy👍👍👍",7.0,8.0,8.0,8.0,7.0,Chắc chắn,0,ho-chi-minh,all,53/,32/
huynhvanthien945169,2016-09-25T22:18:00,Pizza Hut - AEON Mall Bình Tân,"Pizza Hut ở đây nằm giữa sảnh của tầng 3 luôn, bàn ghế được sắp xếp quay xung quanh nhà bếp, từ nhà bếp có thể nhìn ra mọi hướng. Pizza hut sạch sẽ, có bàn ghế ngồi thoải mái. Lâu lâu pizza hut cũng có chương trình khuyến mãi, như mua 1 tặng 1. Phục vụ ở đây cũng tốt, sẵn sàng giới thiệu nhiều món ăn ngon. Pizza đc nướng nhanh, ko phải đợi lâu. Lâu lâu đi Aeon mall thì tới pizza hut cũng có thể là sự lựa chọn cho cả nhà, cặp đôi, thậm chí là 1 mình.",7.0,8.0,8.0,8.0,7.0,Chắc chắn,0,ho-chi-minh,all,53/,32/
0908787640,2016-08-15T12:11:00,Pizza Hut - AEON Mall Bình Tân,Mình ăn phần combo khá ngon và tiện lợi Được tặng tới 3 ly nước mà uông 2 ly thôi ... Nhân viên có gói cho một ly mang về mà lại để qên hậu đâu hêt sức Phàn nàn một điêu làm qá lâu khi lên bánh và tính tiền nhắc mấy lần mới dc hiaz,7.0,8.0,8.0,8.0,7.0,None,1,ho-chi-minh,all,53/,32/
hytho,2016-08-12T13:36:00,Ngon,"Mình và bạn bè gọi combo 2 người gồm 1 pizza 2 súp và 1 sallad. Mình khá thích sallad của pizza hut vì nó khá ngon ăn kèm với pizza hay ăn ko cũng được, ko bị ngấy. Có canh súp thì vị thuốc bắc, với coca thì như đêe lâu í, chẳng có ga. Vẫn thích pizza hut chỗ khác hơn.",7.0,8.0,8.0,8.0,7.0,Có thể,0,ho-chi-minh,all,53/,32/
phuonguyen_phuonguyen14,2016-07-19T10:27:00,Pizza Hut Aeon BT🍕,"Nằm ở lầu 3 của Aeon Bình Tân Không gian rộng, tông màu chủ đạo như các chi nhánh PH là đỏ đen, bàn ghế sạch sẽ, dĩa dao nĩa khăn giấy xếp gọn gàng😎 Mình đi chung dới 4 đứa bạn kêu 1 combo 1 giá 299k gồm 1 pizza hải sản viền phô mai cỡ vừa (6 miếng tuỳ chọn viền) 1 dĩa salad cá ngừ (có thể đổi thành soup), 3 ly nước (coca,fanta,sprite tự chọn) Bánh thì ngon thôi rồi😋 phô mai thơm, dai dai, làm thoả cơn ghiền đối với đứa đạo phô mai như mình, vỏ bánh giòn, không quá cứng, dễ ăn hơn Domino😘 Nhân viên thì nhiệt tình lắm í 😍😍 gặp tụi mình thì chào đón nồng nhiệt😝 cười vui vẻ lắm 😊😊 Thích thích 👍🏻👍🏻👍🏻",7.0,8.0,8.0,8.0,7.0,None,0,ho-chi-minh,all,53/,32/
01224702516,2016-07-10T01:46:00,Phục vụ QUÁ TỆ,"Mình đi AEON hai ngày liên tiếp vì nó gần nhà. Lần thứ nhất mình ăn pizza ở CJ, vì là ngày khai trương nên cực đông khách nhưng phục vụ vẫn tuyệt vời chán!! Còn lần hai mình ăn ở PH, đi ngày thứ hai, quán cũng thưa người. Mà phục vụ tệ cực kì. Kiểu như chả quan tâm. Mình kêu pizza và nước. Pizza đợi lâu kinh khủng. Và cho đến tận khi mà pizza ra rồi, ăn xong luôn. Vẫn không hề thấy ly nước nào (trước lúc đó mình đã có nhắc mấy anh chị nhân viên, mà lơ mình luôn, không trả lời, không gì cả). Mình kêu thanh toán thì trong hóa đơn lại có tính thêm nước. Lúc đó thì nhân viên mới lật đật chạy đi lấy nước vì không muốn rắc rối sửa hóa đơn! Quá kinh khủng, không quay lại lần nữa!!",7.0,8.0,8.0,8.0,7.0,Không,0,ho-chi-minh,all,53/,32/
Ennnd,2023-12-03T20:07:00,Mon Cheese - Trà Sữa Trân Châu Phô Mai,"Trà Sữa ngon đường bông sao Q8 mình uống nhiều tiệm ở đây nhưng Mon Cheese là xuất sắc nhất từ nước uống đến đồ ăn siêu ngon sạch xịn mịn , phô mai ngon nhức cái nách dựt bặc bặc luôn 10 điểm 😘",10.0,10.0,10.0,10.0,10.0,None,0,ho-chi-minh,all,45/46/75/2/21/,
foodee_h2cxc2if,2023-11-17T10:00:00,Mon Cheese - Trà Sữa Trân Châu Phô Mai,"Quá tuyệt vời, trà sữa ngon, hợp khẩu vị, sẽ ủng hộ quán đều.",5.0,5.0,10.0,5.0,5.0,None,0,ho-chi-minh,all,45/46/75/2/21/,
foodee_53mczsfp,2023-11-17T09:35:00,Trà sữa Trân Châu Phô Mai,"Mình rất thích uống trà sữa, và đã uống nhiều nơi, nhưng mình chỉ thấy trà sữa ở đây trên cả tuyệt vời",5.0,5.0,5.0,5.0,5.0,None,0,ho-chi-minh,all,45/46/75/2/21/,
foodee_1ghtsxj7,2023-11-16T23:21:00,Mon Cheese - Trà Sữa Trân Châu Phô Mai,"Quán guột ngon xuất sắc phải nói ngon nhất đường Bông Sao Q8 , trà sữa đậm đà vị ngọt vừa uống nhất các quán mình từng uống trà trái cây mãng cầu siêu ngon . Topping quá pro nhất là trân châu phô mai & khúc bạch ngon vô địch siêu cấp ngày nào cũng đặt 30 ly mà cả công ty đều khen là biết quán ngon cỡ nào mọi người nhất định phải thử rồi sẽ nghiện giống mình , vote 5 sao tuyệt đối cho quán iu 😍",10.0,10.0,10.0,10.0,10.0,None,0,ho-chi-minh,all,45/46/75/2/21/,
foodee_z75m26ja,2023-11-16T11:45:00,Mon Cheese - Trà Sữa Trân Châu Phô Mai,quá ngon,5.0,5.0,10.0,5.0,5.0,None,0,ho-chi-minh,all,45/46/75/2/21/,
foodee_kip56ank,2023-11-16T11:25:00,Mon Cheese - Trà Sữa Trân Châu Phô Mai,Trà sữa thơm phô mai béo ngậy,10.0,5.0,5.0,5.0,5.0,None,0,ho-chi-minh,all,45/46/75/2/21/,
foodee_jttq269w,2023-11-16T10:04:00,Mon Cheese - Trà Sữa Trân Châu Phô Mai,"Những món ăn rất tuyệt ,rất tuyệt vời ,xin cảm ơn cảm ơn ạ .",5.0,5.0,10.0,5.0,5.0,None,0,ho-chi-minh,all,45/46/75/2/21/,
nguynhngloan6356,2023-11-15T21:27:00,Mon Cheese - Trà Sữa Trân Châu Phô Mai,Vô tình biết được quán lúc bị phốt bán ngon đông khách mà chảnh nhưng thấy cm toàn khen chủ quán dễ thương nên cũng tìm oder thử ko ngờ ngon thiệt trà sữa full phô mai của quán đỉnh lắm mặc dù ở xa mà văn phòng tuần oder mấy lần đặt uống nhiều quán còn tặng thêm nữa nói chung quán phục vụ tốt mà độ ngon ko có gì để bàn đỉnh đỉnh đỉnh ❤️,10.0,10.0,10.0,10.0,10.0,None,1,ho-chi-minh,all,45/46/75/2/21/,
foodee_77s2jvlw,2023-11-15T21:03:00,Trà Sữa Siêu Ngon Xuất Sắc,Quán trà sữa chân ái siêu ngon từ nước cho đến topping quá là xuất sắc . nhất định phải uống 1 lần trong đời xong là ko bỏ được luôn quán đóng gói vệ sinh sạch sẽ chất lượng 10 điểm ko có nhưng 😘,10.0,10.0,10.0,10.0,10.0,Chắc chắn,0,ho-chi-minh,all,45/46/75/2/21/,
minhminh1952118556,2023-10-18T20:59:00,Mon Cheese - Trà Sữa Trân Châu Phô Mai,Uống rất vừa miệng thạch rất ngon,10.0,10.0,10.0,10.0,10.0,None,0,ho-chi-minh,all,45/46/75/2/21/,
foodee_cgslhg0k,2023-10-10T17:02:00,Mon Cheese - Trà Sữa Trân Châu Phô Mai,ngon nhức lách nha bà con,5.0,10.0,10.0,9.0,5.0,None,0,ho-chi-minh,all,45/46/75/2/21/,
Mrs.H,2023-10-09T17:12:00,Mon Cheese - Trà Sữa Trân Châu Phô Mai,Ngon lắm ạ,10.0,5.0,5.0,5.0,5.0,None,0,ho-chi-minh,all,45/46/75/2/21/,
foodee_kj6fxupj,2023-10-09T17:02:00,Mon Cheese - Trà Sữa Trân Châu Phô Mai,"Ngon nha , vừa uống không béo quá",10.0,10.0,10.0,10.0,10.0,None,0,ho-chi-minh,all,45/46/75/2/21/,
foodee_50bp42y2,2023-10-08T17:05:00,Mon Cheese - Trà Sữa Trân Châu Phô Mai,Ngon nha chất lượng lắm luôn í mọi ng nên thử ạ,10.0,9.0,10.0,10.0,9.0,None,0,ho-chi-minh,all,45/46/75/2/21/,
foodee_4m68x812,2023-10-08T17:02:00,Mon Cheese - Trà Sữa Trân Châu Phô Mai,Trà sữa này uống vào ghiền luôn á,5.0,5.0,5.0,5.0,5.0,None,0,ho-chi-minh,all,45/46/75/2/21/,
Danh2000,2023-10-07T18:27:00,Mon Cheese - Trà Sữa Trân Châu Phô Mai,Nước ngon beo béo nhiều thạch nha,5.0,8.0,9.0,8.0,7.0,None,0,ho-chi-minh,all,45/46/75/2/21/,
foodee_ueh3390q,2023-10-07T17:11:00,Mon Cheese - Trà Sữa Trân Châu Phô Mai,"Đồ ăn ngon, phục vụ nhiệt tình, mãi ủng hộ",10.0,10.0,10.0,10.0,10.0,None,0,ho-chi-minh,all,45/46/75/2/21/,
foodee_xvxwfhxi,2023-10-06T18:48:00,Mon Cheese - Trà Sữa Trân Châu Phô Mai,"Trà sữa ngon tuyệt , sẽ uống quài quài luôn nạ 👍👍👍",5.0,10.0,10.0,10.0,10.0,None,0,ho-chi-minh,all,45/46/75/2/21/,
lmtl,2021-11-11T11:34:00,Ngon xuất sắc ngon hơn chữ ngonnnnnnnnnnnn,"Biết được quán lúc dịch oder qua shoppefood giống như tìm được chân ái cuộc đời nghiện tới bây giờ , trà sữa , trà loại nào cũng ngon đỉnh nhất là trà bưởi đỏ siêu ngon, topping thì khỏi nói luôn loại nào cũng ngon củ năng , phô mai tươi , khúc bạch trái cây nó ngon thật sự xuất sắc , phô mai viên & trân châu phô mai của quán cho mấy bạn lời khuyên đừng thử nha ăn rồi ghiền như mình hao kim lắm mà xứng đáng nè , chưa ăn trân châu phô mai ở đâu mà ngon như quán. Hôm qua rủ bạn tới quán để ăn đồ ăn mà còn dịch nên chưa cho vào phòng lạnh chỉ cho ngồi trước quán hiu hiu quán trang trí đẹp , mà bù lại đồ ăn gà cay phô mai ngon xĩu luôn gặp a chủ quán cực kì dễ thương chìu khách . Cho quán 1000 sao luôn ngon từ nước , topping , đồ ăn , mà phục vụ chu đáo , thích phô mai là chắc chắn sẽ bị nghiện quán sẽ luôn ủng hộ mon cheese 😊",10.0,10.0,10.0,10.0,10.0,Chắc chắn,0,ho-chi-minh,all,45/46/75/2/21/,
foodee_2dplha9s,2024-07-06T12:05:00,10đ,Rất tốt,5.0,5.0,5.0,5.0,5.0,None,0,ho-chi-minh,all,75/2/,40/
foodee_vlrpuid4,2024-07-05T12:03:00,Viva Star Coffee - Phan Văn Hớn,Caffe ngon!,10.0,10.0,10.0,10.0,9.0,None,0,ho-chi-minh,all,75/2/,40/
tth3732,2021-05-19T08:22:00,Tuyệt,"Không gian quán thoải mái, nước uống và xiên que ngon, giá xả hợp lý. Thích hợp cho học sinh và sinh viên",10.0,10.0,10.0,10.0,10.0,None,0,ho-chi-minh,all,75/2/,40/
NguyetLuu,2021-05-10T02:26:00,Trà sữa ngon,"Mình order 1 cốc trà sữa kèm topping pudding phô mai, phô mai tươi viên, chân trâu trắng tổng là 49k/cốc. Điểm cộng là dù bọn mình tới hơi muộn nhưng nhân viên vẫn phục vụ nhiệt tình👏🏻 Trà sữa 25k khá ngon nhưng tiếc là nhân viên quên topping pudding phô mai của mình. Phô mai tươi viên bột hơi cứng chắc do để lâu hoặc nấu chưa tới. Hơi buồn tẹo 😂 49k cho 1 ly size nhỏ như này cũng ok!",8.0,8.0,7.0,8.0,8.0,Có thể,0,ho-chi-minh,all,75/2/,40/
nhi_kinomoto,2021-05-01T00:15:00,Không bao giờ quay lại,"Quán quá tệ phục vụ nước. Mình bảo order ly vừa mà không hiểu sao nhân viên nghe thành Upsize mình cũng ko trách do mình không kiểm lại. Ly mình có order 3 topping mà thiếu mình 1 món. Thật ra lúc ở quân mình không để ý vì món thiếu là cục phô mai mình nghĩ nó ở dưới và nhân viên cũng chả đưa muỗng. Mình có kêu đem mà đợi mình về mới đem lên. Do ly bự mình không uống hết tại quán và đem về thì phát hiện thiếu cục phô mai. Nước cũng không ngon, topping ít và lại nhỏ nữa. Mình có kêu khoai tây lắc phô mai, ăn tạm và ít mà 39k hơi đắt. Tổng thiệt hại của mình 2 ly nước và khoai là 142k ko xứng đáng. View thích hợp cho các bạn vô làm bài, làm việc. Mình sẽ không bao giờ quay lại chỗ này Mình đến 30/4 số Bill là 69",1.0,2.0,1.0,1.0,7.0,None,1,ho-chi-minh,all,75/2/,40/
lemonie,2021-04-29T23:08:00,CHẤT LƯỢNG DỊCH VỤ RẤT KÉM,"Phải nói là mình ôm nguyên cục tức cả ngày hôm nay vì xui rủi ghé vào đây mua đồ uống! Trưa gần 1h quầy order không có khách, chỉ có 1 chú shipper đang đợi và 2 bạn nhân viên nữ trực quầy (xíu sau có bạn nam vào***, đang pha chế. Mình vào ít nhất cũng cho mình order liền rồi bảo đợi cũng đâu vấn đề đâu. Mình đứng ngay chỗ order đợi một lúc khoảng 5 phút. Mình cũng không kêu luôn, đợi xem 2 bạn ứng xử như thế nào. Nhưng 2 bạn í cứ loay hoay như kiểu mình vô hình ấy. Ủaaa??? Sau 5phút đó bạn áo tím mới hỏi bạn dùng gì các thứ. Chưa hết Tôi mua 2 ly trà sữa phô mai machiato. Rồi anh chị tính 70k. Rồi tui đợi 15p được 2 ly ts THIẾU machiato. ỦAAA??? Vì tôi gấp nên tôi đi chứ không thôi tôi quậy banh cái quán rồi đó. Anh chị đi làm thêm được trả tiền chứ có làm không đâu SAO BẤT CẨN VẬY? Bây giờ không nói chuyện lương bổng mà nói về cái tâm nhé. Làm người sống có tâm chút đi, mua ts phomai machiato, Bán trà sữa. Thuaa thật! Cũng từng làm part-time rồi nên tôi hiểu, nhưng sự chậm chạp, lề mề, ứng xử với khách hàng như vậy thì chuỗi ts này có thể dẹp vì tác phong làm việc của mấy anh chị đó. CHÁN THIỆT CHỨ!!!",5.0,5.0,1.0,1.0,5.0,None,0,ho-chi-minh,all,75/2/,40/
secret.love163,2021-02-07T16:35:00,Hot & Cold - Trà Sữa & Xiên Que -***,"Trà sữa thời tuổi teen nay uống lại thấy quá ngọt, gọi 50 đường những vẫn ngọt và uống xong thấy khó chịu bụng do nhiều bột béo Uống koi, phúc long riết ngán tính quay lại uống thử mấy loại này nhưng ko còn hợp nữa",10.0,10.0,10.0,10.0,9.0,None,1,ho-chi-minh,all,75/2/,40/
heoomon,2021-01-18T21:09:00,"Nước ngon, không gian tốt","Hot & cold chi nhánh này có không gian khác với các chi nhánh khác. Bên này có từng hộp hộp. Nhưng có vẻ không gian nhỏ hơn so với một số hot & cold khác. Các hộp khá riêng tư, có đèn trong hộp dễ tập trung học bài làm việc, có cả ổ điện rất tiện lợi. Nhưng 1 hộp nên ngồi 1 người thôi, ngồi 2 người sẽ hơi chật. Có hộp cho 2 người nhưng chỉ có 2 hộp lớn dành cho 2 người thôi. Nước ở đây khá ngon, mình thích các loại trà và topping trái cây ở đây. Có nước lọc và nhà vệ sinh. Nhân viên dễ thương, thân thiện.",10.0,8.0,8.0,10.0,10.0,Chắc chắn,1,ho-chi-minh,all,75/2/,40/
chym_ds_luv_s30_4ev3r,2020-08-16T19:18:00,Ok,"Quán từ gần trường huflit nay đã đổi qua địa chỉ mới, quán cũng dễ tìm, không gian nhỏ hơn chi nhánh cũ, chi nhánh mới nên nhìn cũng sáng sủa, trang trí cũng được. Tầng trên có các ô nhỏ có thể ngồi học bài nhóm, chỗ ngồi bình thường cũng hơi chật tí. Trà sữa double tea đậm vị trà uống ngon, 50% đường là vừa uống, kem phô mai muối biển mặn mặn, không quá ngọt, phần cho cũng nhiều. Lúc đến buổi tối chưa thấy đông khách lắm, nhạc mở cũng ok, không bị quá ồn",8.0,7.0,7.0,8.0,8.0,None,1,ho-chi-minh,all,75/2/,40/
trthmn,2020-06-27T14:36:00,Hot & Cold - Trà Sữa & Xiên Que -***,"Dỡ quá. Trà sữa ngọt quá, ngọt gat luôn.",6.0,4.0,2.0,5.0,5.0,None,1,ho-chi-minh,all,75/2/,40/
beai210670,2020-05-02T03:16:00,Hot & Cold - Trà Sữa & Xiên Que -***,"Mình với bạn đi mua đồ xong thì hơi khát nước nên có tính là kiếm quán nào gần gần đặng tấp vô uống ly nước xíu rồi về, thì bạn mình nó chỉ cho quán này gần trường nó. Có chỗ giữ xe bên trong quán nha mọi người. Order ở dưới xong rồi có nước mang lên lầu ngồi. Không gian trên lầu cũng rộng rãi thoáng mát, sáng sủa nữa chứ. Nhân viên ở đây nhiệt tình thân thiện nè. Trà sữa thì mình mua trà sữa gạo rang, uống cũng đậm đà nè, giảm đường thì càng ok hơn á.",7.0,7.0,7.0,7.0,7.0,None,1,ho-chi-minh,all,75/2/,40/
duclong050896,2020-04-26T23:18:00,Hot & Cold - Trà Sữa & Xiên Que,"Chi nhánh nằm bên cạnh đại học HUFLIT, vừa vào hẻm là thấy. Cũng dễ tìm. Không gian có 2 tầng, máy lạnh mát, wifi ổn. Không gian đã được sửa sang lại nhìn sạch sẽ và đẹp rộng hơn, quầy order nước được chuyển xuống ngay tầng trệt luôn. Gửi xe ngay trong quán rồi ra order nước ngay tầng trệt r lên lầu có chỗ ngồi rộng rãi. Nhân viên phục vụ lịch sự, thân thiện. Về nước uống mình gọi trà sữa nướng Houjicha Premium. Trà đậm vị, uống cũng khá là ngon nè. Giá cho ly này 24k.",8.0,7.0,8.0,8.0,7.0,None,1,ho-chi-minh,all,75/2/,40/
chym_ds_luv_s30_4ev3r,2020-04-01T09:23:00,Quá ngọt,"Hot & cold thì quá quen thuộc rồi, order thử trà sữa houjicha kem macchiato 50% đường. Giao hàng cũng nhanh, không phải chờ lâu. Menu của Hot & cold có nhiều món lắm, trà sữa pha rất ngọt nên thường dặn 50% đường cho dễ uống. Trà Houjicha vị hơi nhạt, không thơm lắm, trà sữa không quá béo, nhưng thật sự quá ngọt, có lẽ nhân viên quên không điều chỉnh độ ngọt, kem macchiato thì cũng bình thường, ngọt vừa, nhưng giao đến nơi thì tan vào trà sữa gần hết, ly bình thường size 500 ml là vừa uống",7.0,7.0,6.0,6.0,7.0,None,1,ho-chi-minh,all,75/2/,40/
xiaoyu.loveathena,2020-02-21T11:18:00,Các loại Trà,"Lần này đến Hot & Cold ngồi ở tầng 2, ngồi bệt, lạnh lắm nha. Lạnh hơn tầng 1 😃 - Tầng 2 chủ yếu ngồi bệt nha các bạn - Nhân viên cũng rất lịch sự, thân thiện - Mình chọn: • Hồng Trà Thạch Cầu vồng: Hồng trà rõ vị, đậm, đắng, chọn mức đường vừa uống mình nha. Thạch ăn được - Lục trà Flan truyền thống: Lục trà chát hơn, bánh Flan mềm, bở hết rồi haizz",8.0,7.0,7.0,7.0,8.0,None,1,ho-chi-minh,all,75/2/,40/
nguyenleanhthu,2020-02-13T12:29:00,Hot & Cold - Trà Sữa & Xiên Que -***,"Mình đặt Trà sữa cẩm thạch và Sữa tươi cẩm thạch, rõ là quán đã ghi có topping là trân châu khoai môn sợi nhưng khi giao đến thì cả 2 ly đều chỉ có sữa tươi với trà sữa chứ k hề có trân châu?! Và Sữa tươi mình đã note là 50% đường và 0% đá nhưng vẫn rất ngọt và có đá?!",5.0,7.0,1.0,2.0,5.0,None,1,ho-chi-minh,all,75/2/,40/
playful_fairy_2103,2020-02-10T16:20:00,Hot & Cold - Trà Sữa & Xiên Que -***,"Món mới ra nên mình mua uống thử. Mình uống Couple Trend gồm cacao dầm trân châu khúc bạch và sữa tươi cacao (bạn nhân viên nói vậy). Thanh toán qua grabpay nên được giảm giá. Cacao dầm trân châu khúc bạch uống khá ngon, ly còn lại thì ko hợp khẩu vị của mình nên thấy ko ngon cho lắm. Tổng thiệt hại 69k 2ly nếu ko thanh toán qua grabpay thì 91k lận nha. Các bạn nên hỏi nhân viên mình nên thanh toán qua app nào, các bạn ấy sẽ chỉ :D",8.0,8.0,9.0,9.0,8.0,None,1,ho-chi-minh,all,75/2/,40/
