user_href,user_timec,user_titlec,user_comment,place,price,quality,service,ambience,user_options,num_cmt_post,city,category,type_1_shop,type_2_shop
duongtu1212,2019-10-31T03:38:00,Karaoke L.T KTV,"L.T nằm ngay kế bên vạn hạnh mall. Giữ xe miễn phí, buổi tối khá đông nhất là cuối tuần. Có thẻ thành viên thì được giảm 20% giá tiền giờ. Bia mua 12 tặng 3. Lần mở phòng thứ 3 tặng 1 dĩa trái cây, lần mở phòng thứ 4 tặng 1 gấu bông. Đồ ăn trong đây thì mắc, tầm 100-150k. Mình gọi mì xào là 149k, mì khá thơm, xào với nấm đông cô, cải và hải sản. Bia 39k/lon. Hát từ 5h tới khuya gọi 5 lon ra cái bill 1,2tr :)), cũng do giá sau 23h là 300k/h nên mới tốn kém vậy.",8.0,7.0,8.0,8.0,8.0,None,0,ho-chi-minh,entertain,87/,45/
xunchu,2019-10-02T16:10:00,Cũng được,"Giá thì cũng khá rẻ nếu đi trước 18h, âm thanh được, phòng ốc được Nhân viên: bữa đó mình tới là 1 bạn nhân viên nữ, không biết bạn đang có chuyện gì buồn hay cấu trúc gương mặt bạn như vậy sẵn rồi mà mình thấy bạn tiếp mình ko có vui, kiểu “thôi về đi đừng hát ở đây tao mệt quá rồi” 😂😂 Lúc ra về tính bill tụi mình trả tiền bth mà mặt bạn cũng như mới bị người yêu cắm sừng. Nếu thật như vậy thì tội bạn quá, còn ko thì hi vọng nhân viên nên vui tươi 1 xíu, chỗ hát karaoke chứ có phải hát đám tang đâu huhu 😭😭",8.0,7.0,7.0,5.0,6.0,None,0,ho-chi-minh,entertain,87/,45/
giatrong1504,2019-08-26T17:29:00,Mất mũ bảo hiểm,"Mình mất mũ bảo hiểm tại quán karaoke này, chiết Camera coi lần đầu thì rõ là trên xe có mũ, nhân viên nói lên xem ai lấy, lúc xem lần 2 thì ảnh mờ đi, xoá mất hình cái mũ. Mình không nói gì thêm. 1 sao không bao giờ quay lại.",1.0,1.0,1.0,1.0,1.0,Không,0,ho-chi-minh,entertain,87/,45/
kelsi.bichtran,2019-08-03T08:05:00,🎤 LẦN ĐẦU TRẢI NGHIỆM 🐻,"Này là lần đầu mình tới LT Karaoke hồi hơn 1 năm trước . Lúc ấy đi với team làm cũ nên có làm 1 thẻ member để được hưởng ưu đãi của quán (giảm 50% giờ hát vào thứ 2 đến thứ 5 , các ngày còn lại giảm 20% giờ hát) . Lúc đó thẻ có 300k à , được tặng thêm con gấu Teddy và hôm ấy áp dụng 50% dù là cuối tuần . Còn tối qua mình mới làm thẻ riêng cho cá nhân vì đi LT nhiều đến độ bảo vệ và nhân viên quen mặt , book cho phòng K07 luôn 😂🤣 Ở đây kêu combo bia hay đồ ăn mặn rẻ hơn trái cây😋 mà món mặn chế biến cũng ổn lắm . Các phòng được trang trí đẹp mắt , theo từng chủ đề . Lần đó đi là phòng gấu Teddy , với mỗi phòng có 2 micro và 1 cây micro đứng (hợp tam ca) với chọn bài bằng Ipad (viết tắt tên bài hát để search hay hát trên Youtube đều ổn) .",8.0,7.0,8.0,8.0,9.0,Chắc chắn,0,ho-chi-minh,entertain,87/,45/
kelsi.bichtran,2019-06-01T19:22:00,Giảm tới 50% giờ hát cho thẻ thành viên 🎼🎤,"Mình hay chọn L.T Karaoke để hát do gần Vạn Hạnh Mall mà đầu tuần giảm 50% giờ hát còn cuối tuần thì giảm 20% . Âm thanh cũng như không gian ok , có nhiều bài mới (hát được mấy beat karaoke trên Youtube nên chấp các thể loại bài mới ra trên thị trường) . Trước thì hay kêu thuyền trái cây nhưng giờ đa số kêu đồ ăn như mì xào , bò lúc lắc hay mực nướng sa tế cho rẻ (thường 149k/ phần) vì 1 thuyền cũng 280k đến 320k rồi . Bia thì chọn combo 12 lon tặng 3 lon sẽ lợi hơn (uống không hết được kí gửi trong 1 tháng cũng tiện) . Trung bình 1 lần đi nhóm 4-5 người mà hát từ 3 đến 5 tiếng cũng khoảng 300-400k/ người là cao 😂😂 đó là trường hợp uống 18 lon chứ rẻ hơn mức này vẫn được nha 😝 mình ưng ở đây là nhiều phòng với đủ chủ đề từ bánh bèo , cá tính đến điện ảnh các kiểu (trông cũng rất gì và này nọ ☺️) .",9.0,7.0,8.0,8.0,8.0,None,0,ho-chi-minh,entertain,87/,45/
kelsi.bichtran,2019-01-20T02:49:00,Karaoke quen,"Do Karaoke L.T bên team mình có thẻ member (hát trong tuần giảm 50% giờ hát còn thứ 6 đến chủ nhật giảm 20%) với không gian cũng như chất lượng khá ok nên mình hay ghé lắm luôn . Vừa gần chỗ làm vừa sát bên Vạn Hạnh Mall nên khá tiện đường . Từ tháng 12 đến hiện giờ ghé qua đây chắc 3-4 lần luôn . Mình hay chọn mua gói 12 lon beer tặng 3 lon vì trả tiền lần đầu nhưng kí gửi được 30 ngày , gần hết ngày ghé hát xong kí gửi tiếp vẫn được . Mới qua năm 2019 tặng quá chừng voucher ưu đãi luôn . Có dịp mình sẽ ghé tiếp . Tầm 200-300k/ người nếu có kêu beer hay đồ ăn + trái cây chứ xài voucher nhiều khi hên 50k/ người (nhóm 6 người luôn í) . Bị cái có mấy phòng đang hát bị giựt giựt ))))) lâu lâu rớt mạng này nọ . Ưu điểm là phòng rất nhiều chủ đề .",8.0,7.0,8.0,7.0,8.0,None,0,ho-chi-minh,entertain,87/,45/
lbmai1410,2018-09-13T11:54:00,Karaoke L.T KTV,"Mình thấy có hình con hổ này chắc là cùng chủ với trà sưa KD ngày xưa.Trà sữa thì k ngon nhưng Karaoke mình thích cực nha😍Đây là chỗ karaoke mình thích nhất trong tất cả,hơn King luôn.Vì điều khiển bằng Youtube nên bài nào mình cũng có thể hát được và là những bài mới nhất. Âm thanh cũng hay và đặc biệt có mấy cái dụng cụ giống karaoke Hàn Quốc ấy,khiến buổi karaoke trở nên vui nhộn hơn^^Giá 200k/1h cũng ổn so với chất lượng như v. Nhân viên chào đón từ khi bước vào tận tình.",8.0,8.0,8.0,8.0,8.0,None,0,ho-chi-minh,entertain,87/,45/
foodee_z92tw5pr,2018-08-29T01:55:00,Có cho tiền cũng không quay lại.,"Một số ý kiến cá nhân của mình khi hát ở đây: ○ Âm thanh ở đây hát thì hay đó, có điều hay bị mất kết nối. Phòng trang trí cũng đẹp. ○ Mình đi vào buổi trưa giá giờ khi share bài trên FaceBook là 50k/h nói chung là ổn. ○ Về đồ uống chỉ có vài loại bia và nước giá tầm 40k. Nói chung cũng chấp nhận được. ○ Món cơm chiên cá mặn ở đây rất ngon dĩa lớn mà chỉ có 150k. ● Điểm mình ko hài lòng là thái độ của nhân viên phục vụ, cái mặt vênh vênh kiểu bất cần hay muốn tạo điểm nhấn với khách gì đó. Khi mình mở cửa bước ra ngoài đi WC là nghe chửi là ""LŨ ÓC CHÓ"". Mình nói thật ở xung quanh con đường này còn rất nhiều quán karaoke khác chứ không phải riêng quán của bạn, thậm chí có chỗ còn free 100% tiền giờ nữa. Nhưng tại sao mình lại đến đây? Quán này lúc chưa nâng cấp lên như hiện tại thì mình là một khách mối ở đây. Mình nghĩ quán nâng cấp sang chảnh như vậy là dịch vụ sẽ tốt hơn chứ. Nếu ""ÓC CHÓ"" thì mới đến quán của bạn hát hay sao? ● LÀM ƠN TÔN TRỌNG KHÁCH HÀNG NẾU CÁC BẠN MUỐN KINH DOANH TỐT HƠN. ● Đã đi làm phục vụ thì phải biết cách cư xử bạn nhé, đừng như đi đòi nợ thuê.",8.0,8.0,8.0,8.0,8.0,None,0,ho-chi-minh,entertain,87/,45/
trinhnguyensg9999,2018-08-24T14:28:00,Không bao giờ quay lại,"Ở đây giá giờ khá cao nên mình có làm thẻ thành viên để giảm giá giờ vào buổi tối. Âm thanh cũng hay. Nhưng có lần mình đi vào buổi trưa cỡ 14 giờ, phục vụ cực kì láo. Mình gọi có 1 trái cây nhưng phục vụ đó bưng lên 2 dĩa, trả thì không được kiểu ép khách,còn cãi vả với khách, nói chung thái độ không tôn trọng khách chút nào, đi toilet còn nghe bên ngoài nhân viên dùng lời lẽ thô tục chửi khách. Giá cả không xứng với giá trị, làm mình không còn hứng thú quay lại nữa",8.0,8.0,8.0,8.0,8.0,None,0,ho-chi-minh,entertain,87/,45/
nhi.luu,2018-08-12T02:45:00,Karaoke phòng theo chủ đề,"Quán Karaoke kế Vạn Hạnh Mall, có thể đi tắt đường Trần Thiện Chánh luôn. Do team mình có anh bạn là thành viên nên cũng hay ghé đây. Karaoke KTV nên bài mới nhiều, phòng lại đẹp. Đi đáng tiền dù giá phòng gốc 300k/ giờ nhưng thành viên giảm từ 20-50% tuỳ ngày tronh tuần hay cuối tuần. Thuyền trái cây hơi mắc nhưng khô mực chiên nước mắm ngon, phần như hình hơi ít xíu, giá 148k nhưng đáng tiền hơn trái cây, được cái thuyền trái cây trang trí đẹp mắt. Ngoài phòng Hello Kitty còn có phòng Teddy Bear hay Hollywood nữa.",9.0,7.0,9.0,9.0,10.0,None,0,ho-chi-minh,entertain,87/,45/
phngkhnhphm,2018-07-27T02:21:00,Karaoke L.T KTV,"[Feedback chất lượng âm thanh và phục vụ] Nhóm mình đi vào đợt khai trương và cho hát thử (chỉ tính tiền đồ uống, không tính tiền giờ). ¤ Về cách phục vụ: nhân viên ở đây tận tình, vui vẻ. ¤ Về không gian: Phòng mình đẹp khỏi chê. Phòng rộng rãi đủ cho 15 người dù mình đi có 3 người thôi. Có cả góc dành cho việc chụp ảnh. Trên bàn còn có vòng xoay may mắn dành cho các nhóm đi đông. ¤ Về chất lượng âm thanh: có 2 màn hình trước và sau phục vụ cho nhu cầu chen chút của anh chị em vừa nhảy vừa hát. Có ipad chọn nhạc hiện đại. Âm thanh khá ổn. Chỉ có một điểm trừ là không cập nhật các bài hát trend mới. ¤ Về giá cả: Do mình được free tiền giờ nên không bình luận về mảng này. Tuy nhiên giá nước tương đối ổn.",10.0,3.0,1.0,1.0,10.0,Có thể,0,ho-chi-minh,entertain,87/,45/
01627353626,2018-07-25T16:30:00,Karaoke L.T KTV,"Dạo này đang check in giảm giá nè. Siêu về đẹp luôn. Nhân viên siêu nhiệt tình, đưa tận phòng, đi wc vô cũng có người mở cửa 🤣 Giá phòng thì đang khuyến mãi nên ngày thường 10h-18h là 50k/h, sau 18h thì giảm 50%. Có chương trình member card đc giảm nhiều đó. Mà phòng đẹp vầy thì giá không giảm sẽ siêu về mắc. Nước uống cực kì không bình dân đúng giá 😂. Chai aqua 330ml nhỏ lùn mà hơn 30k là k hảo roài huhu. Bia cũng giá đó. Nói chung tiền nước nhiều hơn tiền hát 3 tiếng 😝",10.0,3.0,1.0,1.0,10.0,None,0,ho-chi-minh,entertain,87/,45/
nguyen.song.ngan.91,2018-07-15T16:36:00,Tuyệt vời!,"Hai chị em mình tránh nắng vào hát hai tiếng. Hết 300k, thêm chai nước suối 35k. Tổng thiệt hại 335k mà hát đã đời. Âm thanh hay, phòng sạch đẹp. Mình vô phòng hello kitty xinh ơi là xinh. Phòng 3 mic, hai màn hình led, có xúc xắc cầm tay. Bài mới nhất cũng có. Nói chung tuyệt vời ^^ Lúc về được tặng 1 phiếu giảm 50% và 1 đĩa trái cây cho lần tiếp theo. Yay!!!",10.0,3.0,1.0,1.0,10.0,None,0,ho-chi-minh,entertain,87/,45/
nguyen.song.ngan.91,2018-05-24T18:36:00,Tuyệt vời!,"Hai chị em mình tránh nắng vào hát hai tiếng. Hết 300k, thêm chai nước suối 35k. Tổng thiệt hại 335k mà hát đã đời. Âm thanh hay, phòng sạch đẹp. Mình vô phòng hello kitty xinh ơi là xinh. Phòng 3 mic, hai màn hình led, có xúc xắc cầm tay. Bài mới nhất cũng có. Nói chung tuyệt vời ^^ Lúc về được tặng 1 phiếu giảm 50% và 1 đĩa trái cây cho lần tiếp theo. Yay!",10.0,3.0,1.0,1.0,10.0,None,0,ho-chi-minh,entertain,87/,45/
xuanxuan,2018-05-07T08:49:00,Rất hài lòng,"Tình cờ chọn quán này để làm sinh nhật 1 ng bạn. Rất hài lòng với cung cách phục vụ. Trang trí phòng đẹp, chỉnh chu đến các chi tiết. Âm thanh hay, có bọc micro lọc âm, có 3 micro hát khỏi dành hehe. Giá cả cũng phải chăng. Mình được giới thiệu làm thẻ thành viên (300k phí) để đc giảm 50% trọn đời :v Nói chung hài lòng mọi mặt. Sẽ quay lại sớm thôi",10.0,3.0,1.0,1.0,10.0,Chắc chắn,0,ho-chi-minh,entertain,87/,45/
liznguyen1810,2018-04-30T00:29:00,Karaoke L.T KTV,Quán trang trí đẹp thiệt nhưng quá mắc. Giá gì mà 300k 1h. Nhân viên bảo là nếu mà làm thẻ thành viên thì được giảm giá 50 nhưng phải bỏ ra 300k làm thẻ. Phòng trang trí rất đẹp và hiện đại. Có khá nhiều bài hát hát mới để hát. Nhân viên thân thiện và rất nhiệt tình. Đúng là tiền nào của nấy. Nước uống cũng mắc nữa. Chai nước suối 350ml mà 35k còn lon nước ngọt là 40k. Thật không tin được luôn chứ. 4 đứa đi hát 1 tiếng ra là 400 mấy. Giá nên giảm còn khoảng 200k là được.,10.0,3.0,1.0,1.0,10.0,Không,0,ho-chi-minh,entertain,87/,45/
tieumiumaket,2018-03-06T11:03:00,karaoke LT,Trang trí đẹp phục vụ nhiệt tình chất lượng tốt Quay lại: có,10.0,3.0,1.0,1.0,10.0,None,1,ho-chi-minh,entertain,87/,45/
dangcap_lamaimai2003,2018-03-06T03:11:00,Karaoke L.T KTV,Ok,10.0,3.0,1.0,1.0,10.0,Chắc chắn,0,ho-chi-minh,entertain,87/,45/
thaomon108,2018-03-06T02:40:00,Karaoke L.T KTV,"It's a great place to relax and sing...come once I'm sure youll love it. Because nice room, good service, good food. I'll definitely come back hoon ^^",10.0,3.0,1.0,1.0,10.0,None,0,ho-chi-minh,entertain,87/,45/
girlboyokdq,2018-03-06T02:05:00,KTV._KD,"Phòng đẹp. âm thanh tốt, nhân viên phục vụ chu đáo. tuyệt vời..!!!",10.0,3.0,1.0,1.0,10.0,None,0,ho-chi-minh,entertain,87/,45/
ngocwei271017,2018-03-05T20:01:00,Karaoke L.T KTV,Sinh nhặt của chui ! Seo phi đã luôn! Có thẻ thành viên cái đc trang trí miễn phí luôn đó đa ! Cưng gê 😍😍😍😍😍 !!!!,10.0,3.0,1.0,1.0,10.0,None,0,ho-chi-minh,entertain,87/,45/
trminh4463,2018-03-05T18:46:00,Karaoke L.T KTV,Tuyệt vời ông mặt trời,10.0,3.0,1.0,1.0,10.0,None,0,ho-chi-minh,entertain,87/,45/
djkusang,2018-03-05T18:44:00,Karaoke L.T KTV,"Chất lượng âm thanh tuyệt vời , phong cách phục vụ ân cần lịch sự chu đáo , phong cách trang trí phong bắt mắt",10.0,3.0,1.0,1.0,10.0,None,0,ho-chi-minh,entertain,87/,45/
truongkimduyen,2018-03-05T18:19:00,Karaoke L.T KTV,"Phòng sang trọng, âm thanh hiện đại . Nhân viên phục vụ nhiệt tình , giá cả hợp lí .. có nhiều khuyến mãi dành cho khách hàng. nói chung là “tuyệt cú mèo ạ”. Chụp hình thả ga luôn..",10.0,3.0,1.0,1.0,10.0,None,0,ho-chi-minh,entertain,87/,45/
boychungthuylovegirldethuong,2018-03-05T16:23:00,"Phòng đẹp, âm thanh tốt, lần đầu hát bằng mic đứng giống ca sĩ thời xưa","Quán có nhiều chương trình khuyến mãi, phục vụ cực kì chuyên nghiệp. Đáng đồng tiền bỏ ra chi tiêu",10.0,3.0,1.0,1.0,10.0,Chắc chắn,0,ho-chi-minh,entertain,87/,45/
Zhangshaohua,2018-03-03T11:59:00,😘😘😘,😝😝😝😝,10.0,3.0,1.0,1.0,10.0,None,0,ho-chi-minh,entertain,87/,45/
meijiachun001,2018-01-30T23:14:00,Karaoke L.T KTV,一流设备，全新主题式包厢，中文歌曲齐全!,10.0,3.0,1.0,1.0,10.0,Chắc chắn,0,ho-chi-minh,entertain,87/,45/
9261,2018-01-30T23:08:00,Karaoke L.T KTV,All new fashion,10.0,3.0,1.0,1.0,10.0,Chắc chắn,0,ho-chi-minh,entertain,87/,45/
tieuthunho1995,2017-12-16T17:53:00,"Đẹp, sang trọng, âm thanh hay","Quán vừa được nâng cấp lại, khai trương vào ngày 05/12 vừa rồi, ""lột xác"" nhìn khác hẳn về mọi thứ, từ dịch vụ, nội thất đến trang thiết bị, tất cả đều sang đẹp kinh khủng, nhìn y như nơi dành cho quý tộc tới giải trí mà giá thì bình dân cực kỳ luôn Phục vụ đúng chất chuyên nghiệp, tận tình, đón tiếp niềm nở, quan tâm khách đúng tiêu chí ""Khách hàng là thượng đế"" 😄😄 Mình đi hôm thứ 7 là 100k/1tiếng, phòng đẹp lắm, nội thất tuyệt vời, âm thanh tuyệt hảo... Không chê vào đâu được Chọn bài hát trực tiếp trên ipad, trong phòng có nút nhấn gọi nhân viên, có 1 bàn xoay ""mệnh lệnh"" để khách đi theo nhóm có thể giải trí giữa giờ , phòng rộng, sạch sẽ, thoáng, mình hát đến đâu là có đèn chiếu đến đó y như là ca sĩ đang biểu diễn trên sân khấu vậy, 1 phòng tới 2 màn hình nên dù quay trước quay sau gì cũng ""rống"" được thoải mái 😄😄 Mình thật sự không thích những nơi ồn ào nhưng nếu để giới thiệu cho bạn bè thì mình nhất định sẽ dẫn họ đến đây. Mong quán cứ thế mà phát huy nhé 😉😉",10.0,3.0,1.0,1.0,10.0,Có thể,0,ho-chi-minh,entertain,87/,45/
phanhuong020495,2024-01-22T15:36:00,Karaoke Box ở Tp***- reviewphongtap.com,Các bạn xem thêm các quán karaoke Box khác ở bài viết dưới đây nhé: https://reviewphongtap.com/5-karaoke-box-tphcm/,8.0,8.0,9.0,8.0,9.0,None,0,ho-chi-minh,entertain,87/,45/
biboaa_0706,2020-03-04T21:13:00,BOX KARAOKE 🎤🎶🎶,"Nằm ở CGV VH mall 🎤 Karaoke: hát ở đây có cái vui là được quay hình sống ảo haha, muốn nền gì có nền đó, nhận clip dễ dàng cực kì luôn. Bài hát phong phú, có đa số bài mới. Nhưng hệ thông âm thanh tệ lắm, kiểu khó nghe giọng mình trong máy nè, mấy bài nhạc với lời nó chạy 2 đường kì lắm luôn. Về phần máy thì nó load bị chậm nà. 🏖 Không gian: sure 100% không ai nghe bạn khi ở ngoài nha, cứ hát hết mình :). Điểm trừ to là lúc mình lại box hơi dơ ớ, lại nóng nữa. 💸 Giá cả: cũng ok. Hát trên 50k/1 lần thì được nhiều thời gian hơn. 1 bài thì chọn rồi hát luôn mất tầm 6-7ph.",8.0,7.0,6.0,7.0,6.0,Có thể,0,ho-chi-minh,entertain,87/,45/
kelsi.bichtran,2019-01-20T22:35:00,Tạm,"Mình sử dụng kha khá các loại Karaoke Box trong mấy khu TTTM nên cũng tiện so sánh . Icool Box là sản phẩm chung với hệ thống Karaoke Icool nên có tích hợp app lưu giữ điểm số các kiểu , kho bài hát phong phú . Tuy nhiên camera thực sự quá xấu 🙄 da tái nhợt nhìn ghê lắm luôn , với trong box không nghe thấy giọng mình đâu nên cũng chả biết hay dở ra sao cả . Với chỗ nạp tiền như bị lỗi , chọn phí 20k rồi nhét 2 tờ 10k máy không nhận , nhét 100k thì siêng thối lại 8 tờ 10k lắm (mà có mấy tờ cũ nhàu nát , mình nhận mà sợ xài không được í 🙄) .",8.0,7.0,6.0,6.0,6.0,None,0,ho-chi-minh,entertain,87/,45/
rosamaria,2018-03-10T11:05:00,Karaoke gần nhà,Sang chảnh giá cao !,10.0,5.0,10.0,5.0,5.0,Có thể,1,ho-chi-minh,entertain,48/87/,45/
ngnhv1784388896,2023-02-08T13:27:00,CGV Cinemas - AEON Mall,Các bạn tham khảo thêm ở bài viết này nhé: https://reviewphongtap.com/gia-bap-nuoc-cgv/,7.0,8.0,8.0,8.0,8.0,None,0,ho-chi-minh,entertain,33/,45/
ngnhv1784388896,2023-01-29T18:17:00,CGV Cinemas - AEON Mall,Mọi người tham khảo thêm nhé: https://reviewphongtap.com/gia-bap-nuoc-cgv/,8.0,8.0,8.0,8.0,8.0,None,0,ho-chi-minh,entertain,33/,45/
phanhuong020495,2022-12-30T11:02:00,CGV Cinemas - AEON Mall,Mọi người tham khảo thêm nhé: https://reviewphongtap.com/gia-bap-nuoc-cgv/,8.0,8.0,9.0,8.0,8.0,None,0,ho-chi-minh,entertain,33/,45/
Chillyt4,2021-02-08T22:18:00,CGV Cinemas - AEON Mall,"Coi rạp này cũng 4 5 lần rồi, lần này đi ăn ngang qua thôi chứ đang dịch cũng không có phim gì coi nè 🤣🤣🤣 Rạp rộng thoáng 👍🏻👍🏻👍🏻",7.0,8.0,8.0,7.0,8.0,None,0,ho-chi-minh,entertain,33/,45/
foodee_obyohso4,2021-01-02T21:54:00,CGV Cinemas - AEON Mall,Bắp ở đây mình thấy hơi mềm với nước cũng không có nhiều gas,5.0,7.0,5.0,6.0,4.0,Không,0,ho-chi-minh,entertain,33/,45/
tranthuysieuha,2020-04-01T21:19:00,CGV Cinemas - AEON Mall,"Mình xem phim đảo kinh hoàng tại rạp từ tháng 2 nhưng giờ mới vô review. Đầu tiên là mình đặt vé qua app nên vô thẳng rạp đỡ mắc công xếp hàng mua vé. Mình mua combo 2 ly nước + bắp 2 vị. Chọn vị caramel và phô mai. Bắp bên này hạt nổ đều ngon, giòn và không bị điếc. Nước ngọt uống đã vì nhiều gas. Không gian rộng rãi nhiều chỗ ngồi. Nhân viên phục vụ nhanh. Phòng chiếu rộng, máy lạnh mở hết công suất nên lạnh run. Âm thanh và hình ảnh sắc nét.",8.0,8.0,8.0,8.0,8.0,Chắc chắn,0,ho-chi-minh,entertain,33/,45/
NgoTue,2020-01-30T14:08:00,CGV Cinemas - AEON Mall,Hệ thống phòng chiếu và màn hình chưa hiện đại,5.0,5.0,5.0,5.0,5.0,None,0,ho-chi-minh,entertain,33/,45/
foodee_5363411e,2019-09-29T12:42:00,Thái độ không tốt,"Nhân viên nữ bán vé thái độ phục vụ không tốt cáu gắt với khách, không biết quẹt mã cho khách, rất thất vọng không bao giờ quay lại",5.0,5.0,5.0,1.0,5.0,None,0,ho-chi-minh,entertain,33/,45/
thuthao2904,2019-03-19T10:25:00,CGV Cinemas - AEON Mall,Nhân viên soát vé ngày 19/3/2019 khoảnh 10h sáng cư xử với khách hàng thái độ lòi lõm !,1.0,1.0,1.0,1.0,1.0,None,0,ho-chi-minh,entertain,33/,45/
foodee_unid1jzx,2019-03-04T17:03:00,Quá tệ,"Hôm trước mình có đi xem, nhân viên lại upsize mà không có báo với khách, không hề hỏi ý kiến của khách, đi xem phim ở rạp mà cứ như ở nhà, đèn thì không tắt, nhân viên thì lại cười giỡn ồn ào. Thật sự thất vọng về CGV tại đây, sẽ không ghé lại nữa !",1.0,1.0,1.0,1.0,1.0,None,0,ho-chi-minh,entertain,33/,45/
thi3nmatinh_007,2018-06-12T19:39:00,CGV Cinemas - AEON Mall,"Ngày trước mình thích xem phim ở CGV, nhưng những lần dạo gần đây mình rất thất vọng vì nhân viên CGV không được chuyên nghiệp cho lắm. Đâu chỉ có một hai lần đâu, mình đi mấy lần rồi mà cũng vẫn cứ gặp thái độ đó của nhân viên, cho nên hôm nay mình mới viết bài này để nói lên ý kiến cá nhân của mình. Chắc tại mình đi ra đường không xem ngày nên mới gặp phải trường hợp như vậy chăng? - Giá cả: mình thấy có ưu đãi dành cho U22, chắc do mình sử dụng khuyến mãi nên mới bị phân biệt đối xử như vậy hay là tại số mình đen nên gặp phải nhân viên khó chịu. - Combo bắp nước: khi mình muốn mua Combo U22 bắp nước (1 bắp + 2 nước), mình không yêu cầu up size vì mình biết mình sẽ uống không hết ly nước lớn đó, nhưng nhân viên chưa hỏi ý kiến mình đã tự ý up size dùm mình. Và rất tiếc, đã in luôn bill và không thể đổi lại được nữa. Thế là phải ngồi uống hết cái ly đó. - Thái độ của nhân viên: chị nhân viên bán vé thì có thái độ cau có với mình trong việc áp dụng chương trình khuyến mãi và xử lí việc bán vé, trong khi lúc đó là buổi trưa chiều cũng đâu có nhiều khách lắm đâu. Khi mình thắc mắc và hỏi nhẹ nhàng thì bị chị nhân viên này đáp lại lớn tiếng kèm với vẻ mặt cau có và thái độ khiến mình cảm thấy rất không hài lòng giống như kiểu mình là người có lỗi và mình mua vé mà không chịu trả tiền vậy đó, xin lỗi chứ mình không có bị vấn đề ở tai hay gì hết và cũng trả tiền đầy đủ nên chỉ cần đáp lại nhẹ nhàng thôi là mình đã hiểu rồi. Còn đằng này lại lớn tiếng kèm với thái độ đó khiến ai cũng phải nhìn vào mặt mình, thật chứ nhận vé xong mình cũng chẳng muốn xem phim nữa (trong khi đó mình rất thích phim đó Công viên khủg long). Không chỉ có chị nhân viên này mà hầu như mặt của các chị bán vé và thức ăn đều có khuôn mặt như đưa đám ấy, thật chẳng hài lòng tí nào cả. > CGV chắc nên xem xét lại nhân viên của mình, chứ không thì lại ảnh hưởng đến uy tín và hình ảnh trong mắt của khách hàng. > Nói thật mình bị như vậy nên cũng chẳng muốn quay lại lần nào nữa, thất vọng vô cùng.",7.0,5.0,1.0,1.0,8.0,Có thể,1,ho-chi-minh,entertain,33/,45/
100007188370122,2018-06-12T02:02:00,CGV Cinemas - AEON Mall,"Không gian: Rộng rãi, trước cổng vào các rạp có đặt 1 con gấu bự quá trời. Nhìn bao cưng Nhân viên: Nay nhân viên đặt vé cho mình nghe lộn thời gian chiếu nên vé mình đã bị lỗi nhưng kh sao vì các nv vô cùng chuyên nghiệp. Ở các rạp khác gặp tình huống như mình có thể họ sẽ hủy vé mình hay không giải quyết vấn đề này vì mình kh kiểm tra lại vé. Nhưng ở đây, họ kiểm tra là do lỗi của nv nên họ đã cho tụi mình lên hàng ghế couple ngồi và giải quyết vô cùng rành mạch😄 Thức ăn: Mình đã đi nhiều rạp cgv nhưng có thể nói so với nhiều rạp, rạp này bắp caramel là ngon nhất Chất lượng rạp thì khỏi phải bàn 👍",7.0,6.0,8.0,9.0,8.0,Chắc chắn,0,ho-chi-minh,entertain,33/,45/
trucmai1107,2017-12-02T13:19:00,CGV Cinemas - AEON Mall,"Hôm qua 2 chị em rãnh với cả là em mình nói muốn đi xem phim coco thử do là thấy review hay nên hai đứa quyết định xem 😂 Mình đi xuất 7h40 tối, tụi mình tới rạp sớm để đổi thẻ u22 thì ôi trời rạp đông kinh khủng 😂😂 Tưởng đi lộn ngày lễ hay gì! Hồi nhìn mới biết do hôm qua là ngày công chiếu phim ""mẹ chồng"" 🤣🤣 Tụi mình mua 2 vé coco tưởng cũng gần cuối ít người xem nhưng vào mới thấy cũng đông quá trời luôn, con nít nhiều hơn người lớn nữa 😂 Mua 2 vé phim ( lồng tiếng do là phụ đề thì khuya quá) + 1 bắp 1 nước hết 136k/2 đứa thấy giá cũng ok, hưởng quyền lợi u22 trước khi qua tuổi )))) Nhân viên ở đâu chắc do đông quá cũng mệt nên không mấy nhiệt tình, không cười hay gì hết 😞 Còn về rạp thì ổn, sạch sẽ, âm thanh tốt 👍☺️ Phim siêu hay, cảm động nữa nhất là khúc cuối, phim hợp với các em nhỏ hay người già cũng xem được 👍 Vì vậy mà ai còn nhân nhự chưa xem thì mình khuyên nên đi nha ☺️☺️",8.0,9.0,9.0,8.0,9.0,None,1,ho-chi-minh,entertain,33/,45/
phuongthanh8690,2017-11-28T02:24:00,CGV Cinemas - AEON Mall,"🍒Cuối tuần đi Aeon chơi sẵn đi coi phim luôn Bắp rang ở cgv ăn ngon lắm nè 1 phần cũng nhiều 🍒Theo mình thì rạp cgv là rạp có chất lượng thuộc hàng top ở sg rồi, âm thanh cũng hay nữa Giá vé vì vậy ko rẻ mình coi toàn hơn 110k Với hết sinh viên rồi nên ko được giảm giá 🍒Hôm bữa đi mua được cái ly super women cưng quá cưng :))",7.0,6.0,8.0,8.0,8.0,None,0,ho-chi-minh,entertain,33/,45/
