user_href,user_timec,user_titlec,user_comment,place,price,quality,service,ambience,user_options,num_cmt_post,city,category,type_1_shop,type_2_shop
Anan11,2023-07-17T20:57:00,Bảo vệ ăn tiền,"Bảo vệ ăn tiền. 17/7/2023. Tối tầm 19h30 hơn. mình và mẹ có đẩy xe em bé tới đây. Vì trời mưa, mình nghĩ xe đẩy vào nhà sách khó nên có hỏi bảo vệ (1 già,1 trẻ - mình hỏi bảo vệ già) để xe ở ngoài và gửi như xe bình thường có được không? Thì bảo vệ khó chịu không nhận, nhưng sau 1 hồi bảo vệ cũng chỉ mình để bên hông nhà sách. Sau khi đi mua sách ra, bảo vệ có dắt mẹ mình vào góc khuất camera và nói :"" chị cho em vài đồng uống cf gì đó"". Mẹ mình hỏi "" vài đồng là bao nhiêu?"". Ông bảo vệ kêu ""20k gì đó, chị chị vào đây nè ở đó camera thấy nó méc em"". Ông cứ liên tục ngoắc mẹ mình phải vào chỗ khuất camera vì sợ bị thấy. Lấy tiền xong 2 bảo vệ chia nhau và cười rất là vui vẻ.",1.0,1.0,1.0,1.0,1.0,None,0,ho-chi-minh,edu,24/32/,
sukhafromvietnam,2020-09-05T11:20:00,Mô hình nhà sách hiện đại - Modern Bookstore.,"Mình đến nhà sách Ebook ở Gò Vấp được vài lần. Thực sự rất ấn tượng về phong cách thiết kế, ý tưởng kinh doanh, sự chu đáo của đội ngũ nhân viên, sự đa dạng của đầu sách ở Ebook. Mình rất thích mua một ly cà phê, chọn vài quyển sách, đọc thử mấy trang trước khi quyết định mua. Theo quan sát của cá nhân mình, đối tượng đến nhà sách phần đông là học sinh, sinh viên. Mà những đối tượng này thì thu nhập còn hạn chế. Do đó, nếu giá nước uống có thể mềm xuống một tí thì sẽ thật tuyệt vời. Đó là cảm nhận của mình về Ebook. Hy vọng sẽ có thêm nhiều bạn đọc tìm đến địa chỉ này. I have been visited Ebook – Go Vap District several times. I was very impressed with the design of the bookstore, the friendliness of the staff, the diversification of books. I prefered to buy for myself a cup of coffee, get some books to read few pages before deciding to buy them. As per my observation, most of the readers are youngsters and students. Therefore, it would be a plus if the price of coffee can be adjusted a little bit to match with their little income. Those were my thought about Ebook Bookstore. Hope more readers will visit this lovely place.",10.0,5.0,10.0,10.0,10.0,None,0,ho-chi-minh,edu,24/32/,
myachan,2020-05-16T19:01:00,Ebook Nguyễn Thái Sơn,"Mới đi khám phá chỗ này. Xịn, xinh. Có cafe và bánh và ăn vặt để ngồi lại đọc sách hay làm việc",9.0,9.0,9.0,9.0,9.0,None,0,ho-chi-minh,edu,24/32/,
lymacsauphu,2023-06-21T20:39:00,Quá bức xúc,"Tôi đã từng đến thư viện gần như mỗi ngày để soạn bài nhưng từ nay sẽ không bao giờ đến cũng như không bao giờ giới thiệu cho ai đến đây nữa. Bắt khách hàng gửi cái túi xách trống rỗng ở quầy và phải ôm laptop, sách vở, đồ đạc mọi thứ lên để trên bàn. Các bạn nghĩ như thế nào khi đưa ra quy định nhảm nhí như vậy? Xui cái là vừa gia hạn thẻ mất 700k nhưng đành phải vứt thôi chứ ai rảnh đâu lên đó hành xác mà chả làm được gì. Một nơi có vẻ trí thức đang bị phá hoại bởi những ý tưởng vô cùng thiếu trí thức :)",1.0,1.0,1.0,1.0,1.0,None,0,ho-chi-minh,edu,24/32/,
hanvanduy112,2023-06-15T23:46:00,Muốn đuổi bớt khách?,Bày trò vớ vẩn để đuổi bớt khách. Cái não nghĩ gì trong đó mà bảo người ta bê hết đồ đạc lên trên rồi gửi cái giỏ không ở dưới quầy vậy nhỉ? Chắc làm ở thư viện mà lười đọc sách nên tư duy bị lỗi.,1.0,1.0,1.0,1.0,1.0,None,0,ho-chi-minh,edu,24/32/,
duyhan112,2023-06-15T01:00:00,Tồi tệ,Bắt để túi xách ở dưới rồi ôm đồ đạc sách vở lên trên phòng. Ôm lên rồi chỗ đâu mà để? Không ôm lên thì mỗi lần cần lại phải xuống lấy với cả một quy trình à? Mặc dù đã tốn 700k làm thẻ nhưng sau hôm nay sẽ không bao giờ quay lại. Trải nghiệm cực kì tồi tệ.,1.0,1.0,1.0,1.0,1.0,None,0,ho-chi-minh,edu,24/32/,
hoangha159a,2023-06-14T02:44:00,Làm trò nhảm nhí,Mang sách vở lên thư viện học mà đến nơi phải để ba lô dưới đất rồi gom hết đồ đạc tiền bạc laptop sách vở lên phòng. Chất 1 đống trên bàn rồi học kiểu gì? Không mang lên hết thì mỗi lần dùng cái gì phải xuống đưa thẻ rồi lấy ba lô rồi lại gửi ba lô? Ban quản lý thư viện không có việc gì làm hay sao vậy nhỉ? Bày ra cái trò gì nhảm nhí vậy nhỉ?,1.0,1.0,1.0,1.0,1.0,None,0,ho-chi-minh,edu,24/32/,
trucly152006,2021-12-11T15:29:00,Sẽ không quay lại nữa,"Mình sẽ không bao giờ quay lại thư viện lần nữa với những lý do sau. Thứ nhất, chỗ giữ xe quá bất tiện, thái độ thì kinh khủng. Thứ hai, thư viện nguồn sách không phong phú, đầu sách không nhiều. Thứ ba, không gian phòng đọc chung rất nóng. Thứ tư, phần phía sau, gần chỗ giữ xe rất nhếch nhách. Thư viện với cơ sở vật chất như này ko xứng tầm là một thư viện ở trung tâm một thành phố lớn.",10.0,10.0,1.0,1.0,1.0,None,1,ho-chi-minh,edu,24/32/,
tramdth16502,2019-12-06T15:37:00,Ở Sài Gòn phải ghé một lần,"Mình có thấy một phân đoạn của phim Cho em gần anh thêm chút nữa quay ở đây mà lúc đó không để ý lắm, giờ bước vô mới thấy thư viện đúng chất ‘thư viện’ luôn nhé! Đầu tiên là về phần làm thẻ: Ngay khi bước vào, mình gặp ngay cô lễ tân, cô có chỉ mình ra nhập thông tin cá nhân để làm thẻ thư viện. Trong mẫu điền không chú thích phải nêu rõ địa chỉ nơi ở, số phòng chung cư (nếu có). Cố gắng nhập cụ thể và chính xác nhé, bản thân mình không thích nhập đi nhập lại thông tin vằng chiếc máy tính be bé này lắm. Sau đấy sẽ được hỏi về loại thẻ muốn làm. Mình chỉ chú ý tới hai loại: thẻ đọc 20k và thẻ đọc và mượn về 40k. Hai thẻ này có thời hạn sử dụng 1 năm kể từ ngày làm thẻ, quá rẻ và tiện lợi luôn. Cuối cùng là chụp hình tại chỗ và nhận thẻ. Tiếp theo là về không gian: Mình đi cầu thang lên phòng đọc ở phía trên, phòng đọc rất rộng chứa nhiều sách và chỗ ngồi. Ngoài ra còn có vài chiếc máy tính phục vụ cho việc tra cứu thông tin nữa nhé! Điều mình thích nhất ở đây là không gian vô cùng yên tĩnh. Mặc dù phía bên ngoài đường xe cộ ồn ào tấp nập nhưng phòng đọc lại rất tĩnh lặng. Học ở đây thì thôi rồi! Một điều hơi đáng tiếc là mình tìm mãi không thấy ổ điện nào trong phòng này cả! Ở bên ngoài phòng đọc có một vài chiếc bàn nhỏ, có ổ cắm điện. Mình thích khu vực này hơn, không chỉ vì có ổ cắm điện mà các bàn để xa nhau, tạo không gian riêng tư hơn phòng đọc nhiều. Vì những đặc điểm trên mà khu vực này luôn có người ngồi từ sáng sớm. Để phục vụ cho các bạn có dự định cắm rễ ở thư viện lâu cả ngày, phía bên ngoài phòng đọc còn có cả bình nước nóng lạnh và cả lò vi sóng hâm đồ ăn nữa. Mình chưa tìm được chỗ nào để ngồi ăn bữa trưa hợp lý cả vì ngồi trong phòng đọc khi mọi người đang chăm chú nghiên cứu thì hơi kì. Một điều hơi bất tiện trong cả thư viện là không có máy lạnh (trừ phòng doanh nhân) nên vào những ngày nắng nóng thì khá khó chịu. Thời gian mình tới trời mát mẻ nên còn cảm thấy lạnh luôn ấy chứ! Tầm cuối chiều gần tối là thời gian khá vắng vẻ, lúc này khuôn viên phía trệt bên ngoài thư viện cũng là nơi lý tưởng để ngồi lại sau một ngày vùi đầu nâng cao kiến thức trong thư viện. Nói một chút về khu vực gửi xe: mình gửi xe ở bảo tàng đối diện thư viện, phí gửi xe là 5k nhé! Vì thư viện không có chỗ gửi đâu. Bản thân mình sẽ quay lại đây sớm thôi, biết tới nơi này muộn vậy thật là một điều uổng phí! Bạn cũng thử tới đi nhé!",10.0,10.0,10.0,10.0,10.0,None,0,ho-chi-minh,edu,24/32/,
khnhvi4330,2019-09-20T13:29:00,"Yên tĩnh, rộng rãi, sạch sẽ, thoáng mát","Sau đây mình xin nói ra trải nghiệm của bản thân mình, có thể do mình quá nhạy cảm nhưng đã viết bình luận thì mình đã quá khó chịu rồi nên mới viết. Không gian ở đây mà ngồi học thì thôi khỏi chê rồi, các staff trong thư viện cũng rất là lịch sự. Chung chung thì mình rất yêu thích thư viện này và hôm nào được đi học về sớm cũng nghĩ muốn ghé qua. Mình đi học ở quận 10, ghé qua chỉ vì muốn được ngồi học ở nơi chốn yêu thích của mình. Thế nhưng, lần nào khi mình chạy vào hai cô chú bảo vệ cũng tỏ thái độ nạt nạt hoặc nhẹ hơn là nói chuyện hơi bị cọc lóc. Mình biết mình cũng chỉ cỡ con cháu gì của họ mà thôi nên có gì thì nhắc nhở cũng đúng nhưng kể cả khi mình k có làm nên chuyện gì cũng phải nhận lấy thái độ như vậy, riết rồi cảm thấy như tới là người ta muốn đuổi mình đi luôn vậy. Chỉ vậy thôi, ngoài ra mình rất yêu thích thư viện này.",8.0,10.0,9.0,5.0,9.0,None,1,ho-chi-minh,edu,24/32/,
chloesocute,2017-12-06T16:28:00,Ở đây có thư viện shub ở bên trong khá hiện đại,"Mình chỉ mới biết đến SHUB trong thời gian gần đây thôi, nhưng mình cảm thấy rất thích và hay đến đây thường xuyên. Mọi người có thể đến đây học và dùng nhiều phòng khác nhau, nếu muốn họp nhóm thì có thể đặt phòng ở đây cho nhóm từ 4-10 người trở lên. Phòng nhóm 10 người thì có bảng và máy chiếu rất hiện đại, máy chiếu là LCD. Bạn phải làm thẻ thư viện khi đến đây, thẻ là 40-80k cho cả 1 năm. Các bạn có thể tổ chức sự kiện ở đây nữa, phòng cho hơn 50-60 người thì phải. Ở đây bất tiện về nơi giữ xe, tụi mình thường hay giữ xe ở bảo tàng bên cạnh thư viện.",9.0,7.0,9.0,9.0,9.0,None,1,ho-chi-minh,edu,24/32/,
cobelolem72196,2017-06-29T01:16:00,Chỗ gửi xe k an toàn,"K biết ngoài chô gửi xe ở barbecue (Nam Ki Khởi Nghĩa) k biết còn chỗ nào gửi xe tốt hơn gần thư viện k. Chứ hôm qua mình mới đem xe gửi tầm 11h. Đến chìu ra lấy xe về thì thấy xe nó hú quá chời, ổ khóa thì bị mở ra. May mà xe mình co thiết bị chống trộm k là mất tiêu xe rồi. Xe mình chỉ là xe cũ mà còn bị địa thì nguy cơ mất xe rất cao",5.0,5.0,7.0,5.0,8.0,None,1,ho-chi-minh,edu,24/32/,
lkimth,2015-09-05T10:35:00,Thư Viện Khoa Học Tổng Hợp,"Hè mình rảnh không biết đi đâu nên r đây chơi và học luôn.vô đây phải làm thẻ làm thẻ ở khu thiếu niên 30k/năm, khu người lớn 50k/1 năm( phải đem cmnd theo ) . khu thiếu niên thì rộng ơi là rộng quá trời sách từ truyện tranh, sách nước ngoài, sách văn học tới sách tham khảo đủ các lớp, có cả sách luyện thi đại học nữa. Ở đây mát mẻ còn có máy tính lên mạng nữa nhưng hơi ồn tại có nhiều đứa bé ồn ào. Nhưng mà mấy cô thủ thư ở đây siêu dễ thương luôn. Mình cần kiếm sách mấy cô kiếm từng tủ kiếm cho mình. Trong đây còn có tô tượng nữa. Còn khu người lớn bự quá trời luôn giống như một thế giới sách, nhiều sách lắm lắm luôn chủ yếu là sách đại học chuyên sâu nhiều. Nói chung là thích ở đây lắm luôn, hễ cứ rảnh là tụi mình lại lên đây học",9.0,8.0,9.0,9.0,9.0,None,1,ho-chi-minh,edu,24/32/,
bb_mylove_forever,2015-07-31T11:08:00,Không gian thật yên tĩnh và riêng tư,"Mình chắc mài mòn ghế 4 năm ở đây rồi. Ngày xưa nơi này là khám lớn sài gòn, có chỗ tử hình lý tự trọng, bây giờ là để tượng người anh hùng này đó, còn máy chém thì được di chuyển qua bảo tàng chứng tích chiến tranh bên đường võ văn tần. Lâu lâu cũng hay có du khách nước ngoài ghé thăm, cũng hay có trưng bày và triển lãm, nhiều chương trình liên kết với ngân hàng thế giới. sách có nhiều loại, làm thẻ 1 năm 40k, gửi xe chỗ vườn nướng barbecue đằng sau. có tủ gửi đồ khá rộng, nhét 2 balo to vẫn vừa ý",10.0,8.0,9.0,8.0,10.0,Chắc chắn,0,ho-chi-minh,edu,24/32/,
0708818533,2022-02-12T16:25:00,Xăm hình đẹp và đúng mẫu tôi thích,Nhất định sẽ quay lại làm full lưng. Bạn trai tôi rất thích hình xăm ngay vai của tôi. Lần sau tôi sẽ dẫn bạn trai đến xăm chân dung của tôi. Cám ơn Long Nguyễn. Chúc shop luôn đông khách và thành công,10.0,10.0,10.0,10.0,9.0,Chắc chắn,0,ho-chi-minh,edu,3/87/,
shelly.uyen,2022-02-12T16:11:00,"Xăm hình đẹp giá lại rẻ, vị trí dễ tìm","Địa chỉ dễ tìm, liên hệ trên facebook bạn bè giới thiệu, xăm không đau, được dặm lại miễn phí không như những chỗ khác phải tốn thêm tiền.",10.0,10.0,10.0,10.0,9.0,Chắc chắn,0,ho-chi-minh,edu,3/87/,
giavy0097,2019-07-08T23:51:00,Hình xăm đẹp,Tôi đã về vietnam xăm rất nhiều hình và giới thiệu bạn bè đến tiệm của anh Long xăm. A long xăm hình rất kĩ và sạch sẽ. An toàn về vệ sinh là điều tôi rất thích. Chúc tiệm càng ngày cảng đông khách và phát triển,10.0,10.0,10.0,10.0,9.0,Chắc chắn,0,ho-chi-minh,edu,3/87/,
foodee_pqn7w25z,2019-06-29T21:24:00,Hy vọng lần sau về sẽ có thời gian nhiều cho 1 tác phẩm full lưng,Hình xăm 1 năm rồi vẫn còn đẹp lắm. Cám ơn Long Nguyễn Tattoo. Chúc Long sẽ đào tạo thêm nhiều thợ tài năng. Chất lượng,10.0,10.0,10.0,10.0,9.0,Chắc chắn,0,ho-chi-minh,edu,3/87/,
mhoang1994,2019-04-21T14:47:00,Long Nguyễn Tattoo,"Địa điểm dễ tìm, tiệm rất sạch sẽ, sáng sủa và thoáng mát ko bị ngột ngạt. Anh Long rất nhiệt tình. Mình cover lại hình, trước đó cũng hỏi 3 tiệm nhưg chỉ anh Long nói là sẽ cover lại đc và còn đưa ra những tấm hình phù hợp với vị trí xăm, 1 tiệm thì bảo ko làm đc và 1 tiệm giá trên trời, ai nói anh Long làm mắc chứ mình thấy giá hơi bị ổn (chưa nói là rẻ ý) nhưng hình lên đẹp và nét. Chúc anh ngày càng đông khách ạ :)",10.0,10.0,10.0,10.0,9.0,Chắc chắn,0,ho-chi-minh,edu,3/87/,
shelly.uyen,2018-10-29T15:27:00,Long Nguyễn Tattoo,Nice tattoo and i love it,9.0,10.0,10.0,10.0,9.0,Chắc chắn,0,ho-chi-minh,edu,3/87/,
foodyuser_bf0cd4d4,2018-04-29T17:30:00,Long Nguyễn Tattoo,"Anh chủ cực kì cực kì là dethuong luôn. xăm a lần thứ 2 rồi mà vẫn cảm thấy thoải mái. a tư vấn tận tình. tiệm nhỏ nhỏ xinh xinh nhưng lại đẹp với sạch sẽ. cảm ơn a, sẽ ủng hộ a dài dài :)",10.0,10.0,10.0,10.0,9.0,Chắc chắn,0,ho-chi-minh,edu,3/87/,
vuthimychau,2017-09-22T23:32:00,"Xăm hình đẹp, chuyên nghiệp, giá phải chăng","Được người bạn giới thiệu, tôi cùng chồng đến xăm ở Long Nguyễn Tattoo thấy giá cả phải chăng, phòng xăm sạch sẽ, dễ kiếm. Xăm hình nét nào ra nét đó. Cám ơn long và ủng hộ long 5 sao lun 👌🏻👌🏻🤗",10.0,10.0,10.0,10.0,9.0,Chắc chắn,0,ho-chi-minh,edu,3/87/,
trieutienluc97,2017-08-14T14:14:00,"Địa điểm dễ tìm, tiệm rất sạch sẽ,giá cực rẻ phù hợp với sinh viên như mình","Địa điểm dễ tìm, tiệm rất sạch sẽ, sáng sủa và thoáng mát ko bị ngột ngạt. Anh Long rất nhiệt tình. Mình cover lại hình, trước đó cũng hỏi 3 tiệm nhưg chỉ anh Long nói là sẽ cover lại đc và còn đưa ra những tấm hình phù hợp với vị trí xăm, 1 tiệm thì bảo ko làm đc và 1 tiệm giá trên trời, ai nói anh Long làm mắc chứ mình thấy giá hơi bị ổn (chưa nói là rẻ ý) nhưng hình lên đẹp và nét. Chúc anh ngày càng đông khách ạ :)",9.0,10.0,10.0,10.0,9.0,Chắc chắn,0,ho-chi-minh,edu,3/87/,
shelly.uyen,2017-08-09T07:16:00,Mới đi sửa lại hình...,"Cám ơn Long đã sửa lại hình ngay eo cho mình. Chúc tiệm khai trương gặp nhiều may mắn và thành công nhé. Thích nhất là xăm ở Long vì giá cả phải chăng, đặc biệt là anh mập nói chuyện vui vẻ và dễ thương nữa kaka. Sđt của Long 0937795275 mọi người có thể search facebook hay zalo để liên hệ với Long",10.0,10.0,10.0,9.0,8.0,Chắc chắn,0,ho-chi-minh,edu,3/87/,
thu_m_a,2017-06-06T18:19:00,Nice! Thumbs up!,"The place is a little bit small, placed in the end of the street but is not hard to find. A little bit far away from city centre of hcm. The tattoo artist knows what he was doing. I'm from Norway and this place is pretty cheap in related to where I live. I did a small tattoo by the ankle and some shadowing on my lower armsleeve. Very satisfying! Will come back later if I get the chance visit Vietnam again.",7.0,9.0,10.0,8.0,5.0,Chắc chắn,0,ho-chi-minh,edu,3/87/,
xmon64,2017-03-08T23:52:00,Long Nguyễn Tattoo,"Trước giờ toàn review đồ ăn , nay review luôn tiệm xăm vì thích quá 😂😂😂 . Chả là con bé rất thích xăm hình , thích xăm cái be bé trên cổ tay cơ , nhưng sợ bị ba má phát hiện nên lấy hết can đảm xăm luôn trên bả vai 😂😂😂 ( Về nhà chỉ cần mặc áo che lại là được kkk ) Biết tiệm xăm của anh Long qua ông bạn , thấy ổng xăm cái bông hồng lên màu đẹp quá nên qua dứt luôn 😝😝😝 Tiệm xăm trong hẻm mà dễ tìm lắm , chạy thẳng Nguyễn Trọng Tuyển bên cạnh Vinmart có cái hẻm chạy zô là tới . Ấn tượng ban đầu là trên tường treo quá trời tranh và ảnh nhưng không bị rối mắt. Nhạc thì mở theo yêu cầu được luôn í . Anh Long chủ tiệm thì nhiệt tình lắm , tư vấn mẫu , lên màu các kiểu , giá cả cũng hợp lý nữa . Đó giờ con bé sợ đau , mà qua ảnh cho thuốc tê cái là ngon lành luôn 😋😋😋 P/s: Cuối cùng con bé dứt dòng chữ ""I Love You"" bằng tiếng Nga , thiệt đẹp quá chừng , nhìn là thây muốn dứt thêm cái ""tha thu"" nữa rồi đó 😂😂😂 Chúc tiệm luôn đông khách ❤️❤️❤️",6.0,10.0,10.0,9.0,9.0,None,0,ho-chi-minh,edu,3/87/,
uyengiang001,2017-03-05T14:00:00,Cuối tuần đi xăm với vợ iu!!,"Cám ơn bạn Long long đã lên cho mình một hình cực nét!! Được biết long làm chung với 1 người bạn bên Phổ Quang nhưng bây giờ Long mở thêm 1 tiệm riêng bên địa chỉ trong Hẻm 340 Nguyễn Trọng Tuyển phường 2. Quận Tân Bình... vị trí khá là dễ kiếm, phòng xăm sạch sẽ và có chỗ để xe hơi là thích rồi 😊. Mọi người xem clip là sẽ hiểu kĩ thuật của Long xăm ra sao rồi, vừa xăm đến đâu là chùi đến đó và nét mực rõ đều không giống những chỗ khác tiết kiệm giấy và ko lau chùi sạch sẽ để mực lem tùm lum ... Mình cảm thấy đây là nơi gửi gắm tốt,giá cả phải chăng. Mình nghĩ là nên gọi trước khi đến 0937795275 (Long)",10.0,9.0,10.0,10.0,10.0,Chắc chắn,1,ho-chi-minh,edu,3/87/,
shelly.uyen,2017-03-05T00:06:00,Mọi người thấy hình mình như nào,"Thích ghê!! Xăm ở anh Long mập không đau mà còn sạch sẽ nữa, tiệm xĂm lại dễ kiếm. Tư vấn nhiệt tình đã vậy khi đi về còn băng bó kĩ để tránh đi đường bụi bám vào nhiễm trùng nữa . Cám ơn anh chủ tiệm xăm mũm mĩm!! P/S: Ai đi ngang cho mình xin 1ike nhé mình cảm ơn, mọi người cho mình ý kiến hình ở tay mình đã ổn chưa ạ",10.0,9.0,10.0,10.0,10.0,Chắc chắn,0,ho-chi-minh,edu,3/87/,
5807,2017-01-20T15:14:00,,,10.0,9.0,10.0,10.0,10.0,Chắc chắn,1,ho-chi-minh,edu,3/87/,
5807,2017-01-20T14:46:00,Đã hoàn thiện hình xăm rồi nhé,"Thật là cám ơn Em Long đã cho chị cặp bông hoa xinh lung linh, về nhà chồng khen và nói sexy hihi. lần sau chị se giới thiệu bạn bè chị đến . chúc tiệm luôn đông khách. cám ơn em nhiều nhiều nhé <3",10.0,9.0,10.0,10.0,10.0,Chắc chắn,1,ho-chi-minh,edu,3/87/,
uyengiang25594,2016-09-02T00:11:00,Check in vài cái gọi là,"Mọi người có nhu cầu xăm thì ghé thử tiệm này. Ở trên đường số 90 phổ quang hướng ra sân bay. Cũng dễ kiếm, tiệm đông khách nên phải đt đặt lịch nhưng phải nói lần nào xăm cũng ưng ý quá trời. Giống như nghiện kim vạy đó có ai giống tui ko??!",9.0,9.0,9.0,9.0,8.0,Chắc chắn,1,ho-chi-minh,edu,3/87/,
foodyuser_052dbdd7,2016-09-01T23:54:00,Xăm đẹp quá đi,Lần đầu đi xăm công nhận ko biết phải chọn ở tiệm nào vì bây giờ có nhiều tiệm mở ra quá ahhh. Cũng may được người bạn giới thiệu đến anh Long xăm phải nói là rất rất hài lòng. Cám ơn sự nhiệt tình của anh. Xăm đẹp mà giá cả phải chăng nữa.,9.0,9.0,9.0,9.0,8.0,Chắc chắn,1,ho-chi-minh,edu,3/87/,
foodyuser_bf0cd4d4,2016-09-01T23:42:00,Lần đầu tiên đi xăm,Phải nói là mình cực kì sợ đau nhưng khi được anh chủ tiệm mập mập cute xăm thì mình thấy chỉ như con kiến cắn và xát thương không đau. Bây giờ đa lột hết mài rồi nhưng màu vẫn còn đẹp thích ghê. Mấy nhỏ bạn đứa nào cũng khen. Lần sau nhất đinh sẽ làm thêm vài hình nữa hehe. Cứ xăm đi vì cuôck đời cho phép,9.0,10.0,10.0,10.0,10.0,None,1,ho-chi-minh,edu,3/87/,
nguyenhoang9388,2016-01-17T18:06:00,Lần sau sẽ ghé cùng bạn gái,"Anh nhân viên dễ thương nhiệt tình nói chuyện vui tính, khuyên mình đừng xăm tên bạn gái vì con gái bây h lăng nhăng bọn con trai mình khổ 👻👻",9.0,9.0,8.0,8.0,9.0,None,1,ho-chi-minh,edu,3/87/,
notaati88,2015-12-20T16:34:00,Nhân viên rất thân thiện,"Lan dau xam rat so dau nhung nhan vien o day da tu van va co ho tro thuoc te, tho xam y chang mau~ mà tôi đưa ra . lần sau tôi nhất định sẽ dẫn vợ đến kỉ niệm ngày cưới bằng những hình xăm cặp",8.0,8.0,8.0,8.0,8.0,None,0,ho-chi-minh,edu,3/87/,
julytrn,2016-06-01T22:59:00,Thất vọng,"Chiều nay khoảng 5g mình và e trai vào mua hộp quà và giấy note, lúc ra tính tiền có bạn nhân viên làm mình rất rất bực. Nhân viên đi làm gì mà trang điểm đậm thôi mình cũng k nói tới vì đó là sở thích và quyền của ngta. Mình đứng xếp hàng thì có 2 ng đứng trc mình, xong hết r thì có 2 cô tới ôm qá tr mì gói tới k xếp hàng để lun lên quầy tính tiền, r e trai mình đưa phần tụi mình cần tính xuống thì bạn nhân viên đó mới hất mặt lên nói với e mình cầm lên đi r ôm 1 chồng mì gói của cô kia tính, mình cũng lên tiếng ủa e tới trc mà v là s chị thì bạn nhân viên lơ mình, r cô kia mới can thiệp vào và nói thôi tính phần của 2 bé đó trc đi. Mình cũng k cần nhân viên phải thân thiện với mình đâu, mà bạn nhân viên này tác phong thì hơi quá lố mà thái độ thì ôi thôi r khỏi nói ""quá tệ"", mặt tính tiền cho khách hàng mà câng câng hất hất lên, k biết là do quản lí nhà sách đào tạo nhân viên k đến nơi đến chốn hay tại bạn đó có vấn đề j nữa, nhưng mình khuyên bạn ơi, bạn nên nghỉ việc chứ làm kiểu này ai dám đưa bạn tính tiền nữa bạn. QUÁ BỨC XÚC 😡😡😡",2.0,3.0,1.0,1.0,3.0,Không,0,ho-chi-minh,edu,24/32/,
buinhattuongkhanh,2015-11-18T17:22:00,Nhà Sách Nhân Văn - Cách Mạng Tháng 8,"Nhà sách nhân văn ở cạnh công viên lê thị riêng, cũng to lắm nên cũng nhiều người đến nè. Đường cmt8 2 chiều nhưng nếu chạy từ hướng tô hiến thành đến thì bị kẹt dải phân cách, nếu muốn tiện (như mình) thì quẹo vào ngay từ ngã 3 đường Trường Sơn, rồi chạy đường trong cv vào bãi giữ xe luôn. Giữ xe 4k (tay ga) nha. Nhà sách chia làm 2 khu vực, trên lầu là khu vực tô tượg, tranh cát, sách gk & tham khảo. Còn ở dưới là văn phòng phẩm nè, & kết hợp với siêu thị luôn. Siêu thị cũng tương đối đầy đủ, bán từ đồ ăn thức uống tới nhu yếu phẩm gia đình, giá cao hơn tẹo so với siêu thị nhưng được cái tiện lợi, bé đi mua đồ học, mẹ mua đồ lun ^_^ Nv ở đây lúc dc lúc ko, có hôm dễ thương lắm nè, có hôm lo nc với nhau ko thèm để ý khách. Nhất là mấy chị chỗ bán bút viết, mỗi lần nhờ lấy ra hơi nhiều là nhăn nhó hà Nhà sách nhân văn khá đầy đủ về quà tặng lưu niệm, hộp quà, thư pháp rồi đủ thứ...mình thấy đa dạng mà cũng đẹp lắm, còn giá cả thì mình ko thường mua nên ko dám so sánh. Sách cũng rất đa dạng, nhưng mình thấy bảo quản ko dc kỹ nên nhiều cuốn còn trên kệ nhưng lại cũ mèm rồi (buồn). Được cái là 1 số sách mình mua ở đây dc giảm giá 10%",8.0,7.0,8.0,7.0,8.0,None,1,ho-chi-minh,edu,24/32/,
nhatminh19031998,2020-12-29T10:00:00,Không gian khuôn viên rất tuyệt vời 😍,"🔸 Nằm ngay ngã 3 đường N.H.Thọ & D6. Gần đại học Cảnh sát nhân dân. ✔️ Có nhiều hầm giữ xe bên trong trường, giá gửi xe 2k/1 chiếc (xe máy). ✔️ Xe hơi để ở ngoài, kế bên con kênh ở trong trường. Có lẽ là miễn phí tiền gửi xe. ✔️ Hầm giữ xe khu A dành cho giảng viên & nhân viên hoàn toàn MIỄN PHÍ tiền gửi xe (do mình đi canh thi tại đây nên được gửi 😆😉). 🔸 Không gian rất hiện đại, siêu rộng rãi. Có đầy đủ mọi thứ bên trong khuôn viên như: 7-eleven, hồ bơi 🏊‍, sân bóng rổ 🏀, sân bóng đá ⚽️, ký túc xá, thư viện 📚, căn tin, khu học quân sự, trạm xe buýt,..v....v..... 🔸 Chiều cuối tuần người ngoài vào đây cũng khá nhiều, nào là chơi trượt ván🎿 (skateboard), xe đạp🚴‍ , tập thể dục 🏃,...v...v..... 🔸 Căn tin bán đồ ăn giá rẻ: 25k/1 phần. Có đàn piano cho sinh viên chơi ở gần ngay đó. 🔸 Sinh viên của trường khá thân thiện, dễ thương 😊 ⚠️ Tuyệt đối ở đây không được để xe lên vỉa hè nhé! 🙅 👉 Nói chung môi trường khuôn viên ở đây phải nói là quá tuyệt vời, không thể chê được 💯. Cảnh quan quá rộng rãi và thoáng mát 😍. Thỉnh thoảng mình chắc chắn vẫn sẽ ghé đây chơi!😊",10.0,10.0,10.0,10.0,10.0,None,0,ho-chi-minh,edu,58/88/,40/
