user_href,user_timec,user_titlec,user_comment,place,price,quality,service,ambience,user_options,num_cmt_post,city,category,type_1_shop,type_2_shop
lnkh2011,2022-06-10T16:44:00,Hương Việt - Cơm Niêu & Cơm Đập -***,"Nhà mình 6 người ghé vào thứ 7 chưa đặt bàn trước. Nhà hàng vẫn nhận vô và từ chối gia đình hai người đi trước mình, nhưng ngồi một tí thì nhà hàng tự động thay ghế và lấy ghế đi một cách rất bất lịch sự. Lúc đầu vô bảo vệ cũng ko biết là còn bàn hay không mà chỗ đậu xe rất xa. Sẽ không quay lại.",5.0,5.0,5.0,1.0,1.0,None,1,khanh-hoa,all,48/,45/
huong011280,2019-08-07T06:41:00,Hương Việt - Cơm Niêu & Cơm Đập - Trần Hưng Đạo,"Hôm qua đoàn mình 18 người cả trẻ con và người lớn đến ăn cơm. Mình là người ăn sau cùng, đang ăn còn chưa xong thì bạn nhân viên bảo anh chị cho em đóng cửa quán hết giờ lúc đó khoảng gần 9h tối. Thanh toán cho một bữa đến hơn 4tr mà được nhận dịch vụ như vậy cảm thấy không xứng đáng.",5.0,3.0,4.0,1.0,4.0,None,0,khanh-hoa,all,48/,45/
foodee_ha0biynm,2019-07-10T12:54:00,Đồ ăn không ngon va thái độ phục phụ khách kém!!,Minh đã đến rất nhiều nơi ăn.Đi một minh có đi theo nhóm có nhưng minh chưa thấy thái độ phục vụ nào kém như vậy từ chủ quán cho tới nhân viên ở nhà hàng Cơm niêu Hương Việt số 1 Trần Hưng Đạo Nha Trang.Minh hỏi đi một minh ăn không hết mang về được không các bạn bảo là được thi minh có gọi hai món..lúc minh vào thi không còn bàn nhỏ chỉ có một bàn khách vừa ra đang dọn thì bạn phục vụ bảo minh đợi tý khi dọn xong thi ngồi bàn đó..minh đi bộ tới nên mỏi chân có ngồi vào bàn bên cạnh nhưng mấy bạn phục vụ cứ nhắc đợi bàn đó dẹp rồi chị qua nha đừng ngồi bàn này!!!wtf???thấy kỳ kỳ rồi nhưng ma thoii để ăn thử!!lúc ăn no rồi vẫn còn nhiều thi minh có gọi phục vụ nhưng phải chạy tới gọi chứ ngoắc tay hay ngồi gọi la thua họ không quan tâm luôn!!!Lát sao minh báo gói về thi một chị chạy ra đưa minh 2 cái hộp nhỏ như gói về cho Có puddle ăn ý!!!ủa!!!Rồi chị quăng 1 công đổ vô hộp này nè chị!!!tới đây minh muốn nói Fuck up luon!!!Xong minh cầm tiền và Bill vô(A quên trên bàn k có cái khăn nào luôn mình kiếm k có nên thoii k dùng luon và trong Bill thì tính khăn lạnh nhen!!)À minh cầm Bill vô nói với 1 chị đứng trong quầy:’chị ơi e nhờ gói mang về chị nhờ người trong bếp gói hộ em’ thì bị quăng 1 câu k có người đâu e tự làm hộ chớ..e phải Thoòng cảm chứ...e mua mang về hay ăn ở đây!!!e ăn ở đây ngta không biết em mang về giờ đông k làm kịp cái đó em tự làm chứ!!!!WHAT HAPPENED HERE???OMG sợ luôn xong minh quay lại bàn một chị khác bay vô nói với minh:”chị chị xong chưa có gói nhanh lên để em dọn”Ma ơi đi ăn nhà hàng ra tưởng mới đi xin xà bần còn dư về không! 0**,1.0,1.0,1.0,1.0,1.0,Không,0,khanh-hoa,all,48/,45/
foodee_9igdkfnr,2019-06-09T20:49:00,Không thể nuốt trôi được,Cơm thì đắt lòi. Thái độ nhân viên thì như bố ngta. Đồ ăn không ngon mà giá của KHÁCH VIP MỚI ĂN NỔI. Tóm lại nếu ai muốn thử dịch vụ 10* thì đến quán nhé!,1.0,1.0,1.0,1.0,1.0,None,0,khanh-hoa,all,48/,45/
foodee_czfhnv9e,2019-03-29T11:10:00,Mọi thứ bình thường,Nhà hàng nhưng cũng chỉ như quán ăn ngoại trừ máy lạnh. Đơn giá cao hơn khoảng 20% so với cập nhật trong foody. Cơm niêu dùng nồi nhỏ chỉ vừa 1 chén cơm. Chất lượng không đặc sắc.,8.0,5.0,5.0,7.0,7.0,None,0,khanh-hoa,all,48/,45/
thanhmai296,2019-02-09T12:52:00,Thiếu chuyên nghiệp - thái độ kém,"Mình search các suggestion về cơm niêu Nha Trang và ghé vào dịp Tết. Tết phụ thu mỗi món 10k, thôi cũng k nói vì tết nhất. Nhưng có 1 điểm mình thấy kinh doanh kiểu nhà vườn, và thái độ rất kém. Mình gọi món bầu luộc chấm trứng. Cô chủ quán bảo: Không có trứng nha, chỉ có chấm kho quẹt thôi. Nếu là bạn bạn sẽ hiểu như thế nào? Tôi hiểu món đó có hai lựa chọn, chấm trứng hoặc kho quẹt. Nhưng không, họ tính tiền kho quẹt riêng: 45k/ chén. 45k cho một chén kho quẹt như chén ăn cơm loại nhỏ ở nhà, nhiều dầu mỡ. Tôi gọi nhân viên hỏi thì họ bảo tính tiền riêng. Còn hỏi chủ quán, tại sao chị lại giới thiệu như vậy. Chị ấy trả lời: TRONG MENU CÓ TÍNH RIÊNG, TẾT CHỊ K CÓ THỜI GIAN GIẢI THÍCH CHO TỪNG KHÁCH ĐÂU. Về món ăn, sườn xào chua ngọt, siêu chua, cộng thêm quá nhiều dầu mỡ. Cá trê khá ngon, nhưng xoài ăn cùng thì chua nhức đầu luôn. Canh khổ qua ở mức ổn. Bầu luộc thì khá nhừ. Cà pháo thì thôi, k nên ăn. Nếu xét về giá cả với chất lượng, thái độ phục vụ. Thì mình thua, quá đắt cho những gì mình phải trả. Mình thấy shame khi dẫn gia đình đi ăn một chỗ như vậy, huống hồ là mai này dẫn khách hàng hay bạn bè. Nên bạn nào định ăn ở đây thì nên cân nhắc. Thức ăn k ngon, thì nên có thái độ tốt. Nhưng thấy chả có cái gì được cả.",8.0,5.0,5.0,7.0,7.0,Không,0,khanh-hoa,all,48/,45/
phucdoan2303,2018-10-23T00:23:00,CƠM NIÊU ĐẬM CHẤT MIỀN TRUNG,"Cơm niêu Hương Việt số 1 Trần Hưng Đạo được giới thiệu và biết đến là quán ăn của chef Đức Hải. Món ăn phải nói đậm chất miền Trung. Nếu quen ăn vị Nam, chắc sẽ khá lạ với vị miền Nam. Cơm hôm ăn có vẻ hơi khô nhưng cơm cháy vừa đến ăn cùng món mặn khá ngon. Gỏi sứa tươi không cần bàn vì sứa Nha Trang vừa ngọt vừa giòn. Mực chiên nước mắm xài rau củ đậm vị. Nhưng các món ăn theo vị Trung thuờg cay và ít ngọt nên cũng cần lưu ý khi ăn. Các món xào vị khá ổn, vừa ăn. Một bữa cơm đủ no miệng và đầy đủ thành phần. Phục vụ ở mức độ lịch sự.",8.0,5.0,5.0,7.0,7.0,Có thể,0,khanh-hoa,all,48/,45/
hanhbin772096,2018-08-14T11:14:00,Quán ăn không bao giờ nên đến,"Trước giờ mình có ấn tượng rất tốt với dịch vụ du lịch ở Nha Trang đặc biệt là thái độ phục vụ khách hàng của các nhà hàng ở đây.Nhưng tuần trước mình có qua quán Hương Việt thì quá thất vọng về thái độ phục vụ của quán này đặc biệt là quản lý của nhà hàng. Nhân viên phục vụ chậm, mặt khó như đâm lê. Quản lý nhà hàng thì hách dịch kiểu như mình đi ăn xin chứ đừng nói là bỏ tiền ra làm thượng đế. Thế nên chẳng thèm thưởng thức món ăn bê lên. Chỉ thấy khi tính tiền thì hơn máy chém. Không muốn nghe đến cái tên nhà hàng này luôn",8.0,5.0,5.0,7.0,7.0,None,0,khanh-hoa,all,48/,45/
hphng3840,2018-08-11T20:55:00,Thái độ phục vụ quá tệ,Phục vụ quán quá tệ từ chủ quán đến nhân viên thái độ với khách hàng quá kinh khủng vừa đắt vừa không ngon,8.0,5.0,5.0,7.0,7.0,None,0,khanh-hoa,all,48/,45/
nguynkha2868,2017-11-11T16:37:00,Hương Việt - Cơm Niêu & Cơm Đập - Trần Hưng Đạo,"Quán ăn gia đình, hoặc đãi khách đều ổn. - Không gian : thuần việt, có nhiều khách du lịch vì gần nhiều khách sạn, thậm chí người Nha Trang muốn đãi khách cũng chọn quán nhiều lắm. - Vị trí : dễ tìm vì nổi bần bật. - Đồ ăn : đồ ân ngon, ướp đậm đà, món nào mình thấy cũng ngon cả, cá bống kho tộ có tóp mỡ ngon lắm nhé. Canh cua rau đay cũng ngon nữa, nhà mình có ông bà nội người Hà Nội, mẹ mình với mình người miền nam lai trung đều hợp khẩu vị. Cơm niêu ngon, múc cơm niêu hơi khó thôi, xới và múc bằng cái cây gỗ ấy. Mỗi người tầm hơn 1 niêu là no cành hông. Cơm đập thì ít người thích ăn vì cứng lắm, ai thích ăn cơm cháy may ra thích. - Giá cả : khá ổn, hợp túi tiền với một nhà hàng nhỏ. - Phục vụ : nhân viên phục vụ niềm nở chạy ra chạy vào và nhà mình còn trêu cái chị múp múp hay tươi cười nữa.",8.0,5.0,5.0,7.0,7.0,None,1,khanh-hoa,all,48/,45/
conanhue,2016-09-27T13:26:00,Cơm niêu,"Nhà hàng mát mẻ, sạch sẽ, phục vụ nhanh nhẹn. Giá khá cao, 6 con cá kèo kho tộ 95k, rau luộc đĩa nhỏ xíu kèm kho quẹt tính riêng tổng cũng 100k, niêu cơm nhỏ xíu 15k. Các mon khác giá cao so với mặt bằng chung. Chất lượng chỉ tạm được. Chắc lần sau đến NT sẽ không quay lại.",8.0,5.0,5.0,7.0,7.0,None,0,khanh-hoa,all,48/,45/
hoatuyetmuathu_love,2016-07-05T00:06:00,Món ăn ngon giá cả hợp lý,"Mình đi vào buổi trưa, quán khá đông khách, tuy nhiên đồ ăn không cần phải đợi lâu. Bọn mình đi 3 người gọi 3 niêu cơm, 1 đĩa thịt luộc, 1 đĩa tôm rim thịt, 1 mực xào, 1 canh cua,1 rau xào ăn vừa đủ. Các món đều ngon, mùi vị đậm đà,không cay, hợp khẩu vị của mình. Bát canh cua to quá nên thừa nhiều. Quán trang trí đẹp, dân dã. Anh chủ quán nhiệt tình đón chào khách từ cửa, còn vừa đàn vừa hát cho mọi người thưởng thức. Có lúc khách đông nhân viên không kịp dọn bàn anh còn đích thân dọn dẹp, phong cách rất nhanh nhẹn.",8.0,5.0,5.0,7.0,7.0,Chắc chắn,0,khanh-hoa,all,48/,45/
lebichngocvo3697,2016-06-03T12:37:00,Quán phục vụ khá tốt,"Lần thứ 2 đến Nha Trang nhưng đến ngày cuối mới đến quán. Món cá bống kho ở đây ngon tuyệt.Đi ăn gọi rất nhiều món , nhân viên phục vụ nhanh nhẹn, tận tình. Ăn xong còn được anh trai bác chủ quán tặng 3 bài hát. Lúc về nhà mìn quên điện thoại, anh nhân viêncòn chạy theo để trả lại nữa. Sau này trở lại Nha Trang sẽ ghé lại.",8.0,5.0,5.0,7.0,7.0,None,0,khanh-hoa,all,48/,45/
nhanhkute.90,2016-04-28T16:29:00,Hương Việt - Cơm Niêu & Cơm Đập - Trần Hưng Đạo,"Được mấy bạn đồng nghiệp g.thiệu nên tới ăn thử, đồ ăn cũng bình thường thôi, ko đặc sắc lắm. Mình mới ăn thử vài món, nên chỉ nói tới mấy món đó thôi nha. Thịt ba chỉ kho tộ: quá nhiều thịt mỡ, đc có tí xíu phần nạc trên đầu Đậu om chuối, ốc: quá mặn, nấu ko đúng vị, giá bớt mặn xíu mình nghĩ chắc sẽ ngon hơn Tuy nhiên điểm cộng là trong lúc ăn có một bác nghệ sĩ, ngồi chơi ghita và hát, giọng bác trong và cao, nghe rất đỉnh. Ko phí công tới quán ăn cơm. Giá cả trung bình là tầm 235k/ 2 người, ko mắc nhưng nếu nói đặc sắc về cơm Vn thì ko đúng lắm. #comvietnam",8.0,5.0,5.0,7.0,7.0,None,0,khanh-hoa,all,48/,45/
phuong8818,2016-01-24T22:16:00,"Ngon, rẻ!","Món ăn đa dạng, nấu rất ngon và phục vụ nhiệt tình, giá rẻ. Đánh giá cao hơn Cơm niêu Saigon. 4 người ăn 1 cá bống trứng kho tộ, sườn rang tiêu, rau cải xào tỏi, canh cua mùng tơi, cà pháo. 350k. Sẽ quay lại thường xuyên.",8.0,5.0,5.0,7.0,7.0,None,0,khanh-hoa,all,48/,45/
pinklyhilton,2015-08-06T21:35:00,Cơm niêu- đập hương việt,"Quán cơm niêu, cơm đập khá ngon ở nha trang. Canh riêu ngọt mát, 4 niêu cơm cùng vài món ăn kèm cho bữa trưa nhẹ nhàng.",8.0,5.0,5.0,7.0,7.0,None,0,khanh-hoa,all,48/,45/
linh0967,2019-01-21T16:02:00,Lẩu Đuôi Bò - 91 Hoàng Văn Thụ,"Mình rất thích ăn lẩu ở đây, nước dùng ngon ngon, rau tươi xanh. Nhân viên phục vụ chuyên nghiệp .",10.0,10.0,10.0,10.0,10.0,None,0,khanh-hoa,all,77/,45/
ngabi23,2019-01-11T17:35:00,"Quán ngon, chất lượng và ko có khách TQ","Hôm qua mình đi 2 người gọi 1 cái lẩu đặc biệt 250k, đầy đủ có cả xương bò. Thịt ngon nước dùng ok, nhân viên phục vụ nhanh. Thích nhất là ở đây ko có khách TQ.... Quán nằm ngay góc Hoàng Văn Thụ với Đào Duy Từ nên rất dễ tìm nữa. Chắc chắn sẽ quay lại...",7.0,7.0,8.0,7.0,7.0,Chắc chắn,0,khanh-hoa,all,77/,45/
linh.dkp114,2018-09-06T13:26:00,"Ngon, sạch, rẻ","Mình và một nhóm bạn đến đây qua foody. Ban đầu đến thấy quán vắng lắm, cũng khá e dè. Nhưng lúc sau lên đồ ăn thì rất ngon và nhiều. Nhóm mình tầm 15 người gọi 3 nồi lẩu thập cẩm và thêm các dĩa đồ ăn kèm ngoài, uống bia cùng suối khoáng phè phỡn mà tổng bill hết có gần 2 triệu. Quá rẻ cho 1 bữa ăn ngon no nê",6.0,10.0,10.0,9.0,6.0,Chắc chắn,0,khanh-hoa,all,77/,45/
nguyenngocMagnolia,2017-12-07T23:44:00,Ko ưng lắm,"Quán này bán lẩu đuôi bò nồi lẩu có đúng đuôi ko thôi. Ko có nấm với thịt như m vẫn ăn ở sg. Nồi 200k mà 4 người ăn còn kêu thêm sách hấp, 2gân hấp, mỳ, vẫn còn chưa no. Thực đơn ko phong phú chẳng có j ngoài lẩu với vài món hấp, 4 ng hết gần 800k ... nói chung cũng tạm, nv gọi pv hơi lâu mặc dù quán ko đông khách",5.0,5.0,4.0,3.0,7.0,None,0,khanh-hoa,all,77/,45/
vitiennguyen187,2017-05-14T12:30:00,Lẩu đui bò,"- Quán này mở cũng lâu lắm rồi nằm ngay mặt đường Hoàng Văn Thụ luôn nên rất dễ tìm, nhưng giờ đường Hoàng Văn Thụ đang là đường một chiều nên mấy bạn đi nhớ cẩn thận - Không gian quán nhìn khá sạch sẽ với khá rộng, để được cũng nhiều bàn nhỏ. - Quán chủ yếu chỉ bán chuyên về món lẩu đui bò thôi, nên tới đây chỉ có thể ăn một món lẩu chứ không có món khác để gọi đâu - Nồi lẩu ở đây cũng khá chất lượng, nhiều thịt lắm ăn no luôn, nếu ăn hết nước có thể xin thêm nước lẩu",8.0,7.0,7.0,7.0,7.0,Có thể,1,khanh-hoa,all,77/,45/
pillyconnit,2016-12-21T12:57:00,lẩu bò,"Quán nằm đường hoàng văn thụ đối diện trường mầm non gần bingsu. Lần đầu mình ăn ở đây, chủ yếu là bán lầu bò, 1 nồi lẩu 200k thịt nhiều ăn 4 người khá no. Cứ hết nước với rau thì xin thêm, còn mì gói cứ hết là kêu thêm 4k/ gói, đậu hủ kêu thêm là 10k, rau kêu thêm cũng 10k. Lẩu ở đây ngon, bò chủ yếu là đuôi bò chấm với chao rất ngon, đậu hủ cũng làm ngon nữa, mềm nhưng không quá bở. Quán bình dân nhưng 200k nồi lẩu mình thấy hơi mắc nhưng được cái lẩu ngon làm chất lượng.",7.0,7.0,9.0,7.0,8.0,None,0,khanh-hoa,all,77/,45/
thuytien140797,2016-11-01T11:54:00,Lẩu Đuôi Bò,"Quán lẩu này chuyên bán đuôi bò là chính. Nhìn quán rất bình dân, mà ăn thì chất lượng là chính. Mình đi 4 người tới đây kêu 1 cái lẩu đuôi bò. Giá là 200k/ cái. 4 người ăn ná thở luôn nhen, cứ ngon là ăn tẹt ga cho đã thèm luôn ý. Đuôi bò hầm rất mềm, dễ ăn, chấm miếng chao dằm ớt sắt thì thôi rồi, không còn gì bằng luôn. Chao ở đây làm ngon, không mặn chat như những chỗ khác. Không gian quán tương đối rộng, quán nằm mặt đường cũng dễ tìm thấy. Cô chủ bán thân thiện.",7.0,7.0,7.0,7.0,6.0,None,0,khanh-hoa,all,77/,45/
vnthin,2015-03-14T18:42:00,Quán mang lại cảm giác ấm cúng và thân thiện,Tổ chức sinh nhật ở đây cũng mấy lần rồi nhưng lần nào cũng ăn sạch sẽ vì quá ngon,10.0,10.0,10.0,10.0,8.0,Chắc chắn,0,khanh-hoa,all,77/,45/
thach.hanghn4828,2014-04-02T17:27:00,Lẩu Bò - Hoàng Văn Thụ,"Quán bình dân nhưng lẩu ngon lắm, 7 ng mà hết có 500k. Nước lẩu ngon, thịt đuôi bò không bị mỡ, không dai, ăn kèm mỳ, rau, thi thoảng lại có miếng tai heo sần sật. Thích. Có dịp ghé Nha Trang mình sẽ quay lại.",8.0,10.0,10.0,8.0,8.0,None,0,khanh-hoa,all,77/,45/
foodee_f3e56077,2018-06-10T08:31:00,"Nhà hàng sang trọng, đẳng cấp ở trung tâm thành phố Cam Ranh","Được chiến hữu thổ địa mời đến nhà hàng này, không ngờ ở thành phố nhỏ Cam Ranh này lại có 1 nhà hàng mang phong cách sang trọng như vậy, hèn gì bạn mình nó mời mình tới, chắc mình VIP, he he he. Điểm sơ qua vài món đặc sắc mà mình đã được thử - Tôm hùm nướng bơ tỏi. - Chả ram đặc biệt CR - Gỏi bò Cam Ranh - Đùi dê quay tỏi Thử được có vài món, nhìn qua bàn kế bên thấy còn có mấy món lạ lạ mà sợ ăn không hết nên không gọi, may mà uống rượu vang nên mới xử hết 4 món trên, chứ bia thì thua. Có dip sẽ quay lại",9.0,9.0,10.0,9.0,9.0,None,0,khanh-hoa,all,48/,45/11/51/
dieuhanh.dulichcamranh,2015-10-29T14:17:00,Nhà hàng mới,"- Không gian thoáng mát, dạng sân vườn. - Có chỗ chơi cho trẻ em. - Phục vụ nhiệt tình. - Món ăn nấu hợp khẩu vị",8.0,9.0,9.0,9.0,9.0,None,1,khanh-hoa,all,48/,45/11/51/
punny_luv_pea_wookie,2017-08-12T21:51:00,Kha Nam - Cơm Phần,"Nay thèm bún đậu mắm tôm thì đi ngang qua quán thấy có bán nên tấp vô ăn thử. Ngon hơn mình tưởng. Chưa thấy chỗ nào bám nem rán ngon như chỗ này. Đến mức ăn trong bún đậu mắm tôm không đủ phải gọi thêm 1 dĩa riêng là biết sao rồi ha :)) Vì mình ăn mắm tôm bị đau đầu nên đã thay bằng mắm ngọt, đậu hũ và thịt đều ngon nhưng nổi bật nhất vẫn là nem rán. Lúc bưng ra mình thấy phần này khá nhỏ so với giá 35k nhưng sau khi ăn thì thấy rất đáng tiền. Quán còn có bán lẩu 1 người nữa, có dịp quay lại sẽ thử, trên bàn còn có nước trà và kẹo the ăn cho thơm miệng. Nhìn chung thì không gian thoáng mát, khá sáng sủa. Nhân viên phục vụ nhanh, tận tình.",7.0,7.0,8.0,7.0,7.0,None,0,khanh-hoa,all,77/,45/
thuytien140797,2016-12-08T17:22:00,Kha Nam - Cơm Phần,"Quán này mình thấy mới mở nên ghé vào ăn thử. Mình đi với đứa bạn tới quán vào lúc 9h kém tối. Trời mưa nên quán vắng khách. Mình gọi 2 phần bún đậu mắm tôm. Mặc dù quán ít khách nhưng mình chờ đợi rất lâu và cảm thấy rất khó chịu. Giá là 35k/ phần. Mắm tôm ở đây có cho thêm tỏi sắt vụn và ớt sắt ăn thơm và cay ngon. Bún đậu ở đây khác nhiều so với mấy chỗ khác là không có chả cốm và dồi chiên giòn, mà thay vào đó là tai heo và chả ram chiên giòn. Ăn cũng tạm được thôi chứ mình không hài lòng lắm. Nhân viên ở đây vô cùng dễ thương và lịch sự với khách.",7.0,7.0,5.0,7.0,7.0,None,0,khanh-hoa,all,77/,45/
foodee_37jtgo8p,2019-12-07T21:44:00,Vịt Mười - Big C Vĩnh Điềm Trung,Bán bán gì đặt thì 1 con vịt quay hết vịt quay giao nửa con vịt luộc vs đĩa gỏi lòng mà cũng lấy 338k bán vịt hay bán vàng đồ ăn k ngon dỡ như đồ cho mấy đứa ăn xin,5.0,5.0,5.0,5.0,5.0,None,0,khanh-hoa,all,77/,45/
surianh,2019-10-22T20:30:00,Vịt Mười - Big C Vĩnh Điềm Trung,"Thấy vịt mười được lên foody nên ghé qua ăn thử 2 lần đều ko hài lòng cho lắm. Lần 1 mua về nhà ăn. - mình ăn bên đối diện big c lần đầu mua nửa con luộc, nửa con quay ăn thử thì mình đánh giá như sau vịt thơm ko hôi nhưng da và mỡ quá nhiều làm mất ngon và thiếu 1 bên đùi (cái này chỉ vô tình cháu nhỏ đòi ăn mà ko thấy đâu). - mắm gỏi thì ngon. Lần 2 mới ăn hôm qua. - cũng ăn đối diện big c, phục vụ đưa menu mình đang lựa món, thì chị phục vụ nhảy vào nói tía lia e ăn cái này cái kia cho lợi rồi tự gọi món luôn có thể là chị phục vụ quá nhiệt tình nhưng làm vậy làm khách rất khó chịu, nếu như khách yêu cầu thì phục vụ tư vấn ko sao. - mang đĩa thịt ra thì thịt còn máu mình có yêu cầu trụng lại nhưng nhân viên chỉ lấy ra miếng thịt có máu ra chứ ko hề trụng lại trên dĩa vẫn còn vài miếng thịt còn máu, cơm thì nguội. Tóm lại đồ ăn tạm được nhưng phục vụ kém quá ăn cũng ko thấy ngon.",4.0,5.0,5.0,2.0,7.0,Không,0,khanh-hoa,all,77/,45/
wolff,2019-04-23T08:36:00,Vịt Mười - Big C Vĩnh Điềm Trung,"Quán nằm bên tay trái, ngoài trời Mình gọi 1 phần vịt quay, 1 tô cháo và 1 bó chân Vịt ăn chung vs gỏi xà lách nhỏ Mình đi ăn lúc 18h nhưng đồ ăn quán nguội, hoặc chỉ ấm ấm Vịt quay nguội ngắc làm mất vị ngon của vịt Phần gỏi ăn chung không xử lí hết nên mùi xà lách hơi nặng Chân vịt mang ra cũng không nóng,lúc sơ chế hình như không xử lý hêt, còn cả móng,màng.... Quán ngồi ở ngoài trời mát và thoải mái Nhân viên phục vụ lúc thì nghe lộn, lúc nói chuyện kêu mấy lần không nghe Giá của 3 món vs 2 lon nước là 184k. Giá cũng ok. Nếu quán để ý về nhiệt độ món ăn thì đồ ăn sẽ ngon hơn",7.0,7.0,2.0,5.0,7.0,None,0,khanh-hoa,all,77/,45/
kahavacat,2020-12-13T18:13:00,Ko có lần 2 :(,"Cháo thì cũng bình thường, nêm nếm vừa vặn. Mình gọi cháo thịt bằm và 1 phần sườn nhỏ 15.000, được một xíu thịt, thêm nước mỡ hành khô vào làm cháo rất dầu, 15.000 được 2 cục sườn non xíu xiu. Nói chứ ăn mà thấy thất vọng thực sự 😑",3.0,3.0,3.0,5.0,5.0,None,0,khanh-hoa,all,64/,45/
ledoanthiloi,2020-07-19T22:26:00,Cháo Sườn Niêu Đất - Ông Mập,Mình order 1 phần cháo sườn ram vad thêm 1 phần thịt và 1 phần trứng cút. Các bạn nếu ăn hãy order thêm đồ ăn nhé. Chứ cháo chỉ có 2 miếng thịt nhỏ xíu thôi ạ. Cháo thịt rim cũng ngon mà ít thịt quá. Hên là mình có cái tật thích ăn thịt nên order thêm mà k đã miệng hihi,5.0,3.0,4.0,5.0,5.0,None,0,khanh-hoa,all,64/,45/
trangnguyen5368,2020-08-22T11:47:00,Bánh Tráng Trộn Mr. 2,"Để ý từ lâu hay đi qua đường NT thấy có chỗ bán cái gì mà sao lúc nào cũng thấy đông người mua, lên mạng tìm tòi ròi cũng nghe người quen mách là có bánh tráng trộn của chú bán trà thảo mộc bên đầu đường Đề Pô ngon lắm mà cũng đắt khách dữ lắm.",8.0,8.0,8.0,8.0,8.0,None,0,khanh-hoa,all,49/58/,45/
ranyomasaki,2020-07-30T17:23:00,YUMMY ❤️,Sợi bánh tráng cực mềm và cực ngon ngon cay tê~ ủng hộ quán chú Hải nà 😍,7.0,7.0,8.0,8.0,6.0,None,1,khanh-hoa,all,49/58/,45/
mmi.eun,2020-06-15T16:24:00,"“TIẾNG LÀNH ĐỒN XA”, BÁNH TRÁNG TRỘN MR.2 LIỆU CÓ NGON??","Để ý từ lâu hay đi qua đường NT thấy có chỗ bán cái gì mà sao lúc nào cũng thấy đông người mua, lên mạng tìm tòi ròi cũng nghe người quen mách là có bánh tráng trộn của chú bán trà thảo mộc bên đầu đường Đề Pô ngon lắm mà cũng đắt khách dữ lắm. Mới đi có 1 vòng quay lại là thấy khách xếp hàng dài chờ mua 🙄. Chú Hải trông bận rộn ghê, tay thì đang bận trộn ròi còn đang livestream nữa chứ :)) Nhìn hàng người đứng tưởng chờ lâu mà làm nhanh lắm, do có nhiều người làm nên đứng tầm 2ph là có phần liền nà. Lần đầu ăn mà trong lúc đứng chờ thấy ai cũng order phần 30k, thì tui cũng tò te tí te order thử phần 30k ít cay :)). Nói chung là khá ngon (4,5/5), topping đơn giản gồm tép, hành phi, đậu phộng, khô mực, xoài, 1 quả trứng gà luộc và 4 quả trứng cút luộc (mở ra mà hết hồn á) 🙄🙄 Vị trộn đều tay, gia vị hợp ý tui, vừa ăn nhưng hơi cay xíu (may order ít cay ròi á), do mua về hong ngồi ăn nên mở ra thì bánh tráng hơi mềm nhũn hơn, nhưng tui thích ăn như zậy nên it’s okela hihi. Điểm cộng cực lớn là ở đây ko sử dụng bao bì nhựa ha, đóng gói cho bánh tráng sử dụng lá chuối và bao bì giấy 👍🏻👍🏻 Hàng bánh tráng trộn dễ tìm, ngay mặt đường*** mà dễ tìm nữa là thấy chỗ nào đông là có chú Hải ở đó nha :)) Chú Hải đáng iu thân thiện zui zẻ lứm, đứng chờ mà thấy chú nói về hàng bánh tráng trộn của Diva, Cát Thy bên Sài Gòn mà cũng phụt cười, ngẫm hồi thấy cũng có điểm tương đồng :)))))",8.0,9.0,9.0,9.0,9.0,Chắc chắn,0,khanh-hoa,all,49/58/,45/
liinhlee,2016-12-22T23:11:00,Quán Điền Gia,".Quán nằm ở vị trí rất đẹp nằm ngày trên đường lớn nên dễ nhìn thấy .Mình đã thử bánh canh rêu cua thì cảm nhận là nước ngọt, vừa ăn và với giá 25k/tô to thì không thể hết được 😂😂 quá nhiều nên các bạn đến gọi tô nhỏ ăn đỡ ngợp nhé .Quán sạch sẽ, thoáng mát và đồ ăn ra khá nhanh 👍. Quán bán cả ngày với số lượng món khá nhiều phục vụ cho từ bữa ăn sáng cho đến những bữa nhậu, ăn gia đình, bạn bè, tiệc tùng các kiểu nên các bạn thoả thích lực chọn luôn nhé",8.0,7.0,7.0,7.0,8.0,None,0,khanh-hoa,all,77/,45/
nhannhi,2017-03-26T19:50:00,Phở Huyền - Gia Truyền Hà Nội,"Quán phở này nằm trên mặt tiền đường Hoàng Diệu, gần ngay bãi giữ xe quân đội nên rất dễ tìm, vì quán phở ngồi kiểu thoáng mát mà trúng đường này xe du lịch đi nhiều nên bàn ghế khá là bụi bặm. Hình như cô chủ ở đây là người Hà Nội luôn. Ở đây cũng bán các loại phở như những quán phở khác. Một tô trung bình 40k, phở được đựng trong tô sứ màu trắng nhìn sạch sẽ. Nhưng mà chất lượng thì không tương xứng với giá tiền lắm, cả thịt và nước dùng đều rất nhạt, không hề hòa quyện với phở. Chắc mình chỉ đi thử một lần cho biết rồi thôi.",8.0,7.0,5.0,6.0,7.0,Không,0,khanh-hoa,all,77/,42/
hanh.ut.7,2017-08-26T10:39:00,Ngon rẻ,Tô đầy đủ sứa chả cá và cá 25k Có chỗ bún chả cá có 15k ah. Quá rẻ và cực ngon. Hơi cay cay 1 tí. Rất hợp khẩu vị. Ngừoi dân cực kì thân thiện.,7.0,8.0,10.0,8.0,7.0,Chắc chắn,1,khanh-hoa,all,77/,45/
