user_href,user_timec,user_titlec,user_comment,place,price,quality,service,ambience,user_options,num_cmt_post,city,category,type_1_shop,type_2_shop
tieugiaostudio,2018-10-22T14:13:00,100 Egg Theme Park (Khu Du Lịch Trăm Trứng),Dịch vụ tắm bùn,8.0,8.0,8.0,8.0,9.0,Có thể,0,khanh-hoa,beauty,42/3/56/79/13/34/21/,
tieugiaostudio,2018-10-22T14:12:00,100 Egg Theme Park (Khu Du Lịch Trăm Trứng),Cho cá bú bình,8.0,8.0,8.0,8.0,9.0,Có thể,0,khanh-hoa,beauty,42/3/56/79/13/34/21/,
khanhlinh.dang,2018-09-04T22:10:00,100 Egg Theme Park (Khu Du Lịch Trăm Trứng),"Sau khi tham quan đã bên ngoài thì mình vào tắm bùn. Khách tắm trong quả trứng, mỗi quả chứa tối đa 3 khách. Có mấy người thợ chụp hình đi dạo, giá họ lấy là 150k cho 1 tấm hình treo in lụa. Khách du lịch mang tư trang giá trị như nhẫn, bóp, ví, thì sẽ bỏ bao niêm phong để khu du lịch giữ hộ miễn phí. Phí thuê đồ bơi cho nữ là 20k, nam là 10k, thuê khăn tắm 10k. Bùn tắm mịn, không quá nóng, cái trứng ngồi cũng thoải mái, có bóng cây che nên mát rượi. Sau khi tắm bùn thì khách nên tắm sạch bằng nước lại, nhân viên xét xem thấy bạn sạch rồi thì sẽ qua khu hồ nước nóng tắm tiếp. Khách tắm bùn rất đông, đặc biệt là dân Trung Quốc nhiều vô số, toàn nghe tiếng Hoa.",8.0,8.0,8.0,8.0,9.0,None,0,khanh-hoa,beauty,42/3/56/79/13/34/21/,
khanhlinh.dang,2018-09-04T22:04:00,100 Egg Theme Park (Khu Du Lịch Trăm Trứng),"Mình mua vé tắm bùn (300k cho 1 vé). Sau khi mua vé này thì được tự do vào cổng tham quan, khi nào chán thì mới đi tắm bùn. Có dịch vụ xe điện tham quan toàn khu du lịch. Giá vé 1 chuyến như vậy là 150k, chở được tối đa 6 khách. Đi càng đông người thì càng lợi thôi. Đến mỗi điểm đặc biệt thì người ta sẽ dừng lại cho mình chụp hình. Nhìn chung không gian mở bên ngoài lúc mình đi thì khá vắng, do hầu hết khách đang tập trung mé tắm bùn rồi. Giống như tên gọi, thì khu này trang trí chủ đạo là trứng, nhiều cảnh khác nhau để tha hồ sống ảo. Nhìn chung thì cũng giống các khu giải trí khác, không quá đặc biệt.",7.0,7.0,8.0,8.0,8.0,None,0,khanh-hoa,beauty,42/3/56/79/13/34/21/,
hanh.hong.vu,2018-05-14T13:33:00,100 Egg Theme Park (Khu Du Lịch Trăm Trứng),"Điểm du lịch nhất định không thể bỏ lỡ khi đến Nha Trang Nằm ở xa Trung tâm tp nên rất yên tĩnh, thoáng mát Giá vé từ 120-350 tuỳ dịch vụ Trong này rộng lắm, tha hồ chơi cả ngày Có khu cho trẻ em nữa nhé Tắm bùn, tắm khoáng thảo dược là nổi tiếng nhất ở đây. Các cậu nên thử một lần kẻo hối tiếc Nhân viên dễ thương, thân thiện và nhiệt tình lắm ạ",10.0,10.0,10.0,10.0,10.0,Có thể,0,khanh-hoa,beauty,42/3/56/79/13/34/21/,
phanvyvy1697,2017-10-02T09:44:00,100 Egg Theme Park (Khu Du Lịch Trăm Trứng),"Không gian rộng, đẹp. Trồng nhiều cây cung gần gũi với thiên nhiên. Có nhiều dịch vụ thư giãn, thích nhất tắm bùn khoáng. Các mặt hàng lưu niệm cũng đa dạng giá cả cũng mềm. Nhưng các dịch vụ khác thì hơi cao , khá ồn ào toàn là china 😣",5.0,4.0,4.0,5.0,6.0,None,0,khanh-hoa,beauty,42/3/56/79/13/34/21/,
pebi_love_money_287,2017-08-28T23:20:00,100 Egg Theme Park (Khu Du Lịch Trăm Trứng),"Khu du lịch Trăm Trứng này nghe tên đã thấy tò mò r, đến nơi mới thấy thú vị hơn mình nghĩ nhiều. Khu du lịch rất rộng, nhà mình thuê xe điện chở đi tham quan một vòng, giá thuê mấy trăm mình k nhớ. Trong đây có nhiều khu như nghỉ dưỡng, cắm trại, thăm quan ... rất đẹp. Và vào đến đây sẽ như bị lạc vào vựa trứng vậy đó. )) Mình k nói điêu đâu, đi đâu cũng thấy trứng cả, và được đầu tư trang trí cũng như sắp xếp rất đẹp và vui mắt. Đến đây chủ yếu là tắm bùn nên có nguyên một khu bên dưới là chuyên cho khách tắm bùn, tắm hồ nước nóng jaccuzi, tắm thảo dược ... vào sẽ có người hướng dẫn cho mình tận tình. Giá cả của khu du lịch đều có ghi hết ở bảng vào quầy mua vé. Còn k thì có thể lên mạng tìm trang web của khu du lịch để biết trước các mức giá tắm bùn, tắm thảo dược trc khi tới. Chú ý là đồ tắm bùn phải là đồ bơi, nếu như k có mang sẵn thì mình thuê hoặc mua tại quầy luôn, giá thuê mấy chục ak. Có dịch vụ giữ đồ cho khách chia ra là giữ đồ có giá trị và đồ thường. Chỗ giữ đồ rất lịch sự và đáng tin tưởng. Các nhân viên ở đây hầu hết đều nhiệt tình.",6.0,6.0,7.0,9.0,9.0,None,0,khanh-hoa,beauty,42/3/56/79/13/34/21/,
puby.trieu92,2016-05-30T00:51:00,Đẹp 🌸,"🐣 Ở Nha Trang có mấy khu tắm bùn có tiếng, đoàn mình xem xét mãi thì cuối cùng quyết định chọn Trăm Trứng, và đúng là 1 quyết định cực kỳ đúng đắn. - Không gian rộng lắm, lại nhiều cây cối, cỏ hoa xanh mát, decor chủ đạo là mấy quả trứng màu sắc, đáng yêu hết biết luôn. Ở đây nhiều cảnh để chụp ảnh lưu niệm, có 1 ngọn đồi toàn trứng là trứng không. - Dịch vụ tắm bùn thích phết đó, có các loại bồn để khách lựa chọn, cơ mà lúc ngâm mình vào bùn là người cứ nổi nổi lên :)) Ngâm bùn xong sẽ đến tắm thác và bể jacuzzi, thác cảnh trí thơ mộng, nhưng nước chảy mạnh lắm, thay cho massage luôn mà. Ngâm bể jacuzzi chắc là thích nhất, kiểu thư giãn kèm sục tý cho nó tan mỡ, mỗi tội bể ngoài trời nên siêu nắng, cảm tưởng cháy được da luôn huhu :( - Quầy bán đồ lưu niệm mình mua được mấy thứ xinh xinh mang về. Trứng nhựa tạo hình cute, rồi là bùn để về đắp mặt dùng ok phết.",7.0,8.0,9.0,9.0,10.0,None,1,khanh-hoa,beauty,42/3/56/79/13/34/21/,
nguyencherry1601,2016-04-24T17:40:00,Nhân viên bán vé quá tệ,"Nhân viên bán vé ở đây có thái độ chảnh choẹ với khách hàng,đợt mình đến có khuyến mãi mà nhân viên k tư vấn và cũng chả tư vấn dịch vụ cho khách hàng,khi hỏi đến thì mới trả lời với thái độ khó chịu,hỏi đến chương trình khuyến mãi thì nói khách hàng pải tự biết",5.0,3.0,1.0,3.0,5.0,None,0,khanh-hoa,beauty,42/3/56/79/13/34/21/,
bongmaaorach_cr,2016-01-14T11:11:00,KDL Trăm Trứng (Egg Mud Bath)_ Cảm giác khó quên,"Mấy tháng trước rồi mình có cùng một số người bạn đến đây nghỉ dưỡng. Đây là lần thứ 2 mình đến đây và cảm giác vẫn như vậy, các bạn có thể chọn xe điện để di chuyển theo nhóm đỡ tốn sức và cũng chỉ tốn một khoảng tiền nhỏ không thì có thể đi bộ nhưng khuyến cáo là khu này khá là rộng nhé! Dịch vụ: Thăm quan, tắm bùn, tắm khoáng nóng, ăn uống, quà lưu niệm. Dịp lễ tết thì khu vực này hơi lộn xộn nên KDL cần sắp xếp nhân sự hợp lý để phục vụ mọi người được tốt nhất.",8.0,7.0,7.0,7.0,8.0,Chắc chắn,0,khanh-hoa,beauty,42/3/56/79/13/34/21/,
phamthenhat93,2015-11-26T21:45:00,EGG MUD BATH (KDL Tắm Bùn Trăm Trứng),"Mình tắm thảo dược giá nhớ man mán là 150k không biết tới bây giờ có tăng không. Mua vé tắm thảo dược nhưng tắm được rất nhiều chỗ : tắm zizac, tắm hồ bơi, ngoài ra còn được đi tham quan cả khu đó. Có những quả trứng to nhiều màu nhìn rất đẹp mắt. Có rất nhiều gói tắm và nhiều dịch vụ khác như xông hơi, massage,spa....Nois chung rất thích, giá không mắc mà được tắm rất nhiều, còn có cảnh để chụp hình nữa. Tuy nhiên, nằm hơi xa trung tâm nên di chuyển hơi mệt",6.0,7.0,7.0,7.0,9.0,None,0,khanh-hoa,beauty,42/3/56/79/13/34/21/,
nguyetkimboi94,2015-09-07T11:06:00,EGG MUD BATH (KDL Tắm Bùn Trăm Trứng),"Mới hơn, nhiều cảnh đẹp hơn, giá ổn hơn 2 chỗ tắm còn lại",5.0,7.0,8.0,9.0,10.0,None,0,khanh-hoa,beauty,42/3/56/79/13/34/21/,
thaotay,2015-09-05T08:58:00,EGG MUD BATH (KDL Tắm Bùn Trăm Trứng),"Trăm trứng khá rộng, nhiều chỗ đi tham quan. Có Làng Lăk-Konku khá thú vị. Ở đây nhiều cảnh đẹp rất thích hợp cho đi chơi nhóm, hoặc những ai có sở thích chụp ảnh. Mình đã tắm bùn ở đây và tắm khoáng Thảo Dược khá ok, phòng tắm lại nước ngọt khá sạch vì rất thích về cái này.",8.0,8.0,8.0,8.0,8.0,None,0,khanh-hoa,beauty,42/3/56/79/13/34/21/,
ngochieu1194,2015-04-30T09:00:00,MASSAGE ĐÃ,"Vì mình chỉ có 4 tiếng thư giãn trước khi ra sân bay nên chọn dịch vụ massage body 300k và massage foot 250k -Vị trí: nằm cách sân bay Cam Ranh 25p lái xe Mọi thứ ở đây theo cảm quan ban đầu rất là thoáng và tuyệt vời, thích hợp cho các cặp đôi -Mua dịch vụ xong bạn đc dẫn vào phòng thay đồ: có khăn choàng, khăn tắm, quần ni lông... -Massage body thích thích lắm, mình vote cho nhân viên tên Thảo (nhỏ), dáng người bé lắm nhưng massage cực đã luôn.Dù mình chưa tip trước nhưng thái độ phục vụ tốt, lễ phép, hỏi vậy ai ko hài lòng ^^ -Còn massage foot thì đổi nhân viên khác nên thấy bình thường. Massage xong đc ngâm chân thuốc bắc nữa -Thư giãn xong còn được phục vụ nước và trái cây nhẹ",8.0,8.0,9.0,8.0,9.0,None,0,khanh-hoa,beauty,42/3/56/79/13/34/21/,
ngochieu1194,2015-04-30T00:48:00,MASSAGE ĐÃ,"Vì mình chỉ có 4 tiếng thư giãn trước khi ra sân bay nên chọn dịch vụ massage body 300k và massage foot 250k -Vị trí: nằm cách sân bay Cam Ranh 25p lái xe Mọi thứ ở đây theo cảm quan ban đầu rất là thoáng và tuyệt vời, thích hợp cho các cặp đôi -Mua dịch vụ xong bạn đc dẫn vào phòng thay đồ: có khăn choàng, khăn tắm, quần ni lông... -Massage body thích thích lắm, mình vote cho nhân viên tên Thảo (nhỏ), dáng người bé lắm nhưng massage cực đã luôn.Dù mình chưa tip trước nhưng thái độ phục vụ tốt, lễ phép, hỏi vậy ai ko hài lòng ^^ -Còn massage foot thì đổi nhân viên khác nên thấy bình thường. Massage xong đc ngâm chân thuốc bắc nữa -Thư giãn xong còn được phục vụ nước và trái cây nhẹ",8.0,8.0,9.0,8.0,9.0,None,0,khanh-hoa,beauty,42/3/56/79/13/34/21/,
kurot_412,2014-12-28T22:02:00,Ở đây có làng Lak Kon Ku,Ở đây có làng Lak Kon Ku khá độc đáo. Giá vé là 300k một người cho tắm khoáng còn nếu thảo dược là 500k. Ở đây đi càng đông càng rẻ như bên i-resort. Vé này bao luôn toàn bộ dịch vụ luôn. Có bồn trứng khá lạ cho 2 người. Cảnh ở đây khá đẹp và xanh Lời khuyên của rốt dành cho khách du lịch là nếu muốn thư giãn thì i-resort và ở đây còn muốn picnic cắm trại đủ kiểu thì khoáng nóng tháp bà ha :),9.0,8.0,8.0,8.0,8.0,None,0,khanh-hoa,beauty,42/3/56/79/13/34/21/,
Oanhchim,2018-09-14T15:02:00,Siêu thị đúng chuẩn Hàn Quốc nhất NT,"HD beauty Center mới mở siêu thị Hàn Quốc mới toanh luôn Siêu thị có 3 gian tất cả: - Mỹ phẩm - Thời trang - Thực phẩm Có nhiều sản phẩm độc quyền tại đây luôn, có cả nhau thai ngựa nữa. Mỹ phẩm xuất xứ Hàn Quốc siêu xịn, có cả quầy riêng cho các bé nữa nha. Dưỡng da từ bé luôn nè. Kho thực phẩm ở đây thì thôi rồi. Tất tần tật các loại mỳ gói, bánh gạo, há cảo, nước trái cây đặc trưng của Hàn Quốc mà mình lùng sục khắp NT giờ mới tìm thấy. Nhất là 2 cái tủ kem đủ các mùi các loại, kem con cá quá trời vị luôn. Khu thời trang cũng quá trời đồ, nào là quần áo, túi xách, trang sức các kiểu. Tha hồ mà sắm sửa luôn",8.0,10.0,10.0,9.0,10.0,Chắc chắn,1,khanh-hoa,beauty,53/,
thatlaphienma,2021-06-10T21:38:00,Nhà Thuốc Thiện Chí,Mặt hàng tốt giá cả phải chăng. Tư vấn nhiệt tình và dễ thương nói chung là 👌,10.0,10.0,10.0,10.0,8.0,None,0,khanh-hoa,beauty,52/,3/
nguyenhuyen170288,2019-06-30T07:44:00,Dịch vụ tuyệt vời,"Dịch vụ gội đầu thảo dược giảm căng thẳng rất tốt, nhân viên thành thạo, nhiệt tình, vui vẻ.",10.0,9.0,9.0,10.0,9.0,None,0,khanh-hoa,beauty,56/79/,
nhox_romantic9112000,2016-10-08T09:09:00,TyMy Spa & Beauty Salon,"Cảm giác như đây là điểm đến tuyệt vời nhất khi mệt mỏi và cần thư giãn. Nhân viên thân thiện chào đón và kỹ thuật massage mang mại cho mình cảm giác sảng khoái sau khi trải nghiệm. Mình còn nghe nói ở đây còn có nhiều dịch vụ khác như làm tóc, chăm sóc da, giảm béo với công nghệ cao nữa nên chắc chắn là sẽ giới thiệu cho người thân và bạn bè gần xa tới TyMy khi đến Nha Trang. What a wonderful destination!",9.0,9.0,9.0,8.0,8.0,None,0,khanh-hoa,beauty,56/79/,
trinhlenin,2015-10-27T10:03:00,The best place for beauty.,"TyMy Spa is the best place in Nha Trang city for Hair care, Skin care and Healthy Spa. With the reasonable prices and the best services, staffs skill are very good, good enviroment. You should choose TyMy Spa if you want to find a place for beauty and relaxing. Believe me!",8.0,8.0,8.0,8.0,8.0,None,0,khanh-hoa,beauty,56/79/,
kimhoang07,2020-01-31T20:00:00,Lợi dụng nạn dịch tăng giá khẩu trang trục lợi,"Bán cho khách hàng cũng là giữ sức khoẻ cho chính mình và người thân xung quanh, vậy mà các nhà thuốc này tăng gấp 3-4 lần giá bán khẩu trang so với ngày thường. Lối tư duy kinh doanh thất đức như vậy cần được cộng đồng tẩy chay!",5.0,1.0,1.0,1.0,5.0,Không,0,khanh-hoa,beauty,52/,3/
lph5767,2018-01-04T12:25:00,Nhân viên rất thân thiện,Đúng là 1 chỗ spa massage ấn huyệt chuyên nghiệp giá cả cũng phải chăng mà nhân viên ai cũng phục vụ tận tình nữa . tôi sẽ sớm quay lại vào 1 ngày gần nhất,10.0,3.0,10.0,10.0,10.0,None,1,khanh-hoa,beauty,56/79/,45/
snowblack0803,2021-04-20T12:55:00,"Đến Nha Trang nhất định nên ghé, cảm thấy hài lòng","Tiệm nhỏ nhắn mà trang trí rất là dễ thương luôn, mình là cực kỳ dị ứng với mùi sơn móng tay nail mà bước vô tiệm không hề nghe mùi gì luôn, không biết tiệm dùng hương liệu gì mà thơm lắm, nhẹ nhàng thư giãn được. điểm cộng đầu tiên nha. Bé nhân viên làm cho mình thì ngoan dễ bảo, chiều khách nữa. Mình là dạng da tay mỏng dánh, bé cắt da nhẹ nhàng mình cũng không biết là đang cắt luôn. Thích nhất là lúc làm xong nhìn y hệt mẫu mình đưa, ah mà tới đây được cái khỏi mang kềm cắt móng theo, tại tiệm có máy khử trùng tia cực tím gì đó, chứ mấy chỗ khác mình toàn phải xách kềm theo. Mình sơn gel, cắt da tay chân đâu tầm 230k mà kỳ tới còn đang khuyến mãi nên tính còn có 180k. giá rẻ với sạch sẽ. Cho shop 5 sao ++++",10.0,10.0,10.0,10.0,10.0,None,0,khanh-hoa,beauty,18/,
foodee_2vgbx1yg,2021-04-08T11:22:00,"Tiệm nail dễ thương, không gian thoáng mát, nhân viên nhiệt tình. Siêu bền siêu đẹp 😍😍😍😍","Tiệm nail dễ thương, không gian thoáng mát, nhân viên nhiệt tình. Siêu bền siêu đẹp 😍😍😍😍",10.0,10.0,10.0,10.0,10.0,None,0,khanh-hoa,beauty,18/,
foodyuser_829bc573,2021-04-08T11:15:00,Nail Art Hàn Quốc,Trải nghiệm làm nail lần đầu trong đời ở Jenny’s Nails Room thích quá về viết review (dù ko phải chuyên môn đồ ăn) vậy mà cũng được chị chủ tiệm sủng ái mấy cái voucher 50kaaa luôn cị em àh :))),10.0,10.0,10.0,10.0,10.0,None,0,khanh-hoa,beauty,18/,
foodee_cw5qohmp,2021-04-06T14:10:00,Cảm thấy hài lòng thật sự 😘,"Phát hiện tiệm nail dễ thương từ cách trang trí tiệm , nhân viên thì nhiệt tình tư vấn mẫu , cẩn thận khi chăm sóc móng , sáng tạo trong việc design hình vẽ . Nói chung là hài lòng hết sức .Sẽ ủng hộ tiệm lâu dài .",8.0,8.0,9.0,10.0,8.0,None,0,khanh-hoa,beauty,18/,
LITTLEBELLBEAR,2021-04-06T14:00:00,"Giá cả hợp lý so với chất lượng, nhân viên nhiệt tình","Tiệm nail phong cách nhẹ nhàng, trẻ trung. Các bạn kỹ thuật viên thì nhiệt tình lắm luôn, tư vấn rất hợp với ý mình. Quan trọng nhất là giá cả rất ư phải chăng nha. Sẽ ghé tiệm thường xuyên nè 🥰",9.0,9.0,9.0,10.0,8.0,None,0,khanh-hoa,beauty,18/,
foodee_daucuqwu,2024-07-31T14:38:00,Vincharm Spa - Nha Trang,Tốt,10.0,10.0,10.0,10.0,10.0,None,0,khanh-hoa,beauty,56/79/,
foodee_ldlzkbi5,2024-07-31T14:17:00,Vincharm Spa - Nha Trang,Dịch vụ tốt,9.0,9.0,10.0,10.0,10.0,None,0,khanh-hoa,beauty,56/79/,
foodee_a3euj7sp,2024-07-31T14:15:00,Vincharm Spa - Nha Trang,chất lượng tốt giá cả phải chăng,10.0,10.0,10.0,10.0,10.0,None,0,khanh-hoa,beauty,56/79/,
foodee_sah7e6d6,2024-07-31T13:53:00,Vincharm Spa - Nha Trang,Dịch vụ tốt,10.0,10.0,10.0,10.0,10.0,None,0,khanh-hoa,beauty,56/79/,
foodee_sah7e6d6,2024-07-31T13:26:00,Vincharm Spa - Nha Trang,Chất lượng rất tốt,10.0,10.0,10.0,10.0,10.0,None,0,khanh-hoa,beauty,56/79/,
foodee_sah7e6d6,2024-07-31T13:02:00,Vincharm Spa - Nha Trang,Dịch vụ tốt,10.0,10.0,10.0,10.0,10.0,None,0,khanh-hoa,beauty,56/79/,
foodee_3xftmspr,2024-07-31T12:41:00,Vincharm Spa - Nha Trang,Tốt,10.0,10.0,10.0,10.0,10.0,None,0,khanh-hoa,beauty,56/79/,
foodee_sah7e6d6,2024-07-31T12:40:00,Vincharm Spa - Nha Trang,Dịch vụ tốt. Hài lòng,10.0,10.0,10.0,10.0,10.0,None,0,khanh-hoa,beauty,56/79/,
foodee_kjha0kie,2024-07-30T14:31:00,Vincharm Spa - Nha Trang,Se quay lai lần sau,5.0,5.0,5.0,5.0,5.0,None,0,khanh-hoa,beauty,56/79/,
foodee_rk5fpk7t,2024-07-30T13:07:00,Vincharm Spa - Nha Trang,"Dịch vụ thư giãn hoàn hảo, ngân viên nhiệt tình tay nghề tốt",5.0,5.0,5.0,5.0,5.0,None,0,khanh-hoa,beauty,56/79/,
foodee_o26fxxlw,2024-07-30T12:47:00,Vincharm Spa - Nha Trang,Tốt,5.0,5.0,5.0,5.0,5.0,None,0,khanh-hoa,beauty,56/79/,
foodee_6u84yscx,2024-07-30T12:45:00,Vincharm Spa - Nha Trang,Đánh giá tốt,5.0,5.0,5.0,5.0,5.0,None,0,khanh-hoa,beauty,56/79/,
foodee_0m8lc4jk,2024-07-30T12:42:00,Tuyệt vời,Dịch vụ quá tốt,5.0,5.0,5.0,5.0,5.0,None,0,khanh-hoa,beauty,56/79/,
foodee_6n8izhx6,2024-07-30T12:42:00,Tuỵet vơi,Spa chăm sóc khách nhiet tình chu dao nhân viên nhiêt tình gòn gàng,10.0,10.0,10.0,10.0,10.0,None,0,khanh-hoa,beauty,56/79/,
foodee_weh42k0p,2024-07-29T18:30:00,Vincharm Spa - Nha Trang,Tuyệt đẹp,5.0,5.0,5.0,5.0,5.0,None,0,khanh-hoa,beauty,56/79/,
foodee_weh42k0p,2024-07-29T18:23:00,Vincharm Spa - Nha Trang,Tuyệt vời,5.0,5.0,5.0,5.0,5.0,None,0,khanh-hoa,beauty,56/79/,
foodee_f4ej6c7j,2024-07-29T15:23:00,"Phuc vu tot,thuc an ngon, dich vu tot.","Tat*****choi massage tai Viinpear Lủuy Nha Trang dưu duoc thietvke vo cung ky cong va ti mi, dong thoi tuan thu tuyet doi Quy luat.",5.0,5.0,5.0,5.0,5.0,None,0,khanh-hoa,beauty,56/79/,
foodee_xo08o9mk,2024-07-29T15:09:00,Vincharm Spa - Nha Trang,Tốt,5.0,5.0,5.0,5.0,5.0,None,0,khanh-hoa,beauty,56/79/,
foodee_hxik2ub7,2024-07-29T14:52:00,Vincharm Spa - Nha Trang,"Giá tốt ,trải nghiệm khoẻ đẹp.",10.0,10.0,10.0,10.0,10.0,None,0,khanh-hoa,beauty,56/79/,
foodee_2jf3mpw9,2024-07-29T14:42:00,Vincharm Spa - Nha Trang,Dịch vụ quá tốt,8.0,9.0,7.0,9.0,8.0,None,0,khanh-hoa,beauty,56/79/,
foodee_0kvsmcel,2024-07-29T14:40:00,Vincharm Spa - Nha Trang,Dịch vụ tốt,5.0,5.0,5.0,5.0,5.0,None,0,khanh-hoa,beauty,56/79/,
foodee_rj4l1upu,2024-07-29T13:27:00,Vincharm Spa - Nha Trang,Đánh giá tốt,5.0,5.0,5.0,5.0,5.0,None,0,khanh-hoa,beauty,56/79/,
foodee_eeq89a3j,2024-07-29T13:07:00,Vincharm Spa - Nha Trang,Rất thư giãn và thoải mái,5.0,5.0,5.0,5.0,5.0,None,0,khanh-hoa,beauty,56/79/,
foodee_pu9o7r0w,2024-07-29T12:57:00,Vincharm Spa - Nha Trang,Tuyệt vời,10.0,10.0,10.0,10.0,10.0,None,0,khanh-hoa,beauty,56/79/,
foodee_oyvggtsh,2024-07-29T12:55:00,Vincharm Spa - Nha Trang,Tot,5.0,5.0,5.0,5.0,5.0,None,0,khanh-hoa,beauty,56/79/,
foodee_8mmolftl,2024-07-29T12:51:00,Vincharm Spa - Nha Trang,Dịch vụ tốt,5.0,5.0,5.0,5.0,5.0,None,0,khanh-hoa,beauty,56/79/,
foodee_1rd9owe7,2024-07-28T14:33:00,Vincharm Spa - Nha Trang,Dịch vụ tốt,5.0,5.0,5.0,7.0,5.0,None,0,khanh-hoa,beauty,56/79/,
foodee_m1kje20v,2024-07-28T13:54:00,Tuyet,Tuyet,5.0,5.0,5.0,5.0,10.0,None,0,khanh-hoa,beauty,56/79/,
foodee_m1kje20v,2024-07-28T13:31:00,Tuyet,Tuyet,10.0,5.0,5.0,5.0,5.0,None,0,khanh-hoa,beauty,56/79/,
foodee_s2qqlhqj,2024-07-28T13:20:00,Vincharm Spa - Nha Trang,Dịch vụ tốt,5.0,5.0,5.0,5.0,5.0,None,0,khanh-hoa,beauty,56/79/,
foodee_0tgx81u4,2024-07-28T12:57:00,Tốt,⭐️⭐️⭐️⭐️⭐️ Đáng trãi nghiệm,10.0,10.0,10.0,10.0,10.0,None,0,khanh-hoa,beauty,56/79/,
foodee_uqqbc264,2024-07-28T12:48:00,Vincharm Spa - Nha Trang,Tuyệt vời,5.0,5.0,5.0,5.0,5.0,None,0,khanh-hoa,beauty,56/79/,
foodee_0niua6ei,2024-07-28T12:46:00,Tốt,Nơi thư giãn tuyệt vời và lý tưởng,5.0,5.0,5.0,5.0,5.0,None,0,khanh-hoa,beauty,56/79/,
foodee_tftj1c7p,2024-07-28T12:45:00,Vincharm Spa - Nha Trang,Rất tốt,5.0,5.0,5.0,5.0,5.0,None,0,khanh-hoa,beauty,56/79/,
foodee_io1xzfxu,2024-07-28T12:44:00,Vincharm Spa - Nha Trang,Dịch vụ tốt,5.0,5.0,5.0,5.0,5.0,None,0,khanh-hoa,beauty,56/79/,
foodee_o34teq9z,2024-07-28T12:43:00,Vincharm Spa - Nha Trang,Phục vụ tốt.,5.0,5.0,5.0,5.0,5.0,None,0,khanh-hoa,beauty,56/79/,
foodee_ucrnashc,2024-07-28T12:42:00,Vincharm Spa - Nha Trang,Tốt,10.0,10.0,9.0,9.0,9.0,None,0,khanh-hoa,beauty,56/79/,
foodee_ucrnashc,2024-07-28T12:42:00,Vincharm Spa - Nha Trang,Tôtd,10.0,10.0,10.0,10.0,10.0,None,0,khanh-hoa,beauty,56/79/,
foodee_ivv0pd1d,2024-07-27T15:01:00,Vincharm Spa - Nha Trang,Phục vụ tốt,5.0,5.0,5.0,5.0,5.0,None,0,khanh-hoa,beauty,56/79/,
foodee_5ao5oqy3,2024-07-27T13:25:00,Vincharm Spa - Nha Trang,Tốt,5.0,5.0,5.0,5.0,5.0,None,0,khanh-hoa,beauty,56/79/,
foodee_7icphyi5,2024-07-27T13:11:00,Vincharm Spa - Nha Trang,Trải nghiệm tuyệt vời,5.0,5.0,5.0,5.0,5.0,None,0,khanh-hoa,beauty,56/79/,
foodee_yb68zwzf,2024-07-27T12:51:00,Vincharm Spa - Nha Trang,Dịch vụ tốt,5.0,5.0,5.0,5.0,5.0,None,0,khanh-hoa,beauty,56/79/,
foodee_rm1rerie,2024-07-27T12:43:00,Vincharm Spa - Nha Trang,Phục vụ tốt. Vị trí đẹp,5.0,5.0,5.0,5.0,5.0,None,0,khanh-hoa,beauty,56/79/,
foodee_jrtahkdj,2024-07-26T14:07:00,Khách sạn phục vụ rất tốt 10 điểm,Nhà hàng phục vụ rất tốt 10 điểm,5.0,5.0,5.0,5.0,5.0,None,0,khanh-hoa,beauty,56/79/,
quyenpham2703,2024-07-26T13:08:00,Tốt,Tốt,10.0,10.0,10.0,10.0,10.0,None,0,khanh-hoa,beauty,56/79/,
foodee_rxl6kf9e,2024-07-26T12:44:00,Tốt,"Vị trí de tìm, không gian thoáng mát, chất lượng tuyệt vời , dịch vu chu đáo, gia***phai Chang",10.0,10.0,10.0,10.0,10.0,None,0,khanh-hoa,beauty,56/79/,
foodee_mprq28h4,2024-07-26T12:42:00,Vincharm Spa - Nha Trang,Rất hài lòng. Mình sẽ tiếp tục ủng hộ ♥️♥️♥️♥️,10.0,10.0,10.0,10.0,10.0,None,0,khanh-hoa,beauty,56/79/,
foodee_m7ciy63w,2024-07-26T12:41:00,Vincharm Spa - Nha Trang,Dịch vụ tốt,5.0,10.0,10.0,5.0,5.0,None,0,khanh-hoa,beauty,56/79/,
foodee_wanijl3b,2024-07-25T14:46:00,Vincharm Spa - Nha Trang,"Phục vụ chu đáo, chăm sóc nhiệt tình Quá ok",10.0,10.0,10.0,10.0,10.0,None,0,khanh-hoa,beauty,56/79/,
foodee_w9w1a64l7a,2024-07-25T12:45:00,Vincharm Spa - Nha Trang,Tuyệt vời lun,8.0,8.0,10.0,10.0,10.0,None,0,khanh-hoa,beauty,56/79/,
foodee_bfhfz0e9,2024-07-25T12:41:00,Vincharm Spa - Nha Trang,Tốt,5.0,5.0,5.0,5.0,5.0,None,0,khanh-hoa,beauty,56/79/,
foodee_om7aofzk,2024-07-24T14:20:00,Đã quá mn ơi lần đầu tới đây dc hưởng phong cảnh thật đẹp lại còn dc thư giản đầu óc nữa giá siêu rẽ luôn,Tốt,10.0,10.0,10.0,10.0,10.0,None,0,khanh-hoa,beauty,56/79/,
