user_href,user_timec,user_titlec,user_comment,place,price,quality,service,ambience,user_options,num_cmt_post,city,category,type_1_shop,type_2_shop
ngocthaole0110,2018-05-19T20:30:00,Sao Biển Resort,"Thích hợp cho các đôi du lịch và các bạn trẻ du lịch sống ảo. Cảnh đẹp, món ăn ngon đặt biệt là món cá nhưng khá đắt và tùy vào mùa. Các bạn đến đây Phải đặt phòng trước nhé! À ở đây có cho các dịch vụ cưới chụp ảnh cưới. Biển sạch và lành, có rất nhiều khung cảnh để chụp ảnh. Phương tiện mình di chuyển là oto và phải nhờ ng đặt xe. Ở đây ko ồn ào và nhộn nhịp rất thích hợp để nghĩ dưỡng. Hình ảnh được chụp từ điện thoại Sasung galaxy S6 và app chỉnh ảnh nhé!",5.0,5.0,5.0,5.0,9.0,Chắc chắn,1,khanh-hoa,travel,4/,45/
trandat4924,2018-02-21T20:08:00,Sao Biển Resort,Đồ ăn mắc còn dỡ dĩa mì gói xào 2 miến mực 4 con tép 150k hiểu rồi ha 30t lần đầu tiên đi ăn mà bảo bếp ngĩ mệt khoảng 3g chịu khó chờ đi . Cắn vé cổng 50k chắc làm ăn ko khá nổi,5.0,5.0,5.0,5.0,9.0,None,0,khanh-hoa,travel,4/,45/
choose_sorx,2017-10-16T13:06:00,Sao Biển Resort,"Ở đây khá hợp với nhóm, cảnh đẹp tuy nhiên theo cá nhân mình thì thấy khôg được sạch lắm. Nhưng ok vì đây là ở gần biển và với giá như thế là chấp nhận được. Các bạn nên vào làng ăn hải sản vì trong resort mình thấy không được tươi ngon và giá hơi cao. Có người đến đón và đưa các bạn vào ăn hải sản rất ưng ý. Nhưng mình sẽ không quay lại đây thêm vì không hài lòng với thái độ phục vụ ở Sao Biển cộng thêm việc bị điện thoại ở đây và là do nhân viên cầm về và bọn mình tìm thấy bằng find my IP đến tận nhà bạn đó :)",5.0,5.0,5.0,1.0,5.0,None,0,khanh-hoa,travel,4/,45/
ngochan.8490,2017-09-11T16:42:00,"Hợp với đi tham quan, chụp ảnh","Mình vừa đi ngày 09/09 và 10/09 năm 2017, thuê phòng mái kính (phòng số 10) sát biển, giá phòng 1triệu 2 khách, ăn sáng được 1 tô 1 ly ( 2 vc mình ăn bánh canh chả cá và cà phê sữa). Veiw phòng thì k bàn rồi vì sát biển mà, thiết kế độc lạ, tuy nhiên cơ sở có hơi yếu: nệm k êm lắm, máy lạnh thì chỉ đc 27 độ thôi, và k có tivi nhé các bạn. mình nghe nói khách vào tham quan thì giá vé có 50k/người thôi. Mình ở phòng thì được thêm dịch vụ chèo thuyền Kayak và xe đạp biển, nói chớ xe đạp biển mình đạp đc vài vòng cho vui thôi, thích nhất là chèo thuyền vì 2 vc mình khám phá được trên các tảng đá dưới biển có nhum và lên kế hoạch bắt nhum, nên thấy rất thú vị. Nhân viên ở đây cũng được gọi là nhiệt tình nhưng theo mình thấy chuyên môn còn yếu lắm và phục vụ chưa có TÂM trong nghề, ví dụ: Khách gọi món ăn, ghi thiếu, k biết xử lý. đem đồ ăn quên đồ uống phải đợi nhắc, thiếu thốn đủ thứ: khăn ăn, khăn giấy, tăm,...Giá món ăn thì tương đối cao và thấy k ngon lắm.",7.0,7.0,7.0,6.0,9.0,Có thể,0,khanh-hoa,travel,4/,45/
luongnguyendanthuy0812,2017-08-08T16:22:00,TUYỆT VỜI 😍,"Mình làm một chuyến du lịch trước khi đi học lại nên quyết định chọn Bình Lập, thấy review tại Sao Biển khá tốt nên chọn Sao Biển. Mình book nhà tổ chim, view biển, giá 1 ngày là 1.200.000, cọc trước 800.000, free ăn sáng 2 suất (14h check in, 12h hôm sau check out, nhưng nếu có phòng sớm nhân viên sẽ linh động cho khách nhận phòng sớm). Nếu chưa có phòng các bạn có thể gửi đồ ở quầy lễ tân và xách xe đi chơi. Nhân viên rất nhiệt tình và tận tâm, nhắn tin xác nhận rất lịch sự và chuyên nghiệp. Cung đường vào Sao Biển hơi quanh co nhưng có bảng hướng dẫn rõ ràng. Đặc biệt là quãng đường gần đến Sao Biển sẽ là nơi sống ảo số 1 :)) Biển ở Sao Biển rất sạch, trong xanh, có các dịch vụ chèo thuyền, đạp xe kayak, và có vô vàn điểm sống ảo như võng giữa biển thần thánh, võng thủy cung, đảo ốc, khung cảnh rất tuyệt vời và bình yên, ở đâu trong Sao Biển cũng có thể lên hình lung linh. Đúng chất hưởng thụ. Sáng mình ngủ dậy hơi trễ nên chỉ còn bánh mì ốp la. Các món ăn khác như hải sản thì mình không rõ do mình ăn ở ngoài 😂 Điểm trừ là chất lượng phòng theo mình là không xứng với giá tiền, không có điện thoại nên có gì phải xuống quầy lễ tân (hơi xa). Phòng hơi nhỏ, nếu lưu trú tại đây mình nghĩ couple sẽ phù hợp hơn, vì khung cảnh lãng mạn. Nếu đi nhóm đông ng mình nghĩ chỉ nên mua vé tham quan trong ngày rồi về. Giá vé hình như 50.000 Nên đến đây và trải nghiệm 1 lần trong đời :3",10.0,6.0,8.0,8.0,8.0,None,1,khanh-hoa,travel,4/,45/
trinhkieu1603dn,2017-07-01T16:42:00,Sao Biển Resort,"Hè năm ngoái đi du lịch nha trang xong tìm hiểu thì biết được khu nghỉ dưỡng Sao Biển, Bình Lập này. Bọn mình đi 2 đứa thôi, chơi bời ở Nha Trang 2 ngày xong bắt xe bus Phương Trang chạy vô Cam Ranh rồi thuê xe máy để chạy lên khu này, leo lên cái dốc thấy sợ luôn ấy. Đến nới thì đẹp khỏi phải bàn cãi, tha hồ chụp ảnh sống ảo. Bọn mình thuê lều gỗ một đêm 2 đứa là 500k với ăn uống ở nhà hàng ngay đó luôn là 2 đứa 500k nữa là 1 triệu y luôn á! Cơ mà đáng :)",7.0,6.0,7.0,7.0,10.0,Có thể,0,khanh-hoa,travel,4/,45/
anhkhoa.ll40,2017-06-11T23:08:00,Sao Biển Resort,"- Bình Lập được mệnh danh như Maldives thu nhỏ của Việt Nam nên nhóm bọn mình đã quyết định làm một chuyến. ❤️ - Bọn mình xin được review ít về Bình Lập. Bình Lập khá nhiều resort nên bọn mình đã chọn Sao Biển để đi. 😘 - Bọn mình đi 4 người. Vé vào cổng là 50k. Nhưng bọn mình có thuê lều nên tiền vé vào cổng được tính free. Lều gỗ bọn mình ở trong ngày nên chỉ 400k (mỗi ngừoi 100k) Khách thuê lều sẽ được chèo thuyền kayak và đạp xe free nên bọn mình mới thuê. Đồ ăn mang vô tính phí nhưng bọn mình làm nhỏ gọn để dưới cuối balo nên ko bị kiểm. 😊 - Nói chung bọn mình đi đợt này hết mỗi người 200k ( tiền xăng, tiền lều, đồ ăn thì bọn mình mang theo) với mấy chục tiền nước nữa. Quá rẻ. 😝",6.0,5.0,7.0,7.0,10.0,Có thể,1,khanh-hoa,travel,4/,45/
congchua_bian55,2017-06-05T17:02:00,Resort đa di năng luôn nhé!!!!,"Tụi mình từ Ninh Thuận chạy lên đây đi theo quốc lộ 702 nên có thể nói chưa tới khu resort thì cảnh trên đường đã đẹp rồi.Khu du lịch có đường khó vào nên thực sự dù đã được review trước đó nên mình cũng ko tin được lại có 1 khu du lịch xinh đẹp thế này với đường xa hẻo lánh. Resort thu 50k/1 người bao nằm võng trên biển, xích đu và tắm nước ngọt, mình thích nhất là có cái võng trên biển, vừa nằm sóng đánh dập dìu thoải mái mà vừa check in cực sang chảnh luôn. Khu du lịch có nhiều cặp đôi tới chụp ảnh cưới , có nhà hàng trong khu du lịch, có phòng khách sạn và cả homestay loại nhỏ được gọi là thị trấn tý nị luôn. Nói chung là khu đẹp nè, rất đáng đi trong hè này.",7.0,9.0,9.0,9.0,10.0,Chắc chắn,0,khanh-hoa,travel,4/,45/
rachelluong7,2017-05-24T13:39:00,Sao Biển Resort,"_Mình cảm thấy rất hài lòng về cảnh quan , phòng lưu trú và dịch vụ ở đây, đặc biệt là Không nhận khách TRUNG QUỐC nên khá yên tĩnh và lãng mạn. Đồ ăn được chế biến khá ngon nhưng hơi cao so với túi tiền sinh viên học sinh. _Bên này đặc biệt cho phép dắt PET cưng đi cùng nên nó là một điểm cộng khá lớn mà bản thân mình thấy rất hợp lý và cần phát huy . CẢM ƠN SAO BIỂN ĐÃ ĐEM ĐẾN CHO MÌNH MỘT TRẢI NGHIỆM TUYỆT VỜI!!!!!!!",6.0,5.0,9.0,7.0,10.0,None,0,khanh-hoa,travel,4/,45/
vitiennguyen187,2017-05-13T12:01:00,Resort sao biển,"- Từ Nha Trang tới sao biển mất khoảng 1h30p đi xe máy, đường đi không khó đi lắm, chỉ tới khi lên dốc tới sao biển thì hơi khó vì dốc lên hơi cao với đường xấu nữa. - Vé vào cổng có giá 50k/người, không được mang đồ ăn vào. Nếu ở lại lưu trú thì phải đặt trước và được phép mang trái cây hoặc bánh oshi, còn đi tham quan trong ngày về thì cứ tới đó mua vé thôi - Sao biển khá đẹp, có nhiều chỗ để chụp hình sống ảo lắm luôn, đa số mọi người tới đây chỉ để chụp hình với ngắm cảnh là chính thôi - Ở sao biển có nhà hàng nên mình chỉ cần tới đó nhìn menu và gọi món thôi, nhưng mà mình khuyên lúc tới thì đặt món trước rồi hẹn giờ ra ăn thôi, chứ mà tới giờ ăn mới ra gọi món thì chờ lâu lắm luôn nhất là vào dịp lễ , mình chờ hơn cả tiếng mới có món đề ăn ,lúc đó đói meo hết rồi - Đồ ăn ở đây nấu cũng khá ngon, chắc do đói bụng nên ăn càng thấy ngon hơn",6.0,7.0,7.0,6.0,8.0,None,1,khanh-hoa,travel,4/,45/
01212780667,2017-04-10T12:19:00,Khám phá Sao Biển resort chỉ với 750k,"- Đường đi tới sao biển: bọn mình khởi hành ở nha trang, bắt đầu đi từ 8h, trên đường đi có ghé ăn sáng và ghé qua siêu thị coopmart Cam ranh mua đồ ăn vặt - Nơi lưu trú: Sao biển có rất nhiều loại phòng phù hợp với nhu cầu của từng bạn Bọn mình lựa chọn phòng kính sát biển, giá là 1tr/ đêm, phòng rất đẹp, đầy đủ tiện nghi. #Tip 1 : Sao biển có quy định không được mang đồ ăn vào, nhưng hình như do bọn mình ở qua đêm nên được mang, còn các bạn tham quan trong ngày sẽ bị cấm. # Tip 2: Chúng mình đi 4 người nên muốn ở trong phòng để cùng chơi nên bù thêm 200k/ người, Tuy nhiên không phải đi vào cuối tuần nên duoc gia tot chỉ phải bù thêm 200k. Tổng cộng 1200k/4 người, chỉ 300k mà được ở phòng điều hoà, toalet riêng. Lều gỗ 500k/2nguoi nhưng nóng ma nhỏ, k có toalet riêng. - Dịch vụ : nhân viên lịch sự, được check in sớm. Tuy nhiên khi mình yêu cầu thêm khăn thì đến tối mới giao :(( -Ăn uống : mình ăn trưa ở nhà hàng của Sao biển luôn, giá khá là chát. Nên buổi tối bọn mình chạy xe xuống gần đó thi ghé vào ăn nhà hàng 3 chị em, đồ ăn rất tươi luôn mà giá rẻ hơn nhiều. Vì ở qua đêm nên mình được free buổi sáng: có 2 lựa chọn là bánh mì ốpla hoặc mì tôm trứng cùng cafe hoặc nước suối, bọn mình ngủ dậy trễ qua nên hết bánh mì . Cafe nếu bạn thêm sữa thì bù thêm 5k - Vui chơi : 1. Từ đầu cổng đến vô trong toàn là view đẹp để chụp hình. Các bạn nên sạc pin đầy đủ. View ở đây lên hình siêu lung linh luôn nhé 2. Ở lưu trú thì các bạn sẽ được free hết các trò chơi trong này. Nếu chèo thuyền kayat thì các ban k duoc chơi sau 5h chiều vì lúc đó đã tắt nắng và có sóng nên nguy hiểm. 3. Buổi tối có chiếu phim , nhưng tối của bọn mình thì mở nhạc Dj , đi đông quẩy sẽ rất vui Sao biển không tiếp khách đoàn Trung Quốc, nên nơi đây khá yên tĩnh và trong lành, thích hợp nghĩ dưỡng mà vui chơi. Khuyên các bạn nên ở lại một đêm, vì nếu chơi trong ngày khá là mệt. Xem thêm hình ảnh tai: https://www.facebook.com/ngochuyen2301/media_set?seta.1268040373287429.1073741911.100002444358283&type3 Xem chi tiết về sao biển : http://saobiencamranh.net/faq",8.0,7.0,9.0,7.0,10.0,Chắc chắn,1,khanh-hoa,travel,4/,45/
Tu.Nguyen93,2017-04-04T21:00:00,Sao Biển Resort,"Do nằm sâu trong vịnh Cam Ranh nên biển Bình Lập quanh năm êm ả, yên bình. Bãi tắm ở Sao Biển tuyệt đẹp, cát vàng, nước biển trong vắt, những ngày nắng đẹp, bạn có thể nhìn đến tận đáy nước. Bãi biển chính là thiên đường dành cho những người chưa biết bơi, lần đầu tắm biển. Bãi tắm rộng, thềm cát nông, trẻ em tung tăng lội bộ lại được trang bị đầy đủ áo phao. Đi một lần là thích mê. Ngoài việc cho bạn cảm giác là một chốn nghỉ ngơi của chính mình, thì bạn còn được thưởng thức các món ăn mộc mạc mùi vị của biển. Mách nhỏ nhé, món gà đồi ở đây ngon lắm đấy rất đáng để thử. Giá cả: • Lều gỗ du mục 500.000đ/đêm/2 khách • Phòng lạnh: 1.000.000đ/đêm/1 gia đình • Phòng lạnh tập thể: 1.500.000đ/đêm/9 khách • Món ăn từ 35.000đ",8.0,9.0,10.0,10.0,10.0,Chắc chắn,0,khanh-hoa,travel,4/,45/
quynhu3892,2017-02-06T13:05:00,Đẹp,"View đẹp, trang trí nhiều theo mùa. Đồ ăn tạm được, phải order sớm vì 8h bếp đã nghỉ. Tối cỡ 7h là có chiếu phim, mà âm thanh k được hay lắm. Lều hơi nhỏ, mình nhỏ thì ok chứ bạn nào mà cao cao tí thì chắc hơi mệt nha. Ổ khoá của lều là khoá đen, dễ mở vô cùng. Khoá lều đi chơi mà cứ sợ, ban ngày nhiều khách nên đi đâu cũng phải để ý lều. Nhân viên thì có vài ng nhiệt tình thui còn lại thì nhìn không thích lắm. Mình ở lại 1 ngày đúng ra là 12h trả phòng mà mình xin ở tới 2h, chị chủ ok luôn vì tối mới có khách đến.",5.0,6.0,5.0,7.0,8.0,None,0,khanh-hoa,travel,4/,45/
risky_12love,2016-12-23T17:12:00,Một trong những chô ưng ý nhất mà mình từng đi,"Là một khu resort nằm cách xa trung tâm , đường đi khá xa mất khoản 45p đi đường nhưng được cái đường đi view đẹp , xe cũng vắng nên phóng ù ù , thích hợp cho đi phượt nghỉ dưỡng . Mình đi 1 nhóm 4 người mướn phòng đôi khoản 800k/ đêm , chia ra đầu người cũng khá hợp lý . Phòng ốc đầy đủ tiện nghi , view đẹp thích hợp sống ảo ( tiếc cái quên chụp bên trong ) . Nhân viên dễ thương và nhanh nhẹn . Sẽ ghé lại vào 1 ngày không xa .",8.0,7.0,8.0,9.0,9.0,None,0,khanh-hoa,travel,4/,45/
loan.pham,2016-12-23T14:26:00,Resort siêu dễ thương !!!!!!!!!!!!,"Đây là một Khu du lịch sinh thái - kinh doanh dạng homestay - tại Thôn Bình Lập- Xã Cam Lập- Thành phố Cam Ranh - Khánh Hòa, Cách Nha Trang khoảng 90km và cách trung tâm thành phố Cam Ranh khoảng 30km. Con đường từ trung tâm vô resort khá xa, nhưng được cái đường đi rất đẹp. Nếu ở phòng đôi thì 800k/đêm nhé, nhưng nếu các bạn không muốn thuê phòng thì chỉ bị phụ thu 50k thôi nhé, rất thích hợp cho các cặp đôi đến chụp hình nhé, sống ảo là bao phê luôn.",7.0,8.0,8.0,9.0,8.0,None,0,khanh-hoa,travel,4/,45/
nhuquynh.nguyen255,2016-12-20T16:31:00,"Không gian đẹp, giá tốt","Tháng trước mình và nhóm bạn tới ở đây. Con đường từ trung tâm vô resort khá xa, nhưng được cái đường đi rất đẹp, lên núi có nhiều đoạn cua, núi non, cây cối, khá là hữu tình nhé. Đi một đoan sẽ tới làng văn hóa Bình Lập, quẹo tay phải là resort Ngọc Sương, bên trái sẽ là sao Biển. Resort với phòng đôi view đồi 800k/ đêm, phòng sạch, đẹp Nhân viên thân thiện, nhiệt tình Đồ ăn hơi mắc nhé, bạn có thể quay ra ngoài ăn sẽ rẻ hơn",7.0,7.0,7.0,8.0,8.0,None,0,khanh-hoa,travel,4/,45/
01652813880,2016-05-22T00:18:00,Phong cảnh không gian đẹp.,"Nơi này rất đẹp,chỉ mất 50k để vào tham quan chụp hình phong cảnh đẹp,tắm biển, nước ngọt miễn phí,nếu đem đồ ăn theo bạn phải chịu phí mỗi người 20k.Có thể ở lại với những cái chòi màu vàng 500k/2nguoi, phòng máy lạnh 800/2ng ,có thể thuê lều nữa.Có nhà hàng phục vụ ăn uống,và quán bar nhỏ xinh. Con đường đi vào Sao Biển núi non rất là đẹp. Đáng đến 1 lần. Vì đường xa nên cũng ngại quay lại,nhưng nếu có dịp sẽ cùng người thương nhất sẽ quay lại hihi.",7.0,7.0,8.0,8.0,10.0,Có thể,0,khanh-hoa,travel,4/,45/
foodee_u3oky47g,2023-11-29T14:41:00,Majestic Hotel,Thoáng mát gọn gàng sạch đẹp,5.0,5.0,10.0,10.0,5.0,None,0,khanh-hoa,travel,92/,45/
foodee_lrx395d0d6,2023-11-23T13:04:00,Majestic Hotel,Tuyệt vời lắm,10.0,10.0,10.0,10.0,10.0,None,0,khanh-hoa,travel,92/,45/
foodee_qdnaksg1,2023-11-22T09:36:00,Majestic Hotel,Rất thoáng mát và sạch sẻ,5.0,5.0,5.0,5.0,5.0,None,0,khanh-hoa,travel,92/,45/
foodee_q3p49gtl,2023-10-13T13:08:00,Majestic Hotel,Quán này là một trong những quán độc đáo nhất định phải tới thử 1 lần,5.0,5.0,5.0,5.0,5.0,None,0,khanh-hoa,travel,92/,45/
foodee_465lfraa,2023-11-22T14:33:00,Ruby Hotel,"Phòng đẹp lắm nha ,dịch vụ rất tốt",5.0,5.0,5.0,5.0,5.0,None,0,khanh-hoa,travel,92/,45/
foodee_g251dwqn,2023-11-16T15:15:00,Ruby Hotel,Không gian đẹp,5.0,5.0,5.0,5.0,5.0,None,0,khanh-hoa,travel,92/,45/
foodee_wbumgfsz,2023-11-17T14:37:00,Khu Du Lịch Đảo Hoa Lan,Nơi đáng để du lịch nha trang,7.0,7.0,7.0,7.0,7.0,None,0,khanh-hoa,travel,42/3/,45/
foodee_eucq1p5b,2023-11-17T13:12:00,Khu Du Lịch Đảo Hoa Lan,Nơi đáng để đến khi đi du lịch nha trang,10.0,10.0,10.0,10.0,10.0,None,0,khanh-hoa,travel,42/3/,45/
foodee_qkludind,2023-11-17T13:10:00,Khu Du Lịch Đảo Hoa Lan,Nơi đáng để đến khi du lịch nha trang,10.0,10.0,10.0,10.0,10.0,None,0,khanh-hoa,travel,42/3/,45/
foodee_h3v0hxdm,2023-11-17T13:06:00,Khu Du Lịch Đảo Hoa Lan,Nơi đáng để đến khi du lịch đến Nha Trang,5.0,5.0,5.0,5.0,5.0,None,0,khanh-hoa,travel,42/3/,45/
foodee_87o917dv,2023-11-17T12:59:00,Khu Du Lịch Đảo Hoa Lan,Noi đáng để đến khi đi du lịch nha trang,5.0,5.0,5.0,5.0,5.0,None,0,khanh-hoa,travel,42/3/,45/
foodee_hid6q54k,2023-11-17T12:36:00,Khu Du Lịch Đảo Hoa Lan,Nơi đáng để đến khi đi du lịch nha trang,5.0,5.0,5.0,5.0,5.0,None,0,khanh-hoa,travel,42/3/,45/
foodee_fcmsp3eb,2023-11-17T12:22:00,Khu Du Lịch Đảo Hoa Lan,Góc sống ảo siêu đẹp,5.0,5.0,5.0,5.0,5.0,None,0,khanh-hoa,travel,42/3/,45/
foodee_en5x9emu,2023-11-17T12:21:00,Khu Du Lịch Đảo Hoa Lan,Nơi đáng để đến khi đi du lịch Nha Trang.,5.0,5.0,5.0,5.0,5.0,None,0,khanh-hoa,travel,42/3/,45/
foodee_qi6tv0o7,2023-11-17T12:21:00,Khu Du Lịch Đảo Hoa Lan,Góc sống ảo sieu đẹp,10.0,10.0,10.0,10.0,10.0,None,0,khanh-hoa,travel,42/3/,45/
anhsang_phale128,2023-11-17T12:17:00,Khu Du Lịch Đảo Hoa Lan,Nơi đáng để đến khi đi du lịch Nha Trang,10.0,10.0,10.0,10.0,10.0,None,0,khanh-hoa,travel,42/3/,45/
foodee_fcmsp3eb,2023-11-17T12:17:00,Khu Du Lịch Đảo Hoa Lan,Nơi đáng để đến đi du lịch,5.0,5.0,5.0,5.0,5.0,None,0,khanh-hoa,travel,42/3/,45/
foodee_ytp99mqi,2023-11-17T12:11:00,Khu Du Lịch Đảo Hoa Lan,Nơi đáng để đến khi đi du lịch Nha Trang,5.0,5.0,5.0,5.0,5.0,None,0,khanh-hoa,travel,42/3/,45/
foodee_13qhhpyo,2023-11-17T12:02:00,Khu Du Lịch Đảo Hoa Lan,Nơi đáng để đến khi đi du lịch Nha trang,6.0,5.0,5.0,6.0,6.0,None,0,khanh-hoa,travel,42/3/,45/
foodee_x79v6iwk,2023-11-17T12:02:00,Nơi đáng để đến khi du lịch nha trang,Nơi đáng để đến khi du lịch nha trang,10.0,10.0,10.0,10.0,5.0,None,0,khanh-hoa,travel,42/3/,45/
foodee_qlzhs4d2,2023-11-17T12:01:00,Khu Du Lịch Đảo Hoa Lan,Nơi đáng để đến khi đi du lịch,5.0,5.0,5.0,5.0,5.0,None,0,khanh-hoa,travel,42/3/,45/
foodee_qi6tv0o7,2023-11-17T12:01:00,Khu Du Lịch Đảo Hoa Lan,Nơi đáng để đến khi đi du lich nha trang,10.0,10.0,10.0,10.0,10.0,None,0,khanh-hoa,travel,42/3/,45/
foodee_4gg90714,2023-10-18T16:26:00,Khu Du Lịch Đảo Hoa Lan,Đến đây hoà mình vào thiên nhiên đáng đến,5.0,5.0,5.0,5.0,5.0,Chắc chắn,0,khanh-hoa,travel,42/3/,45/
lananh11,2023-10-18T15:26:00,Khu Du Lịch Đảo Hoa Lan,Nơi đáng để đến khi du lịch Nha Trang,5.0,5.0,5.0,5.0,5.0,None,0,khanh-hoa,travel,42/3/,45/
foodee_gz7f775p,2023-10-18T15:26:00,Khu Du Lịch Đảo Hoa Lan,Nơi đáng để để đi du lịch Nha Trang,5.0,5.0,5.0,5.0,5.0,Chắc chắn,0,khanh-hoa,travel,42/3/,45/
foodee_ub34r5x53m,2023-10-18T15:22:00,Khu Du Lịch Đảo Hoa Lan,Nơi đáng để đến du lich nha tranh,10.0,10.0,10.0,10.0,10.0,None,0,khanh-hoa,travel,42/3/,45/
foodee_69hdswkk,2023-10-18T15:21:00,Khu Du Lịch Đảo Hoa Lan,nơi đáng để đến khi du lịch Nha Trang,5.0,5.0,5.0,5.0,5.0,None,0,khanh-hoa,travel,42/3/,45/
foodee_idm79r9c,2023-10-18T14:23:00,Khu Du Lịch Đảo Hoa Lan,Nơi đáng để đến khi đi đi lịch Nha Trang,5.0,5.0,5.0,5.0,5.0,None,0,khanh-hoa,travel,42/3/,45/
foodee_j0o5np4u,2023-10-18T14:11:00,Khu Du Lịch Đảo Hoa Lan,Nơi đáng để đến khi đi du lịch Nha Trang,5.0,5.0,5.0,5.0,5.0,None,0,khanh-hoa,travel,42/3/,45/
foodee_0rvci1z7,2023-10-18T14:03:00,Khu Du Lịch Đảo Hoa Lan,nơi đáng nhớ,5.0,5.0,5.0,5.0,5.0,None,0,khanh-hoa,travel,42/3/,45/
foodee_4iwvt74f,2023-10-18T13:16:00,Khu Du Lịch Đảo Hoa Lan,(Nơi đáng để đến khi đi du lịch Nha Trang.),5.0,5.0,5.0,5.0,5.0,None,0,khanh-hoa,travel,42/3/,45/
foodee_dbmtfmmy,2023-10-18T13:02:00,Khu Du Lịch Đảo Hoa Lan,Nơi đáng để đến khi đi du lịch nha trang,5.0,5.0,5.0,5.0,5.0,None,0,khanh-hoa,travel,42/3/,45/
foodee_f4f9ldc8,2023-10-18T12:48:00,1,Nơi đáng đến khi đi du lịch nha trang,10.0,5.0,5.0,5.0,5.0,None,0,khanh-hoa,travel,42/3/,45/
foodee_krmitt7w,2023-10-18T12:40:00,Khu Du Lịch Đảo Hoa Lan,Nơi đáng để đến khi đi du lịch nha trang,10.0,9.0,9.0,10.0,9.0,None,0,khanh-hoa,travel,42/3/,45/
foodee_u2eeq0t8,2023-10-18T12:36:00,Khu Du Lịch Đảo Hoa Lan,Nơi đáng để đến khi đi du lịch nha trang,5.0,5.0,5.0,5.0,5.0,None,0,khanh-hoa,travel,42/3/,45/
foodee_pvjdb6fr,2023-10-18T12:23:00,Khu Du Lịch Đảo Hoa Lan,Nơi đáng đến và du lịch Nha Trang,8.0,9.0,8.0,8.0,9.0,None,0,khanh-hoa,travel,42/3/,45/
foodee_vdft5oek,2023-10-18T12:21:00,Khu Du Lịch Đảo Hoa Lan,Nơi đáng để đến khi đi du lịch nha trang,5.0,5.0,5.0,5.0,5.0,None,0,khanh-hoa,travel,42/3/,45/
foodee_9fww1zcq,2023-10-18T12:18:00,Khu Du Lịch Đảo Hoa Lan,Nơi đáng để đến khi du lịch Nha Trang,5.0,5.0,5.0,5.0,8.0,None,0,khanh-hoa,travel,42/3/,45/
foodee_i0wmj45m,2023-10-18T12:09:00,Khu Du Lịch Đảo Hoa Lan,Nơi đáng để đến khi đi du lịch nha trang,5.0,5.0,5.0,5.0,5.0,None,0,khanh-hoa,travel,42/3/,45/
foodee_i5wo2qap,2023-10-18T12:08:00,Khu Du Lịch Đảo Hoa Lan,Nơi đáng để đến khi đi du lịch nha trang,5.0,5.0,5.0,5.0,5.0,None,0,khanh-hoa,travel,42/3/,45/
foodee_cf44kri2,2023-10-18T12:07:00,Khu Du Lịch Đảo Hoa Lan,Nơi đáng để đi khi đi du lịch,5.0,5.0,5.0,5.0,5.0,None,0,khanh-hoa,travel,42/3/,45/
foodee_78a30qaw,2023-10-18T12:06:00,Khu Du Lịch Đảo Hoa Lan,Nơi đáng để đến khi du lịch Nha Trang,5.0,5.0,5.0,5.0,5.0,None,0,khanh-hoa,travel,42/3/,45/
foodee_ktsqt3zd,2023-10-18T12:06:00,Khu Du Lịch Đảo Hoa Lan,Nơi đáng để đến khi đi du lịch Nha Trang,8.0,8.0,8.0,8.0,9.0,None,0,khanh-hoa,travel,42/3/,45/
foodee_td5q23m8,2023-10-18T12:04:00,( nơi đáng để đến khi đi du lịch Nha Trang),Nơi đáng để đến khi đi du lịch NhaTrang,9.0,10.0,10.0,10.0,10.0,None,0,khanh-hoa,travel,42/3/,45/
foodee_4ozgyygp,2023-10-18T12:04:00,Khu Du Lịch Đảo Hoa Lan,Nơi đáng để đến khi đi du lịch nha trang,10.0,10.0,10.0,10.0,10.0,None,0,khanh-hoa,travel,42/3/,45/
foodee_3gqyq0j3,2023-10-18T12:03:00,Khu Du Lịch Đảo Hoa Lan,Nơi đáng để đến khi đi du lịch Nha Trang,5.0,5.0,5.0,5.0,5.0,None,0,khanh-hoa,travel,42/3/,45/
foodee_ulatvlxr,2023-10-18T12:03:00,Khu Du Lịch Đảo Hoa Lan,Nơi đáng để đến khi đi du lịch Nha Trang.,5.0,5.0,5.0,5.0,5.0,None,0,khanh-hoa,travel,42/3/,45/
foodee_x22hvzra,2023-10-18T12:03:00,Khu Du Lịch Đảo Hoa Lan,Nơi đáng đến khi đi du lịch nha trang,10.0,5.0,5.0,5.0,5.0,None,0,khanh-hoa,travel,42/3/,45/
foodee_5k5xedhz,2023-10-18T12:03:00,Khu Du Lịch Đảo Hoa Lan,Nơi đáng để đến khi đi du lịch Nha Trang,10.0,10.0,10.0,10.0,10.0,None,0,khanh-hoa,travel,42/3/,45/
foodee_qafycf3z,2023-10-18T12:03:00,Khu Du Lịch Đảo Hoa Lan,Nơi đáng để đến khi đi du lịch nha trang,10.0,10.0,10.0,10.0,10.0,None,0,khanh-hoa,travel,42/3/,45/
foodee_nyomyuis,2023-10-18T12:02:00,Khu Du Lịch Đảo Hoa Lan,Nơi đáng để đến khi đi du lịch nha trang,5.0,5.0,5.0,5.0,5.0,None,0,khanh-hoa,travel,42/3/,45/
