user_href,user_timec,user_titlec,user_comment,place,price,quality,service,ambience,user_options,num_cmt_post,city,category,type_1_shop,type_2_shop
msgiang2607,2016-11-16T12:48:00,Chợ Đêm Dinh Cậu,"Thuộc Dương Đông, chợ đêm là con đường khá dài, tập trung buôn bán các món hải sản, ăn vặt và quà lưu niệm cho du khách. Nơi này đa dạng món lắm, mình có thử qua món bánh tráng nướng: không ngon, mềm và tanh. Món kẹo chỉ với bánh thốt nốt bạn mình ăn nói cũng được. Đầu chợ có chỗ bán bắp nướng dỡ ơi là dỡ, cứng ngắt và không có mùi vị gì cả dù đã tẩm đầy mở hành. Theo mình thấy thì giá ở đây khá mắc, do phục vụ chủ yếu là dân du lịch. Các quầy hải sản được trưng bày trên thuyền rất đẹp",9.0,5.0,7.0,7.0,8.0,None,0,phu-quoc,shop,19/,45/
vinhha_vhhk4,2016-10-31T06:55:00,Chợ đêm Bạch Đằng,"Xuống Phú Quốc chơi có dạo vài vòng ở chợ đêm này. Nằm trên đường Bạch Bằng cũng gần ngay trung tâm, vô đây chủ yếu là hàng quán ăn uống và đồ lưu niệm, mà mình đi mùa này thấy cũng ít người thôi, mấy cái quán vắng khách lắm, chủ yếu người ta đi dạo thôi, có quán Đông Châu là đông khách nhất mà toàn khách Tây. Chủ yếu là các quán hải sản, giá cả khá đắc so với các quán bên ngoài.",9.0,5.0,7.0,7.0,8.0,None,0,phu-quoc,shop,19/,45/
phamkieuni,2016-05-17T15:08:00,Điều hiu mông quạnh,"Khu chợ đêm kéo dài khoảng 200m - 400m từ phía ngã 5 cho đến vòng qua công viên Bạch Đằng. Cứ nghe nói là sắp sửa di dời chợ đêm Dinh Cậu qua chợ đêm Bạch Đằng, phông phanh là tháng 6/2016 mà bây giờ đã là giữa tháng 5/2016 rồi mà tình hình có vẽ như chẳng có gì thay đổi. Vẫn cứ để hoạt động hai bên, nhưng vì chợ đêm Dinh Cậu được biết đến nhiều hơn nên vẫn hút khách nhiều hơn là chợ đêm Bạch Đằng, lúc nào bên kia cũng ""điều hiu mông quạnh"", lưa thưa vài ba khách đi tới đi lui, nhìn chán lắm, các khu nhà hàng, quán ăn ở đây cũng buôn bán chậm, khác hẳn với khung cảnh ồn ào, náo nhiệt ở các khu chợ đêm mà mình thường thấy. Đi qua đi lại mấy lần , lần nào cũng thấy chán. Mình là người dân ở đây còn thấy chán, khách du lịch thì đi rồi chắc không đi lại nữa! Ở phía cổng chợ có mấy quán cafe nhạc Trịnh, thấy đông khách hơn là mấy chỗ quán ăn hải sản trong chợ. Ở đây tập trung bán đồ ăn thức uống là chính, không thấy bán mấy món đồ lưu niệm, đồ ăn vặt.",9.0,5.0,7.0,7.0,8.0,None,0,phu-quoc,shop,19/,45/
phamkieuni,2016-04-08T14:21:00,Chợ đêm Bạch Đằng vắng lắm!,"Nằm ở ngã năm, giao gữa đường Trần Hưng Đạo và 30 Tháng 4 bạn sẽ nhìn thấy chợ đêm Bạch Đằng. Để dễ tìm hơn, nếu bạn đã biết chợ đêm Dinh Cậu thì nhìn về hướng tay phải (khi nhìn đối điện với chợ đêm Dinh Cậu). Ở đây còn vắng lắm, không ầm uất như ở chợ đêm Dinh Cậu, chỉ có lèo tèo vài gian hàng bán đặc sản, ngọc trai, một vài khu bán thức ăn và một cái beer club ở gần cuối chợ, đi hết chợ chưa mất 3 phút vì chẳng có gì hấp dẫn để nhìn lâu hoặc đứng lại để xem cả. Trông chán lắm, nhân viên ở các quán ăn ở đấy cũng chán chường nằm ườn ra bàn vì không có khách! Mình chỉ biết sắp tới chợ đêm Dinh Cậu sẽ ngưng hoạt động và tất cả sẽ tập trung về khu chợ bên này, chỉ có như thế thì chợ đêm Bạch Đằng mới được nhiều người biết đến thôi. Phú Quốc mà, không thể nói trước điều gì, điều hiu hôm nay nhưng ngày mai thì chưa biết được. Cũng như lúc 2012 mình có đến Phú Quốc, và Phú Quốc của bây giờ (2016) không thể nào tin đươc lại trở mình và phát triển nhanh như vậy. Trong khu này có một vài chỗ bán đồ ăn mà mình nhớ, như: Quán Ghẹ Hàm Ninh-Muối Tiêu, quán Góp Gió, quán PClub...chưa biết giá cả thế nào, nhưng chắc cũng như khu chợ đêm bên kia thôi. Phía sau lưng chợ đêm Bạch Đặng chính là sông Dương Đông, đi đến cuối chợ sẽ thấy một cây cầu betong lớn, đây là cầu Nguyễn Trung Trực, bên kia cầu chính là chợ hải sản Dương Đông.",9.0,5.0,7.0,7.0,8.0,Có thể,0,phu-quoc,shop,19/,45/
chauhonghong,2016-02-17T11:14:00,Chợ vắng,"Chợ này nằm trên đường Bạch Đằng, ngay dưới chân cầu Nguyễn Trung Trực. mang tiếng là chợ chứ mình thấy không giống chợ, chỉ nhộn nhịp 1 tí vào ban đêm nhưng thua xa chợ đêm Dinh Cậu nhiều vì không có các hàng quán xô bồ. Chợ này giống khu ăn uống sang chảnh hơn vì có các quán nướng Hàn, quán Nhật, vài quán bia Club, vài quán cà phê. Rồi vài tiệm bán quán áo hàng lưu niệm. Vậy thui hết rùi đó. Khá điều hiu. Mình ra đây ghé quán cà phê Sô Phi uống cà phê chứ thật tình chợ không có gì để tham quan cả. Đây là nơi tập trung quán sang chảnh thì đúng hơn là chợ đêm.",9.0,5.0,7.0,7.0,8.0,None,0,phu-quoc,shop,19/,45/
hoathuyngan261,2018-09-04T21:27:00,Ngọc trai Quốc An,"Đi tour theo đoàn thì mình được tới đây và nghe giới thiệu nè, lần đầu tiên thấy người ta tách trai lấy ngọc luôn á. Viên ngọc bé xíu thôi, được anh hướng dẫn nói là 200k viên. Sau đó vào bên trong khu vực tham quan, đủ các sản phẩm làm từ ngọc như bông tai nhẫn dây chuyền, mà mình thấy không đẹp gì cả dù nhiều kiểu lắm, chắc do mình không thích trang sức làm từ ngọc trai nên vậy đó. Khách đoàn tới tham quan và mua cũng đông ghê, có người mua sợi đắt tiền luôn.",7.0,7.0,7.0,7.0,8.0,None,0,phu-quoc,shop,75/,45/
VTDiep_73,2018-06-09T15:27:00,Quốc An Pearl,"Ở Phú Quốc mình được đi tham quan 3 thương hiệu có tiếng về nuôi cấy Ngọc trai là Long beach center. Ngọc Hiền pearl và Quoc An pearl . Không gian ở đây trưng bài bán sang trọng . Khách đoàn vào đây rất đông ,kg chỉ tham quan mà minh thấy họ mua sắm rất nhiều . Vì nghe tài xế nói chỉ có Quoc An có chi nhánh ở Sai gòn . Về giá thì mình nghĩ những người yêu thích trang sức am tường về Ngọc Trai thì sẽ biết dc giá trị cũng như chất lượng của nó..",8.0,8.0,8.0,8.0,8.0,None,0,phu-quoc,shop,75/,45/
minhtanld98,2017-07-25T07:02:00,Rất thơm ngon,"Tôi đi du lịch có ghé tham quan tại nơi sản xuất. Rất rộng và nhiều mặt hàng. Tôi thích nhất Muối Hồng Tiêu vị cay cay thơm nồng ăn vào lại ấm bụng, cty còn cho trái cây thử miễn phí rất ngon!!",9.0,9.0,10.0,10.0,10.0,Chắc chắn,0,phu-quoc,shop,54/84/,41/
Anthony_Nguyen,2018-04-17T19:58:00,Rượu Sim Suối Sim,"1 bên là vườn sim, 1 bên là rượu sim, có bán mật sim nữa, trị được nhiều bệnh lắm, uống rất tốt luôn, có cho thử nữa",10.0,10.0,10.0,10.0,10.0,None,0,phu-quoc,shop,42/3/54/84/,45/
phamkieuni,2017-01-17T11:24:00,"Cơ sở mới, chủ cơ sở thân thiện, chất phát","Vườn Sim ở đây rộng mênh mông bao la bạt ngàn luôn, chạy vào tỏng này hái sim chín nhiều lắm (đang đầu mùa sim chín). Nhưng điểm tham quan này còn quá mới nên ít ai biết đến. Đi hướng lên Bắc Đảo sẽ nhìn thấy khu này ở bên tay phải (gần khu đó người ta gọi là K8). Vào đây không có thu phí gì hết. Sản phẩm đơn thuần chỉ có mật sim và rượu sim. Nhưng thử mật sim ở đây mình cảm giác chất lượng hơn những nơi khác nhiều lắm, mật đặc quánh, ngọt lịm...đúng nghĩa truyền thống không lẫn tạp chất hay pha trộn cái gì khác. Chủ cơ sở là 2 vợ chồng già, hết sức dễ thương và chân chất. Nếu có dịp đi Bắc đảo mọi người nhớ ghé lại đây để ủng hộ cơ sở của cô chú nha.",7.0,7.0,7.0,7.0,9.0,None,0,phu-quoc,shop,42/3/54/84/,45/
VTDiep_73,2018-06-07T21:55:00,Long Beach Center,Tối ghé Long beach uống cafe . Ở đây bán tới 22h nghi ah. Matcha đá xay uống thơm ngon . Sôcla đa xay cũng ngon.,8.0,8.0,8.0,8.0,8.0,None,0,phu-quoc,shop,75/,45/
VTDiep_73,2018-06-06T22:10:00,Long Beach Center,Ngay đường Trần Hưng Đạo . Rất lớn và hoành tráng . Tài xế đưa đến đây tham quan . Ngọc trai rat nhiều loại đa dang . Mình thấy rất nhiều giá . Nhưng giá rat cao vì hàng cao cấp mà. Và chất lượng của ngoc trai nữa. Có quán cafe ngay Long Beach rat dep và nước ngon .,8.0,7.0,7.0,8.0,8.0,None,0,phu-quoc,shop,75/,45/
msgiang2607,2016-11-15T11:42:00,Long Beach Center,"Không có nhu cầu mua ngọc trai nhưng để giúp anh tài xế kiếm đồng ra đồng vô nên nghe lời anh vô chỗ này, chỗ này chuyên kinh doanh ngọc trai. Ngoài ra còn các mặt hàng lưu niệm khác. Nếu muốn tìm hiểu về quy trình nuôi cấy ngọc trai phải mua vé, không thì cứ đi theo thang cuốn lên trung tâm mua sắm. Ngọc trai ở đây rất đẹp, kiểu dáng thiết kế sang trọng hơn hẳn so với những nơi mình qua. Viên ngọc trai sáng choang và nhìn kiêu sa lắm. Ngọc trai được bọc bạc, vàng. Ví dụ muốn mua dây chuyền vàng ngọc trai thì họ chỉ bán mặt vàng ngọc trai không có bán dây. Giá cả không rẻ lắm. Bạn mình mua đôi bông tai cho mẹ giá chiết khấu còn gần 4tr. Là rẻ lắm rồi ý, nhưng nhìn sang là được rồi",8.0,8.0,8.0,8.0,8.0,None,0,phu-quoc,shop,75/,45/
vinhha_vhhk4,2016-10-30T09:51:00,Hoành Tráng,"Cái trung tâm này nghe nói mới khai trương, tài xế chở vô đây coi thử, nhìn sáng trọng lắm, vô sẽ được phát 1 cái thẻ đeo. Nhân viên ở đây lịch sự lắm , gặp đâu cũng chào. Lên trên thì thấy có bán ngọc trai, quà lưu niệm.. do mình đi vào buổi sáng chưa có thấy ai vô hết. Đây hứa hẹn sẽ là 1 trung tâm hoành tráng ở Phú Quốc. Nhiều dịch vụ lắm mà do mình đi chưa hết nên ko biết rõ.",8.0,7.0,8.0,8.0,9.0,None,0,phu-quoc,shop,75/,45/
phamkieuni,2017-01-17T16:27:00,Phù hợp hơn đối với khách nước ngoài,"Mình ghé tham quan chỗ này trong một chuyến đi Bắc đảo (Famtrip), vì lịch trình hơi bị dày nên ghé vào đây là cũng chập choạng tối, khoảng 6h30 tối. Nhân viên chào đón cả đoàn và mời di chuyển sang khu vườn tiêu để tham quan. Mô hình vườn tiêu ở đây không lớn, chắc cũng chỉ để biết khách tham quan biết vườn tiêu và cây tiêu trông ra làm sao thôi chứ không phải là nguồn sản phẩm chính. Vì buổi tối nên vừa đi tham quan mà tay vừa đập muỗi chang chát, muỗi con nào con nấy to như con ruồi! Sau đó mọi người di chuyển qua khu trồng rau, các luống rau ở đây được khách tham quan và khách lưu trú tại khu này trồng lên. Nhiều luống lên xanh ngắt, cũng có nhiều luống quá lứa bị sâu ăn tơi tả. Di chuyển vào bên trong có khu cắm trại, đốt lửa trại (cạnh sông) nhưng trễ quá nên đoàn không di chuyển ra đó. Bên khu trưng bày và bán các sản phẩm (handmade) có hạt tiêu, muối tiêu...mọi người được thưởng thức món trà tiêu. Có mùi thơm của quế, vị ngọt nhưng hắc hắc nồng nồng của tiêu. Trà này uống buổi sáng, trời lạnh thì ấm bụng lắm đấy. Mô hình thế này rất hay nhưng chắc là phù hợp hơn với đối tượng khách du lịch nước ngoài.",7.0,7.0,7.0,7.0,7.0,None,1,phu-quoc,shop,42/3/54/84/,45/
foodee_8zx0bqvd,2020-06-01T20:14:00,Say Say Wine,"Đây là lần thứ 3 mình quay lại Say Say. Đơn giản vì có đủ những thứ mình cần: từ beer, wine, nước ngọt và có cả các loại hạt để mình ăn EC nữa 👍👍👍. Decor quán cực đẹp, sang trọng. Tư vấn nhiệt tình. Sẽ quay lại ❤️",10.0,10.0,10.0,10.0,10.0,None,0,phu-quoc,shop,54/84/,3/
foodee_209ac7db,2019-01-08T10:38:00,Không gian khỏi phải chê,"Ấn tượng đầu tiên đó chính là mẫu mã đa dạng, trưng bày bắt mắt, chị chủ siêu thân thiện. Mua về thử 2 trái bom bia và 1 thùng bia chai để test tặng khách tết này. Quá chất lương, năm nay chắc góp cổ phần cho say say cũng bôn đây!",8.0,8.0,9.0,9.0,9.0,None,0,phu-quoc,shop,54/84/,3/
kelsi.bichtran,2020-01-26T13:05:00,🍇 VƯỜN SIM THÀNH LONG 💜,"Hồi hè năm 2018 có đi Teambuilding với công ty cũ ở Phú Quốc , có ghé qua đây tham quan . Mình mua vài mứt sim rồi siro sim , mật sim , bánh quy các kiểu , có mua cả rượu để tối uống nữa (hơi mạnh nha , tận 39% luôn) 🤟🏻🤟🏻 Ở đây có bán kem tươi rồi cả thử đồ ăn uống trước khi mua luôn nè . Mình thấy chất lượng ổn đó mà cũng khá ngon . Giá cả thì hợp lý rồi , mặt hàng cũng đa dạng lắm . Lần sau có dịp quay lại Phú Quốc mình sẽ ghé lại đây , mê siro sim của Thành Long lắm !!",7.0,8.0,9.0,8.0,7.0,Chắc chắn,0,phu-quoc,shop,54/84/,45/
orcarina_290,2017-01-16T10:39:00,Vườn Sim Thành Long,"Chỗ này sản xuất sim khá lớn. Sim khi được mang về sẽ được rửa sạch, xay ra và ngâm trong lu trong đường cát trắng trong 4-6 tháng. Mật sim thu được sẽ có nồng độ khoảng 1-2 độ, mình ra quầy cho thử thì thấy pha với đá uống rất ngon, chai nhỏ 100k/300ml, chai lớn 180k/600ml. Con rượu sim thì hơi chát mình uống không được, người ta ngâm sim với rượu đế để đạt được độ rượu cao. Ngoài ra còn các sản phẩm như mứt sim, socola sim, sim sấy khô..vv..có thể mang về làm quà.",9.0,8.0,8.0,7.0,9.0,None,0,phu-quoc,shop,54/84/,45/
phamkieuni,2017-01-09T17:04:00,Vườn Sim Thành Long,"Cơ sở này nằm trên đường từ Dương Đông xuống Suối Tranh, phía cực Đông của Đảo Phú Quốc. Đến cơ sở, khách có thể tham quan phía sau có vườn sim (nhưng hơi nắng, nếu đi nhớ mang theo ô/dù). Nhân viên hướng dẫn tại vườn có giới thiệu vườn sim ở đây không phải là nguồn nguồn liệu chín để sản xuất rượu mà ngoài ra người ta còn thu mua của người dân nữa thì mới đủ để sản xuất bán. Tham quan một vòng xong thì vào bên trong, chỗ quầy thử rượu để thử, nhân viên đứng quầy giới thiệu chi tiết lắm luôn, có bao nhiêu loại rượu (20 độ, 39 độ...) bạn thích loại nào thì thử loại đó. Ngoài rượu sim ra, ở đây còn bán cả mật ong (250k/ 0,5 lít) còn chát lượng thật giả không phân định được, mình thấy khách hàng mua dùng thử nói là cũng hàng xịn. Nói chung mua tại các cơ sở dù gì cũng đáng tin hơn.",8.0,7.0,6.0,7.0,8.0,None,0,phu-quoc,shop,54/84/,45/
phamkieuni,2017-01-04T10:45:00,"Giá bình dân, rất hợp lý","Cơ sở khô ở đây có thể nói là bán đầy đủ nhất các loại khô đặc trưng của xứ đảo: khô cá cơm, khô mực, khô cá trích, tôm khô.... giá không hề nhỉn chút nào nhé. Sản phẩm khô được chuộng nhất có lẻ là khô cá cơm. Cá cơm được hấp chín rồi mới mang đi phơi khô nên trước khi mua khách hàng có thể thử trước, ăn trực tiếp sản phẩm đang bày bán luôn, cả tôm khô cũng vậy. Thỉnh thoảng tại cơ sở có nhân viên nướng sẵn khô cá trích rồi mời khách thử, mình thích nhất món khô cá trích ngọt (ướp tiêu đường), nướng lên ăn ngay, cay cay ngọt ngọt. Đặc biệt và lạ lẫm nhất chắc là món khô nhái, nghe lạ nhưng chưa biết ăn ra làm sao! Ở đây còn bán cả yến nữa, giá khoảng 5,000,000 đến 15,000,000/100 gram. Với giá này thì có lẻ yến phù hợp với những người thượng lưu hơn là đối tượng khách bình dân.",7.0,7.0,8.0,7.0,7.0,None,1,phu-quoc,shop,54/84/,45/
nhuquynh.pq606,2017-10-04T22:49:00,Hạt Điều - Tik Tak's,"Hạt điều ngon, lạ miệng, có nhiều vị phong phú, giá phù hợp. Nhân viên bán hàng cũng rất thân thiện nhiệt tình. Vote 5 sao !",8.0,10.0,10.0,10.0,8.0,Chắc chắn,0,phu-quoc,shop,54/84/,41/
