user_href,user_timec,user_titlec,user_comment,place,price,quality,service,ambience,user_options,num_cmt_post,city,category,type_1_shop,type_2_shop
bakhoile1987,2019-10-12T10:24:00,Memory,Kỷ niệm 3 tháng,8.0,8.0,10.0,10.0,10.0,Chắc chắn,0,phu-quoc,travel,4/,45/
Oanh71,2019-08-02T15:39:00,Du lich Phu Quoc,"Cảnh đẹp, view đẹp, chỉ buồn là đi đúng vào ngày mưa nên ở trong phòng chơi thôi😘😘😘",9.0,9.0,9.0,9.0,9.0,None,0,phu-quoc,travel,4/,45/
bakhoile1987,2019-07-18T14:38:00,Honeymoon,"Khách sạn đẹp, sang trọng, phục vụ chuyên nghiệp từ lúc đặt phòng đến khi check out, có nguyên công viên nước ngay trong khách sạn, có màn hình chiếu phim mỗi buổi tối ở ngay hồ bơi, đi đâu cũng có xe điện đưa đón, chuẩn bị bánh, nước, trang trí phòng honeymoon đẹp, dọn phòng 2 ngày một lần rất sạch, lễ tân chu đáo, có nhiều shop nhà hàng xung quanh, có casino, sử dụng công nghệ face ID nên ko cần xuất trình thẻ khi đi vinpearl land, vinpearl safari, ăn buffet",8.0,8.0,10.0,10.0,10.0,Chắc chắn,0,phu-quoc,travel,4/,45/
tranbichngoc194,2019-02-08T22:52:00,Kì nghỉ tuyệt vời,"Đi bao nhiêu nơi rồi nhưng năm nào cũng phải quay lại Vinpearl 1-2 lần vì chất lượng và dịch vụ quá tuyệt vời Đi phú quốc mình nghỉ ở vin oasis 2 đêm cuối, bình thường ks đưa đón trực tiếp sân bay nhưng mình yêu cầu được đón ở khách sạn mình ở trc đó (Sol beach) và vẫn được chấp nhận 😍 (hôm đón nhà mình là nguyên 1 xe 16 chỗ chỉ chở đúng 2 vc và cu con) Đồ ăn đa dạng phong phú, tươi ngon và nêm nếm vừa miệng Bể bơi to đẹp rộng rãi Khu chơi to đẹp, nhưng con mình nhỏ ko đi đc nhiều chủ yếu đi bên safari Nhân viên nhiệt tình, chu đáo, nhẹ nhàng",9.0,9.0,10.0,10.0,10.0,None,0,phu-quoc,travel,4/,45/
foodee_l7cdez88,2023-10-08T18:54:00,Khu Du Lịch Bãi Sao,Có thể nói đây là bãi biển đẹp nhất Phú Quốc,5.0,5.0,5.0,5.0,5.0,None,0,phu-quoc,travel,42/3/,45/
foodee_jhxdkivy,2023-10-08T17:03:00,Khu Du Lịch Bãi Sao,Có thể nói đây là bãi biển đẹp nhất ở Phú Quốc,5.0,5.0,5.0,5.0,10.0,None,0,phu-quoc,travel,42/3/,45/
foodee_4q9a8qpp,2023-10-08T16:41:00,Khu Du Lịch Bãi Sao,Đây là bải biến đẹp nhất Phú Quốc.,5.0,5.0,5.0,5.0,5.0,None,0,phu-quoc,travel,42/3/,45/
foodee_iq10o2pk,2023-10-08T16:10:00,Có thể nói đây là bãi biển đẹp nhất ở Phú Quốc,Có thể nói đây là bãi biển đẹp nhất ở Phú Quốc,10.0,10.0,10.0,10.0,8.0,None,0,phu-quoc,travel,42/3/,45/
a1u6hfwvb8,2023-10-08T15:04:00,Khu Du Lịch Bãi Sao,Có thể nói đây là bãi biển đẹp nhất ở Phú Quốc,10.0,10.0,10.0,10.0,10.0,None,0,phu-quoc,travel,42/3/,45/
foodee_f521399z,2023-10-08T13:00:00,Khu Du Lịch Bãi Sao,Có thể nói đây là bãi biển đẹp nhất Phú Quốc,10.0,10.0,10.0,10.0,10.0,None,0,phu-quoc,travel,42/3/,45/
foodee_12t5v7l6,2023-10-07T19:05:00,Khu Du Lịch Bãi Sao,Có thể nói ở đây là bãi biển đẹp nhất Phú Quốc,10.0,10.0,10.0,10.0,10.0,None,0,phu-quoc,travel,42/3/,45/
foodee_w0ec9zwl,2023-10-07T17:35:00,Khu Du Lịch Bãi Sao,Có thể nói đây là bãi biển đẹp nhất ở Phú Quốc,5.0,5.0,5.0,5.0,5.0,None,0,phu-quoc,travel,42/3/,45/
foodee_tuo4sc23,2023-10-07T14:39:00,Lệ thủy,Có thể nói đây là bãi biển đẹp nhất ở phú quốc,10.0,10.0,10.0,10.0,10.0,None,0,phu-quoc,travel,42/3/,45/
foodee_ahb89b6j,2023-10-07T12:40:00,Khu Du Lịch Bãi Sao,Có thể nói đây là bãi biển đẹp nhất phú quốc,5.0,5.0,5.0,5.0,5.0,None,0,phu-quoc,travel,42/3/,45/
foodee_aphnz5nk,2023-10-07T12:37:00,Khu Du Lịch Bãi Sao,Có thể nói ở đây là Bãi biển đẹp nhất ở Phú Quốc.,10.0,10.0,10.0,10.0,10.0,None,0,phu-quoc,travel,42/3/,45/
foodee_wsizd98h,2023-10-07T12:34:00,Khu Du Lịch Bãi Sao,Có thể nói đây là bãi biển đẹp nhất ở Phú Quốc,10.0,10.0,10.0,10.0,10.0,None,0,phu-quoc,travel,42/3/,45/
Sam_sam123,2023-10-07T12:25:00,Khu Du Lịch Bãi Sao,Có thể nói đây là bãi biển đẹp nhất ở Phú Quốc,5.0,5.0,5.0,5.0,5.0,None,0,phu-quoc,travel,42/3/,45/
foodee_uevb6tco,2023-10-07T12:25:00,Khu Du Lịch Bãi Sao,Có thể nói đây là bãi biển đẹp nhất Phú Quốc,5.0,5.0,5.0,5.0,5.0,None,0,phu-quoc,travel,42/3/,45/
foodee_tm50phnr,2023-10-07T12:24:00,Khu Du Lịch Bãi Sao,Có thể nói đây là bãi biển đẹp nhất ở Phú Quốc,10.0,10.0,10.0,10.0,10.0,None,0,phu-quoc,travel,42/3/,45/
foodee_qp3sg2ws,2023-10-06T18:52:00,Đây là bãi biển đẹp nhất Phú Quốc,Đẹp lắm,10.0,10.0,10.0,10.0,10.0,None,0,phu-quoc,travel,42/3/,45/
foodee_by0n6v9x,2023-10-06T16:39:00,Khu Du Lịch Bãi Sao,Có thể nói đây là bãi biển đẹp nhất ở phú quốc,5.0,5.0,5.0,5.0,5.0,None,0,phu-quoc,travel,42/3/,45/
foodee_by0n6v9x,2023-10-06T15:36:00,Khu Du Lịch Bãi Sao,Có thể nói đây là bãi biển đẹp nhất phú quốc,5.0,5.0,5.0,5.0,5.0,None,0,phu-quoc,travel,42/3/,45/
foodee_mensyuis,2023-10-06T13:22:00,Khu Du Lịch Bãi Sao,Có thể nói đây là bãi biển đẹp nhất ở phú quốc,5.0,5.0,5.0,5.0,5.0,None,0,phu-quoc,travel,42/3/,45/
foodee_y7pzrbl7,2023-10-06T13:15:00,Khu Du Lịch Bãi Sao,Có thể nói đây là bãi biển đẹp nhất ở Phú Quốc,5.0,5.0,5.0,5.0,5.0,None,0,phu-quoc,travel,42/3/,45/
foodee_jn6rs7zf,2023-10-06T13:09:00,Khu Du Lịch Bãi Sao,Có thể nói đây là bãi biển đẹp nhất ở Phú Quốc,5.0,5.0,5.0,5.0,5.0,None,0,phu-quoc,travel,42/3/,45/
foodee_u1s8pjqg,2023-10-06T12:44:00,Khu Du Lịch Bãi Sao,Có thể nói đây là bãi biển đẹp nhất ở phú quốc,5.0,5.0,5.0,5.0,5.0,None,0,phu-quoc,travel,42/3/,45/
foodee_1mac1psx,2023-10-05T15:06:00,Khu Du Lịch Bãi Sao,Có thể nói đây là bãi biển đẹp nhất ở Phú Quốc,10.0,10.0,10.0,10.0,10.0,None,0,phu-quoc,travel,42/3/,45/
foodee_tivwoa9a,2023-10-05T14:53:00,Khu Du Lịch Bãi Sao,Có thể nói đây là bãi biể đẹp nhất ở phú quốc,10.0,10.0,10.0,10.0,10.0,None,0,phu-quoc,travel,42/3/,45/
foodee_drysnlt4,2023-10-05T14:44:00,Khu Du Lịch Bãi Sao,Có thể nói là bãi biển đẹp nhất phú quốc,5.0,5.0,5.0,5.0,5.0,None,0,phu-quoc,travel,42/3/,45/
foodee_tivwoa9a,2023-10-05T14:43:00,Món ăn ngon,"Phục vụ nhiệt tình, chất lượng tốt",10.0,10.0,10.0,10.0,10.0,None,0,phu-quoc,travel,42/3/,45/
foodee_xg1mzvlr,2023-10-05T12:22:00,Khu Du Lịch Bãi Sao,Có thể nói đây là bãi biển đẹp nhất ở Phú Quốc,5.0,5.0,5.0,5.0,5.0,None,0,phu-quoc,travel,42/3/,45/
foodee_dft95q20,2023-10-05T12:21:00,Khu Du Lịch Bãi Sao,có thể nói đây là bãi biển đẹp nhất ở phú quốc,5.0,5.0,5.0,5.0,5.0,None,0,phu-quoc,travel,42/3/,45/
foodee_ylthafnp,2023-10-04T15:49:00,Khu Du Lịch Bãi Sao,Có thể nói đây là bãi biển đẹp nhất Phú Quốc,10.0,10.0,10.0,10.0,10.0,None,0,phu-quoc,travel,42/3/,45/
Sam_sam123,2023-10-04T12:21:00,Khu Du Lịch Bãi Sao,Có thể nói đây là bãi biển đẹp nhất ở Phú Quốc,5.0,5.0,5.0,5.0,5.0,None,0,phu-quoc,travel,42/3/,45/
foodee_uqzktxbx,2023-09-22T15:26:00,Khu Du Lịch Bãi Sao,Có thể nói đây là bãi biển đẹp nhất ở Phú Quốc,10.0,10.0,10.0,10.0,10.0,None,0,phu-quoc,travel,42/3/,45/
foodee_klyk1csz,2023-09-22T15:22:00,Khu Du Lịch Bãi Sao,Có thể nói đây là bãi biển đẹp nhất phú quốc,5.0,5.0,5.0,5.0,5.0,None,0,phu-quoc,travel,42/3/,45/
foodee_v2r1p3uf,2023-09-22T15:21:00,Khu Du Lịch Bãi Sao,Có thể nói đây là bãi biển đẹp nhất của Phú Quốc,10.0,10.0,10.0,10.0,10.0,None,0,phu-quoc,travel,42/3/,45/
foodee_p9gitg8dqm,2023-09-22T15:18:00,Khu Du Lịch Bãi Sao,Có thể nói đây là bãi biển đẹp nhất Phú Quốc,5.0,5.0,5.0,5.0,5.0,None,0,phu-quoc,travel,42/3/,45/
foodee_maqa2594,2023-09-22T14:24:00,A,Có thể nói đây là bãi biển đẹp nhất ở phú quốc,5.0,5.0,5.0,5.0,5.0,None,1,phu-quoc,travel,42/3/,45/
foodee_r0x5p2x6,2023-09-22T14:07:00,🥰🥰🥰,Có thể nói đây là bãi biển đẹp nhất của Phú Quốc,10.0,10.0,10.0,10.0,10.0,None,0,phu-quoc,travel,42/3/,45/
foodee_ucwm1yp9,2023-09-22T13:52:00,Khu Du Lịch Bãi Sao,Có thể nói đây là bãi biển đẹp nhất phú quốc https://www.foody***phu-quoc/khu-du-lich-bai-sao,5.0,5.0,5.0,5.0,5.0,None,0,phu-quoc,travel,42/3/,45/
foodee_4adpfrf8,2023-09-22T13:38:00,Khu Du Lịch Bãi Sao,Có thế nói đây là bãi biển đẹp nhất phú quốc,5.0,5.0,5.0,5.0,5.0,None,0,phu-quoc,travel,42/3/,45/
foodee_2g8zxf6z,2023-09-22T13:29:00,Khu Du Lịch Bãi Sao,Có thể nói đây là nơi đẹp nhất phú quốc,5.0,5.0,5.0,5.0,5.0,None,0,phu-quoc,travel,42/3/,45/
foodee_umlmb6j6,2023-09-22T13:24:00,Khu Du Lịch Bãi Sao,Có thể nói đây là bãi biển đẹp nhất tôi từng đi,6.0,7.0,7.0,8.0,7.0,None,0,phu-quoc,travel,42/3/,45/
foodee_smklz0w8,2023-09-22T13:14:00,Có thể nói đây là bai biển đẹp nhat của phu quoc,Có thể nói đây là bai biển đẹp nhất của phu quoc,5.0,5.0,5.0,5.0,5.0,None,0,phu-quoc,travel,42/3/,45/
foodee_f6nnlidd,2023-09-22T12:54:00,Khu Du Lịch Bãi Sao,( Có thể nói đây là bãi biển đẹp nhất của Phú Quốc ),10.0,10.0,10.0,10.0,10.0,None,0,phu-quoc,travel,42/3/,45/
foodee_livc4555,2023-09-22T12:54:00,Khu Du Lịch Bãi Sao,Có thể nói đây là bãi biển đẹp nhất phú quốc.,10.0,10.0,10.0,10.0,10.0,None,0,phu-quoc,travel,42/3/,45/
foodee_qgj4t0qt,2023-09-22T12:48:00,Khu Du Lịch Bãi Sao,Có the noi đây là khu du lịch đẹp nhất phú quốc,5.0,5.0,5.0,5.0,5.0,None,0,phu-quoc,travel,42/3/,45/
foodee_1a1ce992,2023-09-22T12:45:00,Khu Du Lịch Bãi Sao,Có thể nói đây là bãi biển đẹp nhất ở phú Quốc,5.0,5.0,5.0,8.0,5.0,None,0,phu-quoc,travel,42/3/,45/
foodee_214x2aqyf5,2023-09-22T12:43:00,Khu Du Lịch Bãi Sao,Đây là khu du lịch đẹp nhất Phú quốc,10.0,10.0,10.0,10.0,10.0,None,0,phu-quoc,travel,42/3/,45/
foodee_mmwut9v3,2023-09-22T12:43:00,Khu Du Lịch Bãi Sao,Có thể nói đây là bãi biển đẹp nhất của Phú Quốc,5.0,5.0,5.0,5.0,5.0,None,0,phu-quoc,travel,42/3/,45/
foodee_6tsw0t5a,2023-09-22T12:42:00,Khu Du Lịch Bãi Sao,Có thể nói đây là bãi biển đẹp nhất của Phú Quốc,5.0,5.0,5.0,5.0,5.0,None,0,phu-quoc,travel,42/3/,45/
foodee_bee79qpa,2023-09-22T12:42:00,Khu Du Lịch Bãi Sao,Có thể nói đây là bãi biển đẹp nhất của Phú Quốc,5.0,5.0,5.0,5.0,5.0,None,0,phu-quoc,travel,42/3/,45/
foodee_5p4htp3hyq,2023-09-22T12:42:00,Khu Du Lịch Bãi Sao,Có thể nói đây là bãi biển đẹp nhất phú quốc,8.0,5.0,5.0,5.0,5.0,None,0,phu-quoc,travel,42/3/,45/
foodee_xf6uuj4v,2023-09-22T12:42:00,Khu Du Lịch Bãi Sao,Có thể nói đây là bãi đẹp nhất của phú quốc,5.0,5.0,5.0,5.0,5.0,None,0,phu-quoc,travel,42/3/,45/
foodee_nq14qiiu,2023-09-22T12:42:00,Khu Du Lịch Bãi Sao,Có thể nói đây là bãi biển đẹp nhất cyar Phú Quốc,5.0,5.0,5.0,5.0,5.0,None,0,phu-quoc,travel,42/3/,45/
foodee_qgj4t0qt,2023-09-22T12:41:00,Khu Du Lịch Bãi Sao,Có the nói đây là nơi du li h đẹp nhất phú quốc,5.0,5.0,5.0,5.0,5.0,None,0,phu-quoc,travel,42/3/,45/
foodee_kvyt7rnw,2023-09-22T12:41:00,Khu Du Lịch Bãi Sao,Biển phú quốc đẹp tuyệt vời.nhất định phải đi phú quốc một lần nhé,5.0,5.0,5.0,5.0,5.0,None,0,phu-quoc,travel,42/3/,45/
foodee_f6nnlidd,2023-09-22T12:41:00,Khu Du Lịch Bãi Sao,Có thể nói đây là bãi biển đẹp nhất Phú Quốc,10.0,10.0,10.0,10.0,10.0,None,0,phu-quoc,travel,42/3/,45/
foodee_rjjqzrmf,2023-09-22T12:41:00,Khu Du Lịch Bãi Sao,Có thể nói đây là bãi biển đẹp nhất của Phú Quốc,5.0,5.0,5.0,5.0,5.0,None,0,phu-quoc,travel,42/3/,45/
foodee_rpqmeuyk,2023-09-22T12:41:00,Khu Du Lịch Bãi Sao,Tuyệt vời,10.0,10.0,10.0,10.0,10.0,None,0,phu-quoc,travel,42/3/,45/
phngt4089,2023-09-22T12:41:00,Khu Du Lịch Bãi Sao,Không uổng công đi.có thể nói đây là bãi biển đẹp nhất của Phú Quốc,10.0,10.0,10.0,10.0,10.0,None,0,phu-quoc,travel,42/3/,45/
foodee_tc4doe00,2023-09-22T12:40:00,Khu Du Lịch Bãi Sao,Có thể nói đây là bãi biển đẹp nhất Phú Quốc,5.0,5.0,5.0,5.0,5.0,None,1,phu-quoc,travel,42/3/,45/
foodee_b8vbpl99,2023-09-17T15:37:00,Khu Du Lịch Bãi Sao,Đây là bãi biển đẹp nhất phú quốc,5.0,5.0,5.0,5.0,5.0,None,0,phu-quoc,travel,42/3/,45/
foodee_pgug0vsx,2023-09-17T14:58:00,Khu Du Lịch Bãi Sao,Có thể nói đây là bãi biển đẹp nhất phú Quốc,5.0,5.0,5.0,5.0,5.0,None,0,phu-quoc,travel,42/3/,45/
foodee_c5ij2fnw,2023-09-17T14:46:00,Khu Du Lịch Bãi Sao,Có thể nói đây là bãi biển đẹp nhất của Phú Quốc,10.0,10.0,10.0,10.0,10.0,None,0,phu-quoc,travel,42/3/,45/
foodee_e6uu3pcp,2023-09-17T14:08:00,Khu Du Lịch Bãi Sao,Ok,5.0,5.0,5.0,5.0,5.0,None,0,phu-quoc,travel,42/3/,45/
foodee_khrz1838,2023-09-17T13:29:00,Khu Du Lịch Bãi Sao,1 cuối tuần tuyệt vời bên gia đình tại đây,5.0,5.0,5.0,5.0,5.0,None,0,phu-quoc,travel,42/3/,45/
foodee_h6eg4vli,2023-09-17T13:18:00,Khu Du Lịch Bãi Sao,Bãi biển dẹp nhất phú quốc,10.0,10.0,10.0,10.0,10.0,None,0,phu-quoc,travel,42/3/,45/
foodee_gmq6corj,2023-09-17T12:45:00,Đẹp,Bãi biển dẹp nhất phú quốc,5.0,5.0,5.0,5.0,5.0,None,0,phu-quoc,travel,42/3/,45/
foodee_ivi8i4re,2023-09-17T12:45:00,Món ăn ngon. Nhà hàng sạch sẽ thoáng mát. Nhân viên tận tình chu đáo.,Món ăn ngon. Nhà hàng sạch sẽ thoáng mát. Nhân viên tận tình chu đáo.,10.0,10.0,10.0,10.0,10.0,None,0,phu-quoc,travel,42/3/,45/
foodee_otgk9fy3,2023-09-17T12:45:00,Khu Du Lịch Bãi Sao,Đây là một bãi biển đẹp nhất của Phú Quốc,5.0,5.0,5.0,5.0,5.0,None,0,phu-quoc,travel,42/3/,45/
foodee_1allrudl,2023-09-17T12:45:00,Khu Du Lịch Bãi Sao,Đây là một bãi biển đẹp nhất của Phú Quốc,5.0,5.0,5.0,5.0,5.0,None,0,phu-quoc,travel,42/3/,45/
foodee_12jfvykz,2023-09-17T12:44:00,Khu Du Lịch Bãi Sao,Mùa hè đi biển là oki nhất Giá cả hợp lý,5.0,5.0,5.0,5.0,5.0,None,0,phu-quoc,travel,42/3/,45/
foodee_rbrvkkl4,2023-09-17T12:44:00,Có thể nói đây là bãi biển đẹp nhất Phú Quốc,Có thể nói đây là bãi biển đẹp nhất Phú Quốc,5.0,5.0,5.0,5.0,5.0,None,0,phu-quoc,travel,42/3/,45/
foodee_8no0lwu9,2023-09-17T12:44:00,Khu Du Lịch Bãi Sao,có thể nói đây là bãi tắm đẹp nhất của Phú Quốc,10.0,10.0,10.0,10.0,10.0,None,0,phu-quoc,travel,42/3/,45/
foodee_4z8qfvdj,2023-09-17T12:43:00,Khu Du Lịch Bãi Sao,Có thể nói đây là bãi biển đẹp nhất phú quốc,5.0,5.0,5.0,5.0,5.0,None,0,phu-quoc,travel,42/3/,45/
foodee_whhk9hax,2023-09-17T12:41:00,Khu Du Lịch Bãi Sao,có thể nói đây là bãi biển đẹp nhất Phú Quốc,8.0,10.0,9.0,8.0,9.0,None,0,phu-quoc,travel,42/3/,45/
foodee_h417x5rw,2023-09-17T12:41:00,Khu Du Lịch Bãi Sao,Có thể nói đây là bãi biển đẹp nhất Phú Quốc,10.0,10.0,10.0,10.0,10.0,None,0,phu-quoc,travel,42/3/,45/
foodee_f61tuuqz,2023-09-17T12:41:00,Khu Du Lịch Bãi Sao,Có thể nói đây là bãi biển đẹp nhất của Phú Quốc,5.0,5.0,5.0,5.0,5.0,None,0,phu-quoc,travel,42/3/,45/
foodee_6a56u2b5,2023-09-17T12:41:00,Khu Du Lịch Bãi Sao,Có thể nói đây là bãi biển đẹp nhất của Phú Quốc,10.0,10.0,10.0,10.0,10.0,None,0,phu-quoc,travel,42/3/,45/
foodee_o6skx1d0,2023-09-17T12:41:00,Khu Du Lịch Bãi Sao,Có lẽ nói đây là bãi biển đẹp nhất Phú Quốc,5.0,5.0,5.0,5.0,5.0,None,0,phu-quoc,travel,42/3/,45/
foodee_5b1aa12d,2023-09-17T12:41:00,Khu Du Lịch Bãi Sao,Món ăn ở đây rất tuyệt vời,5.0,5.0,5.0,5.0,5.0,None,0,phu-quoc,travel,42/3/,45/
foodee_r966eewj,2023-09-17T12:40:00,Khu Du Lịch Bãi Sao,Có thể nói đây là bãi biển đẹp nhất Phú Quốc,9.0,10.0,10.0,9.0,9.0,None,0,phu-quoc,travel,42/3/,45/
foodee_rz4rgwl2,2023-09-17T12:40:00,Khu Du Lịch Bãi Sao,Có thể nói đây là bãi biển đẹp nhất ở phú quốc .,5.0,5.0,5.0,5.0,5.0,None,0,phu-quoc,travel,42/3/,45/
foodee_6q08y3st,2023-09-14T15:18:00,Khu Du Lịch Bãi Sao,"Thăm quan,chụp ảnh ,Món Việt",5.0,5.0,5.0,5.0,5.0,None,0,phu-quoc,travel,42/3/,45/
foodee_wvq9jc5a,2023-09-14T14:33:00,Khu Du Lịch Bãi Sao,Có thể nói đây là bãi biển đẹp nhất của Phú Quốc,5.0,5.0,5.0,5.0,5.0,None,0,phu-quoc,travel,42/3/,45/
foodee_206b5674,2023-09-14T14:04:00,Khu Du Lịch Bãi Sao,Có thể nói đây là bãi biển đẹp nhất phú quốc,5.0,5.0,5.0,5.0,5.0,None,0,phu-quoc,travel,42/3/,45/
foodee_jumxa1qs,2023-09-14T13:44:00,Khu Du Lịch Bãi Sao,Có thể nói đây là bải biển đẹp nhất phú quốc,5.0,5.0,5.0,5.0,5.0,None,1,phu-quoc,travel,42/3/,45/
foodee_pkdff5yc,2023-09-14T13:02:00,Khu Du Lịch Bãi Sao,Đây là bãi biển đẹp nhất phú quốc,5.0,5.0,5.0,5.0,5.0,None,1,phu-quoc,travel,42/3/,45/
foodee_8xlsptrz,2023-09-14T12:59:00,Khu Du Lịch Bãi Sao,Có thể nói đây là bãi biển đẹp nhất Phú Quốc,5.0,5.0,5.0,5.0,5.0,None,0,phu-quoc,travel,42/3/,45/
foodee_8ex40r33,2023-09-14T12:43:00,Khu Du Lịch Bãi Sao,Có thể nói đây là bãi biển đẹp nhất ở phú quốc,5.0,5.0,5.0,5.0,5.0,None,0,phu-quoc,travel,42/3/,45/
foodee_jxqmgs8u,2023-09-14T12:43:00,Khu Du Lịch Bãi Sao,Có thể nói đây là bãi biển đệp nhất của Phú Quốc,5.0,5.0,5.0,5.0,5.0,None,0,phu-quoc,travel,42/3/,45/
foodee_pkwxzwct,2023-09-14T12:42:00,Khu Du Lịch Bãi Sao,Có thể nói đây là bãi biển đệp nhất của Phú Quốc,5.0,5.0,5.0,5.0,5.0,None,0,phu-quoc,travel,42/3/,45/
foodee_7cvg2s81,2023-09-14T12:42:00,Khu Du Lịch Bãi Sao,"Có thể nói đây là bãi biển đẹp nhất phú quốc. Hải sản ngon, tươi, giá cả hợp lý. Biển rất sạch sẽ. Con người thân thiện",10.0,10.0,10.0,10.0,10.0,Chắc chắn,0,phu-quoc,travel,42/3/,45/
foodee_o48jz6n3,2023-09-14T12:41:00,Khu Du Lịch Bãi Sao,Nói đây có thể bãi biển đẹp nhất phú quốc,10.0,10.0,10.0,10.0,10.0,None,0,phu-quoc,travel,42/3/,45/
foodee_u41209v3,2023-09-14T12:41:00,Khu Du Lịch Bãi Sao,Có thể nói đây là bãi biển đẹp nhất Phú Quốc,10.0,10.0,10.0,10.0,10.0,None,0,phu-quoc,travel,42/3/,45/
foodee_gg3vpq9pct,2023-09-14T12:41:00,Khu Du Lịch Bãi Sao,Có thể nói đây là bãi biển đẹp nhất Phú Quốc,5.0,5.0,5.0,5.0,5.0,None,0,phu-quoc,travel,42/3/,45/
ta.phuong.thao.303,2023-09-14T12:41:00,Đẹp,Có thể nói đây là bãi biễn đẹp nhất phú quốc,8.0,9.0,7.0,8.0,9.0,None,0,phu-quoc,travel,42/3/,45/
hoangdat_hpntdn,2019-04-18T10:14:00,Khu Du Lịch Bãi Sao,"Có thể nói đây là bãi biển đẹp nhất của Phú Quốc . Nhưng chỉ để chụp hình và tắm ,",8.0,8.0,8.0,8.0,10.0,None,1,phu-quoc,travel,42/3/,45/
vietanhtran,2018-10-15T16:09:00,Bãi tắm đẹp,"View chỗ này thì ổn rồi, mình thấy có lẽ là bãi tắm đẹp nhất ở PQ rồi, mỗi cái đi lại hơi xa và đường hơi vắng. Bên trên có mấy dặng dừa ngả bóng xuống cũng đẹp, mấy bé đẹp đẹp hay qua đây checkin sống ảo. ngoài ra thì có cả mấy trò chơi trên biển nữa.",8.0,8.0,8.0,8.0,8.0,None,0,phu-quoc,travel,42/3/,45/
hoathuyngan261,2018-09-04T21:19:00,Bãi sao,"Mọi người nếu có dịp đi Phú Quốc thì nên ghé bãi sao chơi thử nha. Nước trong lắm, mình chọn chương trình ra biển câu cá và lặn ngắm san hô ý, vui nè. Câu cá mình sẽ câu mồi là mực và câu bằng dây cước ý, kiểu thử cảm giác hoy chứ khó lắm mới câu được nè. Sau đó thuyền sẽ đưa khách ra chỗ có san hô để lặn ngắm. Nếu mình hông lặn ngắm thì ngồi trên thuyền order hải sản măm măm ý, hải sản trên thuyền rất ư là tươi sống luôn. Mình thử ngọc nữ, sao mai, và nhum biển. Ngọc nữ theo mình thấy hình như là con trai biển đó, có bàn kia ăn tìm được viên ngọc trai luôn mà. Thịt ngọc nữ ngon hơn sao mai, 50k 1 con nha. Nhum biển nấu cháo 3 con 1 chén 60k, ngoài ra còn có nhum nướng mỡ hành và tái chanh nữa. Mình chưa ăn nhum bao giờ nên thử cho biết á, chớ hông thấy ngon.",8.0,8.0,8.0,8.0,8.0,None,0,phu-quoc,travel,42/3/,45/
LKThoa181,2018-08-15T11:17:00,Bãi Sao,"Thấy review khen bãi sao nhìu quá, nên mình cũng đi thử, đúng đẹp thật 😍. Biển xanh, cát trắng nhưng có 1 chỗ như bãi rác + nước thải ra biển làm mất thẩm mỹ. Thấy mấy cái xích đu trên cây dừa lại ngồi thì ngta thu phí 20k/1người, còn nếu bạn thuê ghế chỗ đó rồi thì free 😆, ghế mình thuê thì 100k/ghế, còn tắm nước ngọt thì 30k/người... Mình đi hôm bữa 8/8 thấy đa phần là người trung quốc, chứ khách tây thì mùa này ít😑.",8.0,8.0,8.0,8.0,8.0,None,0,phu-quoc,travel,42/3/,45/
VTDiep_73,2018-06-06T21:15:00,Khu Du Lịch Bãi Sao,"Đến Phú Quốc muốn tắm biển thì đa số khách du lịch đến tắm ở bãi sao . Biển đẹp , cát trang , sóng kg lớn nên bơi rất sướng. Có thể nhìn thấy đàn cá nhỏ nhỏ bơi tung tăng gần bờ. Nhưng ở trong bãi sao hôm nay họ để phao nổi thật to ngay gần bờ dành cho mấy bé thiêu nhi thích lên chơi. Mỗi người muốn lên chơi mua vé 100k nhe. Phòng tắm thay đồ bơi và tắm lại củng tương đối sạch . Mỗi người 20k vô tắm nước ngọt .",8.0,8.0,8.0,8.0,8.0,None,0,phu-quoc,travel,42/3/,45/
foodee_mz8urs1q,2023-10-08T12:01:00,Anh Vũ Hotel & Restaurant,Không giận rộng rải những món ăn rất là ngon phục vụ rất nhiệt tình phù hộp cho gia đình và bạn bè cuối tuần,5.0,5.0,10.0,5.0,5.0,None,0,phu-quoc,travel,48/92/,45/
vinhha_vhhk4,2016-10-27T22:37:00,Khách sạn anh vũ,"Đi ra Phú Quốc mình ở khách sạn này, nằm trên đường Nguyễn Trung Trực, từ đây tới các địa điểm tham quan ăn uống của phú quốc cũng gần, đi bộ 5 phút là tới chợ rồi. Khách sạn mới sửa lại nên khá sạch sẽ, bữa mình vô thì đang sơn, với sữa lại các phòng phía sau. Khách sạn này có bếp cho nấu ăn luôn nha ai cần thì cứ liên hệ tiếp tân, có dịch vụ xe đưa rước luôn. Có thêm cái sân thượng nữa nên thà hồ ăn uống ở đây, khá mát mẻ",7.0,7.0,7.0,7.0,7.0,None,1,phu-quoc,travel,48/92/,45/
Chis,2023-10-08T09:56:00,Gold Beach Hotel,Hợp khẩu vị,10.0,5.0,5.0,5.0,5.0,None,0,phu-quoc,travel,92/,
foodee_2nmvds7a,2023-10-08T09:51:00,Gold Beach Hotel,Hợp khẩu vị,5.0,5.0,5.0,5.0,5.0,None,0,phu-quoc,travel,92/,
