user_href,user_timec,user_titlec,user_comment,place,price,quality,service,ambience,user_options,num_cmt_post,city,category,type_1_shop,type_2_shop
zepnguyen94,2016-04-19T15:18:00,Thị Trấn Tam Đảo,"Đến Tam Đảo mình thấy ai ai cũng hào hứng háo hức đi thử quán gió tam đảo thế nhỉ. Mình thì không có quá nhiều thích thú với quán này nhưng lần nào đến tam đảo cũng bị xách đi. Quán làm theo kiểu ngồi chìa ra khỏi vách núi, có view rộng xuống phía dưới nhưng vì tam đảo không có thung lũng các thứ đẹp lắm nên view không có gì mấy. Nắng lên cũng không có bạt lớn, chỉ có ô di động mà hay hết ô, nhiều khách phải ngồi ngoài nắng. Đồ uống không phong phú mà lại giá hơi cao. Nhân viên tính tiền láo. 1 cốc lipton, 1 bao vina, 1 cốc nước cam tính 135k mà mình cứ ngơ ngơ trả tiền không đòi xem menu mới ghét chứ huhu",7.0,6.0,7.0,7.0,7.0,None,0,vinh-phuc,travel,42/3/,
nguyenkimvan72,2016-03-13T12:31:00,"Tam đảo, Vĩnh phúc","Đến Tam đảo vào mùa hè thì chắc là tuyệt vời với không khí mát mẻ trong lành nhiều mây và sương mù, có nhiều món ăn ngon như thịt nướng, ngọn su su xào. Mình đến đây đợt này vào giữa tháng 3 dương lịch nên vẫn còn lạnh nhiệt độ ban ngày khoảng hơn 10 độ, thời điểm đến gần trưa mà vẫn cò nhiều mây mù, nhưng cũng có cảm giác rất sảng khoái. Ở đây có thể đi bộ để tham quan một số nơi xung quanh thị trấn như nhà thờ đá, chợ tam đảo, đến đây chỉ nên ở 2 ngày 1 đêm thôi vì tam đảo cũng nhỏ đi vòng quanh là đã hết rồi và ở lâu cũng buồn lắm, nhớ đến đây phải nên thưởng thức các món nướng nhé, mình sẽ quay lại...",8.0,7.0,8.0,6.0,8.0,Chắc chắn,0,vinh-phuc,travel,42/3/,
Jimnynguyen,2015-11-27T21:36:00,Đến đây k thể k ăn thịt nướng,"Cả hàng tôi vào ăn nằm ngay đầu dốc nơi lên khách sạn hương rừng. Thịt tươi ngon quấn với nấm, rau su su.ngọt ngon tuyệt. Cùng với thịt chim sẻ thích mê.cơm lam nướng giòn ngon. Không khí se se lạnh.^^ cảm giác thật tuyệt vời",6.0,5.0,7.0,5.0,7.0,None,0,vinh-phuc,travel,42/3/,
Jimnynguyen,2015-11-27T12:14:00,Thực đơn,Theo nhiều lần mình đến. Thì đây là mặt bằng giá chung zùi Ạ. Thịt ăn món thịt chim quay nhất ạ,5.0,5.0,5.0,6.0,7.0,None,0,vinh-phuc,travel,42/3/,
Jimnynguyen,2015-11-27T12:12:00,"Đẹp, rất thích","Tam đảo lạnh về đông, mát mẻ về hè.thích mê. Ở các khách sạn có thể nhìn xuống vĩnh phúc lung linh.thích mê. Yêu những gì giản dị nhất",6.0,5.0,5.0,6.0,6.0,None,0,vinh-phuc,travel,42/3/,
anhthuk92,2015-09-19T00:10:00,Không khí trong lành,"Chỉ cách HN 80km, Tam Đảo thực sự là một địa điểm lý tưởng cho các cuộc vui chơi tập thể hoặc các đôi tình nhân hẹn hò. Thị trấn với nhiều tò biệt thự đẹp lung linh và nhiều khu nghỉ dưỡng lý tưởng cho khách du lịch. Đến đây mình nghĩ đi 2 ngày 1 đêm là hợp, vì cũng không có quá nhiều chỗ để chơi, nếu ở lại có thể liên hệ khách sạn nhà nghỉ để đốt lửa trại là một lựa chọn rất hợp lý, vì buổi tối ở đây khá trầm lặng. Lên Tam Đảo, có khá nhiều thứ đồ lưu niệm hay ho bán ở chợ, những chiếc vòng xinh xắn, nhũng chiếc móc khóa đáng yêu, ngọn su su là lựa chọn được nhiều khách du lịch chọn để làm quà nhất. Đến Tam Đảo mà không ăn đồ nướng là một điều khá đáng tiếc, có khá nhiều thứ, thịt các loại, trứng, cơm lam nướng, ăn giữa không khí se lạnh ở đây thì tuyệt cú mèo. Mình sẽ trở lại, nhưng là đi với team chứ không đi ít người đâu vì ít người lên đây buồn lắm.",8.0,7.0,8.0,6.0,9.0,None,0,vinh-phuc,travel,42/3/,
Tuyetphan1410,2017-06-10T21:01:00,Thiền Viện Trúc Lâm Tây Thiên - Tam Đảo,"Thiền Viện Trúc Lâm Tây Thiên thuộc xã Đại Đình , Tam Đảo , Vĩnh Phúc. Sau khi tham quan Tam Đảo xong , mình di chuyển đến Thiền Viên , đường đến đây khá dễ dàng bằng phẳng nên mình chọn phương tiện di chuyển là xe máy . Không mất vé tham quan thiền viện nhé chỉ mất vé gửi xe 5k . Trên này có khá nhiều thác , hồ nước bạn có thể tắm thoải mái , có một khu bán đồ lưu niệm du lịch ở trong này , để lên thiền viện có thể leo bộ hoặc đi cáp treo , leo bộ thì rất mệt , giá vé cáp treo khứ hồi người lớn là 200k/1 người , từ trên cao có thể ngắm cảnh núi rừng các thác nước khá là thích mắt .Du lịch Tây Thiên Tam Đảo vào mùa hè bạn sẽ được tận hưởng không khí thanh bình, tịnh tâm và được dự lễ sám hối tại thiền viện trúc lâm Tây Thiên. Đi vào mùa thu hoặc mùa đông để hít thở không khí trong lành của núi rừng và xóa tan mọi mệt mỏi.",7.0,8.0,9.0,9.0,8.0,None,0,vinh-phuc,travel,34/21/,45/
cobekhangiay.xuxu,2016-11-06T15:49:00,Thiền Viện Trúc Lâm Tây Thiên - Tam Đảo,Cảm giác đến đây như Đà Lạt vậy ko khí se se lạnh cây xanh nhiều. Ở đây đi bộ hơi nhiều mấy bạn đừng đi giày cao gót nha đay chân đó. Tụi mình mua vé cáp treo đi cũng ko chờ lâu lắm lúc đó hè nên nhiều khách qua bên kia là chùa nghe nói rất thiêng. Nhà hàng ở đây ko có chặt chém uống nước cũng tầm 20k thui. Ở đây họ cũng chèo kéo dữ lắm mấy bn nhớ tỉnh táo nha,8.0,8.0,8.0,8.0,8.0,None,0,vinh-phuc,travel,34/21/,45/
kimthanhnguyenhuu,2016-06-29T09:56:00,Thiền Viện Trúc Lâm Tây Thiên - Tam Đảo,Khi bước vào Thiền Viện cảm giác thật lạ. Cảnh vật rất đẹp.... Mặc dù trời rất nóng nực Được đặt chân đến nơi này giống như lạc vào một thế giới khác. Kiến trúc rất đẹp. Thời điểm mình đi rất ít khách vì là buổi trưa nhiệt độ ngoài trời rất cao. Da muốn cháy vì nắng vả lại rất ít cây xanh Đường đi rất dễ sao đi hoài không đến được hai chân giống như tản đá không nhấc lên được Hi vọng một ngày gần nhất sẽ có dịp ghé lại Tây Thiên...để khám phá thêm nhiều điều thú vị,8.0,8.0,8.0,8.0,9.0,None,0,vinh-phuc,travel,34/21/,45/
nguyenkimvan72,2016-03-15T23:01:00,Thiền viện Trúc Lâm Tây Thiên,"Phong cảnh ở đây thật tuyệt, thoáng đãng phóng xa được tầm mắt không khí trong lành mát mẻ yên tĩnh. Kiến trúc là bản sao của Thiền viện trúc lâm yên tử và Thiền viện trúc lâm Đà lạt nhưng không được rộng như 2 nơi kia. Ở đây dốc rất cao và khúc cua gấp nếu đi bằng xe máy lên đây cần thận trọng. Tết xong khách thập phương đến đây đi lễ rất đông nhất là các ngày nghỉ lễ thứ bẩy và chủ nhật sân để xe chật cứng.",9.0,7.0,9.0,5.0,10.0,Chắc chắn,1,vinh-phuc,travel,34/21/,45/
phannhung2286,2016-03-02T22:07:00,Tây Thiên,"Đầu năm mọi người thường đi lễ chùa và đến đây cầu an rất đông. Công ty mình cũng đi lễ, có nhờ các chị viết sớ giúp, xong đưa lên đây thỉnh, sau đó đốt cầu an. Thiền viện trúc lâm Tây Thiên này rất rộng và đẹp. Ở trong này để đi lên chùa cao nhất có thể đi bộ lên hoặc mua vé cáp treo. Bọn mình chọn đi lên bằng cáp và đi xuống bằng đường bộ để ngắm cảnh đẹp. Phong cảnh ở đây rất đẹp.",8.0,8.0,7.0,8.0,9.0,None,0,vinh-phuc,travel,34/21/,45/
foodee_yxv9kmmd,2019-06-14T12:35:00,Nhà hàng Sông Hồng resort,"+ Nằm trong khuôn viên của Sông Hồng resort, khung cảnh đẹp cực nhiều cây xanh. Buổi tối trông lung linh lắm. + Phòng riêng đẹp, sạch sẽ, bài trí hợp lý. + Nhân viên chuyên nghiệp, chu đáo. + Đồ ăn: ăn được thôi không đặc sắc. Gà chiên mắm ko giòn da mà ăn bị mềm, cá nướng hơi khô còn cá kho hơi nhạt. Giá cả khoảng 200k đã gồm đồ uống.",9.0,7.0,7.0,8.0,8.0,None,0,vinh-phuc,travel,4/,45/
evnd1,2016-10-20T21:27:00,Sông Hồng Resort - TP Vĩnh Yên,"Giá cả phải chăng, đồng giá 1tr2 cho phòng twin hay double, triple sẽ cao hơn. Trong tuần hay cuối tuần như nhau. Có khu vui chơi ngoài trời. Sân tennis. Bể bơi ngoài trời, có cả bể vầy cho trẻ em, khu thay quần áo tắm bị hỏng vòi và khá chật, chỉ có 3 ngăn. Nhà ở sạch sẽ, đủ tiện nghi, đèn báo chuông và báo phục vụ phòng không hoạt động.",8.0,8.0,8.0,8.0,9.0,Chắc chắn,0,vinh-phuc,travel,4/,45/
tramnn.47,2015-11-09T01:36:00,Sông Hồng Restaurant,"Chỗ Sông Hồng này đi tìm đường k khó vì suốt mấy cây ở gần đều có biển báo chỉ đường hết. Resort nhiều cây, mát mẻ, nhưng ko thực sự đẹp kiểu sang trọng. Mình chỉ ưng chỗ sảnh khách sạn 7 tầng, và chỗ đường có cây rủ phía bên trên (đường này nhìn ở ngoài rất lãng mạn, mình quên k chụp lại). Nhà hàng thì mình không rõ giá cả, nhưng đồ ăn khá ngon. Có món sườn nướng cắn mỡ ngập răng rất thích :)) ngoài ra mẹ mình rất thích món canh dồi (lạ vì ít khi thấy chỗ cao cấp lại làm món này). Có món súp củ cải đỏ của Nga ăn cũng khá là hay nữa. Về phòng thì cũng được, rộng rãi, lich su, nhưng hình như phòng bên cạnh bị tắc cống, nên các cô bên đó phải nhờ sang phòng mình. Ngoài khách sạn ra thì ở đây còn có khi biệt thự nhà riêng và khu phòng tập thể phù hợp với nhóm họp lớp.",8.0,8.0,7.0,8.0,7.0,Chắc chắn,0,vinh-phuc,travel,4/,45/
maihuong12345678901112,2019-05-19T20:41:00,Thất vọng,Vị trí bình thường. Các sư cô chưa thấy tiền công đức thì lạnh nhạt mà vừa nhìn thấy bóng dáng tờ tiền thấp thoáng trong tay là vui ra mặt. Mình đi chợ thấy các bác ngoài chợ cũng không đến nông nỗi này. Sư cô Nhàn còn vòi tiền khi mình chuẩn bị về. Thảm quá.,2.0,1.0,1.0,1.0,2.0,None,0,vinh-phuc,travel,34/21/,
mainga.neu,2015-05-22T22:46:00,Thiền Viện Trúc Lâm An Tâm,"Vì ở đây là thiền viện nên tất cả điểm mình cho ở đây chỉ là tượng trưng thôi :D Thường mọi người hay biết đến Thiền viện Trúc Lâm Tây Thiên ở Tam Đảo thôi chứ ít người biết đến thiền viện An Tâm này lắm, mặc dù cách nhau có mấy km. Khác với bên Tây Thiên có cả sư tăng và sư ni, bên này chỉ toàn ni cô thôi nên rất hợp với các bạn gái muốn tu ngắn ngày. Ở đây rộng rãi, xây theo đúng kiến trúc của thiền viện tức chính điện chỉ có 1 gian duy nhất nhưng rộng rãi đủ cho khoảng trăm người cùng ngồi vái phật được. Chính điện cực kì thoáng mát và cao ráo luôn, ko hề mang một chút kiến chúc kiểu chùa chiền mình vẫn thường thấy. Ngoài chính điện thì chỉ còn duy nhất một nhà thờ tổ ở phía sau chứ ko xây dựng nhiều nhà thờ phật như các chùa thông thường. Tuy nhiên, cả thiền viện lại nằm trên hẳn một quả đồi, cực rộng, có giảng đường, thư viện, nhà ăn, nhà nghỉ, rồi khuôn viên rất là đẹp đc chăm sóc tỉ mỉ nữa. Mình cực ấn tượng với khu vườn phật bao la ngay gần cổng vào. Các ni cô ở đây thực sự rất cởi mở, luôn chào mừng và mời cơm chay đối với tất cả các vị khách đến đây. Mình đã có những ngày tập tu rất thú vị ở đây.",9.0,9.0,9.0,9.0,9.0,None,0,vinh-phuc,travel,34/21/,
foodee_67e0d040,2018-07-12T10:54:00,Mela Hotel - Tam Đảo,"Phòng bẩn, dịch vụ tồi tệ. Giá phòng đắt so với cơ sở vật chất cũng như thái độ của nhân viên.",1.0,1.0,1.0,1.0,2.0,Không,0,vinh-phuc,travel,92/,45/
phannhung2286,2017-12-13T10:06:00,Mela Hotel - Tam Đảo,"🌹 Khách sạn này nằm hơi xa trung tâm thị trấn nhưng đi bộ khoảng 5p là ra đến vườn hoa nên cũng ok. Khách sạn có phòng đôi và phòng gia đình. Phòng như mình chụp hình là phòng gia đình, cảm giác khách sạn cũng hơi cũ rồi, trang thiết bị đã bị hỏng hóc nhiều. 🌹 Khách sạn có bể bơi view khá đẹp nhưng mình đi mùa đông nên không bơi được. Nhà hàng trong khách sạn phục vụ bữa sáng, trưa và tối. Chất lượng đồ ăn khá ngon và phong phú, hợp khẩu vị của mình. 🌹 Giá phòng tương đối cao, phòng gia đình mình ở là 1tr3, giảm giá còn 1tr1.",8.0,7.0,8.0,7.0,8.0,None,0,vinh-phuc,travel,92/,45/
npvktqd,2017-09-25T00:13:00,Mela Hotel,"Mela Tam Đảo, quá tuyệt luôn. Lên Tam Đảo đi 2 người, có 2 phương án cho bạn lựa chọn. Resort thì đắt mà phòng bình dân hotel thì 300k / đêm thì đầy. Mình chọn Mela, tầm trung quả thật sáng suốt. 600k / đêm / phòng. Giá cả rất ổn. Bao gồm toàn bộ tgian 1 ngày sử dụng, 1 bữa ăn sáng và có thể dùng bể bơi. Bể bơi mela k quá đẹp, nhưng ngoài trời lại vắng nên cũng rất nên thơ. Sống ảo tốt. Ăn sáng tự chọn, có thể gọi đồ uống sinh tố free rất tmai. Hotel này phục vụ rất tốt nhiệt tình và chu đáo. Mọi ng lên tam đảo k đủ tiền resort thid nên chọn phương án này rất ổn nhé",7.0,8.0,9.0,9.0,9.0,None,0,vinh-phuc,travel,92/,45/
phannhung2286,2017-12-11T16:19:00,Thác Bạc Tam Đảo,"🌹 Đây là lần thứ 2 mình ghé thác bạc, cũng vào một ngày mùa đông. Trời sương mù dày đặc thành ra là cầu thang đi xuống bị ướt và hơi dốc nên mình đi khá chậm. 🌹 Thác bạc bao năm vẫn không thay đổi, vẫn khung cảnh quán xá bên đường như mấy năm trước mình đi. Mùa này thác bạc hơi ít nước và không đẹp. Leo từ trên xuống rồi leo lên cũng khá là mệt. 🌹 Bọn mình vừa đi tham quan vừa chơi game nên không có thời gian ngắm cảnh và chụp choẹt gì mấy.",8.0,8.0,8.0,8.0,8.0,None,0,vinh-phuc,travel,42/3/,45/
foodee_o26fxxlw,2024-07-30T11:02:00,Hoàng Gia Hotel,Tốt,5.0,5.0,5.0,5.0,5.0,None,0,vinh-phuc,travel,92/,45/
foodee_pu9o7r0w,2024-07-29T11:14:00,Hoàng Gia Hotel,Nghỉ dưỡng tuỵet vời,10.0,10.0,10.0,9.0,10.0,None,0,vinh-phuc,travel,92/,45/
foodee_4qoejw8p,2024-07-20T11:47:00,Hoàng Gia Hotel,"Đẹp,thoáng mát",10.0,10.0,10.0,10.0,10.0,None,0,vinh-phuc,travel,92/,45/
foodee_biq52mcm,2024-07-11T12:45:00,Hoàng Gia Hotel,Sứng đáng 10 điểm,5.0,5.0,5.0,5.0,5.0,None,0,vinh-phuc,travel,92/,45/
foodee_xqrxfg5i,2024-07-09T11:06:00,Hoàng Gia Hotel,5 sao . Tuyệt vời,5.0,5.0,5.0,5.0,5.0,None,0,vinh-phuc,travel,92/,45/
foodee_xqrxfg5i,2024-07-09T11:06:00,Hoàng Gia Hotel,5 sao chất lượng tuyệt vời,5.0,5.0,5.0,5.0,5.0,None,0,vinh-phuc,travel,92/,45/
foodee_xqrxfg5i,2024-07-09T11:05:00,Hoàng Gia Hotel,5 sao chất lượng,5.0,5.0,5.0,5.0,5.0,None,0,vinh-phuc,travel,92/,45/
foodee_og4u2nn1,2023-11-13T09:50:00,Green World Hotel,Rất đáng để bỏ số tiền ra để nghỉ dưỡng tại đây,5.0,5.0,5.0,5.0,5.0,None,0,vinh-phuc,travel,92/,45/
foodee_nsznmqfx,2023-11-13T09:45:00,Green World Hotel,Đáng để bỏ ra số tiền nghỉ dưỡng tai đây,5.0,5.0,5.0,5.0,5.0,None,0,vinh-phuc,travel,92/,45/
foodee_5xisshmg,2023-10-30T20:30:00,Flamingo Đại Lải Resort,Villa rộng rãi thoải mái,5.0,5.0,5.0,5.0,5.0,None,0,vinh-phuc,travel,4/,
foodee_5xisshmg,2023-10-30T20:06:00,Flamingo Đại Lải Resort,Villa rộng rãi thoải mái,5.0,5.0,5.0,5.0,5.0,None,0,vinh-phuc,travel,4/,
foodee_x4fxnl0y,2023-10-30T15:28:00,Flamingo Đại Lải Resort,Cảnh đẹp k đi hơi phí nha,10.0,10.0,10.0,10.0,10.0,None,0,vinh-phuc,travel,4/,
foodee_moncyvqe,2023-10-30T15:07:00,Flamingo Đại Lải Resort,Villa rộng rãi thoải mái,5.0,5.0,5.0,5.0,5.0,None,0,vinh-phuc,travel,4/,
foodee_fpzd8t0h,2023-10-30T14:46:00,Flamingo Đại Lải Resort,Villa rộng rãi thoải mái !,5.0,5.0,5.0,5.0,5.0,None,0,vinh-phuc,travel,4/,
foodee_ty58eps1,2023-10-30T14:42:00,Flamingo Đại Lải Resort,Vila rộng thoáng mát,10.0,10.0,10.0,10.0,10.0,None,0,vinh-phuc,travel,4/,
Huongluuly120889,2023-10-30T14:36:00,Flamingo Đại Lải Resort,Villa rộng rãi thoáng mát,6.0,6.0,7.0,7.0,7.0,None,0,vinh-phuc,travel,4/,
foodee_bub7m9b8,2023-10-30T14:19:00,Flamingo Đại Lải Resort,Đầy đủ mọi thứ,10.0,10.0,10.0,10.0,10.0,None,0,vinh-phuc,travel,4/,
foodee_bub7m9b8,2023-10-30T14:13:00,Flamingo Đại Lải Resort,Villa rộng rải thoáng mát,10.0,10.0,10.0,10.0,10.0,None,0,vinh-phuc,travel,4/,
foodee_r3typtkd,2023-10-30T14:12:00,Flamingo Đại Lải Resort,Villa rộng rãi thoải mái,5.0,5.0,5.0,5.0,5.0,None,1,vinh-phuc,travel,4/,
foodee_50abcz5i,2023-10-30T13:51:00,Flamingo Đại Lải Resort,Villa rộng rãi thoải mái,10.0,10.0,10.0,10.0,10.0,None,0,vinh-phuc,travel,4/,
foodee_ntvjabjj,2023-10-30T13:49:00,Flamingo Đại Lải Resort,Vila rộng rãi và thoải mái😊,10.0,8.0,10.0,7.0,8.0,None,0,vinh-phuc,travel,4/,
foodee_x7h0u3l3,2023-10-30T13:28:00,Flamingo Đại Lải Resort,Villa rộng rãi thoải mái,5.0,5.0,5.0,5.0,5.0,None,0,vinh-phuc,travel,4/,
foodee_j1wv4lba,2023-10-30T13:20:00,Flamingo Đại Lải Resort,Villa rộng rãi thoải mái,5.0,5.0,5.0,5.0,5.0,None,0,vinh-phuc,travel,4/,
foodee_ydxsq2on,2023-10-30T12:20:00,Flamingo Đại Lải Resort,Villa rộng rãi thoáng mát,5.0,5.0,5.0,5.0,5.0,None,0,vinh-phuc,travel,4/,
foodee_opcsl9kq,2023-10-30T12:19:00,Flamingo Đại Lải Resort,Vila rộng rãi thoải mái,5.0,5.0,5.0,5.0,5.0,None,0,vinh-phuc,travel,4/,
foodee_x6jwbuts,2023-10-30T12:14:00,Flamingo Đại Lải Resort,Villa rộng rãi thoải mái,7.0,7.0,7.0,7.0,10.0,None,0,vinh-phuc,travel,4/,
foodee_074vxk93,2023-10-30T12:12:00,Flamingo Đại Lải Resort,Villa rộng rãi thoải mái,5.0,5.0,5.0,5.0,5.0,None,0,vinh-phuc,travel,4/,
foodee_jdrriq9d,2023-10-30T12:09:00,Flamingo Đại Lải Resort,Dịch vụ tốt,5.0,5.0,5.0,5.0,5.0,None,0,vinh-phuc,travel,4/,
foodee_o99qtmkt,2023-10-30T12:08:00,Flamingo Đại Lải Resort,villa rộng rãi thoải mái.,5.0,5.0,5.0,5.0,5.0,None,0,vinh-phuc,travel,4/,
foodee_skn2rem6vj,2023-10-30T12:08:00,Villa rộng rãi thoải mái,Villa rộng ra i thoải mái,7.0,7.0,8.0,8.0,10.0,None,0,vinh-phuc,travel,4/,
foodee_q4gichw9,2023-10-30T12:05:00,Flamingo Đại Lải Resort,"Villa rộng rãi, thoả mái",10.0,10.0,10.0,10.0,10.0,None,0,vinh-phuc,travel,4/,
foodee_rgqa51i6,2023-10-30T12:05:00,Flamingo Đại Lải Resort,Villa rộng rãi thoải mái,5.0,5.0,5.0,5.0,5.0,None,0,vinh-phuc,travel,4/,
tranglink,2023-10-30T12:04:00,Flamingo Đại Lải Resort,Village rộng rãi thoáng mát,10.0,10.0,10.0,10.0,10.0,None,0,vinh-phuc,travel,4/,
foodee_g794r476,2023-10-30T12:04:00,Flamingo Đại Lải Resort,Villa rộng rãi thoải mái,8.0,7.0,9.0,8.0,9.0,None,0,vinh-phuc,travel,4/,
foodee_7ng1unxe,2023-10-30T12:03:00,Flamingo Đại Lải Resort,"villa thoải mái, rộng rãi",10.0,9.0,9.0,10.0,10.0,None,0,vinh-phuc,travel,4/,
foodee_ojbfpj4k,2023-10-30T12:03:00,Flamingo Đại Lải Resort,Villa rộng rãi thoáng mát,10.0,10.0,10.0,10.0,10.0,None,0,vinh-phuc,travel,4/,
foodee_j3igch44,2023-10-30T12:02:00,Flamingo Đại Lải Resort,Villa rộng rãi thoải mái,5.0,5.0,5.0,5.0,5.0,None,0,vinh-phuc,travel,4/,
foodee_c9lmti48,2023-10-30T12:02:00,Flamingo Đại Lải Resort,Villa rộng rãi thoải mái,5.0,5.0,5.0,5.0,5.0,None,0,vinh-phuc,travel,4/,
ByyNhu,2023-10-30T12:02:00,Flamingo Đại Lải Resort,Villa rộng rãi thoáng mát,5.0,5.0,5.0,5.0,5.0,None,0,vinh-phuc,travel,4/,
foodee_mcw5ce68,2023-10-30T12:02:00,Flamingo Đại Lải Resort,Villa rộng rãi thoải mái,5.0,5.0,5.0,5.0,5.0,None,0,vinh-phuc,travel,4/,
foodee_byj9jsz1,2023-10-30T12:01:00,Villa rộng rãi thoải mái,Rất sạch sẽ.,5.0,5.0,5.0,5.0,5.0,None,0,vinh-phuc,travel,4/,
thaihoa36,2023-10-30T12:01:00,Villa rộng rãi thoải mái.,Villa rộng rãi thoải mái.,10.0,10.0,10.0,10.0,10.0,None,0,vinh-phuc,travel,4/,
lamthaiquang,2019-02-20T16:49:00,Flamingo Đại Lải Resort,Gia đình mình đã từng đến đây https://www.youtube.com/watch?v3fLYNid-7hM,7.0,7.0,7.0,7.0,7.0,None,0,vinh-phuc,travel,4/,
foodee_qhohbln1,2018-11-27T16:12:00,Kém,K có gì đặc biệt phục vụ mọi thứ kém,1.0,1.0,1.0,1.0,1.0,None,0,vinh-phuc,travel,4/,
thuyduong087,2018-11-20T21:32:00,Flamingo Đại Lải Resort,"Khu nghỉ dưỡng siêu rộng và đẹp, xung quanh cây cối hoa lá tưoi mát. Có bể bơi, khu vui chơi, vườn hoa,... đa dạng. Villa rộng rãi thoải mái. Đồ ăn ngon",8.0,8.0,9.0,8.0,9.0,None,0,vinh-phuc,travel,4/,
trnhnglinh,2018-08-17T20:12:00,Flamingo Đại Lải Resort,"Khu nghỉ dưỡng cao cấp nhưng giá thì cũng cao ngất luôn. Năm nay chọn mùa đẹp để đi thì giá thuê cũng đẹp luôn nên bạn nào muốn chi phí ở tiết kiệm hơn thì nên đi vào mùa đông. Tất cả đồ trong căn đều hiện đại, tiện nghi. Mỗi cái hạn chế là nếu bạn book căn của flamingo thì sẽ k đc nấu ăn trong nhà hoặc phải deal trước với họ thì sẽ đc nhưng phí sẽ hơi cao. Còn các căn bách thanh mà chủ mua lại để cho thuê thì được thoải mái quậy miễn sao k phá đồ là được. Không gian đẹp, đồ ăn tự nấu và nhậu cùng chúng bạn. Thời tiết trên đó cũng cực mát mẻ luôn.",7.0,8.0,8.0,8.0,9.0,None,1,vinh-phuc,travel,4/,
nuriko_0508,2018-04-15T21:22:00,Dịch vụ kém,"Mình ở 1 đêm thứ 6. Lúc nhận phòng nhân viên giới thiệu rõ ràng giờ hoạt động của 3 nhà hàng. Đến lúc ăn tối thì chỉ có 1 nhà hàng Poem mở cửa với lý do là “ngày trong tuần cần gom khách”. Vậy là mình trả tiền phòng giá cao ngang với cuối tuần nhưng bị cắt bớt dịch vụ? Chưa kể ra ăn thì menu ít món, giá cao, nhưng phục vụ siêu chậm. Vào ngồi 10p ko thấy ai mang menu ra phải tự gọi nhân viên, món ăn ra chậm, gọi lấy thêm tiêu hay tương ớt mất 3,4 lần mới được, thậm chí khách chờ ko nổi phải tự đi tìm. Đang ngồi ăn lại có nhân viên lao công đến bàn mình lau và quét nhà, vô duyên hết sức. Lúc vào toilet của nhà hàng thấy 2 chị lao công đứng nói chuyện ồn ào trước cửa, còn chửi bậy rất to. Đây mà là dịch vụ của resort 5 sao???",7.0,7.0,5.0,1.0,8.0,Không,0,vinh-phuc,travel,4/,
thaolinh2081995,2018-02-23T10:40:00,Flamingo Đại Lải Resort,"Có xiền thỉnh thoảng đến đây nghỉ dưỡng thì thích lắm. Không gian rộng rãi, thoáng đãng, hoa lá thì bạt ngàn nhìn đã thích mắt rồi. Đây là 1 địa điểm thích hợp để vui chơi cắm trại và chụp ảnh thì siêu đẹp. Giá dịch vụ theo tiêu chuẩn resort 5* nên cũng không hề rẻ. Quyết tâm kiếm tiền thỉnh thoảng về đây nghỉ ngơi thư thái thôi 💪💪💪",9.0,8.0,9.0,9.0,10.0,None,0,vinh-phuc,travel,4/,
trnhnglinh,2017-12-23T20:44:00,Flamingo Đại Lải Resort,"Chuyến nghỉ dưỡng cuối tuần cùng chúng bạn. Đi từ hồi mùa thu mà giờ mới viết review. Nó cách Hà Nội chừng 40km, tụi mình bắt grap đi khoảng hơn 1 tiếng là tới nơi. Sang thu cũng hết mùa cao điểm rồi nên book phòng giá cũng mềm mại lắm, tổng căn 3 phòng ngủ là 2800k. Cảm giác tươi mát và trong lành khi bao quanh đều là cây cối xanh mượt. Ở trước mỗi căn đều có bể bơi nho nhỏ, nước xanh và trong. Nếu bạn nào muốn có thêm phao thì có thể đăng kí trước với chủ nhà họ sẽ bơm sẵn và để đó trước cho mình. Căn gồm 1 phòng khách, 3 phòng ngủ, bếp nấu và chỗ ăn. Phải nói nó rộng và đẹp lắm luôn. Trước khi lên tụi mình cũng đc thông báo là có bếp nướng ngoài trời để làm Bbq nên chỉ cần chuẩn đồ ăn + than hoa để nướng là ok. Bát đũa thì trong căn có sẵn rồi lấy ra dùng bt rồi rửa cho chủ nhà là được. Bạn nào lười quá thì có thể thuê chị giúo việc căn đó với giá 200k c ấy sẽ dọn hết 1 lượt cho. Căn kiểu này thì đi càng đông càng rẻ. Tụi mình có 6 người đi 2 ngày 1 đêm ở và ăn uống bét nhè hết 1tr4/ người.",9.0,8.0,9.0,8.0,9.0,None,0,vinh-phuc,travel,4/,
