user_href,user_timec,user_titlec,user_comment,place,price,quality,service,ambience,user_options,num_cmt_post,city,category,type_1_shop,type_2_shop
danglichbinhduong,2021-08-11T10:14:00,Lotteria - CoopMart Vĩnh Phúc,"Các bạn ơi cho mình hỏi là lotteria có giao đến xã, huyện ở Vĩnh Tường ko ạ",6.0,8.0,10.0,10.0,10.0,None,1,vinh-phuc,all,48/,12/
ndminhpzf3,2019-06-13T13:32:00,Lotteria - CoopMart Vĩnh Phúc,"Co.opmart ở trung tâm thành phố nhưng chỉ có mỗi Lotteria thôi. Đồ ăn nhanh của Lotteria nhìn chung cũng ổn, hôm nay mình chỉ gọi cốc Cacao sữa, vị khá giống Milo.",7.0,8.0,7.0,7.0,6.0,None,1,vinh-phuc,all,48/,12/
phuonglinh-pl1994,2023-12-15T09:39:00,KTOP - Korean Hot Pot -***,"Nhìn rất là đẹp,lại còn ngon nữa",5.0,5.0,5.0,5.0,5.0,None,0,vinh-phuc,all,77/,
foodee_bofab2vk,2023-09-20T17:13:00,KTOP - Korean Hot Pot -***,Nhìn thấy rất đẹp,5.0,5.0,5.0,5.0,5.0,None,0,vinh-phuc,all,77/,
foodee_bofab2vk,2023-09-20T17:07:00,KTOP - Korean Hot Pot -***,Rất bắt mắt,5.0,5.0,5.0,5.0,5.0,None,0,vinh-phuc,all,77/,
vudangkhoa24101998,2022-08-08T15:01:00,KTOP - Korean Hot Pot -***,"Món ăn đa dạng , nhân viên cực kì nhiệt tình và thân thiện . Chắc chắn sẽ quay lại nhiều lần",10.0,10.0,10.0,10.0,10.0,None,0,vinh-phuc,all,77/,
phuonglinh-pl1994,2023-12-15T09:38:00,K-Pub Chicken - Vĩnh Phúc - Close,"Ngon lắm nha,mình sẽ quay lại",5.0,5.0,5.0,5.0,5.0,None,0,vinh-phuc,all,23/67/,
foodee_5frglc3k,2023-10-19T06:12:00,K-Pub Chicken - Vĩnh Phúc - Close,Ngon lắm á!,5.0,5.0,5.0,5.0,5.0,None,0,vinh-phuc,all,23/67/,
phuonglinh-pl1994,2023-12-15T09:38:00,Lẩu Xfood - Vĩnh Yên,Lẩu rất là ngon nha quán.,6.0,5.0,5.0,5.0,5.0,None,0,vinh-phuc,all,48/,45/
foodee_pr2z2xuu,2023-11-02T14:49:00,Lẩu Xfood - Vĩnh Yên,Lẩu ngon,5.0,5.0,5.0,5.0,5.0,None,0,vinh-phuc,all,48/,45/
foodee_v6pixqpx,2023-11-02T14:40:00,Lẩu Xfood - Vĩnh Yên,Nơi check in cực đẹp khi lên thác bạc,10.0,10.0,10.0,10.0,10.0,None,0,vinh-phuc,all,48/,45/
foodee_tywfzun8,2023-11-02T14:27:00,Lẩu Xfood - Vĩnh Yên,Nơi check in cực đẹp khi lên thác bạc,5.0,5.0,5.0,5.0,5.0,None,0,vinh-phuc,all,48/,45/
foodee_bs8otqys,2023-11-02T14:27:00,Lẩu Xfood - Vĩnh Yên,Nơi check in cực đẹp khi lên thác bạc,5.0,5.0,5.0,5.0,5.0,None,0,vinh-phuc,all,48/,45/
foodee_90cpjuec,2023-11-02T14:23:00,Lẩu Xfood - Vĩnh Yên,Nơi check in cực đẹp khi lên thác bạc,5.0,5.0,5.0,5.0,5.0,None,0,vinh-phuc,all,48/,45/
foodee_0qr6l6yx,2023-11-02T14:23:00,Lẩu Xfood - Vĩnh Yên,Nơi lý tưởng để ckech in khi lên thác bạc chơi,10.0,10.0,10.0,10.0,10.0,None,0,vinh-phuc,all,48/,45/
foodee_3b5ucrc2,2023-11-01T16:13:00,Lẩu Xfood - Vĩnh Yên,Hai long vê chât lượng mon an,5.0,5.0,5.0,5.0,5.0,None,0,vinh-phuc,all,48/,45/
foodee_3b5ucrc2,2023-11-01T16:11:00,Lẩu Xfood - Vĩnh Yên,Hai lòng vê chât lượng,5.0,5.0,5.0,5.0,5.0,None,0,vinh-phuc,all,48/,45/
foodee_0azsneym,2023-11-01T15:23:00,Lẩu Xfood - Vĩnh Yên,Ngon rất đáng đến,10.0,10.0,10.0,10.0,10.0,None,0,vinh-phuc,all,48/,45/
foodee_0azsneym,2023-11-01T15:16:00,Lẩu Xfood - Vĩnh Yên,Món ngon mọi người nên đến để trải nghiêm,10.0,10.0,10.0,10.0,10.0,None,0,vinh-phuc,all,48/,45/
foodee_15fmpglk,2023-11-01T15:16:00,Lẩu Xfood - Vĩnh Yên,Hài lòng về chất lượng món ăn,10.0,10.0,10.0,10.0,10.0,None,0,vinh-phuc,all,48/,45/
foodee_1sr0fpa0,2023-11-01T15:15:00,Lẩu Xfood - Vĩnh Yên,Hài lòng về chất lượng món ăn,9.0,8.0,10.0,9.0,8.0,None,0,vinh-phuc,all,48/,45/
foodee_49i4oc4q,2023-11-01T15:08:00,Lẩu Xfood - Vĩnh Yên,Hài lòng về chất lượng món ăn,5.0,5.0,5.0,5.0,5.0,None,0,vinh-phuc,all,48/,45/
foodee_h6vvn5g9,2023-11-01T15:05:00,Hài lòng về chất lượng món ăn,Ngon lắm ạ,5.0,5.0,10.0,5.0,5.0,None,0,vinh-phuc,all,48/,45/
foodee_i79hs0qx,2023-11-01T14:48:00,Lẩu Xfood - Vĩnh Yên,Hài lòng về chất lượng món ăn,5.0,5.0,5.0,5.0,5.0,None,0,vinh-phuc,all,48/,45/
foodee_f24b5dcc,2023-11-01T14:42:00,Lẩu Xfood - Vĩnh Yên,Hài lòng về chất lượng món ăn,5.0,5.0,5.0,5.0,5.0,None,1,vinh-phuc,all,48/,45/
foodee_8kf45jy0,2023-11-01T14:34:00,Hài lòng về chất lượng món ăn,Hài lòng về chất lượng món ăn,5.0,5.0,10.0,5.0,5.0,None,0,vinh-phuc,all,48/,45/
foodee_2vqaujf4,2023-11-01T14:33:00,Lẩu Xfood - Vĩnh Yên,Hài lòng về chất lượng món ăn,5.0,5.0,5.0,5.0,5.0,None,0,vinh-phuc,all,48/,45/
foodee_cx9s285s,2023-11-01T14:31:00,Lẩu Xfood - Vĩnh Yên,Hài lòng về chất lượng và món ăn,5.0,5.0,5.0,5.0,5.0,None,0,vinh-phuc,all,48/,45/
foodee_8kf45jy0,2023-11-01T14:30:00,Hài lòng về chất lượng món ăn,Hài lòng về chất lượng món ăn,5.0,5.0,9.0,10.0,5.0,None,0,vinh-phuc,all,48/,45/
foodee_8kf45jy0,2023-11-01T14:28:00,Hài lòng về chất lượng món ăn,Hài lòng về chất lượng món ăn,5.0,5.0,10.0,5.0,5.0,None,0,vinh-phuc,all,48/,45/
foodee_zvb7thmu,2023-11-01T14:26:00,Lẩu Xfood - Vĩnh Yên,Hài lòng về chất lượng món ăn,5.0,5.0,5.0,5.0,5.0,None,0,vinh-phuc,all,48/,45/
foodee_kqcbyvmz,2023-11-01T14:25:00,Lẩu Xfood - Vĩnh Yên,Hài lòng về chất lượng món ăn,5.0,5.0,5.0,5.0,5.0,None,0,vinh-phuc,all,48/,45/
foodee_8jbflrad,2023-11-01T14:25:00,Lẩu Xfood - Vĩnh Yên,Hài lòng về chất lượng món ăn,7.0,5.0,6.0,7.0,9.0,None,0,vinh-phuc,all,48/,45/
foodee_jcfzvd5q,2023-11-01T14:24:00,Lẩu Xfood - Vĩnh Yên,Hài lòng về chất lượng món ăn,5.0,5.0,5.0,5.0,5.0,None,0,vinh-phuc,all,48/,45/
foodee_6cwy8w2o,2023-11-01T14:24:00,Lẩu Xfood - Vĩnh Yên,Hài lòng về chats lượng món ăn,10.0,9.0,10.0,10.0,9.0,None,0,vinh-phuc,all,48/,45/
foodee_ce8bgjyc,2023-11-01T14:23:00,Lẩu Xfood - Vĩnh Yên,Hài lòng về chất lượng món ăn,10.0,9.0,10.0,10.0,9.0,None,0,vinh-phuc,all,48/,45/
foodee_tre2dhz6,2023-11-01T14:23:00,Lẩu Xfood - Vĩnh Yên,Hài lòng vè chất lượng món ăn,10.0,9.0,10.0,10.0,9.0,None,0,vinh-phuc,all,48/,45/
foodee_x3pqsi68,2023-11-01T14:23:00,Lẩu Xfood - Vĩnh Yên,Hài lòng về chất lượng món ăn,9.0,8.0,10.0,9.0,10.0,None,0,vinh-phuc,all,48/,45/
foodee_dzpol54s,2023-11-01T14:22:00,Lẩu Xfood - Vĩnh Yên,Hài lòng về chất lượng món ăn,5.0,5.0,5.0,5.0,5.0,None,0,vinh-phuc,all,48/,45/
foodee_gciqgeae,2023-11-01T14:22:00,Lẩu Xfood - Vĩnh Yên,Hài lòng về chất lượng món ăn,5.0,5.0,5.0,5.0,5.0,None,0,vinh-phuc,all,48/,45/
foodee_kij4167c,2023-11-01T14:22:00,Lẩu Xfood - Vĩnh Yên,hài lòng về chất lượng món ăn,5.0,5.0,5.0,5.0,5.0,None,0,vinh-phuc,all,48/,45/
foodee_eoj2e2zd,2023-11-01T14:21:00,Lẩu Xfood - Vĩnh Yên,Hài lòng về chất lượng món ăn,5.0,5.0,5.0,5.0,5.0,None,0,vinh-phuc,all,48/,45/
foodee_dfxs7gu4,2023-11-01T14:21:00,hài lòng về chất lượng món ăn,hài lòng về chất lượng món ăn,10.0,10.0,10.0,10.0,10.0,None,0,vinh-phuc,all,48/,45/
foodee_lfrk6qxg,2023-11-01T14:21:00,Lẩu Xfood - Vĩnh Yên,Ngon trên cả tuyệt vời..,5.0,5.0,5.0,5.0,5.0,None,0,vinh-phuc,all,48/,45/
foodee_iq4896qt,2023-11-01T14:21:00,Lẩu Xfood - Vĩnh Yên,Hài lòng về chất lượng món ăn,5.0,5.0,5.0,5.0,5.0,None,0,vinh-phuc,all,48/,45/
foodee_f24b5dcc,2023-11-01T14:21:00,Lẩu Xfood - Vĩnh Yên,Hài lòng về chất lượng món ăn,5.0,5.0,5.0,5.0,5.0,None,0,vinh-phuc,all,48/,45/
foodee_n21n44y7,2019-01-12T20:34:00,Hài lòng với chất lượng,"Nguyên liệu tươi ngon, nước lẩu vừa miệng, nhân viên ngoan ngoãn",9.0,9.0,10.0,10.0,9.0,Chắc chắn,0,vinh-phuc,all,48/,45/
nguynthng2743,2019-01-12T20:15:00,5 sao cho chất lượng,"Nước lẩu thanh ngọt vị rau củ, hải sản bò gà tươi ngon, giá cả phải chăng 👍👍👍",8.0,9.0,10.0,10.0,7.0,None,0,vinh-phuc,all,48/,45/
Sonhust,2022-04-23T18:36:00,"Phục vụ kém, đồ ăn đắt và không tương xứng với giá","Phục vụ kém, thái độ nhân viên không tốt. Đồ ăn giá cả không tương xứng. Mọi người nên xem xét .",7.0,1.0,3.0,3.0,5.0,None,0,vinh-phuc,all,48/,45/3/
huongbui290,2022-02-05T05:48:00,Đồ ăn tệ không xứng với giá tiền,"Mình đến đây 1 lần, menu ban đầu các bạn này đưa là thực đơn về nướng lẩu, không có các món thường làm mình nhầm tưởng đồ ăn chỉ có thế. Ăn không bằng quán bình dân trên phố Hà Nội, giá thì quá chát với chất lượng như thế. Đang ăn thì bàn bên được bạn phục vụ cho hút thuốc. Bốn ông thuốc lá phì phèo, mình vừa ăn vừa ngửi mùi thuốc lá đến phát tởm nên đành bỏ đi. Bàn bên cạnh có em bé 10 tháng, không hiểu bạn phục vụ nghĩ gì mà cho họ hút thuốc. Không bao giờ quay lại lần nữa!!!",5.0,1.0,2.0,1.0,5.0,None,0,vinh-phuc,all,48/,45/3/
death_angelp,2022-01-02T12:39:00,Dịch vụ quá kém cho một nhà hàng đẹp,"Ấn tượng đầu tiên là nhà hàng đẹp. Rất thik không gian và bài trí. Món ăn cũng vừa miệng. Tuy nhiên điểm trừ nhiều hơn điểm cộng: - nhà hàng hơi ít bàn nên nếu k đặt trước thì rất khó có bàn vào giờ cao điểm - menu hơi kém đa dạng và k nhiều lựa chọn - và bực nhất là phục vụ cực chậm:( đến bao nhiêu lần cũng phải chờ mòn mỏi mới lên món, lên món k cùng lúc nên cứ ăn xong lại ngồi chờ. Nhân viên k có quy trình khoa học nên cứ chạy qua chạy lại mà k hiệu quả. Nói chung k phải vì độc quyền trong flamingo thì chắc k vào ăn:(",10.0,5.0,5.0,1.0,10.0,None,0,vinh-phuc,all,48/,45/3/
foodee_ml3qnhkf,2019-05-03T12:26:00,Nhất định phải đến đây vì quá đẹp,"Ai mà đang muốn tìm hiểu thực đơn nhà hàng này thì đây nhé, tham khảo trước đến lúc gọi đỡ rối này.",10.0,10.0,8.0,10.0,10.0,None,1,vinh-phuc,all,48/,45/3/
hanglt92,2018-07-16T13:44:00,Bamboo - nhà hàng tre và nước,"Cảm giác khi bước vào là nhà hàng bao bọc bởi hồ nước và tre. Không khí mát mẻ nhưng mình ăn buổi tối thì hơi tối quá, đèn ko đủ sáng để nhìn món ăn nữa. Vì thế nên cũng hơi muỗi. Nhà hàng đa dạng đồ ăn và chế biến nóng, món nào cũng ngon. Nhân viên nhanh nhẹn nhiệt tình và giá cũng tương đương cho một nhà hàng cao cấp.",9.0,7.0,9.0,9.0,9.0,Có thể,0,vinh-phuc,all,48/,45/3/
mainhutam0312,2016-07-09T20:21:00,Bamboo Wings - Flamingo Đại Lải Resort,"Cảm nhận ban đầu khi vừa vào là khuôn viên ấn tựơng toàn nứơc và kế bên hồ mát mẻ toâng không gây cảm giác ngột ngạt, thức ăn ngon, đa dạng. Nhân viên chu đáo.",10.0,5.0,6.0,10.0,10.0,None,0,vinh-phuc,all,48/,45/3/
dieccute,2018-09-16T10:10:00,Delicia Pizza & Cafe,Mk muốn đặt hàng ạ,10.0,10.0,10.0,10.0,10.0,None,1,vinh-phuc,all,77/,3/
thoanguyenduong,2018-05-07T20:27:00,Delicia Pizza & Cafe,"Pizza ngon, tươi, giá hợp lý, đặc biệt có khuyến mãi hàng tuần mua 1 tặng 1 cực hấp dẫn😝. View quán cũng khá đẹp, tha hồ sống ảo!!!",9.0,8.0,8.0,9.0,9.0,None,1,vinh-phuc,all,77/,3/
foodee_2x000r9p,2023-11-23T09:29:00,"Lẩu ngon ,sạch sẽ ,giá hợp lí","Lẩu ngon ,sạch sẽ ,giá hợp lí",10.0,10.0,10.0,10.0,10.0,Chắc chắn,0,vinh-phuc,all,77/,45/
foodee_g251dwqn,2023-11-16T14:41:00,Lẩu Mắt Rồng - Lẩu Các Loại,Lẩu ngon lắm,5.0,5.0,5.0,5.0,5.0,None,0,vinh-phuc,all,77/,45/
foodee_g251dwqn,2023-11-16T11:05:00,Lẩu Mắt Rồng - Lẩu Các Loại,Lạnh này ăn lẩu chỉ có phê thôi,5.0,5.0,5.0,5.0,5.0,None,0,vinh-phuc,all,77/,45/
foodee_bpnj2vgl,2023-11-15T11:47:00,Lẩu Mắt Rồng - Lẩu Các Loại,"10 điểm , chất lượng",5.0,5.0,5.0,5.0,5.0,None,0,vinh-phuc,all,77/,45/
0989853287,2014-11-06T10:23:00,Lẩu mắt rồng,"Nước lẩu cua rất đậm đà. Mỗi tội khi đông khách phục vụ hơi kém, còn bt cug ok",7.0,7.0,7.0,5.0,5.0,None,0,vinh-phuc,all,77/,45/
thhng9080,2016-05-18T20:21:00,"Thủy Cam - Đồ Ăn Vặt, Nước Giải Khát","Mình là sinh viên đến học quân sự Và thuỷ cam là thiên đường ăn uống của mình ở nơi đây Đồ ăn ngon mà rẻ, phong phú các loại Mỗi tội là làm hơi lâu Khi mình bảo mua về mà làm lâu quá, để taxi chờ dài",10.0,8.0,8.0,8.0,9.0,None,1,vinh-phuc,all,77/,43/
phuonganhle63,2016-04-03T19:31:00,Tạm được,"Nhân dịp đi quân sự trên Xuân Hòa mình được thử món ăn ở đây. Bánh mì cắt được cho là đặc sản xuân hòa, theo mình thấy thì bánh mì ăn cũng tạm được nhưng thịt hơi ít và nạc quá không hấp dẫn lắm. Bánh mì khá ngon, giá cả hợp lý. Quán ở mặt đường, dễ tìm nhưng không được vệ sinh lắm, tuy nhiên nếu đến xuân hòa thì cũng nên đến thử một lần.",8.0,7.0,7.0,6.0,5.0,Có thể,1,vinh-phuc,all,77/,43/
s3phyr0th,2016-03-16T12:54:00,Ăn vặt khi đi quân sự Xuân Hòa,"Quán ăn vặt gần kí túc xá trường đại học sư phạm Hà Nội 2, quán khá rộng rãi, có cả ngồi ngoài trời và ngồi trong nhà. Vì là quán ở ngay mặt đường NGuyễn Văn Linh, gần khu sinh viên nên đến giờ tan tầm thì rất đông khách. Mình thích ăn sữa chua nếp cẩm ở đây. Sữa chua nếp cẩm bùi và béo, thơm nữa, chứ không giống như mấy quán khác ở Hà Nội. Ở đây hình như có cho thêm kem nên mới thấy béo béo :v Cạnh quán còn có quán bán bánh mỳ thịt xiên, có thể gọi sang ngồi ăn đây luôn cũng được. Đi quan sự ở Xuân Hòa thì quán này chính là địa điểm ăn uống quen thuộc.",7.0,8.0,8.0,6.0,7.0,Chắc chắn,0,vinh-phuc,all,77/,43/
foodee_g251dwqn,2023-11-16T11:06:00,Nhà Hàng Hoa Ngàn - Tam Đảo,"Địa điểm đẹp,đồ ăn ngon",5.0,5.0,5.0,5.0,5.0,None,0,vinh-phuc,all,48/,43/
foodee_5xisshmg,2023-10-30T20:18:00,Nhà Hàng Hoa Ngàn - Tam Đảo,Phục vụ chu đáo!Không gian rất đẹp!,5.0,5.0,5.0,5.0,5.0,None,0,vinh-phuc,all,48/,43/
foodee_x4fxnl0y,2023-10-30T15:36:00,Nhà Hàng Hoa Ngàn - Tam Đảo,Cảnh đã đẹp đồ ăn thì quá tuyệt vời,10.0,10.0,10.0,10.0,10.0,None,0,vinh-phuc,all,48/,43/
foodee_fpzd8t0h,2023-10-30T15:22:00,Nhà Hàng Hoa Ngàn - Tam Đảo,"Phục vụ chu đáo, không gian rất đẹp",5.0,5.0,5.0,5.0,5.0,None,0,vinh-phuc,all,48/,43/
foodee_moncyvqe,2023-10-30T15:19:00,Nhà Hàng Hoa Ngàn - Tam Đảo,"Phục vụ chu đáo, không gian rất đẹp",5.0,5.0,5.0,5.0,5.0,None,0,vinh-phuc,all,48/,43/
foodee_ty58eps1,2023-10-30T14:49:00,Nhà Hàng Hoa Ngàn - Tam Đảo,Phục vụ chu đáo,10.0,10.0,10.0,10.0,10.0,None,0,vinh-phuc,all,48/,43/
Huongluuly120889,2023-10-30T14:42:00,Nhà Hàng Hoa Ngàn - Tam Đảo,Phục vụ chu đáo. Không gian rất đẹp,6.0,6.0,6.0,6.0,7.0,None,0,vinh-phuc,all,48/,43/
foodee_bub7m9b8,2023-10-30T14:23:00,Nhà Hàng Hoa Ngàn - Tam Đảo,Phục vụ chu đáo không gian rất đẹp,10.0,10.0,10.0,10.0,10.0,None,0,vinh-phuc,all,48/,43/
foodee_r3typtkd,2023-10-30T14:19:00,Nhà Hàng Hoa Ngàn - Tam Đảo,"Phục vụ chu đáo, không gian rất đẹp",5.0,5.0,5.0,5.0,5.0,None,0,vinh-phuc,all,48/,43/
foodee_ntvjabjj,2023-10-30T13:58:00,Nhà Hàng Hoa Ngàn - Tam Đảo,"Phục vụ chu đáo,không gian đẹp",5.0,7.0,9.0,8.0,10.0,None,1,vinh-phuc,all,48/,43/
foodee_50abcz5i,2023-10-30T13:57:00,Nhà Hàng Hoa Ngàn - Tam Đảo,Phục vụ chu đáo không gian rất đẹp,10.0,10.0,10.0,10.0,10.0,None,0,vinh-phuc,all,48/,43/
foodee_074vxk93,2023-10-30T13:47:00,Nhà Hàng Hoa Ngàn - Tam Đảo,"Phục vụ chu đáo, không gian rất đẹp",5.0,5.0,5.0,5.0,5.0,None,0,vinh-phuc,all,48/,43/
foodee_x7h0u3l3,2023-10-30T13:35:00,Nhà Hàng Hoa Ngàn - Tam Đảo,"Phục vụ chu đáo, không gian rất đẹp",5.0,5.0,5.0,5.0,5.0,None,0,vinh-phuc,all,48/,43/
foodee_j1wv4lba,2023-10-30T13:28:00,Nhà Hàng Hoa Ngàn - Tam Đảo,Phục vụ chu đáo không gian rất đẹp,5.0,5.0,5.0,5.0,5.0,None,0,vinh-phuc,all,48/,43/
foodee_rgqa51i6,2023-10-30T13:27:00,Nhà Hàng Hoa Ngàn - Tam Đảo,Phục vụ chu đáo.không gian rất đẹp,5.0,5.0,5.0,5.0,5.0,None,0,vinh-phuc,all,48/,43/
foodee_mhge6bag,2023-10-30T13:16:00,Nhà Hàng Hoa Ngàn - Tam Đảo,Phục vụ chu đáo.không gian rất đẹp,5.0,5.0,5.0,5.0,5.0,None,0,vinh-phuc,all,48/,43/
foodee_7ng1unxe,2023-10-30T13:13:00,Nhà Hàng Hoa Ngàn - Tam Đảo,"phục vụ chu đáo, không gian rất đẹp",9.0,10.0,10.0,10.0,10.0,None,0,vinh-phuc,all,48/,43/
foodee_19bbyj7t,2023-10-30T13:07:00,Nhà Hàng Hoa Ngàn - Tam Đảo,Phục vụ chu đáo không gian rất đẹp,10.0,9.0,9.0,9.0,10.0,None,0,vinh-phuc,all,48/,43/
foodee_skn2rem6vj,2023-10-30T13:05:00,Phục vụ chu đáo không gian rất đẹp,Phục vụ chu đáo không gian rất đẹp,5.0,6.0,6.0,7.0,7.0,None,0,vinh-phuc,all,48/,43/
foodee_j3igch44,2023-10-30T13:05:00,Nhà Hàng Hoa Ngàn - Tam Đảo,Phục vụ chu đáo! Không gian rất đẹp,5.0,5.0,5.0,5.0,5.0,None,0,vinh-phuc,all,48/,43/
foodee_jdrriq9d,2023-10-30T13:04:00,Nhà Hàng Hoa Ngàn - Tam Đảo,Món ngon,5.0,5.0,5.0,5.0,5.0,None,0,vinh-phuc,all,48/,43/
ByyNhu,2023-10-30T13:04:00,Nhà Hàng Hoa Ngàn - Tam Đảo,Phục vụ chu đáo không gian rất đẹp,5.0,5.0,5.0,5.0,5.0,None,0,vinh-phuc,all,48/,43/
foodee_ydxsq2on,2023-10-30T13:04:00,Nhà Hàng Hoa Ngàn - Tam Đảo,Phục vụ tốt. Không gian đẹp ạ,5.0,5.0,5.0,5.0,5.0,None,0,vinh-phuc,all,48/,43/
foodee_opcsl9kq,2023-10-30T13:03:00,Nhà Hàng Hoa Ngàn - Tam Đảo,Phục vụ chu đáo không gian rất đẹp,5.0,5.0,5.0,5.0,5.0,None,0,vinh-phuc,all,48/,43/
foodee_g794r476,2023-10-30T13:02:00,Nhà Hàng Hoa Ngàn - Tam Đảo,Phục vụ chu đáo không gian rất đẹp,10.0,10.0,10.0,9.0,10.0,None,0,vinh-phuc,all,48/,43/
foodee_c9lmti48,2023-10-30T13:02:00,Nhà Hàng Hoa Ngàn - Tam Đảo,Phục vụ chu đáo không gian rất đẹp,5.0,5.0,5.0,5.0,5.0,None,0,vinh-phuc,all,48/,43/
foodee_ojbfpj4k,2023-10-30T13:02:00,Nhà Hàng Hoa Ngàn - Tam Đảo,Phục vụ chu đáo!Không gian rất đẹp!,10.0,10.0,10.0,10.0,10.0,None,0,vinh-phuc,all,48/,43/
foodee_o99qtmkt,2023-10-30T13:01:00,Nhà Hàng Hoa Ngàn - Tam Đảo,Phục vụ chu đáo! không gian rất đẹp,5.0,5.0,5.0,5.0,5.0,None,0,vinh-phuc,all,48/,43/
foodee_q4gichw9,2023-10-30T13:01:00,Nhà Hàng Hoa Ngàn - Tam Đảo,"Phục vụ chu đáo, ko gian rất đẹp",10.0,10.0,10.0,10.0,10.0,None,0,vinh-phuc,all,48/,43/
thaihoa36,2023-10-30T13:01:00,Phục vụ chu đáo! Không gian rất đẹp!,Phục vụ chu đáo! Không gian rất đẹp!,10.0,10.0,10.0,10.0,10.0,None,0,vinh-phuc,all,48/,43/
foodee_byj9jsz1,2023-10-30T13:01:00,Phục vụ chu đáo. Không gian rất đẹp.,Đẹp,5.0,5.0,5.0,5.0,5.0,None,0,vinh-phuc,all,48/,43/
tranglink,2023-10-30T13:01:00,Nhà Hàng Hoa Ngàn - Tam Đảo,"Phuc vụ chu đáo, không gian rất đẹp",10.0,10.0,10.0,10.0,10.0,None,0,vinh-phuc,all,48/,43/
foodee_x6jwbuts,2023-10-30T13:00:00,Nhà Hàng Hoa Ngàn - Tam Đảo,Phục vụ chu đáo ko gian rất đẹp,8.0,8.0,8.0,10.0,9.0,None,0,vinh-phuc,all,48/,43/
foodee_mcw5ce68,2023-10-30T13:00:00,Nhà Hàng Hoa Ngàn - Tam Đảo,Phục vụ chu***không gian rất đẹp,5.0,5.0,5.0,5.0,5.0,None,0,vinh-phuc,all,48/,43/
thuhangle3103,2018-08-10T07:03:00,Bữa ăn khá ngon,"Nhà hàng khá ổn, yên tĩnh, hướng trên cao nhìn xuống công viên Tam Đảo. Đồ ăn ngon nhưng vị hơi đậm đà hơn so với gia đình mình thường ăn. Chủ quán cũng khá nhiệt tình.",5.0,5.0,9.0,9.0,9.0,Có thể,1,vinh-phuc,all,48/,43/
truonggiang.hoang309,2015-05-01T15:51:00,Ngon bổ rẻ,Tuy chỉ là một nhà nghỉ bình dân nhưng các món ăn tại Nhà nghỉ Hoa Ngàn ngon và được chế biến sạch sẽ. Bạn sẽ thưởng thức những món ăn ngon toẹt giữa khung cảnh núi rừng hùng vĩ và chạm tay vào mây. Món tủ của nhà hàng là thịt nướng và gà đồi quay mật ong.,8.0,8.0,9.0,6.0,7.0,None,1,vinh-phuc,all,48/,43/
foodee_g251dwqn,2023-11-16T11:04:00,Gió Đồng - Bia Hơi Hà Nội,"Chất lượng ,10 điểm",5.0,5.0,5.0,5.0,5.0,None,0,vinh-phuc,all,7/,45/
foodee_bpnj2vgl,2023-11-15T11:48:00,Gió Đồng - Bia Hơi Hà Nội,"Chất lượng , 10 điểm",5.0,5.0,5.0,5.0,5.0,None,0,vinh-phuc,all,7/,45/
demen6885,2017-11-10T02:17:00,"Đồ ăn ngon, giá hợp lý","Quán rộng rãi và thoáng. Khách ngồi chủ yếu trên tầng 2, ngồi bàn thấp nên cảm giác ấm cúng. Đồ ăn có lẩu và vài món ăn kèm. Nồi lẩu bé nhất là 300k nhưng cũng phải tầm 3 người ăn vẫn no. Nước lẩu ngon, trong. Đặc biệt tiết và thịt ngựa thì cực ổn, thịt mềm, thơm. Rau ăn kèm có rau muống và rau cải nhưng thường rau cải hết nhanh hơn. Về đồ uống có cả rượu và nước ngọt. Nhân viên có lẽ hơi đông khách nên phục vụ chưa được tốt, thường xuyên phải nhắc khi muốn gọi thêm món. Bù lại, chị chủ quán khá niềm nở và kêu tính tiền thì rất nhanh 😃 Nhìn chung chất lượng món ăn xứng đáng với đồng tiền bỏ ra. Nhất định sẽ tiếp tục ghé quán khi có dịp.",7.0,8.0,8.0,8.0,8.0,None,1,vinh-phuc,all,77/,45/
tieuthuhocyeu2003,2015-11-21T21:56:00,Lẩu Thắng Cố Ngựa,Quán ăn rất ngon với những ai mê lòng . Vào mùa đông quán rất đông khách . Giá cả cũng tạm được .,9.0,9.0,9.0,5.0,10.0,None,0,vinh-phuc,all,77/,45/
foodee_mhge6bag,2023-10-30T13:11:00,The Beach - Flamingo Đại Lải Resort,Villa rộng rãi thoải mái,5.0,5.0,5.0,5.0,5.0,None,0,vinh-phuc,all,48/,45/
adstechz,2018-11-11T19:26:00,Royalteapremium - Vĩnh Tường,"Đồ uống ngon, hương vị chuẩn mà đặc biệt giá lại còn rẻ hơn hà nội",9.0,10.0,9.0,10.0,9.0,Chắc chắn,0,vinh-phuc,all,23/67/,11/
foodee_5frglc3k,2023-10-19T06:14:00,"Lục Nam - Món Ăn Âu, Á",Cũng bình thường thôi ạ!,5.0,2.0,2.0,5.0,5.0,None,0,vinh-phuc,all,48/,45/11/51/
nguyenminhha6697,2015-10-18T14:16:00,"Lục Nam - Món Ăn Âu, Á","Đồ ăn quá tầm thường so với giá. Được mỗi có sân khấu ổn hơn so với các nhà hàng khác trong thành phố, tiện tổ chức đám cưới, tiệc... phục vụ cũng chán",6.0,3.0,3.0,5.0,7.0,None,0,vinh-phuc,all,48/,45/11/51/
