user_href,user_timec,user_titlec,user_comment,place,price,quality,service,ambience,user_options,num_cmt_post,city,category,type_1_shop,type_2_shop
taimam11a5,2017-07-25T18:34:00,Ăn khá được.,"Đến H.An lần 3, ko hảo bánh kỳ lắm, mà thấy mọi người hay nhắc nên đợt này ghé thử. 20k 1 ổ, do nhiều nc sốt nên ăn trong nhà để đỡ rỏ ra. Mình mua cả bánh mì Phượng, bên Khánh đây thịt nạc hơn ăn thấy dc hơn bên kia mà ko phải đợi lâu chỉ 10' max. Phượng đợi lâu quá 20' mua tầm 14h có thể vị thế tốt do gần ngã 3.",10.0,10.0,10.0,10.0,2.0,None,0,quang-nam,all,45/46/,40/
nahonuny,2017-07-23T22:43:00,Bánh Mì Madam Khánh,"Nghe đồn là bánh mì khá ngon nên mon men ghé thử, Cũng hơi bất ngờ là ăn bánh mì mà còn có bàn ghế ngồi phía trong, hoá ra có cả nước nữa ^^ Có chị nhân viên vui lắm, ngồi 8 tới tấp với nhóm du khách nước ngoài không thiết tha sự đời luôn, ahehe, làm bọn mình có hơi tủi thân vì bị ngó lơ á :)) Bánh với nước phải gọi là siêu chậm luôn Nếu ai hỏi bánh ngon sao, thì mình thấy bình thường thôi, nếu có dịp du lịch Vũng Tàu các bạn nên ghé Bánh mì Không Tên ăn thử rồi tự đánh giá 2 vị bánh nhé ^^",10.0,10.0,10.0,10.0,2.0,None,0,quang-nam,all,45/46/,40/
shellfish14125,2017-07-01T12:08:00,Bánh mỳ siêu ngon!,"M ởi Hà Nội vào nên rất ngán cái nắng nóng ở đây, mà đã nóng thì chả ai muốn ăn bánh mỳ. Nhưng vẫn thử vì ai ai cũng khen bm bà Khánh và bm Phượng. Bánh mỳ bà khánh nhỏ vừa, nhiều loại nhân dã man, ăn ko bị khô tí nào, ngoài vỏ lại giòn nữa. M ăn bánh thập cẩm 25k, ăn 1 cái cũng ko no nhưng để bụng ăn n thứ khác nữa. Bánh mỳ Khánh ngon hơn bm Phượng ấy!",10.0,10.0,10.0,10.0,2.0,None,0,quang-nam,all,45/46/,40/
nam.tn.9999,2017-05-29T11:00:00,Bánh Mì Madam Khánh,"Đợt đấy dạo chơi ở Hội An là cũng muốn đến Queen Khánh lắm :))) bởi vì trước khi đi đến Hội An mình cũng đã tìm hiểu các địa điểm nổi tiếng, thậm chí có tính thương hiệu thì trong đó có Queen Khánh :)))) Mình ăn bánh mì đặc biệt thì 25k, bạn mình ăn bánh bình thường thì có 20k thôi. Giá cả thì cũng tương đương với ngoài Hà Nội. Về chất lượng thì mình thấy cũng ngon, nó có cái vị gì đó hơi lạ, ăn ngon nhưng không nhận ra, nói chung là ăn nó không giống những hàng bánh mì bình thường khác ở ngoài Hà Nội. Cô bán hàng thân thiện, chắc đấy là Queen Khánh :)))",10.0,10.0,10.0,10.0,2.0,None,0,quang-nam,all,45/46/,40/
anhchibiet_noitiengyeuruem1,2017-05-11T08:34:00,Ngon hơn mỳ Phượng,"Bánh mỳ madam khánh lần đầu tiên ăn. Đúng như lời đồn là thơm ngon hơn bánh mỳ phượng. Lo ăn quá nên cũng không để ý là bên trong có gì, chắc có hả, có thịt xíu, trứng, dưa leo rau đầy đủ. Đặc biệt là nước sốt cực kì thơm ngon. Có lẽ điểm đặc biệt nằm ở nước chang này. Giá 20k Khách cũng vắng vì quán nằm ở đường này thì hơi khuất. Sẽ quay lại! Cũng có lẽ là sẽ chuyển qua đây ăn luôn",10.0,10.0,10.0,10.0,2.0,Chắc chắn,0,quang-nam,all,45/46/,40/
thanhthanh234,2017-04-27T21:12:00,Bánh Mì Madam Khánh,"Đến mua lúc trưa nên không phải đợi lâu lắm. Ổ thường 20, ổ đặc biệt 25. Nhân bánh nhiều, dầu mỡ cũng khá nhiều nên những ai ớn béo sẽ ăn chẳng hết một ổ đâu. Thịt ướp cực thấm, ăn kèm bánh mì giòn rụm hợp vô cùng! ^^ Nếu thường ngày một ổ bánh mì chỉ lưng lửng bụng, thì xử xong một ổ mì ở đây là no luôn! :v Nếu đến Hội An thì nên ghé thử món bánh mì ở đây, có lỡ phải đợi lâu xíu thì khi được thưởng thức bánh mì sẽ cảm thấy xứng đáng ngay! ;)",10.0,10.0,10.0,10.0,2.0,None,0,quang-nam,all,45/46/,40/
jojo_fam91,2017-04-19T15:23:00,Bánh Mì Madam Khánh,"Mình mua lúc sáng, quán vắng nên có liền. 20k/ổ thập cẩm, nhân nhiều nhưng thực sự ko thấy ngon, nhạt, ổ bánh mì cứng.",10.0,10.0,10.0,10.0,2.0,None,0,quang-nam,all,45/46/,40/
phammyhue89,2017-04-13T16:54:00,Bánh mì Madam Khánh,"Ổ bánh mì mình mua là bánh mì thập cẩm 20k/ổ, mà đồ ăn trong bánh mì rất nhiều, chả rồi thịt rồi trứng chiên, có thêm nước sốt có nấm nữa ở trên ổ bánh mì ah, bánh mì giòn ngon nhưng hôm sau có ăn mình sẽ ăn bánh mì không có trứng sẽ ngon hơn vì không thích bánh mì có trứng lắm,",10.0,10.0,10.0,10.0,2.0,None,0,quang-nam,all,45/46/,40/
thienthantinhnghich_2808,2017-04-03T11:17:00,Bánh mì dở,"Mình thấy bánh mỳ ở đây, Phượng hay Sum đều rất mặn, k hề ngon. 1 ổ đặc biệt nhưng thấy chẳng có gì đặc biệt, sốt thịt lạnh ngắt. Sẽ k quay lại",10.0,10.0,10.0,10.0,2.0,None,0,quang-nam,all,45/46/,40/
pinklyhilton,2017-03-29T22:21:00,Bánh Mì Madam Khanh,"Ăn bánh mì Phượng rồi bánh mì Sum. Đợt này vô Hội An quyết ăn bằng được Madam Khanh. Mà tới nơi ko thấy madam, chỉ thấy con của madam vs mấy người phụ việc. Khách cũng lai rai chứ ko đông như mình tưởng tượng vì mình mua tầm chiều 4h. Lúc này bụng đói đói rồi. Công nhận ăn ổ bánh mì thấy cực ngon luôn. Ăn ngon đến độ ko cần quan tâm trong bánh mì có gì. chỉ biết pate quá thơm và các hương vị hài hòa đến nỗi ăn ngấu ăn nghiến. Với mình, bánh mì Khanh ngon hơn Phượng nhiều vì nó ít ngán. Bánh mì Phượng ầng ậc và nhiều thịt cục quá đâm ngán và ăn bị át vị pate nhiều. Đợt gần đây có ăn 1 lần thấy dở quá nên bỏ hẳn luôn> Nếu có dịp vào lại hội an chắc sẽ chỉ ăn bánh mì ở đây. Nhung nhớ quá rồi. Chị bán hàng cũng dễ thương, bán hơi chậm nhưng ko có chảnh. Khá là care khách.",10.0,10.0,10.0,10.0,2.0,None,0,quang-nam,all,45/46/,40/
romeodatinh1991,2017-03-23T08:18:00,Bánh mì có trứng ít thịt,Bánh mì có trứng ít thịt Nếu so với bánh mì phượng thì madam khanh không đậm đà và nhiều thịt bằng. Nếu ăn bánh mì phượng trước đó ăn madam khanh sẽ có vị nhạt hơn,10.0,10.0,10.0,10.0,2.0,None,0,quang-nam,all,45/46/,40/
seonhwayeo,2017-02-21T23:49:00,Bánh Mì Madam Khanh,계란부침이 들어가 있다. 반미 푸옹보다는 맛있다. 하지만 역시나 돼지 비린내가 있다. 아마도 이쪽은 반미에 돼지고기를 넣는 것을 좋아하는 모양,10.0,10.0,10.0,10.0,2.0,None,0,quang-nam,all,45/46/,40/
pauldykman,2017-02-08T17:39:00,Sandwlicious,This is incredible.... I ate 2 of these everyday for 4 days straight. I don't know how she does it... Or whats in it... But it's the best baguette I've had all holidays! Thumbs up Queen!,10.0,10.0,10.0,10.0,2.0,Chắc chắn,0,quang-nam,all,45/46/,40/
boystlighttvc88,2017-01-19T12:55:00,Chiếc bánh mì chất lượng tuyệt vời,"Một chiếc bánh mì chất lượng tuyệt vời. Bình dị nằm khép dưới tán cây trên phố Trần Cao Vân, cách khá xa khu phố cổ Hội An. Nhân bánh đa dạng, gồm trứng, thịt nướng, thịt luộc, thịt xá xíu, pate, sốt mayonnaise, sốt thịt, lạp sườn, ớt, nộm, dưa chuột thái mỏng, rau thơm được bà tự tay làm bằng các nguyên liệu tươi ngon với những bí quyết tẩm ướp, chế biến của riêng bà.",10.0,10.0,10.0,10.0,2.0,None,0,quang-nam,all,45/46/,40/
phucngo.291092,2017-01-01T11:55:00,Bánh mì ngon,"(+) bánh mì ngập nhân, ăn rất béo và chất lượng. Các nguyên liệu rất thơm, có thịt xíu và bơ pate nhìn rất hấp dẫn. Có cả thịt xào nhỏ nhỏ mà không biết gọi là thịt j, quên hỏi. Hôm nay ghé thì không thấy bà mà quên hỏi lun :"") không gian sạch sẽ, thoáng mát. Must try in here (-) phục vụ hơi lâu. Bánh mì hơi cứng, chắc do đặc trưng :3",10.0,10.0,10.0,10.0,2.0,None,0,quang-nam,all,45/46/,40/
flower.dtp.2793,2016-12-10T23:59:00,Bánh Mì Madam Khanh,"Bánh mì mầm Khanh nổi tiếng cực kỳ luôn 😂. Sáng đi ăn sáng gặp toàn Tây ạ 😂. Không gian cực kỳ sáng sủa, sạch sẽ. Bàn ngồi lịch sự. Người nước ngoài tới đây ăn bánh mì khá nhiều. Phục vụ hơi lâu. Bánh mì 20k/ổ nhưng đầy ngập nhân. Nhân có thit nguội, pate, chả giò, xá xíu, chút ruốc tôm, sate, dưa chuột và rau ăn kèm. Nếu ko ăn hành thì nhớ dặn trước nha. Bánh mì hơi nhiều dầu nên ăn bị nhanh ngán. Mình ăn buổi sáng nên bị đầy bụng. Bánh mì ngon nhưng nếu cho bớt dầu đi chút thì rất ngon 👍🏼",10.0,10.0,10.0,10.0,2.0,None,0,quang-nam,all,45/46/,40/
yumikoshop.26690,2016-11-23T20:40:00,Bánh Mì Madam Khanh,"Chắc ai đến hội an cũng check in quán này nhỉ. Bánh mỳ ngon, đầy đặn ăn no, nhiều thịt. 20k/chiếc. Ăn xong chạy ngay ra phía ngoài quán làm bát chè mini tnay ngon lắm các bác ạ",10.0,10.0,10.0,10.0,2.0,None,0,quang-nam,all,45/46/,40/
mvngo1,2016-11-18T17:41:00,Bánh Mì Madam Khanh,"Madam Khanh only makes one type of pork banh mi and it is the most delicious in Hoi An. It is definitely worth a visit. A banh mi is 20,000vnd and drinks are 15,000vnd. They also sell rain ponchos for 10,000vnd.",10.0,10.0,10.0,10.0,2.0,None,1,quang-nam,all,45/46/,40/
tonthattuananh,2016-11-06T23:45:00,"Bánh mỳ thứ thiệt, quả thật xứng danh The Queen","Nghe giới thiệu đã lâu, bữa nay mới có cơ hội thử Bánh mỳ Madam Khanh The Queen - 115 Trần Cao Vân, Tp. Hội An, Quảng Nam Thật quả như giới thiệu, mì ở đây rất ngon. Lúc đầu nhìn ổ mì có cảm giác ngán ko muốn ăn vì rất to và nhiều thứ trong đó: thịt xíu, chả, oppla, ba-tê, rau,.. Cứ nghĩ là sẽ ko ăn hết mà ai ngờ khi ăn lại cảm giác khác. Bánh mì không có mùi thịt xíu hay chả, tất cả hòa quyện với nhau tạo nên một hương vị rất đặc biệt khó tả. Sau khi ăn xong dĩa cơm gà mình làm hết một ổ mỳ này vẫn ko thấy ngán. Đang mua thì có cặp vợ chồng tây đến từ Úc tới mua, mình hỏi sao biết thì họ bảo biết đến qua Tripadvisor. Đúng là quá nổi tiếng luôn. Giá: 20k/1 ổ",10.0,10.0,10.0,10.0,2.0,Chắc chắn,1,quang-nam,all,45/46/,40/
matieuket,2016-10-29T00:21:00,Bánh mỳ Hội An,"Lần đầu đến Hội An được mấy bác tài giới thiệu cho quán này, nghe bảo ngon hơn bánh mỳ P, mà cũng gần chỗ ks nên đi qua đây thưởng thức luôn. Không biết vô tình hay hữu ý gì mà bước vào quán mình tưởng sang trời Tây...😂😂😂 không phải vì không gian mà là vì các thực khách... các thực khách các bạn ah. Ngoài nhóm tui ra tất cả đều là người nước ngoài. @@ Gọi 4 cái bánh mỳ, th sữa ngô và đậu nành và ngồi chờ, chắc tại lúc ấy khá đông nên uống sắp hết nước rồi mà bánh mỳ vẫn chưa thấy đâu. Sữa ngô và đậu nành đều ngom mà rẻ. Nhận xét chung về bánh mỳ thì có vẻ kjoong hợp khẩu vị của t lắm - một kẻ ăn bánh mỳ ở Hn nhièu năm rồi @@ Nhưng nói thật là bánh đầy đủ, rất rất nhiều thứ trong đó nhưng lại hơi cay, bị ngấy. Tưởng tượng vừa ăn thì mỡ dầu chảy ra từ bánh mỳ, 4 người ăn mà chỉ c t ăn hết 1 cái, chắc cũng vì muốn thưởng thức trọn vẹn ẩm thực nơi đây @@. Bánh mỳ to, nhiều nhưng cay và ngấy nên mấy b đều bỏ cuộc...theo khẩu vị của t thì bánh mỳ HN vẫn nhon hơn, dịu hơn mà đậm đà không kém và giá cả thì chắc chẳn rẻ hơn đây rồi. Nhưng đã vào Hội An thì cũng nên thử 1 lần cho biết, có thể sẽ hợp vớ khẩu vị các bạn @@",10.0,10.0,10.0,10.0,2.0,None,0,quang-nam,all,45/46/,40/
maidoo,2016-10-17T21:41:00,Bánh Mì Madam Khanh,"|Góc du lịch| Vào Hội An thì tất nhiên là phải ăn bánh mì rồi! Nhắc đến HA chắc ngta chỉ nhớ đến bmi Phượng. Cái nào sinh sau đẻ muộn mình cũng k biết, nhưng mình ăn bánh Phươngj trc r mới ăn bánh Khánh, và cảm quan chung là thích bmi Madame Khánh hơn nhiềuuuuu, trc khi về phải qua mua 1 chiếc ăn cho đỡ nhớ )) 🙄Không gian: phố Trần Cao Vân này k phải là trung tâm phố cổ nữa, và hàng này k đi theo lối nhà cổ, là căn nhà mới lát gạch bóng khang trang, bàn ghế cũng k phải gỗ mà là loại inox bóng loáng. Bên ngoài hiên có trùm cây mát lành, nhưng nói chung vào đây mình thích không gian cổ hơn. 🙄Đồ ăn: bánh mì ngon lắm luôn, mình thích ăn vị ngọt nên sang đây ăn càng thích. K có menu nhiều loại, vào đây chỉ cần kêu mấy ổ bánh, rồi có ớt hay không thôi. Thịt ướp ngọt, thơm, rau trong bánh cũng ngon lăm, ăn thấy sự hài hoà, và no kinh khủng. Điểm k cộng chắc là quán k phục vụ trà đá miễn phí như các quán khác. Nhưng mỗi lần mình ăn đều chạy ra tủ lạnh lấy chai sữa ngô uống, ngon tuyệt! Cực recommend!",10.0,10.0,10.0,10.0,2.0,Chắc chắn,0,quang-nam,all,45/46/,40/
thuytienvangthang3,2016-09-30T22:32:00,Bánh khá vừa miệng,"Mình đã ăn bánh mì thập cẩm ở cả hội an và đà nẵng 4 hàng tất cả thì có mỗi hàng này là mình ăn bánh mì nhân ko bị mặn. Với khẩu vị của mình thì bánh mì ở đây là ngon nhất, vì bánh giòn khá lâu, đồng thời nhân bánh mình thấy được để khá vừa miệng tuy nhiên phần nhân lại không có gì đặc sắc cho lắm.",10.0,10.0,10.0,10.0,2.0,None,0,quang-nam,all,45/46/,40/
nhuquynhnguyenthi93,2016-09-28T22:32:00,Bánh mì ngon nhất thế giới,"Hôm nay bạn nó buồn với muốn ăn bánh mì madam Khánh thử cho biết nên nó chở mình xuống Hội An ăn rồi về. Bánh mì to, nhân nhiều, vỏ giòn, mình ăn không nổi luôn. Nói chung mình chỉ yêu thích bánh mì heo quay, nhưng nghe nổi tiếng quá, cũng muốn thử. Ổ 20k, giá hợp lý. Phục vụ lịch sự. Nói chung là nó góp phần cho ẩm thực Việt nổi danh, nên cũng thấy tự hào. Sẽ ủng hộ nếu có dịp quay lại.",10.0,10.0,10.0,10.0,2.0,None,0,quang-nam,all,45/46/,40/
tungln08,2016-09-28T01:47:00,Ăn ngon,"Đi về cả tháng rồi giờ mới review 1 ổ đầy đủ ăn khá là ngon , nhưng nhìn thành phần bên trong hơi hỗn độn nhìn ko rõ nó là cái gì . Bánh mì pate Hà nội ăn là ngon nhất hoặc bánh mỳ kebab, sau đó đến bánh mỳ hội an, cuối cùng là bánh mỳ sg ăn ok nhưng toàn đồ nguội cho vào nhìn miếng chả với thịt quay bôi mầu loè loẹt chả biết để dc mấy hôm rồi ăn cái bánh mỳ ỉu xìu phát chán",10.0,10.0,10.0,10.0,2.0,None,0,quang-nam,all,45/46/,40/
mochu94,2016-09-25T09:52:00,Bánh Mì Madam Khanh,"Qua mấy hàng bánh mì Madam Khanh, Phượng mua 1 ổ 20k ăn thử. Bánh mì đầy đặn, nhìu thịt, nhìu rau, but mình ăn ko wen lắm, thấy Phượng ngon hơn Khanh",10.0,10.0,10.0,10.0,2.0,None,0,quang-nam,all,45/46/,40/
3883,2016-09-20T14:18:00,Mất hứng bữa trưa,"Ổ bánh mì 25k vì nói giọng tỉnh, không mấy gì đặt biệt, không đáng để phải bỏ tiền mà ăn, hình như ở đây người mua có vẻ chỉ khách du lịch tây và vài khách việt du lich lần đầu đến hội an,chắc dân địa phương ở đây không ăn quá, nhìn dơ dơ gê gê thế nào, chắc lần đầu và cũng là lần cuối, thật sự thất vọng vì thái độ và nhìn cứ như đi xin ăn..không diễn tả được, chịu",10.0,10.0,10.0,10.0,2.0,Không,0,quang-nam,all,45/46/,40/
vy.honguyentruc,2016-09-13T09:11:00,Bánh Mì Madam Khanh,"Thường thì nhắc tới bánh mì hội an thì người ta toàn nghĩ tới bánh mì Phượng, nhưng cá nhân mình ăn thử 2 chỗ thì bên madam Khánh ngon hơn, phục vụ cũng tốt hơn, ăn ổ thập cẩm 20k, đủ chả thịt, trứng các kiểu nhưng lại ko hề bị ngấy, ăn một ổ là đủ no căng rồi, ai đến hội an nên thử bánh mì ở đây một lần, rất đáng",10.0,10.0,10.0,10.0,2.0,None,0,quang-nam,all,45/46/,40/
mailannn,2016-08-14T19:25:00,Bánh Mì Madam Khanh,"Ghé Hội An cái là phải tạt qua đây thử ngay bánh mì nức tiếng này. Có điều chờ lâu dã man, mình đến mua 2 lần vào 2 ngày, lần nào cũng phải chờ 20 phút hơn do hết bánh mì. Phải chờ đi mua. Khách ngồi chờ đầy luôn. 1 ổ đầy đủ 20k : pate, bơ, thịt quay, rau răm + hành, đồ chua, trứng chiên, nước sốt,... Ớt ở đây bỏ vào cũng không cay lắm. Ổ bánh mì cực chất lượng, ăn 1 lần là muốn ăn nữa. Mà do thời gian di chuyển quá gấp nên không chờ có bánh được :(",10.0,10.0,10.0,10.0,2.0,Chắc chắn,0,quang-nam,all,45/46/,40/
hongminh317,2016-08-03T09:14:00,Bánh Mì Madam Khanh,"Độ nổi tiếng của cửa hàng bánh mỳ này thì khỏi phải bàn. Cô bạn nước ngoài của mình ở Hội An ngày nào cũng phải ra đây ăn một lần. Mình ăn chay nên chỉ gọi bánh mỳ với rau củ, thế mà bà chủ cũng chiều lòng làm cho một suất. Bà thái ớt xanh tươi, dùng xì dầu thay cho các loại sốt thịt, thêm nhiều dưa chuột và dưa góp mà lấy mình có 5k. Thấy thế đành bảo bà cho thêm ít rau để trả thành 10k cho bõ công bà làm. Mình không dám bàn luận gì về món ăn vì không ăn các loại thịt và sốt nhưng cảm kích hơn cả với sự thân thiện và chiều khách. Hy vọng cửa hàng vẫn tiếp tục giữ được chất lượng và thương hiệu!",10.0,10.0,10.0,10.0,2.0,None,0,quang-nam,all,45/46/,40/
loptruong28,2016-08-02T21:35:00,Hãy thử 1 lần khi đên Hội An,"Lần đến Hội An lần thứ 2 này mới có dịp ăn bánh mì Madam Khanh. Mình nghe nói đến Hội An là phải thử ngay bánh mì Phượng và bánh mì Madam Khanh, do tò mò nên cũng tìm đường tới quán ăn thử. Quán nằm trên đường Trần Cao Vân, cũng rất dễ tìm. Một ổ mì thập cẩm có giá 20k, nhân tràn ngập luôn, có chả, pa tê, trứng. Mì ở quán Phượng thì không có trứng nhưng có thịt quay còn ở quán Madam Khanh thì ngược lại. Mua xong ngồi đó ăn luôn, ổ mì giòn, nóng, rất ngon. Nhưng có 1 điều là ăn hết ổ thì thấy ớn tận cổ, lúc mua thì thấy hối hận sao 2 đứa đi mua lại không mua 1 ổ thôi, chia ra đứa ăn một nửa thì ăn đỡ ớn hơn. Đây cũng là lời khuyên cho những bạn đi Hội An muốn thử bánh mì Madam Khanh.",10.0,10.0,10.0,10.0,2.0,Có thể,0,quang-nam,all,45/46/,40/
heoconxauxi.94,2016-07-21T21:48:00,Bánh mì ngon tuyệt,"Đi bộ từ nhà nghỉ ra bến xe và trên đường tìm bằng được tiệm bánh mì Queen... Không bõ công tìm kiếm các cậu ạ. Ngon một cách khủng khiếp ý. Chỉ duy nhất bánh mì thập cẩm. Chỉ duy nhất 20k cho một chiếc bánh. Quá là oke luôn. Bánh mì thập cẩm nhiều thứ lắm. Cũng chẳng để ý là có những gì vì bà gắp nhanh lắm, cứ thoăn thoắt mà mình lại còn mải chụp tên cửa hiệu nữa. Chỉ biết là hương vị của nó đặc biệt và không đâu có được. Về Hà Nội rồi mà vẫn muốn được quay lại Hội An để ăn bánh mì bà Khánh một lần nữa.",10.0,10.0,10.0,10.0,2.0,Chắc chắn,0,quang-nam,all,45/46/,40/
ponponrua,2016-07-10T09:50:00,Bánh Mì Madam Khanh,"Ở hội an thì có bánh mỳ phượng với bánh mì madam khanh là nổi tiếng nhất, bên phượng có nhiều review không tốt nên mình ghé madam khanh xem thử. Quán khá nhỏ, lại che vải phía trước nên khó thấy. Bên trong có vài bộ bàn ghế, khách mua về nhiều hơn ăn tại bàn. Bình thường thì ổ 15k, thập cẩm là 20k. Nhân nhiều ứ nự, gồm có pate, thịt nướng, trứng chiên, chả, bơ, nước sốt, dưa leo, đồ chua, rau thơm. Cô chủ quán khá lớn tuổi nên chờ hơi lâu, hai người làm mà không kịp. Có bán kèm sữa bắp nữa",10.0,10.0,10.0,10.0,2.0,None,0,quang-nam,all,45/46/,40/
Joyceparker,2016-06-11T01:24:00,Ngon,"Mình gọi 2 loại là bình thường và thập cẩm. Nhưng mình thích loại bình thường hơn. Ngon và lạ miệng, khác hẳn bánh mì Sài Gòn. Nhân viên ai cũng dễ thương hết. Quán rất dễ tìm. Sẽ ghé lại nếu có dịp đến Hội An lần nữa.",10.0,10.0,10.0,10.0,2.0,Chắc chắn,0,quang-nam,all,45/46/,40/
0933158285,2016-06-10T11:49:00,Được!,"Haizz lần trước mình ăn bánh mỳ Phượng rồi, nói chg cũng ko hạp gu lắm nên lần này ăn thử Madame Khanh xem sao. Ổ bánh mỳ thì đầy đặn, giá thì cũng ok, vị đúng là khác hơn bên Phượng, cơ mà ăn vài miếng đầu thì ok chứ dầu mỡ quá trời, ko biết sao chứ trời nóng, mình còn cuốn đến mấy lớp giấy lót tay rồi mà mỡ từ bánh mỳ vẫn chảy ra thấm đẫm, chắc vì thịt mỡ lại thêm cả trứng nữa, thường mình ko thích ăn bành mỳ có trứng vì nó dễ làm ỉu bánh mù. Làm ngấy quá hic... Thêm nữa là chờ lâu quá, ko biết ai là chủ làm nữa hay nhân viên, có 1,2 ng à, nên cực chậm và bọn mình còn bị quên lãng ko đc làm hic... Thôi ăn một lần cho biết chứ có lẽ vị bánh mỳ Hội An ko hợp với mình, thấy vị bánh mỳ SG lại ngon hơn :))",10.0,10.0,10.0,10.0,2.0,None,0,quang-nam,all,45/46/,40/
thuyduong2131996,2016-05-21T11:56:00,Bánh Mì Madam Khanh,"Ghé Hội An nghe m.n nói bánh mì ở đây ngon nên cũng ghé thử. Thật sự ngoài sức tưởng tượng, bánh mì to nhiều nhân cực kì, cầm ổ bánh mì thấy hơi hoang mang tí :))) không biết ăn nổi ko, giá 20k/ổ mình thấy cũng ko rẻ đâu, nhưng là chỗ nổi tiếng nên tạm đc. Có một điều ko thích là thái độ phục vụ ở đây, các cô cũng lớn tuổi nhưng kiểu như coi thường khách lắm, gọi mãi để mua bánh mì nhưng các cô cứ ngồi xem phim, 1 lúc mới ra, mặt mày cau có, lúc sau nghe mình nói giọng bắc thì mới bảo: ủa ko phải ng ở đây à, xong tươi cười vs mình. Thật sự ko thích sự phân biệt này.",10.0,10.0,10.0,10.0,2.0,None,0,quang-nam,all,45/46/,40/
thuyduongdinhvu,2016-05-20T17:39:00,Bình thường,"Ghé Hội An dịp lễ 30/4, nghe nói rất ngon nên tìm đến ăn thử. Nhưng mà, riêng với mình bánh mì bình thường, dầu nhiều quá. Ăn thử cho biết chứ không hấp dẫn mấy.",10.0,10.0,10.0,10.0,2.0,Có thể,0,quang-nam,all,45/46/,40/
quocthai575159,2016-05-11T07:51:00,Ngon Kinh nhưng quáb hơi nhỏ,"Tụi mình ghé Hội An lúc 1h30 chiều mà quán đông hết bàn. Cô phải mang thêm bàn mới. Chỗ trong nhà hơi chật nhưng khách nước ngoài ăn nhiều. Một ổ thập cẩm giá 20k. Ôi nó rẻ. Ngoài ra tụi mình còn được uống trà đá free nữa. Cô dễ thương, thân thiện nữa Ngon. Yup!",10.0,10.0,10.0,10.0,2.0,None,0,quang-nam,all,45/46/,40/
hngnguyn1506,2016-04-29T15:05:00,Bánh mì ngon,"Đến Hội An quyết phải đi ăn bánh mì nữ hoàng bằng được. Mình đọc được ở đâu đó là bà chủ tiệm ngoài 80 rồi và được khách du lịch nước ngoài gọi là The bánh mì queen. Đến nơi thì quán hơi nhỏ bé, không bắt mắt lắm nên dễ bỏ qua khi đi qua. Bánh mì cầm chắc tay vì cho quá nhiều nhân luôn, nào pa tê thịt nướng rồi dưa rau các thứ, một miếng trứng rán rồi rưới ngập mỡ. Ăn ngon thật đấy, đúng như lời đồn luôn. Mình ăn trưa rồi xong mới tới đây nên không giải quyết hết 1 em bánh mì này. Nhìn nhỏ mà no lắm luôn đấy ạ. 20k 1 cái.",10.0,10.0,10.0,10.0,2.0,None,0,quang-nam,all,45/46/,40/
kurt_trungvn,2020-01-14T13:22:00,Phong cách phục vụ không thể chấp nhận đc.,"Chồng mình đến để mua mang về và đã phải chờ 20' nhưng chủ quán chỉ chăm chăm bán cho khách ngồi bàn và khách ngồi bàn mua mang về với lí do ""để giải phóng bàn cho quán"". Rồi khi thêm 1 bà cô ở đâu lao ra cướp lượt và mắng chồng mình ""Không ăn thì đi đi"" thì chàng không chịu nổi và đi thật. Mình quá tiếc là mình không ở đó để làm cho ra ngô ra khoai!!!",1.0,1.0,1.0,1.0,1.0,None,0,quang-nam,all,21/,16/
hoangminhdang,2019-03-09T15:20:00,"Cơm gà ngon, người local ăn","Quán này nhỏ nhưng ngon và sạch sẽ. Gỏi gà làm rất ngon, gà ta chắc nịch! Gọi 1 dĩa gỏi lớn, 1 phần đùi chặt 2 người ăn phê luôn. Giá cũng rẻ. Có điều có mình anh chủ làm nên hơi lâu. Quán này người local ăn nhiều, ít khách du lịch. Nước chan lòng mề gà ngon!",8.0,8.0,8.0,8.0,6.0,None,0,quang-nam,all,21/,16/
paradise_of_love03,2018-11-01T18:38:00,Ngon bổ rẻ 😍,"Nhìn thấy quán có chút e dè vì quán khá đơn sơ, nhưng sau khi gọi đồ ăn ra thì cảm thấy rất hài lòng, cơm gà vàng ngon có vị thơm và béo, hạt cơm xốp vừa ăn, trứng non có 15k 1 chén, gỏi cũng khá ok, trộn vào cơm ăn hết xảy, đừng quên cho sate ớt để thêm vị cay ngon nhé. Anh chị chủ quán dễ thương lành tính nữa. Ăn 2 ng hết có 135k no nê lunnn 👍👍😍",10.0,10.0,10.0,10.0,8.0,None,0,quang-nam,all,21/,16/
dungtran32k,2018-08-13T00:51:00,"Cơm ngon, chủ quán anh Tèo rất nhiệt tình","Cơm ngon rẻ hơn bà Buội nhiều mà ko có chảnh như bên đó, nên vào Hội An là mình chỉ ăn ở đây. Cơm ngon, hạt gạo tơi, trứng non ú ụ vậy mà có 25k, tô cao lầu cũng ngon giá cũng 25k. Nói chung ngon bổ rẻ :) 👍. Cơm mình ăn là quán Vân có chỗ ngồi ăn trong nhà nhỏ dài á nghe :)",8.0,8.0,9.0,8.0,9.0,Chắc chắn,0,quang-nam,all,21/,16/
